transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240107000397,S001,sku00002,2024-01-07 21:01:00,1,24.61
T20240107000398,S001,SKU00049,2024-01-07 18:09:30,2,7.49
T20240107000399,S002,sku00014,2024-01-07 16:41:00,1,3.09
T20240107000400,S002,SKU00014,2024-01-07 17:08:00,4,3.03
T20240107000401,S001,SKU00028,2024-01-07 11:37:00,4,8.43
T20240107000402,S002,SKU00031,2024-01-07 19:35:30,3,14.37
T20240107000403,S002,SKU00008,2024-01-07 07:38:30,3,11.49
T20240107000404,S002,SKU00042,2024-01-07 16:22:00,4,8.58
T20240107000405,S001,sku00032,2024-01-07 10:41:00,1,22.08
T20240107000406,S002, sku00040 ,2024-01-07 15:51:30,1,7.02
T20240107000407,S001, SKU00013 ,2024-01-07 21:02:00,1,12.69
T20240107000408,S002,SKU00023,2024-01-07 15:50:00,2,16.49
T20240107000409,S001,SKU00026,2024-01-07 16:32:00,1,8.73
T20240107000410,S001,SKU00009,2024-01-07 09:26:00,1,9.63
T20240107000411,S001,SKU00003,2024-01-07 08:02:00,1,3.06
T20240107000412,S002, sku00046 ,2024-01-07 12:39:30,1,20.95
T20240107000413,S002,sku00026,2024-01-07 15:57:00,1,9.89
T20240107000414,S002, SKU00048 ,2024-01-07 12:18:00,2,4.64
T20240107000415,S001,sku00002,2024-01-07 10:29:30,1,13.55
T20240107000416,S001, SKU00035 ,2024-01-07 07:47:00,3,9.94
T20240107000417,S002,sku00050,2024-01-07 08:29:30,2,9.45
T20240107000418,S002,SKU00038,2024-01-07 16:30:00,2,17.73
T20240107000419,S002,sku00002,2024-01-07 11:03:30,1,23.68
T20240107000420,S001,SKU00001,2024-01-07 10:54:00,1,16.94
T20240107000421,S002,SKU00027,2024-01-07 19:08:00,3,24.45
T20240107000422,S002,SKU00039,2024-01-07 12:06:30,1,18.61
T20240107000423,S002,sku00017,2024-01-07 18:58:00,3,16.27
T20240107000424,S002,SKU00029,2024-01-07 20:24:30,1,20.57
T20240107000425,S001,SKU00036,2024-01-07 14:39:00,1,9.52
T20240107000426,S002, SKU00030 ,2024-01-07 14:12:00,2,12.19
T20240107000427,S002,UNKNOWNX,2024-01-07 08:19:00,2,12.64
T20240107000428,S002,SKU00015,2024-01-07 20:38:00,1,2.86
T20240107000429,S001,sku00007,2024-01-07 15:30:30,2,4.98
T20240107000430,S001,SKU00048,2024-01-07 11:14:00,1,24.58
T20240107000431,S002, sku00018 ,2024-01-07 20:14:00,1,21.09
T20240107000432,S001,SKU00002,2024-01-07 07:55:30,2,3.49
T20240107000433,S001,SKU00049,2024-01-07 21:58:00,1,13.88
T20240107000434,S001,SKU00050,2024-01-07 09:36:00,4,17.25
T20240107000435,S001,SKU00022,2024-01-07 13:29:00,1,21.89
T20240107000436,S002,SKU00026,2024-01-07 17:02:30,1,21.31
T20240107000437,S001,SKU00038,2024-01-07 20:05:00,1,1.24
T20240107000438,S001,sku00046,2024-01-07 19:28:30,3,7.27
T20240107000439,S001,SKU00021,2024-01-07 09:12:00,4,23.65
T20240107000440,S002,SKU00005,2024-01-07 13:16:00,4,15.38
T20240107000441,S002,SKU00021,2024-01-07 17:02:00,1,4.35
T20240107000442,S001,SKU00001,2024-01-07 10:33:00,1,6.42
T20240107000443,S002,SKU00016,2024-01-07 09:54:00,1,8.8
T20240107000444,S001,SKU00046,2024-01-07 20:15:00,2,23.73
T20240107000445,S001,SKU00007,2024-01-07 13:18:00,4,14.09
T20240107000446,S002,SKU00033,2024-01-07 12:37:00,3,17.11
T20240107000447,S002, SKU00021 ,2024-01-07 12:04:30,1,20.86
T20240107000448,S001,SKU00020,2024-01-07 08:27:00,4,15.19
T20240107000449,S002, SKU00021 ,2024-01-07 13:12:30,1,21.86
T20240107000450,S002,SKU00023,2024-01-07 17:27:00,1,17.13
T20240107000451,S001,SKU00001,2024-01-07 07:22:00,3,22.17
T20240107000452,S001,SKU00003,2024-01-07 15:06:30,1,22.17
T20240107000453,S002,SKU00021,2024-01-07 10:05:30,2,18.22
T20240107000454,S002,SKU00045,2024-01-07 08:38:00,1,17.73
T20240107000455,S002,SKU00023,2024-01-07 08:52:30,1,9.44
T20240107000456,S001,SKU00017,2024-01-07 10:12:00,2,4.97
T20240107000457,S001,SKU00037,2024-01-07 09:47:00,4,11.89
T20240107000458,S002,sku00011,2024-01-07 15:22:00,1,14.16
T20240107000459,S001,SKU00001,2024-01-07 10:03:30,1,14.41
T20240107000460,S001,SKU00043,2024-01-07 16:06:00,3,20.07
T20240107000461,S002,SKU00040,2024-01-07 11:46:00,3,5.34
T20240107000462,S002,sku00024,2024-01-07 13:13:30,1,4.58
T20240107000463,S001,sku00023,2024-01-07 19:32:00,1,16.59
T20240107000464,S001,SKU00007,2024-01-07 20:28:00,3,2.0
T20240107000465,S002,SKU00043,2024-01-07 12:15:00,1,7.17
T20240107000466,S001,SKU00030,2024-01-07 08:56:30,1,7.21
T20240107000467,S002,sku00014,2024-01-07 15:15:30,2,14.19
T20240107000468,S001,SKU00005,2024-01-07 09:08:30,1,2.96
T20240107000469,S001,SKU00046,2024-01-07 14:10:00,3,11.69
T20240107000470,S002,SKU00004,2024-01-07 17:05:00,2,21.29
T20240107000471,S001,sku00029,2024-01-07 20:15:30,2,20.05
T20240107000472,S001,SKU00024,2024-01-07 15:38:00,1,17.27
T20240107000473,S001,SKU00034,2024-01-07 09:30:00,4,14.36
T20240107000474,S002,SKU00019,2024-01-07 17:31:30,1,14.2
T20240107000475,S002,SKU00040,2024-01-07 21:12:30,1,19.6
T20240107000476,S001,SKU00048,2024-01-07 20:13:00,2,7.12
T20240107000477,S002,SKU00030,2024-01-07 15:03:00,2,4.62
T20240107000478,S002,UNKNOWNX,2024-01-07 14:48:30,3,9.4
T20240107000479,S002,SKU00008,2024-01-07 12:27:00,4,5.55
T20240107000480,S002,SKU00004,2024-01-07 11:32:00,4,19.28
T20240107000481,S001,SKU00011,2024-01-07 21:57:00,2,7.94
T20240107000482,S002, SKU00006 ,2024-01-07 15:27:30,3,1.62
T20240107000483,S002, sku00046 ,2024-01-07 08:26:30,1,6.27
T20240107000484,S001, SKU00012 ,2024-01-07 19:31:00,1,11.8
T20240107000485,S001, sku00009 ,2024-01-07 11:33:00,4,11.15
T20240107000486,S001,SKU00045,2024-01-07 20:36:00,1,6.76
T20240107000487,S001, SKU00032 ,2024-01-07 14:50:00,2,4.53
T20240107000488,S002, SKU00023 ,2024-01-07 18:24:00,1,2.47
T20240107000489,S002,SKU00034,2024-01-07 18:20:30,1,23.91
T20240107000490,S001,SKU00012,2024-01-07 14:08:00,4,8.55
T20240107000491,S002,SKU00027,2024-01-07 14:56:00,4,18.76
T20240107000492,S002,sku00035,2024-01-07 15:34:30,4,5.62
T20240107000493,S002, sku00047 ,2024-01-07 08:07:00,1,12.62
T20240107000494,S001,SKU00024,2024-01-07 07:48:30,1,12.57
T20240107000495,S001,sku00002,2024-01-07 15:13:00,3,21.57
T20240107000496,S002, SKU00022 ,2024-01-07 18:33:30,2,22.46
T20240107000497,S002,SKU00018,2024-01-07 14:36:00,4,24.57
T20240107000498,S002, SKU00029 ,2024-01-07 09:26:00,2,2.24
T20240107000499,S001,SKU00006,2024-01-07 16:55:00,2,9.61
T20240107000500,S001, SKU00046 ,2024-01-07 15:30:30,1,6.32
T20240107000501,S002,SKU00003,2024-01-07 07:38:00,4,13.62
T20240107000502,S002,SKU00049,2024-01-07 08:56:00,1,21.71
T20240107000503,S001,SKU00036,2024-01-07 10:44:00,1,22.63
T20240107000504,S002,sku00048,2024-01-07 16:39:30,2,9.84
T20240107000505,S002,sku00034,2024-01-07 13:47:00,1,22.72
T20240107000506,S002,SKU00046,2024-01-07 07:47:00,2,1.65
T20240107000507,S001,SKU00026,2024-01-07 11:36:30,3,11.02
T20240107000508,S001,sku00047,2024-01-07 19:45:00,4,18.61
T20240107000509,S002,SKU00038,2024-01-07 15:18:00,2,1.07
T20240107000510,S001,SKU00008,2024-01-07 12:18:00,2,11.13
T20240107000511,S002,sku00043,2024-01-07 10:52:00,3,24.05
T20240107000512,S001,SKU00029,2024-01-07 08:05:00,3,20.57
T20240107000513,S002,sku00047,2024-01-07 21:25:00,4,2.83
T20240107000514,S002, SKU00020 ,2024-01-07 13:49:00,2,15.44
T20240107000515,S002, sku00002 ,2024-01-07 12:43:00,4,5.14
T20240107000516,S001,SKU00022,2024-01-07 12:12:00,1,3.39
T20240107000517,S002, SKU00050 ,2024-01-07 10:57:00,1,18.79
T20240107000518,S001,sku00028,2024-01-07 10:50:00,1,14.75
T20240107000519,S001,SKU00016,2024-01-07 10:30:30,1,19.79
T20240107000520,S002,SKU00014,2024-01-07 20:33:00,3,11.19
T20240107000521,S001,sku00020,2024-01-07 15:32:00,1,11.35
T20240107000522,S002, SKU00010 ,2024-01-07 18:38:00,1,14.52
T20240107000523,S002, SKU00015 ,2024-01-07 09:41:00,1,1.39
T20240107000524,S002,SKU00046,2024-01-07 09:34:00,4,2.2
T20240107000525,S002,SKU00041,2024-01-07 13:13:00,2,10.68
T20240107000526,S002,SKU00035,2024-01-07 09:36:00,2,15.01
T20240107000527,S002,SKU00027,2024-01-07 12:26:30,1,5.48
T20240107000528,S002,SKU00034,2024-01-07 16:18:00,3,5.33
T20240107000529,S001,SKU00024,2024-01-07 21:08:00,1,21.49
T20240107000530,S001,SKU00032,2024-01-07 17:07:00,2,1.98
T20240107000531,S001,sku00037,2024-01-07 17:36:30,1,17.27
T20240107000532,S001,SKU00015,2024-01-07 08:19:00,2,2.09
T20240107000533,S001,SKU00024,2024-01-07 09:52:00,2,21.35
T20240107000534,S002,sku00003,2024-01-07 21:40:00,1,4.85
T20240107000535,S001,sku00037,2024-01-07 11:26:00,2,7.35
T20240107000536,S001,SKU00033,2024-01-07 21:26:30,2,9.93
T20240107000537,S001,SKU00007,2024-01-07 17:36:30,4,24.72
T20240107000538,S001,SKU00044,2024-01-07 08:48:00,4,16.62
T20240107000539,S002,SKU00023,2024-01-07 18:31:00,4,24.7
T20240107000540,S001,SKU00003,2024-01-07 12:22:30,2,11.33
T20240107000541,S001,SKU00003,2024-01-07 07:03:00,2,11.32
T20240107000542,S001,SKU00017,2024-01-07 12:06:30,2,3.54
T20240107000543,S002,SKU00012,2024-01-07 18:28:00,1,10.09
T20240107000544,S001,SKU00004,2024-01-07 14:48:30,2,5.86
T20240107000545,S002,SKU00015,2024-01-07 09:57:00,1,11.51
T20240107000546,S002,SKU00040,2024-01-07 21:27:30,4,19.19
T20240107000547,S002, sku00016 ,2024-01-07 17:16:00,1,15.73
T20240107000548,S001,sku00021,2024-01-07 15:27:30,3,14.77
T20240107000549,S001,SKU00006,2024-01-07 20:29:30,1,15.23
T20240107000550,S001,SKU00025,2024-01-07 07:50:00,2,20.18
T20240107000551,S001, SKU00018 ,2024-01-07 10:45:00,2,16.81
T20240107000552,S002,SKU00030,2024-01-07 10:17:00,4,14.81
T20240107000553,S002,sku00018,2024-01-07 17:56:00,3,14.68
T20240107000554,S001,SKU00023,2024-01-07 21:19:00,4,5.29
T20240107000555,S001,SKU00043,2024-01-07 10:45:00,1,12.11
T20240107000556,S002,SKU00027,2024-01-07 08:51:00,1,11.41
T20240107000557,S001,SKU00021,2024-01-07 07:31:00,2,21.56
T20240107000558,S001,sku00037,2024-01-07 16:37:00,2,6.79
T20240107000559,S002,SKU00049,2024-01-07 16:47:00,1,17.65
T20240107000560,S001,sku00037,2024-01-07 15:39:00,2,17.25
T20240107000561,S001,sku00013,2024-01-07 14:42:00,1,22.11
T20240107000562,S001, SKU00029 ,2024-01-07 16:39:00,2,21.89
T20240107000563,S002,SKU00005,2024-01-07 13:25:00,4,21.56
T20240107000564,S001, SKU00021 ,2024-01-07 21:16:00,1,23.78
T20240107000565,S002, SKU00043 ,2024-01-07 12:49:30,3,6.97
T20240107000566,S002, sku00016 ,2024-01-07 12:03:00,1,7.39
T20240107000567,S002,SKU00027,2024-01-07 19:25:00,1,6.73
T20240107000568,S001,sku00025,2024-01-07 20:55:00,1,13.98
T20240107000569,S001, SKU00039 ,2024-01-07 13:27:30,2,7.27
T20240107000570,S002,SKU00031,2024-01-07 13:38:00,4,24.67
T20240107000571,S001,SKU00042,2024-01-07 13:40:00,2,15.92
T20240107000572,S002,SKU00024,2024-01-07 20:13:30,3,9.73
T20240107000573,S001, SKU00006 ,2024-01-07 09:22:00,1,22.2
T20240107000574,S001,SKU00023,2024-01-07 14:36:00,2,18.19
T20240107000575,S001,SKU00024,2024-01-07 11:42:30,2,15.53
T20240107000576,S002,SKU00032,2024-01-07 08:21:00,2,24.49
T20240107000577,S001, SKU00021 ,2024-01-07 21:14:30,3,18.42
T20240107000578,S002,SKU00024,2024-01-07 20:51:30,1,4.53
T20240107000579,S002,sku00026,2024-01-07 12:42:00,2,21.01
T20240107000580,S001,SKU00047,2024-01-07 12:45:00,2,11.98
T20240107000581,S002,SKU00008,2024-01-07 10:31:30,2,3.62
T20240107000582,S002,SKU00026,2024-01-07 12:37:30,2,5.99
T20240107000583,S001,SKU00040,2024-01-07 14:10:00,1,15.53
T20240107000584,S001,SKU00009,2024-01-07 15:20:00,2,20.18
T20240107000585,S002,SKU00007,2024-01-07 12:18:00,1,1.22
T20240107000586,S001,SKU00048,2024-01-07 18:20:30,3,16.98
T20240107000587,S001,SKU00045,2024-01-07 09:47:00,4,5.52
T20240107000588,S001,SKU00036,2024-01-07 09:15:00,1,21.61
T20240107000589,S001,SKU00050,2024-01-07 21:18:30,1,7.58
T20240107000590,S001,SKU00028,2024-01-07 19:25:00,1,12.52
T20240107000591,S001,sku00034,2024-01-07 13:40:00,2,16.2
T20240107000592,S001,SKU00019,2024-01-07 12:33:30,4,23.25
T20240107000593,S002,sku00013,2024-01-07 14:14:00,2,14.13
T20240107000594,S002,sku00046,2024-01-07 11:22:00,2,17.83
T20240107000595,S001,SKU00027,2024-01-07 08:47:00,1,1.03
T20240107000596,S001, SKU00044 ,2024-01-07 09:30:00,2,21.25
T20240107000597,S002,sku00011,2024-01-07 13:21:30,2,21.0
T20240107000598,S002,SKU00012,2024-01-07 19:57:30,1,12.24
T20240107000599,S002,SKU00003,2024-01-07 17:46:00,3,2.19
T20240107000600,S001,SKU00032,2024-01-07 18:11:30,2,11.8
T20240107000601,S001,SKU00027,2024-01-07 16:15:00,3,15.12
T20240107000602,S001,UNKNOWNX,2024-01-07 17:28:30,1,21.35
T20240107000603,S002,sku00006,2024-01-07 11:50:30,1,21.32
T20240107000604,S002,SKU00032,2024-01-07 15:23:00,4,20.54
T20240107000605,S001,SKU00019,2024-01-07 12:48:00,1,23.09
T20240107000606,S002,SKU00047,2024-01-07 21:33:00,1,18.19
T20240107000607,S002, sku00044 ,2024-01-07 13:26:00,1,19.53
T20240107000608,S002,SKU00018,2024-01-07 10:58:00,1,23.04
T20240107000609,S001,sku00027,2024-01-07 09:45:00,3,3.4
T20240107000610,S002, SKU00001 ,2024-01-07 12:42:00,3,10.3
T20240107000611,S001,sku00022,2024-01-07 16:53:00,2,1.93
T20240107000612,S001, SKU00025 ,2024-01-07 21:47:00,2,24.14
T20240107000613,S001,SKU00017,2024-01-07 16:11:30,4,10.16
T20240107000614,S002,SKU00009,2024-01-07 21:28:00,2,20.64
T20240107000615,S002,SKU00036,2024-01-07 08:41:00,2,21.1
T20240107000616,S002,SKU00016,2024-01-07 18:09:30,2,18.23
T20240107000617,S002, SKU00004 ,2024-01-07 19:35:00,2,18.95
T20240107000618,S001,SKU00044,2024-01-07 12:34:00,4,3.94
T20240107000619,S001,UNKNOWNX,2024-01-07 07:16:30,1,20.92
T20240107000620,S001,SKU00019,2024-01-07 15:30:30,2,23.89
T20240107000621,S001,SKU00024,2024-01-07 19:14:00,1,10.07
T20240107000622,S002,SKU00021,2024-01-07 14:55:00,2,21.28
T20240107000623,S002, sku00013 ,2024-01-07 11:47:00,1,3.76
T20240107000624,S001,SKU00044,2024-01-07 11:43:00,1,23.36
T20240107000625,S002,SKU00042,2024-01-07 16:53:30,1,8.92
T20240107000626,S002,SKU00042,2024-01-07 21:42:00,3,9.24
T20240107000627,S001,SKU00011,2024-01-07 15:22:30,2,11.89
T20240107000628,S002, sku00029 ,2024-01-07 15:39:00,3,12.92
T20240107000629,S002,SKU00025,2024-01-07 11:04:30,2,24.97
T20240107000630,S001,sku00001,2024-01-07 21:48:30,2,15.8
T20240107000631,S001,sku00010,2024-01-07 21:14:00,1,8.32
T20240107000632,S002,sku00050,2024-01-07 10:53:00,1,4.37
T20240107000633,S001,SKU00040,2024-01-07 11:31:00,1,5.75
T20240107000634,S001,SKU00026,2024-01-07 18:30:00,4,10.55
T20240107000635,S002,SKU00045,2024-01-07 13:20:00,3,15.99
T20240107000636,S002, SKU00018 ,2024-01-07 11:51:00,1,7.99
T20240107000637,S002, SKU00015 ,2024-01-07 21:55:00,2,7.64
T20240107000638,S001,SKU00005,2024-01-07 12:21:00,2,10.78
T20240107000639,S002,SKU00039,2024-01-07 10:32:00,2,19.88
T20240107000640,S002,SKU00026,2024-01-07 15:10:30,2,18.1
T20240107000641,S002,SKU00030,2024-01-07 07:21:00,4,20.54
T20240107000642,S001,UNKNOWNX,2024-01-07 16:45:00,2,24.06
T20240107000643,S001,SKU00027,2024-01-07 11:40:00,1,11.06
T20240107000644,S002,SKU00033,2024-01-07 19:11:00,1,15.62
T20240107000645,S002, sku00027 ,2024-01-07 07:26:30,1,9.27
T20240107000646,S002,sku00006,2024-01-07 08:04:30,4,21.73
T20240107000647,S001,SKU00022,2024-01-07 16:25:30,2,9.17
T20240107000648,S001, SKU00041 ,2024-01-07 13:09:00,1,19.84
T20240107000649,S001,SKU00050,2024-01-07 07:09:00,1,15.97
T20240107000650,S001,SKU00042,2024-01-07 16:45:00,3,22.77
T20240107000651,S001,sku00039,2024-01-07 18:12:30,1,24.64
T20240107000652,S001,SKU00041,2024-01-07 19:13:00,1,1.66
T20240107000653,S002,SKU00006,2024-01-07 07:48:00,3,23.63
T20240107000654,S002,sku00045,2024-01-07 19:57:00,4,11.05
T20240107000655,S002,SKU00039,2024-01-07 15:51:00,1,13.42
T20240107000656,S001,SKU00038,2024-01-07 20:34:30,2,5.92
T20240107000657,S002,sku00050,2024-01-07 14:12:30,2,8.32
T20240107000658,S001,SKU00016,2024-01-07 13:29:00,2,18.11
T20240107000659,S001,SKU00045,2024-01-07 16:16:00,4,6.64
T20240107000660,S001,SKU00048,2024-01-07 14:24:00,1,10.1
T20240107000661,S002,sku00021,2024-01-07 14:48:00,3,22.08
T20240107000662,S001,SKU00016,2024-01-07 16:38:00,1,11.83
T20240107000663,S002,SKU00003,2024-01-07 12:05:00,1,19.21
T20240107000664,S002,sku00035,2024-01-07 13:58:30,1,14.17
T20240107000665,S001,SKU00041,2024-01-07 15:04:00,2,16.19
T20240107000666,S002,sku00022,2024-01-07 12:50:00,1,3.45
T20240107000667,S002,SKU00005,2024-01-07 09:53:30,3,15.13
T20240107000668,S002,SKU00011,2024-01-07 11:50:00,2,9.59
T20240107000669,S002,sku00034,2024-01-07 19:14:00,2,6.53
T20240107000670,S001,SKU00012,2024-01-07 08:11:00,4,1.25
T20240107000671,S002, SKU00040 ,2024-01-07 16:50:00,1,11.88
T20240107000672,S001,SKU00013,2024-01-07 13:18:00,3,17.83
T20240107000673,S001,SKU00014,2024-01-07 09:39:00,1,14.84
T20240107000674,S002,SKU00004,2024-01-07 09:15:00,1,11.77
T20240107000675,S001, SKU00017 ,2024-01-07 11:25:00,1,14.86
T20240107000676,S001,SKU00049,2024-01-07 18:23:00,2,16.67
T20240107000677,S002,sku00035,2024-01-07 08:02:00,3,22.2
T20240107000678,S002,SKU00021,2024-01-07 13:10:00,3,17.56
T20240107000679,S002,SKU00002,2024-01-07 14:53:30,1,13.43
T20240107000680,S001, SKU00010 ,2024-01-07 07:12:00,4,20.37
T20240107000681,S001,sku00037,2024-01-07 09:46:00,1,10.81
T20240107000682,S002,SKU00040,2024-01-07 14:39:30,3,12.38
T20240107000683,S001,SKU00002,2024-01-07 07:45:00,4,22.37
T20240107000684,S001,SKU00002,2024-01-07 08:35:00,3,8.09
T20240107000685,S002,SKU00015,2024-01-07 13:58:00,4,3.22
T20240107000686,S001,sku00028,2024-01-07 15:00:00,2,2.26
T20240107000687,S002,SKU00010,2024-01-07 17:26:00,1,16.08
T20240107000688,S002,SKU00039,2024-01-07 17:26:00,1,20.91
T20240107000689,S002,sku00049,2024-01-07 13:32:00,2,13.4
T20240107000690,S002,SKU00050,2024-01-07 13:04:00,1,6.22
T20240107000691,S001, sku00004 ,2024-01-07 20:21:30,2,23.59
T20240107000692,S002,sku00036,2024-01-07 14:36:00,1,4.79
T20240107000693,S001,SKU00046,2024-01-07 10:37:30,3,19.26
T20240107000694,S001,UNKNOWNX,2024-01-07 09:17:00,2,14.91
T20240107000695,S001,sku00008,2024-01-07 08:09:00,1,5.12
T20240107000696,S001,SKU00008,2024-01-07 11:03:00,1,19.52
T20240107000697,S001, SKU00046 ,2024-01-07 13:58:00,3,12.11
T20240107000698,S002, SKU00015 ,2024-01-07 20:32:00,1,18.12
T20240107000699,S002,sku00004,2024-01-07 17:51:00,1,10.49
T20240107000700,S002,sku00038,2024-01-07 20:40:00,2,7.26
T20240107000701,S001,sku00038,2024-01-07 13:57:30,2,16.47
T20240107000702,S001,SKU00023,2024-01-07 08:17:00,2,23.62
T20240107000703,S002,SKU00006,2024-01-07 17:34:30,2,17.74
T20240107000704,S002,SKU00010,2024-01-07 07:23:00,1,14.64
T20240107000705,S002,SKU00015,2024-01-07 11:32:00,3,13.45
T20240107000706,S002,SKU00043,2024-01-07 09:31:30,1,3.02
T20240107000707,S001,SKU00045,2024-01-07 07:47:00,1,24.7
T20240107000708,S001,SKU00037,2024-01-07 11:13:00,2,10.42
T20240107000709,S002,SKU00045,2024-01-07 08:18:00,2,6.42
T20240107000710,S002,sku00033,2024-01-07 14:38:30,2,10.56
T20240107000711,S001,SKU00047,2024-01-07 17:50:00,1,10.56
T20240107000712,S002,SKU00021,2024-01-07 12:35:00,4,19.02
T20240107000713,S001,SKU00006,2024-01-07 21:04:30,2,21.34
T20240107000714,S001, sku00040 ,2024-01-07 15:12:00,2,16.3
T20240107000715,S001,SKU00028,2024-01-07 12:51:00,4,3.21
T20240107000716,S001,SKU00032,2024-01-07 12:37:00,1,21.22
T20240107000717,S001,UNKNOWNX,2024-01-07 20:10:00,3,1.62
T20240107000718,S001,SKU00001,2024-01-07 17:44:00,1,3.75
T20240107000719,S002,SKU00048,2024-01-07 10:37:00,1,14.96
T20240107000720,S002,SKU00005,2024-01-07 18:36:00,3,9.11
T20240107000721,S001,SKU00044,2024-01-07 17:07:00,2,20.99
T20240107000722,S001,SKU00024,2024-01-07 11:38:00,2,13.09
T20240107000723,S002,SKU00048,2024-01-07 09:57:00,4,9.49
T20240107000724,S002,sku00036,2024-01-07 14:36:00,1,12.42
T20240107000725,S002,SKU00012,2024-01-07 07:27:30,1,15.06
T20240107000726,S002,SKU00011,2024-01-07 12:18:00,4,6.27
T20240107000727,S001, sku00032 ,2024-01-07 12:32:00,1,7.63
T20240107000728,S001,SKU00003,2024-01-07 10:21:00,1,5.69
T20240107000729,S001,SKU00014,2024-01-07 14:27:00,4,6.19
T20240107000730,S002,SKU00001,2024-01-07 17:28:00,1,7.28
T20240107000731,S001,SKU00019,2024-01-07 16:53:00,4,8.94
T20240107000732,S002,SKU00035,2024-01-07 17:22:00,2,1.76
T20240107000733,S002,SKU00013,2024-01-07 18:13:00,3,7.02
T20240107000734,S002,sku00043,2024-01-07 13:25:00,1,12.34
T20240107000735,S001,SKU00017,2024-01-07 17:46:00,4,7.28
T20240107000736,S002,SKU00026,2024-01-07 15:35:00,4,4.11
T20240107000737,S001,sku00050,2024-01-07 21:55:00,1,7.97
T20240107000738,S002,sku00038,2024-01-07 10:20:00,2,18.43
T20240107000739,S002,sku00022,2024-01-07 11:52:00,1,3.56
T20240107000740,S002,SKU00028,2024-01-07 19:12:00,1,2.53
T20240107000741,S001,SKU00034,2024-01-07 21:02:00,1,9.9
T20240107000742,S001,SKU00036,2024-01-07 09:04:00,2,3.98
T20240107000743,S001,sku00030,2024-01-07 08:32:00,2,6.05
T20240107000744,S001,SKU00010,2024-01-07 19:05:00,1,7.11
T20240107000745,S002,SKU00004,2024-01-07 18:13:00,3,1.12
T20240107000746,S002,sku00050,2024-01-07 18:40:00,3,16.22
T20240107000747,S001,SKU00034,2024-01-07 17:53:00,1,18.07
T20240107000748,S002,SKU00035,2024-01-07 13:55:00,1,5.31
T20240107000749,S002,SKU00041,2024-01-07 18:37:30,4,22.58
T20240107000750,S002,SKU00018,2024-01-07 11:04:00,1,1.43
T20240107000751,S002,SKU00046,2024-01-07 09:42:00,1,14.41
T20240107000752,S001,SKU00030,2024-01-07 15:06:30,4,23.16
T20240107000753,S001, SKU00038 ,2024-01-07 08:29:30,1,21.93
T20240107000754,S001,sku00028,2024-01-07 18:38:00,2,7.19
T20240107000755,S001,SKU00015,2024-01-07 18:00:30,2,10.95
T20240107000756,S001,sku00044,2024-01-07 20:36:00,2,2.86
T20240107000757,S002,SKU00042,2024-01-07 09:44:00,3,3.43
T20240107000758,S002,SKU00038,2024-01-07 16:03:00,1,20.41
T20240107000759,S002,SKU00008,2024-01-07 20:06:00,4,4.02
T20240107000760,S002,sku00050,2024-01-07 09:16:00,2,7.65
T20240107000761,S002,sku00047,2024-01-07 12:32:00,4,23.59
T20240107000762,S002,sku00024,2024-01-07 12:38:00,3,6.87
T20240107000763,S002,SKU00006,2024-01-07 08:36:00,2,10.01
T20240107000764,S002,SKU00039,2024-01-07 08:10:00,2,20.27
T20240107000765,S001,SKU00006,2024-01-07 09:05:00,1,17.81
T20240107000766,S002,SKU00036,2024-01-07 13:47:00,1,1.7
T20240107000767,S002,sku00016,2024-01-07 07:58:30,2,13.96
T20240107000768,S001,SKU00024,2024-01-07 19:48:00,2,9.69
T20240107000769,S002,SKU00009,2024-01-07 10:59:00,3,14.28
T20240107000770,S001,SKU00026,2024-01-07 19:21:00,1,20.27
T20240107000771,S001, SKU00016 ,2024-01-07 18:59:00,1,24.8
T20240107000772,S001,SKU00038,2024-01-07 19:08:30,2,13.61
T20240107000773,S002, sku00007 ,2024-01-07 14:14:00,1,14.35
T20240107000774,S001,SKU00025,2024-01-07 20:53:00,3,7.49
T20240107000775,S001,SKU00012,2024-01-07 07:05:30,4,18.98
T20240107000776,S002,SKU00040,2024-01-07 20:26:00,2,6.64
T20240107000777,S001,SKU00007,2024-01-07 10:52:00,1,6.71
T20240107000778,S001,sku00040,2024-01-07 17:13:30,1,21.87
T20240107000779,S002, sku00021 ,2024-01-07 18:39:00,1,6.29
T20240107000780,S001,SKU00030,2024-01-07 19:49:00,1,14.57
T20240107000781,S001,SKU00006,2024-01-07 19:29:00,2,13.86
T20240107000782,S001,sku00010,2024-01-07 17:44:30,1,7.58
T20240107000783,S001,SKU00001,2024-01-07 08:36:00,3,16.62
T20240107000784,S001,sku00036,2024-01-07 21:13:30,2,19.07
T20240107000785,S001,SKU00039,2024-01-07 11:20:00,3,24.21
T20240107000786,S001,SKU00047,2024-01-07 14:22:00,1,23.28
T20240107000787,S002, SKU00020 ,2024-01-07 08:21:00,1,3.25
T20240107000788,S002,SKU00034,2024-01-07 11:42:00,1,17.9
T20240107000789,S002,SKU00023,2024-01-07 10:54:00,2,22.6
T20240107000790,S002,SKU00033,2024-01-07 08:07:00,2,8.34
T20240107000791,S001,SKU00019,2024-01-07 13:04:00,4,3.5
T20240107000792,S001,SKU00046,2024-01-07 08:05:00,1,20.25
T20240107000793,S001,SKU00036,2024-01-07 12:18:00,1,4.58
T20240107000794,S001,sku00044,2024-01-07 15:24:30,3,4.41
