transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240126000397,S001,sku00021,2024-01-26 08:53:30,3,4.16
T20240126000398,S001,SKU00030,2024-01-26 13:31:00,2,18.0
T20240126000399,S002, sku00002 ,2024-01-26 19:02:30,1,16.07
T20240126000400,S001, SKU00027 ,2024-01-26 17:43:00,1,20.4
T20240126000401,S002,SKU00021,2024-01-26 19:24:30,1,18.76
T20240126000402,S002, SKU00004 ,2024-01-26 14:18:00,2,17.75
T20240126000403,S002,SKU00016,2024-01-26 19:52:00,1,19.36
T20240126000404,S001,SKU00006,2024-01-26 13:56:00,2,10.64
T20240126000405,S001,sku00037,2024-01-26 11:59:30,3,4.14
T20240126000406,S001, SKU00006 ,2024-01-26 11:12:00,4,12.16
T20240126000407,S001, SKU00050 ,2024-01-26 19:09:00,1,4.29
T20240126000408,S002, SKU00031 ,2024-01-26 21:34:30,1,6.37
T20240126000409,S001,sku00002,2024-01-26 16:32:30,1,12.6
T20240126000410,S002,SKU00027,2024-01-26 17:50:30,1,15.91
T20240126000411,S001,SKU00049,2024-01-26 08:37:00,1,16.32
T20240126000412,S001,sku00021,2024-01-26 21:33:00,2,4.24
T20240126000413,S002,sku00020,2024-01-26 18:58:00,4,24.41
T20240126000414,S001,SKU00001,2024-01-26 21:00:00,3,10.57
T20240126000415,S001,SKU00017,2024-01-26 20:03:00,3,21.7
T20240126000416,S002,sku00030,2024-01-26 20:20:00,2,19.82
T20240126000417,S001,SKU00049,2024-01-26 10:41:00,3,16.14
T20240126000418,S002,sku00014,2024-01-26 18:50:00,1,16.41
T20240126000419,S001,SKU00033,2024-01-26 17:24:00,1,5.97
T20240126000420,S002,SKU00017,2024-01-26 07:51:00,4,24.86
T20240126000421,S002,sku00041,2024-01-26 08:25:00,1,16.01
T20240126000422,S002,SKU00050,2024-01-26 11:34:00,1,3.16
T20240126000423,S002, sku00011 ,2024-01-26 20:13:00,1,7.53
T20240126000424,S002,sku00031,2024-01-26 07:15:00,2,10.99
T20240126000425,S001, sku00035 ,2024-01-26 14:29:00,4,11.13
T20240126000426,S001, SKU00026 ,2024-01-26 17:04:30,1,13.06
T20240126000427,S002, SKU00041 ,2024-01-26 10:52:00,1,23.66
T20240126000428,S001,SKU00013,2024-01-26 20:10:30,4,21.78
T20240126000429,S002,SKU00020,2024-01-26 07:33:00,1,8.81
T20240126000430,S002, sku00034 ,2024-01-26 16:32:00,3,8.75
T20240126000431,S002,sku00006,2024-01-26 09:35:00,2,11.15
T20240126000432,S002,SKU00008,2024-01-26 17:59:00,3,10.5
T20240126000433,S002,SKU00030,2024-01-26 18:46:00,3,7.05
T20240126000434,S001,SKU00007,2024-01-26 07:53:00,4,12.03
T20240126000435,S001,sku00011,2024-01-26 20:30:00,4,7.11
T20240126000436,S002,sku00035,2024-01-26 09:35:00,3,6.53
T20240126000437,S001,sku00049,2024-01-26 09:24:00,2,11.57
T20240126000438,S001,sku00045,2024-01-26 16:02:00,2,7.58
T20240126000439,S001, SKU00042 ,2024-01-26 18:28:00,4,19.87
T20240126000440,S001,SKU00048,2024-01-26 15:10:00,1,7.6
T20240126000441,S002,SKU00025,2024-01-26 21:14:00,4,24.28
T20240126000442,S001,SKU00049,2024-01-26 12:41:30,2,16.32
T20240126000443,S001,sku00010,2024-01-26 18:45:30,4,23.91
T20240126000444,S002,SKU00026,2024-01-26 07:05:00,2,13.79
T20240126000445,S001,SKU00029,2024-01-26 21:11:00,4,11.53
T20240126000446,S002,SKU00047,2024-01-26 19:16:00,1,11.92
T20240126000447,S002,SKU00007,2024-01-26 15:53:00,1,17.52
T20240126000448,S002,sku00018,2024-01-26 19:39:30,1,11.36
T20240126000449,S001, sku00008 ,2024-01-26 14:28:00,1,4.02
T20240126000450,S002, SKU00005 ,2024-01-26 16:33:30,1,15.58
T20240126000451,S002,sku00023,2024-01-26 08:40:30,4,4.49
T20240126000452,S001,sku00037,2024-01-26 10:54:30,2,8.08
T20240126000453,S002,SKU00025,2024-01-26 13:13:00,1,10.93
T20240126000454,S001,sku00003,2024-01-26 11:56:00,4,9.85
T20240126000455,S001,SKU00036,2024-01-26 15:42:00,2,17.33
T20240126000456,S001,SKU00014,2024-01-26 21:11:00,2,11.14
T20240126000457,S002,sku00015,2024-01-26 13:31:00,2,22.96
T20240126000458,S001, SKU00044 ,2024-01-26 07:33:00,3,8.7
T20240126000459,S002,SKU00029,2024-01-26 13:09:00,2,21.35
T20240126000460,S002, SKU00039 ,2024-01-26 12:46:00,4,15.93
T20240126000461,S002,SKU00032,2024-01-26 17:33:00,4,24.67
T20240126000462,S002,SKU00020,2024-01-26 10:07:00,3,22.12
T20240126000463,S001,sku00043,2024-01-26 07:01:00,2,16.19
T20240126000464,S002,sku00038,2024-01-26 07:18:00,1,9.52
T20240126000465,S001,SKU00050,2024-01-26 08:18:00,1,16.53
T20240126000466,S001,SKU00023,2024-01-26 07:47:30,2,22.43
T20240126000467,S002,SKU00001,2024-01-26 10:22:30,2,20.88
T20240126000468,S001,SKU00018,2024-01-26 17:31:00,1,19.78
T20240126000469,S001,sku00022,2024-01-26 09:28:00,1,19.89
T20240126000470,S001,SKU00001,2024-01-26 13:13:00,1,7.21
T20240126000471,S001,UNKNOWNX,2024-01-26 18:59:00,1,21.97
T20240126000472,S001,sku00005,2024-01-26 13:09:00,2,11.74
T20240126000473,S001,SKU00004,2024-01-26 08:37:00,2,20.39
T20240126000474,S002,sku00046,2024-01-26 18:25:30,2,17.14
T20240126000475,S001,sku00025,2024-01-26 07:07:00,2,20.06
T20240126000476,S001,SKU00013,2024-01-26 08:33:00,2,21.21
T20240126000477,S002,sku00032,2024-01-26 10:29:00,4,12.95
T20240126000478,S002,SKU00005,2024-01-26 08:34:00,1,10.92
T20240126000479,S002, sku00003 ,2024-01-26 07:55:00,2,22.78
T20240126000480,S002,sku00014,2024-01-26 10:44:30,1,6.63
T20240126000481,S002,SKU00018,2024-01-26 08:07:00,2,12.58
T20240126000482,S001,SKU00046,2024-01-26 17:22:00,3,18.64
T20240126000483,S001,sku00029,2024-01-26 07:44:00,3,22.64
T20240126000484,S002, SKU00016 ,2024-01-26 15:29:00,2,22.57
T20240126000485,S002,SKU00038,2024-01-26 15:00:00,1,13.75
T20240126000486,S002,sku00019,2024-01-26 07:56:30,1,18.19
T20240126000487,S001,SKU00034,2024-01-26 15:16:00,1,3.13
T20240126000488,S001,sku00013,2024-01-26 20:05:00,1,23.33
T20240126000489,S002,SKU00045,2024-01-26 20:44:00,4,1.95
T20240126000490,S002,SKU00013,2024-01-26 10:49:00,1,1.9
T20240126000491,S002,SKU00049,2024-01-26 09:24:00,1,12.93
T20240126000492,S001,sku00041,2024-01-26 09:31:00,2,5.83
T20240126000493,S002,sku00018,2024-01-26 16:35:00,1,1.4
T20240126000494,S001,SKU00023,2024-01-26 13:11:00,2,5.19
T20240126000495,S002,SKU00041,2024-01-26 17:33:30,4,5.84
T20240126000496,S002, SKU00027 ,2024-01-26 08:34:30,1,13.94
T20240126000497,S001,SKU00031,2024-01-26 08:02:00,2,17.34
T20240126000498,S001,SKU00009,2024-01-26 11:34:30,1,21.09
T20240126000499,S002,SKU00032,2024-01-26 17:01:00,2,1.56
T20240126000500,S001,SKU00041,2024-01-26 09:32:30,4,6.51
T20240126000501,S002,SKU00039,2024-01-26 10:01:00,1,23.31
T20240126000502,S001,sku00026,2024-01-26 17:01:00,4,5.74
T20240126000503,S001,SKU00028,2024-01-26 08:26:30,1,22.32
T20240126000504,S002,SKU00007,2024-01-26 18:27:00,3,4.85
T20240126000505,S001,sku00040,2024-01-26 19:56:00,2,5.15
T20240126000506,S001,sku00019,2024-01-26 11:45:00,1,21.53
T20240126000507,S001,sku00016,2024-01-26 17:31:30,2,13.7
T20240126000508,S002, SKU00045 ,2024-01-26 17:39:00,1,13.79
T20240126000509,S001, SKU00009 ,2024-01-26 14:19:00,1,20.5
T20240126000510,S001,sku00038,2024-01-26 21:31:00,1,19.4
T20240126000511,S001,SKU00024,2024-01-26 17:02:30,4,18.72
T20240126000512,S001,SKU00050,2024-01-26 15:04:00,3,2.41
T20240126000513,S002,sku00013,2024-01-26 13:56:30,2,21.86
T20240126000514,S001,SKU00033,2024-01-26 14:16:00,4,4.3
T20240126000515,S002,SKU00002,2024-01-26 07:08:30,2,5.12
T20240126000516,S002,SKU00047,2024-01-26 14:26:00,3,24.94
T20240126000517,S002,sku00001,2024-01-26 20:52:00,1,2.65
T20240126000518,S002,sku00028,2024-01-26 15:20:00,1,18.94
T20240126000519,S001,SKU00042,2024-01-26 07:42:30,2,19.93
T20240126000520,S001,SKU00009,2024-01-26 13:09:00,1,8.38
T20240126000521,S001,sku00040,2024-01-26 19:07:00,4,5.64
T20240126000522,S002,SKU00012,2024-01-26 21:37:30,4,7.32
T20240126000523,S002,UNKNOWNX,2024-01-26 16:36:00,1,11.04
T20240126000524,S001,sku00033,2024-01-26 14:16:00,1,14.2
T20240126000525,S002,sku00045,2024-01-26 18:51:30,3,1.12
T20240126000526,S002,SKU00028,2024-01-26 16:51:00,4,12.8
T20240126000527,S002,sku00032,2024-01-26 16:12:00,1,14.43
T20240126000528,S002, SKU00044 ,2024-01-26 17:33:30,1,1.31
T20240126000529,S001,SKU00016,2024-01-26 21:46:00,2,21.03
T20240126000530,S001,SKU00047,2024-01-26 11:38:00,4,15.42
T20240126000531,S002,SKU00019,2024-01-26 14:11:00,4,13.15
T20240126000532,S001, sku00022 ,2024-01-26 12:28:00,1,19.29
T20240126000533,S002,SKU00033,2024-01-26 13:40:00,3,5.59
T20240126000534,S002,SKU00020,2024-01-26 18:56:00,2,12.54
T20240126000535,S001,sku00016,2024-01-26 19:17:00,3,9.8
T20240126000536,S002,sku00019,2024-01-26 21:08:00,2,6.84
T20240126000537,S001,SKU00015,2024-01-26 14:55:00,4,22.22
T20240126000538,S001,SKU00045,2024-01-26 16:23:00,3,19.31
T20240126000539,S002,SKU00033,2024-01-26 21:03:00,1,15.88
T20240126000540,S001,SKU00041,2024-01-26 13:33:00,2,11.23
T20240126000541,S002,SKU00038,2024-01-26 08:26:00,1,22.74
T20240126000542,S001,SKU00049,2024-01-26 11:20:30,1,5.14
T20240126000543,S001,SKU00022,2024-01-26 20:57:00,2,4.55
T20240126000544,S002,sku00025,2024-01-26 10:06:00,1,2.48
T20240126000545,S001,SKU00008,2024-01-26 14:20:30,3,15.53
T20240126000546,S001,sku00005,2024-01-26 09:17:00,2,5.81
T20240126000547,S001,SKU00002,2024-01-26 14:29:00,1,7.95
T20240126000548,S001,sku00022,2024-01-26 19:16:00,3,15.06
T20240126000549,S001,SKU00023,2024-01-26 12:11:00,2,21.3
T20240126000550,S002,sku00048,2024-01-26 07:19:00,2,11.38
T20240126000551,S002,SKU00036,2024-01-26 11:09:00,2,16.99
T20240126000552,S001,SKU00027,2024-01-26 17:56:30,1,2.49
T20240126000553,S002, SKU00016 ,2024-01-26 16:49:00,3,21.63
T20240126000554,S001,SKU00035,2024-01-26 12:33:00,1,17.35
T20240126000555,S001,sku00004,2024-01-26 17:29:00,3,13.38
T20240126000556,S002, SKU00048 ,2024-01-26 15:40:00,2,14.85
T20240126000557,S002, SKU00036 ,2024-01-26 11:13:00,1,13.9
T20240126000558,S002,SKU00043,2024-01-26 16:53:30,1,7.64
T20240126000559,S001, SKU00016 ,2024-01-26 09:13:00,3,5.73
T20240126000560,S002, SKU00050 ,2024-01-26 18:37:30,1,19.05
T20240126000561,S002,SKU00048,2024-01-26 07:23:00,1,1.86
T20240126000562,S002,SKU00033,2024-01-26 21:41:00,2,16.87
T20240126000563,S002,SKU00020,2024-01-26 20:22:00,2,9.27
T20240126000564,S001,SKU00036,2024-01-26 16:21:00,1,18.96
T20240126000565,S001, SKU00011 ,2024-01-26 08:08:30,2,16.94
T20240126000566,S002, SKU00047 ,2024-01-26 18:33:00,3,20.75
T20240126000567,S002,SKU00036,2024-01-26 11:41:00,3,6.64
T20240126000568,S001,SKU00040,2024-01-26 14:59:00,1,1.39
T20240126000569,S001,sku00004,2024-01-26 13:41:00,2,13.26
T20240126000570,S002,SKU00046,2024-01-26 19:43:00,1,7.74
T20240126000571,S001,SKU00023,2024-01-26 20:26:00,1,5.71
T20240126000572,S001,SKU00016,2024-01-26 18:09:00,2,3.36
T20240126000573,S002, SKU00001 ,2024-01-26 09:15:00,2,15.32
T20240126000574,S001, SKU00037 ,2024-01-26 10:47:00,1,11.52
T20240126000575,S001, SKU00040 ,2024-01-26 08:11:00,1,15.16
T20240126000576,S001,SKU00028,2024-01-26 15:15:00,1,4.99
T20240126000577,S002,SKU00029,2024-01-26 07:04:00,3,23.0
T20240126000578,S001,SKU00020,2024-01-26 21:00:00,1,4.94
T20240126000579,S002,SKU00004,2024-01-26 18:37:00,1,16.24
T20240126000580,S002,sku00044,2024-01-26 16:29:00,1,6.42
T20240126000581,S001,SKU00036,2024-01-26 13:10:00,4,17.71
T20240126000582,S002,SKU00013,2024-01-26 19:50:00,2,18.44
T20240126000583,S001,SKU00008,2024-01-26 07:03:00,1,20.52
T20240126000584,S001,SKU00006,2024-01-26 12:41:00,2,2.07
T20240126000585,S001, SKU00038 ,2024-01-26 14:20:00,1,17.1
T20240126000586,S002,SKU00011,2024-01-26 21:26:00,4,22.88
T20240126000587,S001, SKU00004 ,2024-01-26 11:26:00,2,1.54
T20240126000588,S001,sku00010,2024-01-26 13:07:00,1,7.63
T20240126000589,S002,UNKNOWNX,2024-01-26 13:46:00,2,11.45
T20240126000590,S001, sku00047 ,2024-01-26 21:37:30,4,19.96
T20240126000591,S002,sku00014,2024-01-26 11:45:30,4,10.52
T20240126000592,S002,SKU00029,2024-01-26 18:18:30,1,1.92
T20240126000593,S001,SKU00014,2024-01-26 17:21:00,1,7.83
T20240126000594,S002,sku00047,2024-01-26 14:29:30,1,21.02
T20240126000595,S001,sku00046,2024-01-26 18:21:00,4,7.87
T20240126000596,S001,SKU00024,2024-01-26 15:37:30,2,7.04
T20240126000597,S002,SKU00024,2024-01-26 18:00:30,1,9.15
T20240126000598,S001,SKU00012,2024-01-26 09:05:00,2,7.63
T20240126000599,S002,sku00017,2024-01-26 11:10:00,1,2.74
T20240126000600,S001,sku00034,2024-01-26 18:49:00,2,6.44
T20240126000601,S002,SKU00019,2024-01-26 14:49:00,3,24.76
T20240126000602,S002,SKU00019,2024-01-26 13:59:00,2,8.01
T20240126000603,S001, SKU00014 ,2024-01-26 15:52:00,2,24.49
T20240126000604,S002,SKU00040,2024-01-26 20:25:00,3,19.72
T20240126000605,S002,sku00016,2024-01-26 07:30:00,1,19.96
T20240126000606,S002,sku00039,2024-01-26 07:32:00,2,7.52
T20240126000607,S002,SKU00008,2024-01-26 14:13:00,1,2.11
T20240126000608,S002,SKU00028,2024-01-26 12:58:00,1,15.58
T20240126000609,S001,SKU00026,2024-01-26 21:01:00,2,11.74
T20240126000610,S001,SKU00001,2024-01-26 13:14:00,1,14.6
T20240126000611,S002,sku00005,2024-01-26 07:41:00,1,22.67
T20240126000612,S002,SKU00046,2024-01-26 10:54:30,3,20.58
T20240126000613,S001,SKU00025,2024-01-26 09:28:00,1,23.08
T20240126000614,S001, SKU00020 ,2024-01-26 16:12:00,1,7.5
T20240126000615,S002,SKU00042,2024-01-26 18:10:00,3,8.01
T20240126000616,S001,SKU00008,2024-01-26 16:47:00,1,6.52
T20240126000617,S002,SKU00045,2024-01-26 19:54:30,3,24.61
T20240126000618,S002,SKU00002,2024-01-26 08:11:00,1,2.03
T20240126000619,S002, SKU00003 ,2024-01-26 11:31:00,1,20.4
T20240126000620,S002,SKU00006,2024-01-26 07:17:00,2,13.72
T20240126000621,S001,sku00017,2024-01-26 18:59:00,2,18.44
T20240126000622,S001,SKU00014,2024-01-26 11:54:30,1,13.85
T20240126000623,S002,SKU00014,2024-01-26 09:08:30,2,13.51
T20240126000624,S002,SKU00024,2024-01-26 11:45:00,3,8.73
T20240126000625,S002, SKU00005 ,2024-01-26 11:42:00,1,14.77
T20240126000626,S002, SKU00032 ,2024-01-26 18:26:00,1,13.65
T20240126000627,S001, SKU00023 ,2024-01-26 19:04:00,1,18.03
T20240126000628,S002,SKU00011,2024-01-26 16:57:00,2,10.42
T20240126000629,S002, SKU00044 ,2024-01-26 11:15:30,2,4.22
T20240126000630,S001,sku00046,2024-01-26 17:11:30,2,14.86
T20240126000631,S002,SKU00017,2024-01-26 14:31:00,1,13.78
T20240126000632,S001,SKU00014,2024-01-26 07:49:00,1,18.61
T20240126000633,S002,SKU00011,2024-01-26 11:30:00,3,6.55
T20240126000634,S002,SKU00038,2024-01-26 08:43:00,4,11.26
T20240126000635,S001,SKU00014,2024-01-26 20:12:00,2,5.73
T20240126000636,S001,SKU00041,2024-01-26 21:38:00,1,22.44
T20240126000637,S002, sku00005 ,2024-01-26 20:09:30,4,1.38
T20240126000638,S002,sku00007,2024-01-26 21:20:00,4,2.89
T20240126000639,S002,SKU00025,2024-01-26 19:28:00,3,21.05
T20240126000640,S002, SKU00017 ,2024-01-26 19:15:30,2,18.95
T20240126000641,S002,SKU00012,2024-01-26 07:15:00,1,9.54
T20240126000642,S002,SKU00049,2024-01-26 14:12:00,2,10.84
T20240126000643,S001, SKU00004 ,2024-01-26 09:09:00,1,3.92
T20240126000644,S002,sku00028,2024-01-26 21:04:00,2,17.98
T20240126000645,S002,SKU00019,2024-01-26 20:34:00,4,11.64
T20240126000646,S001,SKU00050,2024-01-26 14:43:00,3,18.01
T20240126000647,S002,SKU00003,2024-01-26 11:46:00,1,4.03
T20240126000648,S001,SKU00024,2024-01-26 19:58:00,4,2.87
T20240126000649,S001,SKU00026,2024-01-26 07:22:00,4,22.77
T20240126000650,S002,SKU00036,2024-01-26 13:00:00,2,10.96
T20240126000651,S002,SKU00032,2024-01-26 17:56:30,1,6.24
T20240126000652,S002,SKU00008,2024-01-26 21:12:00,2,2.1
T20240126000653,S001,SKU00036,2024-01-26 13:58:00,1,14.9
T20240126000654,S002,SKU00011,2024-01-26 13:13:30,2,5.67
T20240126000655,S001, SKU00013 ,2024-01-26 15:04:00,2,21.67
T20240126000656,S002, SKU00046 ,2024-01-26 10:57:30,4,17.39
T20240126000657,S001,SKU00047,2024-01-26 14:30:00,4,18.94
T20240126000658,S001,sku00017,2024-01-26 16:46:00,1,5.9
T20240126000659,S002,SKU00004,2024-01-26 14:39:00,3,6.91
T20240126000660,S002,SKU00050,2024-01-26 21:01:00,2,23.8
T20240126000661,S002, SKU00004 ,2024-01-26 17:32:00,1,4.93
T20240126000662,S001,SKU00010,2024-01-26 12:54:30,2,3.44
T20240126000663,S002, SKU00013 ,2024-01-26 08:45:00,1,10.46
T20240126000664,S002,UNKNOWNX,2024-01-26 09:20:00,2,9.47
T20240126000665,S001,SKU00034,2024-01-26 20:41:00,1,13.08
T20240126000666,S001,SKU00038,2024-01-26 11:22:00,1,17.83
T20240126000667,S001,SKU00010,2024-01-26 19:58:00,1,13.79
T20240126000668,S002,sku00006,2024-01-26 12:25:00,2,21.92
T20240126000669,S002,SKU00024,2024-01-26 12:50:00,2,20.93
T20240126000670,S001,SKU00011,2024-01-26 14:47:00,1,12.82
T20240126000671,S001,sku00011,2024-01-26 15:13:00,2,8.17
T20240126000672,S001,UNKNOWNX,2024-01-26 10:40:00,3,3.62
T20240126000673,S001,SKU00005,2024-01-26 07:23:00,4,17.88
T20240126000674,S002,SKU00016,2024-01-26 10:42:00,4,4.31
T20240126000675,S001,sku00037,2024-01-26 08:55:30,1,4.59
T20240126000676,S002,SKU00009,2024-01-26 07:46:00,1,19.88
T20240126000677,S002,sku00038,2024-01-26 15:45:30,4,22.63
T20240126000678,S002,SKU00031,2024-01-26 09:59:30,2,10.86
T20240126000679,S002,SKU00036,2024-01-26 09:10:00,2,5.04
T20240126000680,S001,SKU00038,2024-01-26 12:45:00,1,17.11
T20240126000681,S001,SKU00016,2024-01-26 09:37:30,1,1.22
T20240126000682,S001,SKU00025,2024-01-26 21:03:00,3,17.61
T20240126000683,S002, SKU00043 ,2024-01-26 15:32:00,3,22.67
T20240126000684,S001,SKU00027,2024-01-26 16:37:00,4,6.03
T20240126000685,S002, SKU00012 ,2024-01-26 09:04:00,2,9.12
T20240126000686,S001,SKU00014,2024-01-26 10:21:00,2,15.49
T20240126000687,S001,sku00024,2024-01-26 21:04:30,3,23.2
T20240126000688,S001,SKU00002,2024-01-26 11:30:30,3,15.01
T20240126000689,S001,sku00008,2024-01-26 16:41:30,3,4.92
T20240126000690,S002, sku00044 ,2024-01-26 19:58:30,4,21.97
T20240126000691,S001, SKU00015 ,2024-01-26 11:26:00,4,24.14
T20240126000692,S001,sku00004,2024-01-26 17:48:00,1,6.22
T20240126000693,S002,sku00030,2024-01-26 12:19:00,2,9.1
T20240126000694,S001,SKU00002,2024-01-26 18:24:00,2,14.24
T20240126000695,S002,SKU00029,2024-01-26 08:00:00,4,9.23
T20240126000696,S001,SKU00019,2024-01-26 11:57:00,2,21.04
T20240126000697,S002, SKU00048 ,2024-01-26 15:25:00,1,11.93
T20240126000698,S001,SKU00031,2024-01-26 16:40:30,3,22.72
T20240126000699,S002,SKU00045,2024-01-26 13:35:00,1,20.92
T20240126000700,S001,SKU00012,2024-01-26 18:07:30,2,11.73
T20240126000701,S001,SKU00007,2024-01-26 08:14:00,1,6.88
T20240126000702,S001,SKU00036,2024-01-26 08:10:00,1,11.15
T20240126000703,S002,sku00040,2024-01-26 21:36:30,2,20.3
T20240126000704,S001,sku00043,2024-01-26 19:41:00,1,15.88
T20240126000705,S001,SKU00036,2024-01-26 10:07:00,1,3.29
T20240126000706,S002,SKU00043,2024-01-26 17:59:00,1,11.19
T20240126000707,S002,SKU00001,2024-01-26 11:02:00,2,13.87
T20240126000708,S001,SKU00018,2024-01-26 10:16:00,3,22.42
T20240126000709,S001,sku00002,2024-01-26 17:35:30,3,9.39
T20240126000710,S001,SKU00027,2024-01-26 18:01:30,1,10.79
T20240126000711,S001,SKU00045,2024-01-26 07:50:00,1,21.08
T20240126000712,S002,SKU00010,2024-01-26 19:26:30,1,23.5
T20240126000713,S001,SKU00013,2024-01-26 14:26:00,1,11.93
T20240126000714,S002, sku00026 ,2024-01-26 07:50:30,4,3.33
T20240126000715,S001,SKU00023,2024-01-26 17:08:00,2,22.22
T20240126000716,S002, SKU00008 ,2024-01-26 20:57:30,1,19.31
T20240126000717,S001,SKU00044,2024-01-26 16:54:00,4,9.48
T20240126000718,S001, SKU00032 ,2024-01-26 13:19:00,1,10.74
T20240126000719,S001, SKU00022 ,2024-01-26 12:06:00,2,2.62
T20240126000720,S002,sku00014,2024-01-26 15:29:00,2,6.96
T20240126000721,S001,sku00044,2024-01-26 20:54:00,3,16.42
T20240126000722,S002,sku00019,2024-01-26 10:10:00,4,5.12
T20240126000723,S002,SKU00001,2024-01-26 10:15:00,4,17.1
T20240126000724,S002,sku00004,2024-01-26 07:09:00,3,22.71
T20240126000725,S002, SKU00020 ,2024-01-26 15:51:00,4,20.44
T20240126000726,S001,SKU00001,2024-01-26 15:41:00,3,4.17
T20240126000727,S002,SKU00013,2024-01-26 15:33:00,1,15.0
T20240126000728,S001,sku00046,2024-01-26 09:51:00,2,12.23
T20240126000729,S001, SKU00037 ,2024-01-26 15:02:00,2,15.03
T20240126000730,S002,SKU00034,2024-01-26 08:30:30,1,22.27
T20240126000731,S001,SKU00013,2024-01-26 19:00:30,3,3.41
T20240126000732,S001,SKU00008,2024-01-26 13:34:00,2,8.69
T20240126000733,S001,sku00045,2024-01-26 10:47:00,2,6.72
T20240126000734,S002,SKU00004,2024-01-26 08:46:30,1,15.67
T20240126000735,S001,SKU00027,2024-01-26 21:22:00,1,5.22
T20240126000736,S001,SKU00038,2024-01-26 10:41:30,1,5.99
T20240126000737,S002, SKU00013 ,2024-01-26 17:43:00,2,24.73
T20240126000738,S001,SKU00013,2024-01-26 13:52:30,3,7.07
T20240126000739,S001,SKU00019,2024-01-26 15:44:30,3,17.99
T20240126000740,S002,SKU00046,2024-01-26 07:09:00,2,16.65
T20240126000741,S002,SKU00013,2024-01-26 11:26:00,1,4.6
T20240126000742,S001,SKU00012,2024-01-26 08:15:00,1,1.47
T20240126000743,S001,SKU00009,2024-01-26 08:35:00,2,17.17
T20240126000744,S001,SKU00009,2024-01-26 08:34:00,2,21.73
T20240126000745,S001,SKU00015,2024-01-26 12:10:00,3,1.59
T20240126000746,S001,SKU00012,2024-01-26 15:30:00,1,11.35
T20240126000747,S001, SKU00046 ,2024-01-26 10:25:00,1,9.56
T20240126000748,S001,SKU00036,2024-01-26 08:58:00,4,14.27
T20240126000749,S002,SKU00008,2024-01-26 19:47:30,4,4.31
T20240126000750,S002,SKU00025,2024-01-26 19:55:00,4,22.08
T20240126000751,S001,SKU00050,2024-01-26 08:14:00,2,23.6
T20240126000752,S001,SKU00047,2024-01-26 08:08:00,3,3.21
T20240126000753,S002,sku00011,2024-01-26 12:49:00,3,10.38
T20240126000754,S001,SKU00016,2024-01-26 21:14:00,1,18.64
T20240126000755,S002,SKU00027,2024-01-26 11:06:00,4,4.37
T20240126000756,S002,SKU00044,2024-01-26 14:50:00,3,9.23
T20240126000757,S001,sku00030,2024-01-26 14:00:00,1,3.57
T20240126000758,S001,SKU00025,2024-01-26 13:00:30,1,5.41
T20240126000759,S001,SKU00034,2024-01-26 07:26:00,2,3.69
T20240126000760,S002,sku00029,2024-01-26 16:05:00,3,7.5
T20240126000761,S001, SKU00040 ,2024-01-26 08:31:00,3,6.98
T20240126000762,S001, SKU00017 ,2024-01-26 16:59:00,4,10.89
T20240126000763,S001,SKU00042,2024-01-26 12:37:00,2,18.03
T20240126000764,S001,SKU00025,2024-01-26 13:04:30,1,24.29
T20240126000765,S002,sku00013,2024-01-26 13:37:00,2,6.38
T20240126000766,S001,sku00025,2024-01-26 07:59:30,2,17.54
T20240126000767,S001,SKU00010,2024-01-26 19:29:00,1,16.96
T20240126000768,S002,SKU00003,2024-01-26 18:35:30,1,6.96
T20240126000769,S002,SKU00019,2024-01-26 16:33:00,3,11.78
T20240126000770,S002,SKU00032,2024-01-26 21:10:00,1,16.14
T20240126000771,S002, SKU00045 ,2024-01-26 10:10:00,3,3.93
T20240126000772,S002,SKU00009,2024-01-26 07:35:00,1,3.23
T20240126000773,S001,SKU00037,2024-01-26 14:03:00,1,10.29
T20240126000774,S002,SKU00033,2024-01-26 18:25:30,1,5.21
T20240126000775,S001,SKU00028,2024-01-26 16:35:00,1,20.74
T20240126000776,S002,SKU00035,2024-01-26 08:42:00,2,12.89
T20240126000777,S002,SKU00041,2024-01-26 19:02:00,1,10.64
T20240126000778,S001,SKU00043,2024-01-26 07:02:00,1,10.11
T20240126000779,S001,SKU00037,2024-01-26 18:57:00,1,11.47
T20240126000780,S002, SKU00017 ,2024-01-26 09:42:30,1,19.38
T20240126000781,S002,SKU00043,2024-01-26 10:27:30,1,18.57
T20240126000782,S002,sku00007,2024-01-26 11:43:00,1,19.44
T20240126000783,S002,SKU00017,2024-01-26 13:41:00,1,4.95
T20240126000784,S002,SKU00002,2024-01-26 09:20:00,1,6.34
T20240126000785,S002,SKU00032,2024-01-26 10:05:00,4,11.58
T20240126000786,S001,SKU00039,2024-01-26 12:46:30,3,11.29
T20240126000787,S001,sku00039,2024-01-26 18:36:00,1,1.05
T20240126000788,S002,SKU00039,2024-01-26 18:48:30,1,12.44
T20240126000789,S002, SKU00001 ,2024-01-26 14:09:00,1,1.25
T20240126000790,S001,sku00038,2024-01-26 17:46:00,1,23.88
T20240126000791,S002,SKU00031,2024-01-26 17:59:00,2,22.26
T20240126000792,S002,SKU00024,2024-01-26 13:27:00,4,1.83
T20240126000793,S001,SKU00044,2024-01-26 14:02:30,2,22.95
