transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240112000397,S001, SKU00048 ,2024-01-12 11:13:30,1,6.95
T20240112000398,S001,SKU00004,2024-01-12 09:01:30,1,13.33
T20240112000399,S002,SKU00026,2024-01-12 18:13:30,3,4.96
T20240112000400,S001,sku00048,2024-01-12 14:43:00,1,1.49
T20240112000401,S002,SKU00035,2024-01-12 07:50:00,1,12.47
T20240112000402,S001,SKU00006,2024-01-12 09:46:00,3,12.11
T20240112000403,S002, SKU00004 ,2024-01-12 13:11:00,4,7.79
T20240112000404,S001,SKU00034,2024-01-12 12:51:00,1,20.5
T20240112000405,S002,SKU00029,2024-01-12 16:52:00,2,1.33
T20240112000406,S002, SKU00022 ,2024-01-12 20:48:00,4,17.62
T20240112000407,S001,SKU00021,2024-01-12 11:24:00,1,14.44
T20240112000408,S002,SKU00033,2024-01-12 12:52:00,3,5.58
T20240112000409,S002, SKU00013 ,2024-01-12 08:46:00,1,22.7
T20240112000410,S001,SKU00040,2024-01-12 10:33:00,2,16.02
T20240112000411,S001,sku00034,2024-01-12 13:09:00,2,20.39
T20240112000412,S001,sku00028,2024-01-12 10:38:00,2,8.46
T20240112000413,S001, SKU00024 ,2024-01-12 14:12:00,3,20.78
T20240112000414,S002, sku00008 ,2024-01-12 13:50:00,1,24.64
T20240112000415,S002,SKU00026,2024-01-12 09:11:00,3,18.33
T20240112000416,S002,SKU00032,2024-01-12 09:00:00,4,15.01
T20240112000417,S001,SKU00045,2024-01-12 10:51:00,3,5.2
T20240112000418,S001, SKU00009 ,2024-01-12 17:26:00,1,15.95
T20240112000419,S002, SKU00031 ,2024-01-12 09:08:00,2,24.94
T20240112000420,S002, SKU00011 ,2024-01-12 10:45:00,2,11.09
T20240112000421,S002,SKU00040,2024-01-12 21:49:00,2,17.0
T20240112000422,S002,SKU00037,2024-01-12 19:43:00,1,5.39
T20240112000423,S002,SKU00025,2024-01-12 20:40:00,1,18.82
T20240112000424,S001,SKU00011,2024-01-12 20:41:00,1,2.14
T20240112000425,S002, SKU00013 ,2024-01-12 11:21:00,1,23.89
T20240112000426,S002,SKU00002,2024-01-12 07:42:00,2,12.12
T20240112000427,S002,sku00015,2024-01-12 21:12:00,1,15.08
T20240112000428,S001,sku00036,2024-01-12 09:46:00,2,2.67
T20240112000429,S001,SKU00034,2024-01-12 19:22:30,2,18.88
T20240112000430,S002,SKU00019,2024-01-12 16:52:00,4,14.88
T20240112000431,S001,SKU00036,2024-01-12 14:09:30,1,20.29
T20240112000432,S002, SKU00041 ,2024-01-12 15:53:00,1,24.33
T20240112000433,S001,SKU00022,2024-01-12 20:33:00,4,13.77
T20240112000434,S001,sku00047,2024-01-12 14:15:00,1,17.23
T20240112000435,S001,SKU00030,2024-01-12 16:46:30,1,24.75
T20240112000436,S001, sku00042 ,2024-01-12 13:05:00,3,9.66
T20240112000437,S002,SKU00010,2024-01-12 10:04:30,1,18.43
T20240112000438,S001,SKU00019,2024-01-12 07:47:30,1,10.15
T20240112000439,S002,sku00011,2024-01-12 16:39:00,2,9.46
T20240112000440,S002,sku00013,2024-01-12 12:20:00,1,20.82
T20240112000441,S002,sku00035,2024-01-12 20:29:00,1,6.11
T20240112000442,S002,sku00002,2024-01-12 11:19:00,2,21.4
T20240112000443,S002,SKU00031,2024-01-12 21:06:30,1,20.75
T20240112000444,S001, SKU00014 ,2024-01-12 19:52:00,1,7.85
T20240112000445,S001,sku00004,2024-01-12 08:58:30,4,5.31
T20240112000446,S002,SKU00004,2024-01-12 12:34:00,2,18.89
T20240112000447,S001,sku00019,2024-01-12 18:54:00,1,2.24
T20240112000448,S002,SKU00014,2024-01-12 10:32:30,1,8.36
T20240112000449,S001,SKU00046,2024-01-12 21:30:00,1,11.95
T20240112000450,S002,SKU00003,2024-01-12 08:51:00,2,12.53
T20240112000451,S002,sku00041,2024-01-12 17:15:30,1,2.69
T20240112000452,S002,SKU00022,2024-01-12 08:24:00,4,14.93
T20240112000453,S001,SKU00049,2024-01-12 10:25:00,1,16.57
T20240112000454,S001,SKU00004,2024-01-12 19:59:00,2,13.07
T20240112000455,S001,SKU00027,2024-01-12 11:51:00,1,18.13
T20240112000456,S002,SKU00006,2024-01-12 15:18:00,1,17.34
T20240112000457,S002,sku00045,2024-01-12 19:54:00,1,1.57
T20240112000458,S002,SKU00019,2024-01-12 12:18:00,1,1.11
T20240112000459,S002,SKU00045,2024-01-12 10:57:00,2,18.81
T20240112000460,S001,SKU00031,2024-01-12 18:49:00,1,22.46
T20240112000461,S002,SKU00008,2024-01-12 16:50:00,4,18.94
T20240112000462,S002,SKU00026,2024-01-12 14:08:30,1,18.93
T20240112000463,S002,SKU00030,2024-01-12 07:12:00,2,23.78
T20240112000464,S001, SKU00012 ,2024-01-12 11:06:30,2,10.02
T20240112000465,S002,sku00011,2024-01-12 11:12:00,4,19.02
T20240112000466,S001,SKU00046,2024-01-12 16:36:00,1,11.42
T20240112000467,S001, SKU00046 ,2024-01-12 17:50:00,1,7.19
T20240112000468,S002,UNKNOWNX,2024-01-12 17:36:00,1,15.48
T20240112000469,S001, SKU00044 ,2024-01-12 12:07:00,2,4.74
T20240112000470,S002,sku00047,2024-01-12 14:38:00,1,7.93
T20240112000471,S001,sku00027,2024-01-12 15:05:30,1,3.94
T20240112000472,S002,SKU00027,2024-01-12 09:44:00,4,19.71
T20240112000473,S002, sku00047 ,2024-01-12 12:13:30,1,16.86
T20240112000474,S002, SKU00012 ,2024-01-12 15:54:30,1,5.35
T20240112000475,S002,SKU00038,2024-01-12 10:20:00,1,12.66
T20240112000476,S002,SKU00015,2024-01-12 21:44:00,4,19.57
T20240112000477,S001,SKU00003,2024-01-12 10:28:00,1,14.78
T20240112000478,S002,SKU00048,2024-01-12 21:17:00,1,19.91
T20240112000479,S001,SKU00030,2024-01-12 09:23:00,1,19.82
T20240112000480,S001,SKU00049,2024-01-12 12:46:00,1,14.55
T20240112000481,S001, sku00002 ,2024-01-12 13:39:00,1,21.48
T20240112000482,S002,SKU00037,2024-01-12 13:10:00,1,12.35
T20240112000483,S002,sku00023,2024-01-12 19:58:00,2,21.22
T20240112000484,S002,sku00012,2024-01-12 09:30:00,1,3.62
T20240112000485,S001,SKU00019,2024-01-12 14:58:00,2,18.6
T20240112000486,S001,SKU00041,2024-01-12 20:22:30,1,4.42
T20240112000487,S002,SKU00043,2024-01-12 08:34:30,1,17.58
T20240112000488,S001,sku00012,2024-01-12 17:02:00,1,7.28
T20240112000489,S001,SKU00011,2024-01-12 08:26:00,2,12.99
T20240112000490,S001,SKU00004,2024-01-12 19:22:00,4,14.07
T20240112000491,S001,SKU00010,2024-01-12 16:59:00,3,6.99
T20240112000492,S002,SKU00002,2024-01-12 15:04:00,2,13.93
T20240112000493,S001,sku00032,2024-01-12 17:59:30,2,7.99
T20240112000494,S001,SKU00018,2024-01-12 08:02:00,2,18.93
T20240112000495,S001,SKU00029,2024-01-12 11:38:00,1,8.3
T20240112000496,S001,SKU00047,2024-01-12 14:00:00,2,14.75
T20240112000497,S001,SKU00026,2024-01-12 20:05:00,1,18.37
T20240112000498,S001, SKU00008 ,2024-01-12 10:30:00,1,5.15
T20240112000499,S001, SKU00019 ,2024-01-12 20:44:00,2,17.76
T20240112000500,S002,sku00046,2024-01-12 18:48:00,1,11.49
T20240112000501,S002,SKU00037,2024-01-12 10:02:30,1,13.77
T20240112000502,S001,SKU00017,2024-01-12 10:10:30,1,24.87
T20240112000503,S002,UNKNOWNX,2024-01-12 21:42:00,1,8.29
T20240112000504,S001,sku00008,2024-01-12 10:57:30,3,18.65
T20240112000505,S001, SKU00029 ,2024-01-12 16:32:00,2,11.32
T20240112000506,S002,SKU00012,2024-01-12 14:46:00,3,13.49
T20240112000507,S002, sku00036 ,2024-01-12 21:30:00,2,12.39
T20240112000508,S002,SKU00035,2024-01-12 20:37:00,1,7.22
T20240112000509,S002, SKU00050 ,2024-01-12 13:15:30,1,23.86
T20240112000510,S002,SKU00025,2024-01-12 11:08:00,3,15.04
T20240112000511,S001,SKU00006,2024-01-12 21:41:00,2,24.39
T20240112000512,S001,SKU00049,2024-01-12 09:27:30,1,9.51
T20240112000513,S001,SKU00039,2024-01-12 12:43:00,3,3.91
T20240112000514,S001,SKU00029,2024-01-12 07:44:00,3,20.73
T20240112000515,S002,SKU00014,2024-01-12 13:52:30,2,13.07
T20240112000516,S001,SKU00035,2024-01-12 20:07:30,2,22.92
T20240112000517,S002,sku00046,2024-01-12 16:13:00,1,23.92
T20240112000518,S002, SKU00008 ,2024-01-12 14:10:00,2,1.67
T20240112000519,S002,sku00004,2024-01-12 11:58:00,1,10.88
T20240112000520,S002,UNKNOWNX,2024-01-12 21:56:00,1,9.18
T20240112000521,S002, SKU00027 ,2024-01-12 16:52:30,1,18.52
T20240112000522,S002,SKU00010,2024-01-12 14:16:00,4,15.63
T20240112000523,S002,SKU00023,2024-01-12 17:01:00,4,14.13
T20240112000524,S001,sku00038,2024-01-12 16:47:00,1,13.92
T20240112000525,S001, sku00049 ,2024-01-12 09:00:30,1,23.79
T20240112000526,S002,SKU00027,2024-01-12 16:31:00,2,10.98
T20240112000527,S002,SKU00016,2024-01-12 15:28:30,1,5.15
T20240112000528,S002,SKU00010,2024-01-12 18:43:00,2,4.88
T20240112000529,S001,SKU00022,2024-01-12 16:43:00,3,7.27
T20240112000530,S002,SKU00030,2024-01-12 15:28:00,2,19.5
T20240112000531,S001,SKU00020,2024-01-12 07:58:30,1,21.43
T20240112000532,S002,SKU00036,2024-01-12 21:59:00,2,13.01
T20240112000533,S002,sku00031,2024-01-12 15:09:00,2,7.16
T20240112000534,S002,UNKNOWNX,2024-01-12 12:35:00,2,1.35
T20240112000535,S002,SKU00011,2024-01-12 17:13:00,2,17.83
T20240112000536,S001,SKU00019,2024-01-12 19:47:00,1,3.85
T20240112000537,S002,SKU00050,2024-01-12 13:37:30,1,17.67
T20240112000538,S001,sku00002,2024-01-12 13:57:00,3,6.46
T20240112000539,S001,sku00034,2024-01-12 19:42:00,1,2.03
T20240112000540,S001,SKU00033,2024-01-12 19:11:00,2,15.27
T20240112000541,S001,SKU00022,2024-01-12 18:46:00,2,20.69
T20240112000542,S002,sku00012,2024-01-12 12:55:00,1,24.5
T20240112000543,S001,SKU00009,2024-01-12 20:56:00,4,19.74
T20240112000544,S001,SKU00045,2024-01-12 11:22:30,3,10.98
T20240112000545,S001,sku00024,2024-01-12 10:39:00,4,12.98
T20240112000546,S002, SKU00042 ,2024-01-12 19:37:00,1,15.71
T20240112000547,S002,sku00013,2024-01-12 13:17:00,1,9.37
T20240112000548,S002,SKU00011,2024-01-12 11:13:00,4,23.87
T20240112000549,S001, SKU00031 ,2024-01-12 17:16:00,4,20.12
T20240112000550,S001,SKU00020,2024-01-12 21:03:00,1,7.03
T20240112000551,S001,SKU00044,2024-01-12 15:42:00,4,5.49
T20240112000552,S001,SKU00018,2024-01-12 16:06:30,1,4.11
T20240112000553,S002, sku00047 ,2024-01-12 08:21:00,1,10.58
T20240112000554,S002,sku00018,2024-01-12 08:33:30,3,5.74
T20240112000555,S001,sku00026,2024-01-12 17:12:30,1,19.99
T20240112000556,S002, sku00012 ,2024-01-12 10:24:00,1,2.41
T20240112000557,S002,SKU00010,2024-01-12 18:54:00,4,4.95
T20240112000558,S002,SKU00023,2024-01-12 12:33:00,1,9.61
T20240112000559,S001,SKU00044,2024-01-12 18:04:00,2,7.68
T20240112000560,S002, sku00032 ,2024-01-12 12:21:00,4,22.94
T20240112000561,S001,SKU00044,2024-01-12 07:49:00,4,17.42
T20240112000562,S001,sku00035,2024-01-12 21:45:00,2,20.04
T20240112000563,S001, sku00021 ,2024-01-12 15:55:30,2,1.74
T20240112000564,S002,SKU00034,2024-01-12 15:25:30,2,19.64
T20240112000565,S001,SKU00046,2024-01-12 09:28:00,4,9.66
T20240112000566,S002,sku00041,2024-01-12 19:00:00,3,16.28
T20240112000567,S001,SKU00008,2024-01-12 13:47:00,1,18.12
T20240112000568,S002,SKU00009,2024-01-12 08:15:00,2,14.1
T20240112000569,S001,SKU00045,2024-01-12 07:28:30,1,9.63
T20240112000570,S002,sku00010,2024-01-12 17:10:00,3,23.86
T20240112000571,S001,sku00022,2024-01-12 16:39:00,1,19.42
T20240112000572,S002,SKU00041,2024-01-12 10:04:00,3,4.93
T20240112000573,S002, SKU00041 ,2024-01-12 08:27:00,1,15.45
T20240112000574,S002, SKU00033 ,2024-01-12 14:57:00,2,13.46
T20240112000575,S002,sku00028,2024-01-12 17:06:30,3,20.68
T20240112000576,S001,SKU00037,2024-01-12 10:37:30,4,14.17
T20240112000577,S002,sku00039,2024-01-12 20:04:00,1,19.07
T20240112000578,S002,SKU00010,2024-01-12 07:01:00,3,14.26
T20240112000579,S001,SKU00005,2024-01-12 13:31:00,1,22.13
T20240112000580,S002,SKU00033,2024-01-12 15:07:30,2,2.16
T20240112000581,S001,SKU00014,2024-01-12 21:30:30,1,1.77
T20240112000582,S001,SKU00025,2024-01-12 07:11:00,2,7.61
T20240112000583,S001,sku00006,2024-01-12 11:13:00,1,15.0
T20240112000584,S002,SKU00022,2024-01-12 14:48:30,2,20.77
T20240112000585,S001,SKU00015,2024-01-12 09:12:00,1,16.02
T20240112000586,S002,sku00014,2024-01-12 21:24:30,3,16.31
T20240112000587,S001,SKU00022,2024-01-12 20:45:00,3,24.42
T20240112000588,S002,SKU00046,2024-01-12 13:00:00,2,6.16
T20240112000589,S001,sku00047,2024-01-12 21:38:00,4,14.92
T20240112000590,S001,sku00021,2024-01-12 08:00:00,1,8.81
T20240112000591,S001,SKU00033,2024-01-12 10:50:00,1,5.26
T20240112000592,S002,sku00003,2024-01-12 12:14:00,4,14.16
T20240112000593,S002,sku00015,2024-01-12 09:53:30,2,1.4
T20240112000594,S002,SKU00034,2024-01-12 11:44:00,1,20.09
T20240112000595,S002,sku00024,2024-01-12 19:37:00,1,19.99
T20240112000596,S001,SKU00002,2024-01-12 14:13:00,1,10.8
T20240112000597,S002,UNKNOWNX,2024-01-12 16:36:30,1,14.39
T20240112000598,S002,SKU00024,2024-01-12 16:31:00,2,1.89
T20240112000599,S001, SKU00046 ,2024-01-12 15:25:00,3,18.28
T20240112000600,S001,SKU00001,2024-01-12 14:10:00,4,16.08
T20240112000601,S002,SKU00016,2024-01-12 18:57:30,2,12.92
T20240112000602,S001,UNKNOWNX,2024-01-12 14:29:00,1,12.65
T20240112000603,S001,SKU00037,2024-01-12 11:18:00,2,4.88
T20240112000604,S001,sku00017,2024-01-12 21:34:00,1,10.39
T20240112000605,S001,SKU00028,2024-01-12 10:41:00,4,8.02
T20240112000606,S002, SKU00030 ,2024-01-12 13:42:00,1,18.51
T20240112000607,S001,SKU00011,2024-01-12 19:40:00,3,2.64
T20240112000608,S001, SKU00027 ,2024-01-12 14:34:30,1,9.33
T20240112000609,S002,SKU00007,2024-01-12 10:48:00,4,16.8
T20240112000610,S001, SKU00036 ,2024-01-12 20:43:00,1,15.15
T20240112000611,S002,SKU00019,2024-01-12 09:18:00,2,23.21
T20240112000612,S002,SKU00001,2024-01-12 18:13:00,1,19.86
T20240112000613,S001,SKU00007,2024-01-12 21:38:00,2,19.45
T20240112000614,S001,SKU00027,2024-01-12 12:26:30,1,2.24
T20240112000615,S001,SKU00030,2024-01-12 21:05:00,2,12.5
T20240112000616,S001,sku00016,2024-01-12 08:12:30,1,24.7
T20240112000617,S002,SKU00025,2024-01-12 10:41:00,3,7.65
T20240112000618,S001,sku00004,2024-01-12 07:57:30,4,22.36
T20240112000619,S002,SKU00031,2024-01-12 17:41:00,1,15.12
T20240112000620,S002,SKU00032,2024-01-12 09:05:00,3,16.74
T20240112000621,S002,SKU00004,2024-01-12 07:56:00,2,12.08
T20240112000622,S001,sku00043,2024-01-12 14:41:30,4,8.95
T20240112000623,S002,sku00045,2024-01-12 07:36:30,1,24.04
T20240112000624,S001,sku00001,2024-01-12 11:59:00,4,18.77
T20240112000625,S002,sku00019,2024-01-12 14:45:00,1,22.78
T20240112000626,S002, SKU00029 ,2024-01-12 16:56:00,4,2.93
T20240112000627,S002,sku00025,2024-01-12 14:36:30,4,20.09
T20240112000628,S002,SKU00006,2024-01-12 10:55:00,3,15.47
T20240112000629,S001,sku00034,2024-01-12 16:22:00,2,5.08
T20240112000630,S001,sku00037,2024-01-12 19:41:00,1,20.51
T20240112000631,S002,SKU00018,2024-01-12 15:47:30,2,23.23
T20240112000632,S001, SKU00030 ,2024-01-12 15:00:30,1,16.57
T20240112000633,S002,SKU00023,2024-01-12 17:48:00,1,24.13
T20240112000634,S001,SKU00022,2024-01-12 07:55:00,1,19.91
T20240112000635,S002,sku00044,2024-01-12 17:05:30,2,11.06
T20240112000636,S002,SKU00048,2024-01-12 15:32:30,2,6.98
T20240112000637,S001,SKU00038,2024-01-12 21:03:00,1,14.89
T20240112000638,S002,SKU00037,2024-01-12 09:30:30,1,2.3
T20240112000639,S002,sku00032,2024-01-12 21:29:30,4,6.39
T20240112000640,S002,SKU00014,2024-01-12 17:52:00,2,1.82
T20240112000641,S002,sku00035,2024-01-12 21:28:00,2,8.95
T20240112000642,S001,SKU00026,2024-01-12 19:37:30,2,16.03
T20240112000643,S002,SKU00015,2024-01-12 07:01:30,2,2.29
T20240112000644,S002,sku00013,2024-01-12 07:03:00,1,2.33
T20240112000645,S002, SKU00026 ,2024-01-12 14:03:30,1,4.64
T20240112000646,S001,SKU00006,2024-01-12 19:53:00,1,22.25
T20240112000647,S002,SKU00001,2024-01-12 09:51:00,1,14.24
T20240112000648,S001,SKU00046,2024-01-12 07:36:00,4,9.94
T20240112000649,S002,SKU00048,2024-01-12 09:13:00,4,22.92
T20240112000650,S001,sku00035,2024-01-12 07:51:30,1,7.14
T20240112000651,S001, SKU00009 ,2024-01-12 14:33:00,2,2.16
T20240112000652,S002, sku00001 ,2024-01-12 17:44:30,1,8.62
T20240112000653,S002, sku00007 ,2024-01-12 07:18:30,1,15.9
T20240112000654,S002,sku00040,2024-01-12 17:39:30,4,1.03
T20240112000655,S001,SKU00035,2024-01-12 12:49:00,1,22.16
T20240112000656,S002,SKU00004,2024-01-12 11:50:00,4,3.57
T20240112000657,S002,SKU00015,2024-01-12 07:00:00,3,2.45
T20240112000658,S002,sku00044,2024-01-12 18:12:00,1,1.3
T20240112000659,S001,SKU00029,2024-01-12 17:30:00,1,5.29
T20240112000660,S002,SKU00021,2024-01-12 21:46:00,2,11.87
T20240112000661,S002,SKU00047,2024-01-12 20:58:30,1,13.61
T20240112000662,S001,SKU00005,2024-01-12 18:24:30,4,21.18
T20240112000663,S001, sku00026 ,2024-01-12 07:27:00,1,7.06
T20240112000664,S001,SKU00046,2024-01-12 13:52:00,2,21.01
T20240112000665,S002,sku00002,2024-01-12 21:47:00,3,8.56
T20240112000666,S001,sku00044,2024-01-12 09:14:00,2,10.82
T20240112000667,S001,SKU00044,2024-01-12 21:53:00,1,20.18
T20240112000668,S002,SKU00037,2024-01-12 19:38:00,4,13.66
T20240112000669,S002,SKU00047,2024-01-12 17:29:00,4,4.3
T20240112000670,S002,SKU00018,2024-01-12 07:36:30,2,6.05
T20240112000671,S002,SKU00020,2024-01-12 08:50:00,1,12.72
T20240112000672,S001,sku00019,2024-01-12 20:21:00,4,22.7
T20240112000673,S002, SKU00015 ,2024-01-12 21:37:00,3,2.12
T20240112000674,S001,SKU00024,2024-01-12 12:47:30,1,16.39
T20240112000675,S002, SKU00042 ,2024-01-12 16:20:00,1,1.22
T20240112000676,S002,SKU00049,2024-01-12 10:16:00,1,1.16
T20240112000677,S002,SKU00045,2024-01-12 19:44:00,3,17.7
T20240112000678,S001,sku00027,2024-01-12 19:26:00,2,16.1
T20240112000679,S002, sku00009 ,2024-01-12 16:50:30,4,9.45
T20240112000680,S002, SKU00015 ,2024-01-12 12:51:00,2,11.62
T20240112000681,S001,SKU00033,2024-01-12 19:57:00,1,15.97
T20240112000682,S002,SKU00016,2024-01-12 16:51:00,4,22.43
T20240112000683,S002,SKU00043,2024-01-12 07:13:00,1,15.04
T20240112000684,S001,SKU00026,2024-01-12 20:45:00,1,16.12
T20240112000685,S002,SKU00042,2024-01-12 16:36:30,2,6.97
T20240112000686,S002,SKU00009,2024-01-12 16:12:00,1,4.79
T20240112000687,S002,SKU00023,2024-01-12 09:49:30,3,20.54
T20240112000688,S002,SKU00017,2024-01-12 21:21:30,2,24.36
T20240112000689,S002,SKU00045,2024-01-12 16:17:30,2,5.35
T20240112000690,S002,SKU00003,2024-01-12 16:36:00,1,24.38
T20240112000691,S001,SKU00035,2024-01-12 12:30:00,2,13.99
T20240112000692,S001,SKU00013,2024-01-12 10:20:00,3,17.8
T20240112000693,S001,SKU00026,2024-01-12 17:38:00,3,22.74
T20240112000694,S002,SKU00039,2024-01-12 15:05:00,1,9.69
T20240112000695,S002,SKU00047,2024-01-12 18:31:00,4,1.79
T20240112000696,S001,sku00050,2024-01-12 15:45:00,1,19.27
T20240112000697,S001,SKU00028,2024-01-12 17:22:00,3,7.7
T20240112000698,S002,SKU00014,2024-01-12 20:42:00,3,9.26
T20240112000699,S001, SKU00029 ,2024-01-12 13:42:30,1,11.73
T20240112000700,S001,SKU00026,2024-01-12 13:24:30,2,6.48
T20240112000701,S002,SKU00004,2024-01-12 16:57:00,4,12.39
T20240112000702,S001,SKU00013,2024-01-12 11:11:00,2,12.65
T20240112000703,S001,SKU00040,2024-01-12 20:27:00,3,18.69
T20240112000704,S001,SKU00020,2024-01-12 07:03:00,4,19.53
T20240112000705,S002,sku00001,2024-01-12 19:04:00,1,23.36
T20240112000706,S002,sku00042,2024-01-12 20:02:00,2,20.02
T20240112000707,S001,sku00038,2024-01-12 17:32:30,4,11.24
T20240112000708,S001, SKU00043 ,2024-01-12 08:52:00,1,21.15
T20240112000709,S001,SKU00029,2024-01-12 10:03:00,2,19.83
T20240112000710,S002, SKU00023 ,2024-01-12 10:59:00,1,6.07
T20240112000711,S002,sku00033,2024-01-12 10:28:00,1,17.51
T20240112000712,S002,SKU00039,2024-01-12 12:43:00,4,9.81
T20240112000713,S001,sku00025,2024-01-12 19:37:00,4,12.84
T20240112000714,S001,SKU00041,2024-01-12 20:06:30,4,13.33
T20240112000715,S002,SKU00019,2024-01-12 13:59:00,2,14.11
T20240112000716,S002,SKU00043,2024-01-12 10:31:00,3,21.91
T20240112000717,S002,SKU00009,2024-01-12 08:10:00,4,10.87
T20240112000718,S001,sku00017,2024-01-12 16:17:00,1,10.71
T20240112000719,S002, sku00034 ,2024-01-12 19:50:00,3,22.47
T20240112000720,S002,SKU00040,2024-01-12 16:19:00,1,5.59
T20240112000721,S002,SKU00023,2024-01-12 17:41:00,1,2.93
T20240112000722,S002, SKU00004 ,2024-01-12 09:05:00,3,21.5
T20240112000723,S002,sku00008,2024-01-12 20:00:30,2,5.98
T20240112000724,S001,SKU00005,2024-01-12 07:33:00,2,6.31
T20240112000725,S001, SKU00044 ,2024-01-12 15:25:00,2,8.0
T20240112000726,S002,SKU00042,2024-01-12 16:22:00,3,23.3
T20240112000727,S002,SKU00016,2024-01-12 17:34:00,2,23.32
T20240112000728,S002,sku00009,2024-01-12 19:49:00,1,2.43
T20240112000729,S001,SKU00008,2024-01-12 16:08:00,1,15.75
T20240112000730,S002,SKU00047,2024-01-12 09:33:30,4,22.62
T20240112000731,S001, SKU00015 ,2024-01-12 16:10:30,1,4.81
T20240112000732,S001,SKU00029,2024-01-12 08:43:00,2,21.82
T20240112000733,S001,SKU00042,2024-01-12 09:44:00,4,16.04
T20240112000734,S002,SKU00015,2024-01-12 17:14:00,1,15.42
T20240112000735,S001, sku00002 ,2024-01-12 14:46:00,1,11.42
T20240112000736,S002,SKU00046,2024-01-12 17:35:00,2,13.96
T20240112000737,S002,SKU00047,2024-01-12 10:20:00,2,20.3
T20240112000738,S001,SKU00015,2024-01-12 07:34:00,2,3.3
T20240112000739,S002,SKU00011,2024-01-12 16:37:00,2,21.96
T20240112000740,S002,SKU00005,2024-01-12 09:23:00,1,16.7
T20240112000741,S002,SKU00009,2024-01-12 10:18:00,1,3.2
T20240112000742,S001,SKU00016,2024-01-12 17:46:30,1,8.98
T20240112000743,S002,sku00021,2024-01-12 10:02:00,1,11.58
T20240112000744,S002,SKU00044,2024-01-12 17:44:00,1,15.86
T20240112000745,S001,sku00023,2024-01-12 13:02:30,1,1.96
T20240112000746,S002,SKU00036,2024-01-12 15:01:00,2,22.88
T20240112000747,S002,SKU00020,2024-01-12 15:24:00,1,22.94
T20240112000748,S001,SKU00044,2024-01-12 09:21:00,2,10.44
T20240112000749,S002,sku00023,2024-01-12 08:19:00,4,17.85
T20240112000750,S002,SKU00019,2024-01-12 15:05:30,2,21.5
T20240112000751,S002,SKU00024,2024-01-12 21:19:00,4,22.6
T20240112000752,S002,sku00037,2024-01-12 17:00:00,3,15.43
T20240112000753,S001,sku00008,2024-01-12 10:57:00,1,13.67
T20240112000754,S002,SKU00007,2024-01-12 13:52:00,3,1.6
T20240112000755,S001,SKU00042,2024-01-12 08:54:00,2,1.55
T20240112000756,S001,sku00034,2024-01-12 11:12:30,2,10.9
T20240112000757,S001, SKU00014 ,2024-01-12 15:30:00,4,15.96
T20240112000758,S001,sku00046,2024-01-12 14:11:00,1,22.3
T20240112000759,S002, SKU00038 ,2024-01-12 13:32:00,1,12.37
T20240112000760,S002,sku00017,2024-01-12 07:57:00,1,23.73
T20240112000761,S002,SKU00021,2024-01-12 19:04:00,4,13.24
T20240112000762,S002,SKU00017,2024-01-12 09:31:00,2,22.11
T20240112000763,S001, SKU00017 ,2024-01-12 13:50:00,4,15.54
T20240112000764,S002,sku00018,2024-01-12 13:13:00,1,22.88
T20240112000765,S001,SKU00045,2024-01-12 13:14:00,2,22.63
T20240112000766,S002,SKU00025,2024-01-12 14:21:00,3,9.82
T20240112000767,S001,SKU00025,2024-01-12 13:58:00,2,24.08
T20240112000768,S002,sku00049,2024-01-12 21:34:00,1,23.91
T20240112000769,S002,sku00016,2024-01-12 13:57:30,1,16.89
T20240112000770,S002,SKU00023,2024-01-12 12:25:00,2,21.45
T20240112000771,S001,SKU00038,2024-01-12 18:58:00,2,7.88
T20240112000772,S001,SKU00021,2024-01-12 17:13:00,1,15.75
T20240112000773,S002,SKU00025,2024-01-12 18:54:00,2,20.48
T20240112000774,S002,SKU00041,2024-01-12 13:17:00,1,15.7
T20240112000775,S002, SKU00035 ,2024-01-12 07:23:30,2,15.97
T20240112000776,S001,SKU00021,2024-01-12 19:40:00,2,20.51
T20240112000777,S001,SKU00036,2024-01-12 21:11:30,1,21.0
T20240112000778,S002,sku00023,2024-01-12 19:32:00,2,2.45
T20240112000779,S002,sku00028,2024-01-12 13:03:00,2,15.51
T20240112000780,S002, SKU00012 ,2024-01-12 13:05:00,4,23.67
T20240112000781,S001,SKU00044,2024-01-12 09:20:00,1,23.46
T20240112000782,S002,SKU00049,2024-01-12 21:14:00,1,21.85
T20240112000783,S001,SKU00016,2024-01-12 08:27:30,1,21.28
T20240112000784,S001,SKU00011,2024-01-12 10:25:00,2,8.36
T20240112000785,S001, SKU00001 ,2024-01-12 07:18:30,1,21.74
T20240112000786,S001,SKU00028,2024-01-12 21:02:00,2,15.89
T20240112000787,S002,sku00032,2024-01-12 13:01:30,3,2.3
T20240112000788,S002,sku00023,2024-01-12 15:45:00,2,8.72
T20240112000789,S002,SKU00011,2024-01-12 13:13:00,1,4.71
T20240112000790,S001, SKU00048 ,2024-01-12 10:27:00,4,21.15
T20240112000791,S001,SKU00027,2024-01-12 08:12:00,3,7.09
T20240112000792,S002,SKU00048,2024-01-12 19:57:00,1,16.27
T20240112000793,S001,SKU00035,2024-01-12 11:14:30,1,24.61
T20240112000794,S002,SKU00011,2024-01-12 19:11:00,3,12.63
