transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240106000397,S001,SKU00008,2024-01-06 17:25:00,2,12.63
T20240106000398,S001,SKU00030,2024-01-06 14:42:30,1,16.94
T20240106000399,S001,SKU00005,2024-01-06 10:30:00,2,9.02
T20240106000400,S002,SKU00028,2024-01-06 15:41:00,2,9.07
T20240106000401,S001, sku00045 ,2024-01-06 20:29:00,1,15.57
T20240106000402,S001,SKU00017,2024-01-06 13:23:00,2,7.38
T20240106000403,S002,SKU00015,2024-01-06 17:03:00,2,13.89
T20240106000404,S002,SKU00049,2024-01-06 16:40:00,1,10.5
T20240106000405,S001,SKU00003,2024-01-06 15:04:30,2,11.63
T20240106000406,S001,sku00033,2024-01-06 21:22:00,1,22.11
T20240106000407,S001, SKU00014 ,2024-01-06 10:24:00,4,5.14
T20240106000408,S002,sku00013,2024-01-06 11:14:00,1,17.71
T20240106000409,S002, SKU00018 ,2024-01-06 21:09:30,4,18.03
T20240106000410,S001,SKU00049,2024-01-06 16:07:00,1,18.81
T20240106000411,S002,sku00038,2024-01-06 17:15:30,2,17.1
T20240106000412,S001,SKU00020,2024-01-06 16:15:00,2,7.26
T20240106000413,S002,SKU00015,2024-01-06 07:10:30,1,5.25
T20240106000414,S002,SKU00019,2024-01-06 07:36:00,2,15.54
T20240106000415,S002,sku00021,2024-01-06 11:59:00,2,16.13
T20240106000416,S001,sku00044,2024-01-06 15:33:00,4,6.69
T20240106000417,S001,sku00046,2024-01-06 18:14:30,3,8.96
T20240106000418,S002,SKU00037,2024-01-06 10:58:00,2,7.68
T20240106000419,S002, sku00049 ,2024-01-06 19:17:00,1,16.36
T20240106000420,S002,SKU00013,2024-01-06 20:52:00,1,19.18
T20240106000421,S001,SKU00010,2024-01-06 21:29:00,4,2.81
T20240106000422,S001,SKU00018,2024-01-06 16:07:30,2,10.0
T20240106000423,S002, sku00003 ,2024-01-06 15:34:00,2,22.56
T20240106000424,S002,SKU00036,2024-01-06 18:56:00,1,11.54
T20240106000425,S002,sku00022,2024-01-06 20:42:30,4,11.71
T20240106000426,S002,SKU00003,2024-01-06 13:11:00,3,16.42
T20240106000427,S002,SKU00034,2024-01-06 07:02:30,2,22.0
T20240106000428,S002,SKU00038,2024-01-06 14:12:30,1,9.56
T20240106000429,S001,SKU00013,2024-01-06 20:31:00,2,21.46
T20240106000430,S002,SKU00041,2024-01-06 12:34:00,2,13.57
T20240106000431,S001,SKU00047,2024-01-06 11:09:30,4,24.12
T20240106000432,S002, SKU00043 ,2024-01-06 19:44:00,2,16.99
T20240106000433,S002, SKU00003 ,2024-01-06 19:03:30,1,16.69
T20240106000434,S002, SKU00043 ,2024-01-06 07:24:30,2,9.95
T20240106000435,S001,SKU00040,2024-01-06 08:06:00,2,9.11
T20240106000436,S001, sku00012 ,2024-01-06 09:23:00,4,20.91
T20240106000437,S001,SKU00015,2024-01-06 12:19:00,1,23.53
T20240106000438,S001,SKU00047,2024-01-06 08:20:30,1,1.42
T20240106000439,S001,UNKNOWNX,2024-01-06 13:03:00,1,15.97
T20240106000440,S002,SKU00020,2024-01-06 16:07:00,1,3.31
T20240106000441,S001,SKU00049,2024-01-06 14:44:30,2,21.36
T20240106000442,S001,SKU00047,2024-01-06 19:13:00,1,8.25
T20240106000443,S002,SKU00002,2024-01-06 17:53:00,2,21.28
T20240106000444,S001,sku00049,2024-01-06 09:29:00,2,21.8
T20240106000445,S001,sku00006,2024-01-06 18:25:00,3,24.14
T20240106000446,S002,SKU00040,2024-01-06 09:43:00,2,13.54
T20240106000447,S002,SKU00007,2024-01-06 08:15:00,1,13.27
T20240106000448,S001,SKU00005,2024-01-06 07:40:00,1,24.63
T20240106000449,S001,sku00042,2024-01-06 07:04:00,1,7.41
T20240106000450,S001,sku00020,2024-01-06 09:09:00,3,22.07
T20240106000451,S002,sku00029,2024-01-06 18:38:00,2,13.93
T20240106000452,S001,SKU00039,2024-01-06 07:42:30,4,5.14
T20240106000453,S001,SKU00025,2024-01-06 14:14:00,2,24.0
T20240106000454,S002,SKU00014,2024-01-06 19:48:00,3,8.83
T20240106000455,S001,SKU00046,2024-01-06 11:41:00,2,23.18
T20240106000456,S002, SKU00028 ,2024-01-06 08:51:30,1,14.33
T20240106000457,S001,sku00029,2024-01-06 19:34:00,3,7.54
T20240106000458,S001,SKU00049,2024-01-06 21:08:00,2,7.73
T20240106000459,S001,SKU00040,2024-01-06 16:25:30,3,13.46
T20240106000460,S001,SKU00021,2024-01-06 14:57:00,1,12.94
T20240106000461,S001,SKU00049,2024-01-06 15:48:30,1,19.7
T20240106000462,S001,SKU00029,2024-01-06 08:48:00,1,23.56
T20240106000463,S001,SKU00043,2024-01-06 13:29:30,4,1.86
T20240106000464,S002,SKU00006,2024-01-06 11:15:00,1,2.21
T20240106000465,S002, SKU00047 ,2024-01-06 14:12:30,1,8.02
T20240106000466,S002,SKU00025,2024-01-06 15:14:00,1,1.96
T20240106000467,S001, sku00047 ,2024-01-06 16:57:00,1,9.81
T20240106000468,S001,SKU00042,2024-01-06 18:53:00,1,24.41
T20240106000469,S002,SKU00011,2024-01-06 15:14:00,2,13.34
T20240106000470,S001,SKU00024,2024-01-06 17:52:00,3,1.52
T20240106000471,S001,sku00037,2024-01-06 12:56:00,1,23.84
T20240106000472,S002, SKU00018 ,2024-01-06 15:08:00,1,20.37
T20240106000473,S002,SKU00034,2024-01-06 21:48:30,1,21.23
T20240106000474,S001,SKU00002,2024-01-06 08:02:00,1,19.99
T20240106000475,S001,SKU00009,2024-01-06 09:56:00,4,2.22
T20240106000476,S002,UNKNOWNX,2024-01-06 14:35:00,1,24.22
T20240106000477,S001, SKU00047 ,2024-01-06 15:50:00,3,6.11
T20240106000478,S002,SKU00048,2024-01-06 21:37:00,1,21.64
T20240106000479,S001,SKU00003,2024-01-06 20:08:00,2,4.29
T20240106000480,S001,SKU00014,2024-01-06 13:12:00,3,20.81
T20240106000481,S001, SKU00046 ,2024-01-06 17:00:00,3,4.06
T20240106000482,S001,SKU00040,2024-01-06 12:24:30,2,16.31
T20240106000483,S001,sku00034,2024-01-06 11:57:00,3,7.16
T20240106000484,S001,SKU00033,2024-01-06 11:06:00,2,20.94
T20240106000485,S001,SKU00044,2024-01-06 16:02:00,1,9.89
T20240106000486,S001,SKU00039,2024-01-06 12:04:30,2,15.7
T20240106000487,S001,SKU00035,2024-01-06 09:07:00,4,24.69
T20240106000488,S002,SKU00048,2024-01-06 07:51:00,3,19.68
T20240106000489,S002,SKU00028,2024-01-06 12:12:00,2,12.95
T20240106000490,S002,SKU00018,2024-01-06 19:46:00,3,19.17
T20240106000491,S002,SKU00046,2024-01-06 15:19:00,2,4.98
T20240106000492,S001,SKU00004,2024-01-06 14:16:30,1,4.67
T20240106000493,S002, SKU00033 ,2024-01-06 13:50:00,2,18.39
T20240106000494,S001,sku00033,2024-01-06 11:36:00,1,3.8
T20240106000495,S002,SKU00006,2024-01-06 16:43:00,4,17.01
T20240106000496,S002,SKU00026,2024-01-06 09:36:30,1,4.12
T20240106000497,S001,SKU00035,2024-01-06 17:23:00,3,13.82
T20240106000498,S002,SKU00015,2024-01-06 18:20:30,1,18.38
T20240106000499,S001,sku00024,2024-01-06 16:48:00,1,18.46
T20240106000500,S001, SKU00046 ,2024-01-06 07:18:30,1,13.59
T20240106000501,S002,SKU00008,2024-01-06 21:01:00,2,5.39
T20240106000502,S002, sku00007 ,2024-01-06 10:57:00,2,4.93
T20240106000503,S002,SKU00043,2024-01-06 08:17:30,1,17.71
T20240106000504,S002,SKU00020,2024-01-06 21:01:30,2,3.66
T20240106000505,S001,SKU00007,2024-01-06 16:16:30,1,13.28
T20240106000506,S002,sku00039,2024-01-06 13:24:00,3,4.41
T20240106000507,S002,SKU00045,2024-01-06 17:12:00,2,23.64
T20240106000508,S001,SKU00039,2024-01-06 12:14:00,2,4.13
T20240106000509,S001,SKU00043,2024-01-06 12:41:00,1,7.46
T20240106000510,S001,SKU00034,2024-01-06 13:14:00,4,12.59
T20240106000511,S002,SKU00003,2024-01-06 19:02:30,3,14.27
T20240106000512,S001,SKU00029,2024-01-06 11:07:00,1,11.41
T20240106000513,S002, SKU00034 ,2024-01-06 07:57:00,4,11.33
T20240106000514,S002, SKU00044 ,2024-01-06 08:55:00,3,23.61
T20240106000515,S001,SKU00006,2024-01-06 16:44:00,1,15.73
T20240106000516,S002,SKU00034,2024-01-06 10:51:00,1,24.82
T20240106000517,S002,SKU00006,2024-01-06 10:54:00,4,2.38
T20240106000518,S002,SKU00024,2024-01-06 17:24:30,4,19.66
T20240106000519,S002,sku00034,2024-01-06 20:02:00,3,24.83
T20240106000520,S001, sku00033 ,2024-01-06 14:52:30,1,21.05
T20240106000521,S001,SKU00044,2024-01-06 12:28:00,1,14.82
T20240106000522,S001,sku00017,2024-01-06 08:52:30,2,16.18
T20240106000523,S002,SKU00030,2024-01-06 12:09:30,3,8.55
T20240106000524,S001, SKU00023 ,2024-01-06 19:01:00,3,11.04
T20240106000525,S001,SKU00035,2024-01-06 08:23:30,4,1.51
T20240106000526,S002,SKU00008,2024-01-06 19:38:00,2,13.25
T20240106000527,S001,SKU00008,2024-01-06 10:55:00,2,20.04
T20240106000528,S001,SKU00021,2024-01-06 18:31:30,3,2.15
T20240106000529,S001,SKU00033,2024-01-06 15:06:30,1,16.04
T20240106000530,S002,SKU00001,2024-01-06 21:49:00,1,8.95
T20240106000531,S001,SKU00024,2024-01-06 08:08:30,3,6.36
T20240106000532,S001, sku00030 ,2024-01-06 07:28:00,3,3.56
T20240106000533,S002,SKU00041,2024-01-06 19:25:30,1,17.89
T20240106000534,S001,UNKNOWNX,2024-01-06 21:11:00,4,20.85
T20240106000535,S001,SKU00043,2024-01-06 14:38:00,1,9.35
T20240106000536,S002,SKU00026,2024-01-06 19:53:30,2,1.23
T20240106000537,S002, SKU00041 ,2024-01-06 09:43:00,4,5.41
T20240106000538,S002,SKU00007,2024-01-06 21:55:00,2,17.94
T20240106000539,S002, sku00015 ,2024-01-06 08:26:00,1,10.88
T20240106000540,S002,SKU00002,2024-01-06 08:13:00,1,21.63
T20240106000541,S002,sku00012,2024-01-06 20:39:00,2,10.2
T20240106000542,S002,SKU00004,2024-01-06 14:44:00,1,18.81
T20240106000543,S002,SKU00032,2024-01-06 07:52:00,4,10.11
T20240106000544,S002,sku00032,2024-01-06 14:03:00,1,21.76
T20240106000545,S002, sku00034 ,2024-01-06 11:21:00,4,2.48
T20240106000546,S002,SKU00030,2024-01-06 11:38:00,4,14.87
T20240106000547,S002,SKU00024,2024-01-06 13:15:00,1,19.7
T20240106000548,S001, SKU00024 ,2024-01-06 13:54:00,2,1.14
T20240106000549,S001, sku00013 ,2024-01-06 14:46:00,1,5.95
T20240106000550,S001, SKU00001 ,2024-01-06 16:05:00,1,16.82
T20240106000551,S002,SKU00028,2024-01-06 20:49:00,3,2.99
T20240106000552,S002,SKU00043,2024-01-06 11:03:00,1,7.05
T20240106000553,S002,SKU00023,2024-01-06 19:57:00,2,4.93
T20240106000554,S001,SKU00013,2024-01-06 15:27:30,2,1.14
T20240106000555,S002, SKU00050 ,2024-01-06 20:51:30,1,12.05
T20240106000556,S001,SKU00020,2024-01-06 08:20:30,3,18.14
T20240106000557,S001,sku00045,2024-01-06 19:27:00,2,22.32
T20240106000558,S002,SKU00050,2024-01-06 13:12:00,2,23.75
T20240106000559,S002, sku00044 ,2024-01-06 15:38:00,1,21.57
T20240106000560,S002,sku00037,2024-01-06 11:08:00,1,11.4
T20240106000561,S002,SKU00038,2024-01-06 18:53:00,1,10.93
T20240106000562,S001,SKU00038,2024-01-06 15:34:00,1,1.68
T20240106000563,S001,SKU00005,2024-01-06 11:52:00,3,22.68
T20240106000564,S001,SKU00032,2024-01-06 07:22:30,2,15.13
T20240106000565,S001,SKU00009,2024-01-06 07:56:00,3,5.57
T20240106000566,S001, SKU00023 ,2024-01-06 12:31:00,1,1.11
T20240106000567,S001,SKU00013,2024-01-06 11:03:30,1,19.66
T20240106000568,S002,UNKNOWNX,2024-01-06 08:51:00,3,13.43
T20240106000569,S002,SKU00022,2024-01-06 11:07:00,1,14.0
T20240106000570,S002,SKU00008,2024-01-06 08:32:30,1,3.4
T20240106000571,S002,SKU00018,2024-01-06 09:59:00,1,21.44
T20240106000572,S001,SKU00006,2024-01-06 15:45:00,1,7.35
T20240106000573,S001, SKU00042 ,2024-01-06 16:56:00,2,6.5
T20240106000574,S002,SKU00004,2024-01-06 18:39:00,4,4.22
T20240106000575,S001,SKU00014,2024-01-06 10:17:00,1,1.76
T20240106000576,S001, SKU00010 ,2024-01-06 15:39:30,1,20.37
T20240106000577,S001,SKU00021,2024-01-06 20:29:00,3,24.02
T20240106000578,S002,SKU00018,2024-01-06 07:03:00,4,11.46
T20240106000579,S002,SKU00021,2024-01-06 19:50:00,3,15.11
T20240106000580,S001,SKU00047,2024-01-06 09:00:00,4,17.37
T20240106000581,S002,sku00034,2024-01-06 20:01:00,3,4.93
T20240106000582,S002,UNKNOWNX,2024-01-06 18:06:30,1,9.53
T20240106000583,S002,SKU00029,2024-01-06 16:21:00,3,19.92
T20240106000584,S001,SKU00005,2024-01-06 20:28:00,4,12.72
T20240106000585,S002,SKU00017,2024-01-06 10:02:30,2,19.86
T20240106000586,S001, sku00022 ,2024-01-06 15:39:00,4,22.9
T20240106000587,S001,sku00044,2024-01-06 19:20:30,2,20.96
T20240106000588,S002,SKU00050,2024-01-06 20:53:00,1,6.95
T20240106000589,S001,SKU00008,2024-01-06 08:56:00,1,15.92
T20240106000590,S001,SKU00009,2024-01-06 07:41:00,1,9.82
T20240106000591,S002,sku00004,2024-01-06 16:12:00,1,20.34
T20240106000592,S001, SKU00049 ,2024-01-06 18:10:00,3,21.15
T20240106000593,S001,SKU00019,2024-01-06 07:56:00,1,20.67
T20240106000594,S001,SKU00030,2024-01-06 07:03:30,1,3.48
T20240106000595,S001,sku00034,2024-01-06 15:24:00,4,19.99
T20240106000596,S002, sku00025 ,2024-01-06 08:32:00,3,4.98
T20240106000597,S001, SKU00004 ,2024-01-06 21:01:30,2,13.48
T20240106000598,S002, SKU00008 ,2024-01-06 08:05:00,1,20.35
T20240106000599,S002,SKU00043,2024-01-06 21:21:00,2,1.0
T20240106000600,S002,sku00009,2024-01-06 12:24:00,2,19.47
T20240106000601,S002, SKU00040 ,2024-01-06 09:36:00,1,8.29
T20240106000602,S002,sku00022,2024-01-06 19:59:00,1,8.91
T20240106000603,S002,sku00035,2024-01-06 21:55:00,1,15.24
T20240106000604,S001,sku00032,2024-01-06 14:35:30,2,1.11
T20240106000605,S001,SKU00033,2024-01-06 15:21:00,1,17.11
T20240106000606,S002,SKU00032,2024-01-06 15:53:00,3,14.51
T20240106000607,S001,SKU00010,2024-01-06 18:43:00,2,16.52
T20240106000608,S001,sku00035,2024-01-06 08:45:00,1,12.68
T20240106000609,S002,SKU00003,2024-01-06 17:39:00,1,6.46
T20240106000610,S001,UNKNOWNX,2024-01-06 07:23:00,1,13.76
T20240106000611,S001,sku00021,2024-01-06 21:07:00,4,5.83
T20240106000612,S002,SKU00041,2024-01-06 18:04:30,4,9.75
T20240106000613,S001,sku00019,2024-01-06 18:45:00,1,22.85
T20240106000614,S002,SKU00037,2024-01-06 08:47:00,1,6.45
T20240106000615,S002,SKU00006,2024-01-06 21:43:00,1,16.84
T20240106000616,S001,SKU00001,2024-01-06 11:53:00,1,9.84
T20240106000617,S002,sku00039,2024-01-06 08:32:00,2,18.4
T20240106000618,S001,SKU00014,2024-01-06 14:55:00,3,13.07
T20240106000619,S002,SKU00014,2024-01-06 12:26:00,1,21.08
T20240106000620,S002, sku00041 ,2024-01-06 13:01:00,1,4.33
T20240106000621,S001, sku00030 ,2024-01-06 15:11:00,2,12.63
T20240106000622,S002,SKU00028,2024-01-06 20:41:00,4,5.66
T20240106000623,S002,SKU00024,2024-01-06 08:29:00,2,7.07
T20240106000624,S002,SKU00028,2024-01-06 13:43:30,2,13.24
T20240106000625,S002, sku00002 ,2024-01-06 07:29:00,1,22.66
T20240106000626,S002,SKU00047,2024-01-06 13:19:00,1,14.46
T20240106000627,S001,SKU00024,2024-01-06 14:07:00,1,3.85
T20240106000628,S001,SKU00049,2024-01-06 19:36:00,4,17.71
T20240106000629,S001,SKU00007,2024-01-06 10:19:00,3,4.33
T20240106000630,S002,sku00020,2024-01-06 14:20:00,1,12.64
T20240106000631,S002,SKU00037,2024-01-06 07:14:30,2,20.4
T20240106000632,S002,SKU00045,2024-01-06 16:17:00,1,11.49
T20240106000633,S001,SKU00042,2024-01-06 08:19:00,1,6.63
T20240106000634,S001,SKU00044,2024-01-06 12:26:00,4,10.53
T20240106000635,S002,SKU00040,2024-01-06 07:30:00,2,7.67
T20240106000636,S001, sku00036 ,2024-01-06 17:09:30,2,2.19
T20240106000637,S002,sku00023,2024-01-06 21:59:00,2,18.34
T20240106000638,S002,sku00043,2024-01-06 07:04:00,1,13.31
T20240106000639,S001,sku00022,2024-01-06 08:21:00,1,9.03
T20240106000640,S001,SKU00034,2024-01-06 20:33:00,1,5.29
T20240106000641,S002,sku00036,2024-01-06 19:17:00,4,15.14
T20240106000642,S001,SKU00023,2024-01-06 07:02:30,2,10.69
T20240106000643,S001,sku00026,2024-01-06 09:53:00,2,16.14
T20240106000644,S001, SKU00036 ,2024-01-06 08:41:00,1,13.62
T20240106000645,S001,SKU00010,2024-01-06 14:08:00,2,14.08
T20240106000646,S001,SKU00026,2024-01-06 10:16:00,4,7.31
T20240106000647,S002,SKU00028,2024-01-06 14:04:00,4,9.9
T20240106000648,S001, SKU00033 ,2024-01-06 14:31:00,1,7.14
T20240106000649,S001,SKU00046,2024-01-06 08:21:00,1,20.6
T20240106000650,S002, SKU00008 ,2024-01-06 15:13:30,2,12.73
T20240106000651,S001, sku00047 ,2024-01-06 11:06:00,3,7.02
T20240106000652,S002, SKU00025 ,2024-01-06 08:08:00,2,4.83
T20240106000653,S002, SKU00037 ,2024-01-06 15:48:30,2,22.23
T20240106000654,S002, SKU00004 ,2024-01-06 17:58:30,1,15.77
T20240106000655,S002,sku00033,2024-01-06 08:28:00,2,7.52
T20240106000656,S001,SKU00007,2024-01-06 09:03:00,3,4.9
T20240106000657,S002,SKU00011,2024-01-06 16:52:00,1,6.31
T20240106000658,S001,sku00037,2024-01-06 13:38:30,3,3.76
T20240106000659,S002,SKU00033,2024-01-06 12:58:00,1,22.35
T20240106000660,S002,sku00041,2024-01-06 15:16:00,2,17.39
T20240106000661,S001,SKU00046,2024-01-06 21:13:00,4,13.03
T20240106000662,S001,SKU00008,2024-01-06 20:51:00,1,8.47
T20240106000663,S002,SKU00009,2024-01-06 13:27:00,3,9.63
T20240106000664,S001, SKU00040 ,2024-01-06 21:16:00,1,6.36
T20240106000665,S001,SKU00006,2024-01-06 08:31:00,1,6.04
T20240106000666,S002,SKU00041,2024-01-06 18:33:00,2,21.52
T20240106000667,S002,sku00017,2024-01-06 17:55:00,3,18.72
T20240106000668,S001,sku00005,2024-01-06 09:02:00,2,16.39
T20240106000669,S001,SKU00014,2024-01-06 11:20:00,2,5.79
T20240106000670,S001, SKU00014 ,2024-01-06 16:35:30,3,12.86
T20240106000671,S002,SKU00001,2024-01-06 13:03:00,2,16.37
T20240106000672,S002,sku00013,2024-01-06 11:49:30,1,12.82
T20240106000673,S002,SKU00041,2024-01-06 13:03:30,2,15.43
T20240106000674,S002,sku00027,2024-01-06 09:26:30,3,19.11
T20240106000675,S002,sku00020,2024-01-06 13:07:00,1,10.46
T20240106000676,S002,SKU00007,2024-01-06 18:42:00,3,8.15
T20240106000677,S001,SKU00005,2024-01-06 10:59:00,4,1.73
T20240106000678,S001,sku00036,2024-01-06 10:26:00,1,20.33
T20240106000679,S001, SKU00026 ,2024-01-06 11:04:00,2,19.22
T20240106000680,S002,SKU00039,2024-01-06 15:10:00,2,1.85
T20240106000681,S001,sku00044,2024-01-06 08:21:00,4,1.93
T20240106000682,S001,SKU00044,2024-01-06 18:43:00,4,3.63
T20240106000683,S002,SKU00003,2024-01-06 12:07:00,4,19.07
T20240106000684,S001, SKU00002 ,2024-01-06 17:08:30,3,11.13
T20240106000685,S002,SKU00025,2024-01-06 11:20:00,4,11.37
T20240106000686,S002,SKU00007,2024-01-06 08:17:00,3,7.44
T20240106000687,S002,SKU00004,2024-01-06 16:38:00,2,10.57
T20240106000688,S002,sku00016,2024-01-06 21:59:00,1,10.37
T20240106000689,S002, sku00007 ,2024-01-06 14:37:00,2,16.25
T20240106000690,S001,SKU00046,2024-01-06 08:30:00,2,18.52
T20240106000691,S002,sku00008,2024-01-06 19:16:00,2,22.23
T20240106000692,S002, SKU00014 ,2024-01-06 16:45:30,2,6.65
T20240106000693,S001,SKU00047,2024-01-06 11:26:30,1,7.26
T20240106000694,S002,sku00049,2024-01-06 11:04:00,2,20.75
T20240106000695,S001,SKU00013,2024-01-06 15:08:00,1,3.46
T20240106000696,S001, SKU00015 ,2024-01-06 18:55:30,1,10.98
T20240106000697,S002,SKU00044,2024-01-06 17:14:30,2,11.65
T20240106000698,S002,sku00003,2024-01-06 12:18:00,2,1.26
T20240106000699,S002,SKU00019,2024-01-06 07:00:00,2,1.73
T20240106000700,S001,SKU00039,2024-01-06 16:25:30,4,11.17
T20240106000701,S001,SKU00015,2024-01-06 17:57:00,2,10.92
T20240106000702,S002,SKU00025,2024-01-06 13:26:00,1,20.94
T20240106000703,S001,sku00034,2024-01-06 15:55:30,2,17.9
T20240106000704,S002,sku00002,2024-01-06 16:55:30,4,11.21
T20240106000705,S002, SKU00042 ,2024-01-06 07:57:00,1,19.01
T20240106000706,S001,SKU00028,2024-01-06 10:17:00,4,1.87
T20240106000707,S002,SKU00041,2024-01-06 18:33:30,2,18.74
T20240106000708,S001, SKU00007 ,2024-01-06 19:37:00,1,15.3
T20240106000709,S001,SKU00049,2024-01-06 08:59:00,1,6.06
T20240106000710,S002, SKU00023 ,2024-01-06 10:52:00,1,22.52
T20240106000711,S002, sku00020 ,2024-01-06 10:05:30,4,8.72
T20240106000712,S002,sku00019,2024-01-06 13:13:00,4,14.71
T20240106000713,S001,sku00007,2024-01-06 20:40:30,2,9.85
T20240106000714,S001,sku00045,2024-01-06 19:55:00,1,22.37
T20240106000715,S001, sku00033 ,2024-01-06 12:22:00,2,11.26
T20240106000716,S001,UNKNOWNX,2024-01-06 17:10:00,3,17.69
T20240106000717,S001,SKU00025,2024-01-06 17:18:00,1,6.27
T20240106000718,S001,sku00012,2024-01-06 15:26:00,2,18.23
T20240106000719,S001, SKU00022 ,2024-01-06 15:32:00,1,12.55
T20240106000720,S001,SKU00011,2024-01-06 11:07:00,4,4.46
T20240106000721,S001,sku00032,2024-01-06 21:09:00,1,19.03
T20240106000722,S001,sku00027,2024-01-06 14:28:00,2,13.85
T20240106000723,S002,SKU00001,2024-01-06 11:21:00,3,17.19
T20240106000724,S001,UNKNOWNX,2024-01-06 17:28:30,3,14.98
T20240106000725,S002,SKU00001,2024-01-06 13:00:30,1,16.93
T20240106000726,S001, SKU00024 ,2024-01-06 07:26:30,1,20.47
T20240106000727,S001,SKU00001,2024-01-06 11:16:00,1,10.39
T20240106000728,S002,SKU00011,2024-01-06 09:33:00,1,6.39
T20240106000729,S001,sku00034,2024-01-06 13:30:00,3,18.46
T20240106000730,S001,SKU00003,2024-01-06 19:04:00,2,10.66
T20240106000731,S001,SKU00038,2024-01-06 17:24:00,1,10.26
T20240106000732,S002, sku00034 ,2024-01-06 12:59:00,1,18.06
T20240106000733,S001,SKU00021,2024-01-06 10:13:00,2,24.05
T20240106000734,S002,SKU00043,2024-01-06 10:49:00,4,2.69
T20240106000735,S001,SKU00047,2024-01-06 07:28:30,1,21.1
T20240106000736,S001,sku00046,2024-01-06 17:17:00,1,19.99
T20240106000737,S002,SKU00010,2024-01-06 14:03:00,3,22.97
T20240106000738,S001,sku00022,2024-01-06 21:02:00,4,22.02
T20240106000739,S002,SKU00033,2024-01-06 10:06:00,3,22.71
T20240106000740,S001,SKU00025,2024-01-06 17:36:00,1,4.32
T20240106000741,S001,SKU00001,2024-01-06 14:20:00,4,6.73
T20240106000742,S001,sku00028,2024-01-06 07:27:00,2,16.68
T20240106000743,S002, SKU00019 ,2024-01-06 12:14:00,1,10.48
T20240106000744,S002,SKU00037,2024-01-06 08:11:00,1,6.0
T20240106000745,S001,sku00019,2024-01-06 20:40:00,2,24.47
T20240106000746,S002,SKU00031,2024-01-06 19:08:00,1,15.72
T20240106000747,S001,SKU00007,2024-01-06 10:21:00,2,20.27
T20240106000748,S001, SKU00028 ,2024-01-06 07:14:00,1,8.97
T20240106000749,S001,SKU00026,2024-01-06 08:09:00,1,8.04
T20240106000750,S002,SKU00035,2024-01-06 14:17:30,4,13.12
T20240106000751,S002,SKU00046,2024-01-06 10:13:30,2,5.29
T20240106000752,S001,SKU00028,2024-01-06 09:58:00,3,19.05
T20240106000753,S002,SKU00028,2024-01-06 13:54:00,4,24.79
T20240106000754,S002,SKU00031,2024-01-06 10:26:30,1,17.82
T20240106000755,S002, SKU00041 ,2024-01-06 10:40:00,4,17.97
T20240106000756,S001,sku00035,2024-01-06 15:30:00,1,16.5
T20240106000757,S002, SKU00014 ,2024-01-06 09:59:00,2,24.33
T20240106000758,S001,sku00015,2024-01-06 12:54:00,2,20.25
T20240106000759,S002,SKU00004,2024-01-06 10:06:00,3,24.36
T20240106000760,S002,SKU00024,2024-01-06 13:18:00,2,10.27
T20240106000761,S001,sku00021,2024-01-06 10:26:00,1,21.97
T20240106000762,S002,SKU00024,2024-01-06 11:52:30,2,15.51
T20240106000763,S002,sku00004,2024-01-06 19:23:00,4,7.54
T20240106000764,S002, SKU00014 ,2024-01-06 19:22:00,2,24.88
T20240106000765,S001,SKU00006,2024-01-06 07:07:00,4,24.86
T20240106000766,S001,sku00022,2024-01-06 17:28:00,1,3.62
T20240106000767,S002, SKU00003 ,2024-01-06 07:49:00,1,24.67
T20240106000768,S001, SKU00032 ,2024-01-06 15:12:00,1,23.14
T20240106000769,S002,SKU00034,2024-01-06 12:37:30,1,7.81
T20240106000770,S002,sku00004,2024-01-06 12:14:30,1,1.84
T20240106000771,S002,SKU00005,2024-01-06 11:01:00,1,5.6
T20240106000772,S001,sku00025,2024-01-06 10:12:00,1,20.38
T20240106000773,S002,SKU00010,2024-01-06 17:43:30,1,5.92
T20240106000774,S002,sku00041,2024-01-06 16:07:00,3,15.95
T20240106000775,S001,SKU00015,2024-01-06 15:16:00,2,5.01
T20240106000776,S002, SKU00043 ,2024-01-06 17:19:00,2,12.61
T20240106000777,S002,SKU00009,2024-01-06 08:30:00,1,17.56
T20240106000778,S001,SKU00027,2024-01-06 21:47:00,2,8.24
T20240106000779,S002,SKU00019,2024-01-06 21:47:00,1,8.35
T20240106000780,S002,SKU00041,2024-01-06 10:50:00,1,3.88
T20240106000781,S002, SKU00003 ,2024-01-06 19:58:00,1,14.41
T20240106000782,S001, SKU00028 ,2024-01-06 20:37:00,4,4.82
T20240106000783,S001,sku00037,2024-01-06 11:07:00,4,8.52
T20240106000784,S002,SKU00016,2024-01-06 15:45:30,3,15.01
T20240106000785,S002, SKU00021 ,2024-01-06 19:47:00,2,23.64
T20240106000786,S001,SKU00044,2024-01-06 09:30:00,1,3.85
T20240106000787,S002,sku00034,2024-01-06 09:47:00,2,8.15
T20240106000788,S001,SKU00045,2024-01-06 14:49:30,3,21.37
T20240106000789,S002,SKU00025,2024-01-06 14:00:30,1,16.84
T20240106000790,S001,SKU00042,2024-01-06 17:38:30,1,5.37
T20240106000791,S001,sku00022,2024-01-06 14:41:00,1,5.82
T20240106000792,S001,sku00021,2024-01-06 09:18:00,1,18.66
T20240106000793,S001,SKU00035,2024-01-06 18:51:00,2,22.85
