transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240102000397,S001,sku00009,2024-01-02 18:20:00,4,14.39
T20240102000398,S002, SKU00042 ,2024-01-02 13:55:00,4,24.24
T20240102000399,S001,SKU00021,2024-01-02 16:50:00,2,22.17
T20240102000400,S001,SKU00041,2024-01-02 20:59:30,2,17.9
T20240102000401,S001, sku00033 ,2024-01-02 17:44:00,3,10.61
T20240102000402,S002,SKU00043,2024-01-02 09:52:00,2,14.34
T20240102000403,S001,sku00038,2024-01-02 21:55:00,1,14.59
T20240102000404,S001,sku00018,2024-01-02 14:13:00,2,19.98
T20240102000405,S001,sku00021,2024-01-02 09:39:00,1,21.83
T20240102000406,S002, SKU00009 ,2024-01-02 12:42:00,2,9.79
T20240102000407,S001,SKU00050,2024-01-02 19:58:00,2,11.5
T20240102000408,S001,sku00005,2024-01-02 14:03:30,4,3.81
T20240102000409,S002,SKU00027,2024-01-02 12:19:30,1,8.27
T20240102000410,S001,UNKNOWNX,2024-01-02 21:15:00,1,4.11
T20240102000411,S001,sku00045,2024-01-02 07:21:00,2,1.82
T20240102000412,S002, SKU00044 ,2024-01-02 20:13:00,1,6.77
T20240102000413,S002, sku00015 ,2024-01-02 15:15:00,2,14.68
T20240102000414,S002, sku00025 ,2024-01-02 21:54:00,2,20.41
T20240102000415,S001,SKU00032,2024-01-02 12:24:00,3,12.46
T20240102000416,S001, SKU00022 ,2024-01-02 16:34:30,1,18.65
T20240102000417,S001,sku00035,2024-01-02 20:44:30,2,19.51
T20240102000418,S002,SKU00012,2024-01-02 14:13:00,2,18.93
T20240102000419,S001,SKU00048,2024-01-02 15:22:00,3,6.4
T20240102000420,S002, SKU00038 ,2024-01-02 09:55:00,1,6.28
T20240102000421,S002,SKU00024,2024-01-02 12:57:00,1,22.28
T20240102000422,S002, SKU00016 ,2024-01-02 09:52:30,2,7.2
T20240102000423,S001,sku00033,2024-01-02 16:02:00,3,19.83
T20240102000424,S001,SKU00040,2024-01-02 15:53:00,1,21.72
T20240102000425,S002,SKU00030,2024-01-02 15:07:00,1,19.49
T20240102000426,S001, SKU00021 ,2024-01-02 15:00:00,2,6.52
T20240102000427,S001,SKU00021,2024-01-02 15:57:00,1,23.35
T20240102000428,S001,sku00042,2024-01-02 07:28:00,1,20.5
T20240102000429,S001,sku00010,2024-01-02 07:18:30,4,13.61
T20240102000430,S001, sku00050 ,2024-01-02 17:26:00,1,14.46
T20240102000431,S002,sku00010,2024-01-02 16:06:00,1,2.32
T20240102000432,S001, sku00004 ,2024-01-02 13:02:00,1,3.28
T20240102000433,S001,sku00021,2024-01-02 12:14:00,1,16.25
T20240102000434,S002,sku00017,2024-01-02 14:35:00,1,7.46
T20240102000435,S002,SKU00015,2024-01-02 17:54:00,4,9.22
T20240102000436,S001,UNKNOWNX,2024-01-02 16:13:00,1,17.12
T20240102000437,S002,SKU00029,2024-01-02 09:25:30,1,12.09
T20240102000438,S002,SKU00004,2024-01-02 13:27:00,4,21.14
T20240102000439,S002,sku00026,2024-01-02 21:58:00,1,2.28
T20240102000440,S002,SKU00025,2024-01-02 19:47:00,1,19.19
T20240102000441,S001, SKU00010 ,2024-01-02 15:14:00,2,8.12
T20240102000442,S001,SKU00049,2024-01-02 12:52:00,2,15.09
T20240102000443,S002,SKU00016,2024-01-02 18:42:00,2,21.44
T20240102000444,S002,UNKNOWNX,2024-01-02 09:52:00,1,8.73
T20240102000445,S001,sku00027,2024-01-02 17:48:00,1,16.59
T20240102000446,S002,SKU00026,2024-01-02 16:02:30,1,21.31
T20240102000447,S002,SKU00001,2024-01-02 18:54:30,1,9.85
T20240102000448,S002,SKU00019,2024-01-02 10:39:00,1,7.45
T20240102000449,S002, SKU00028 ,2024-01-02 16:35:00,1,15.92
T20240102000450,S001,SKU00001,2024-01-02 12:44:00,1,1.68
T20240102000451,S001,SKU00002,2024-01-02 19:26:00,2,10.77
T20240102000452,S002,SKU00017,2024-01-02 19:54:00,1,21.17
T20240102000453,S002,SKU00026,2024-01-02 07:54:00,2,4.67
T20240102000454,S001,sku00006,2024-01-02 15:26:00,4,3.13
T20240102000455,S001,SKU00045,2024-01-02 12:45:00,3,10.96
T20240102000456,S001,UNKNOWNX,2024-01-02 18:33:00,2,1.27
T20240102000457,S001,sku00034,2024-01-02 12:58:00,1,14.55
T20240102000458,S001,SKU00040,2024-01-02 19:55:30,1,20.55
T20240102000459,S001,sku00032,2024-01-02 17:50:00,4,7.76
T20240102000460,S002, SKU00004 ,2024-01-02 08:18:00,2,21.6
T20240102000461,S002,SKU00036,2024-01-02 08:44:00,1,17.75
T20240102000462,S001,SKU00032,2024-01-02 20:01:00,1,6.16
T20240102000463,S001,SKU00038,2024-01-02 09:29:30,2,14.17
T20240102000464,S002, sku00027 ,2024-01-02 21:13:00,2,11.43
T20240102000465,S001,SKU00011,2024-01-02 11:29:00,1,13.96
T20240102000466,S001,SKU00019,2024-01-02 17:44:00,3,13.68
T20240102000467,S001,UNKNOWNX,2024-01-02 18:05:00,2,1.69
T20240102000468,S002,SKU00016,2024-01-02 12:03:00,1,8.93
T20240102000469,S001,SKU00023,2024-01-02 16:36:00,2,18.53
T20240102000470,S001,sku00021,2024-01-02 21:49:00,2,14.66
T20240102000471,S002,sku00002,2024-01-02 13:18:30,2,11.42
T20240102000472,S002,sku00005,2024-01-02 10:11:30,2,13.63
T20240102000473,S002,sku00042,2024-01-02 09:14:00,1,8.17
T20240102000474,S001, SKU00009 ,2024-01-02 16:36:00,2,10.27
T20240102000475,S001,sku00043,2024-01-02 08:28:00,3,14.48
T20240102000476,S002,SKU00034,2024-01-02 18:23:00,1,4.34
T20240102000477,S001,SKU00002,2024-01-02 10:41:30,4,16.93
T20240102000478,S002,SKU00004,2024-01-02 17:09:00,2,8.74
T20240102000479,S001,SKU00030,2024-01-02 12:19:00,2,12.59
T20240102000480,S002,SKU00001,2024-01-02 11:16:00,4,16.5
T20240102000481,S002,UNKNOWNX,2024-01-02 21:58:00,1,16.58
T20240102000482,S002, SKU00041 ,2024-01-02 11:29:00,1,23.09
T20240102000483,S001,SKU00038,2024-01-02 18:41:00,3,3.85
T20240102000484,S001,SKU00010,2024-01-02 17:35:00,2,23.42
T20240102000485,S001, SKU00023 ,2024-01-02 14:17:00,2,13.24
T20240102000486,S001,SKU00009,2024-01-02 17:54:00,2,18.52
T20240102000487,S001, sku00026 ,2024-01-02 20:00:30,4,23.68
T20240102000488,S002,sku00044,2024-01-02 18:26:00,2,18.42
T20240102000489,S001,SKU00044,2024-01-02 14:58:00,4,18.52
T20240102000490,S002,SKU00046,2024-01-02 13:04:00,2,5.29
T20240102000491,S001,SKU00020,2024-01-02 19:10:00,2,15.66
T20240102000492,S001,SKU00041,2024-01-02 14:56:00,2,14.54
T20240102000493,S002, SKU00036 ,2024-01-02 11:03:00,3,18.6
T20240102000494,S001,sku00005,2024-01-02 08:13:00,2,19.44
T20240102000495,S002,SKU00021,2024-01-02 17:57:00,2,19.36
T20240102000496,S002,SKU00004,2024-01-02 19:22:00,2,11.86
T20240102000497,S001, sku00031 ,2024-01-02 15:31:00,4,22.19
T20240102000498,S001,SKU00019,2024-01-02 13:48:00,2,11.35
T20240102000499,S002,sku00032,2024-01-02 18:12:30,1,8.39
T20240102000500,S001,sku00015,2024-01-02 13:00:00,1,5.73
T20240102000501,S001,SKU00043,2024-01-02 20:51:30,4,13.36
T20240102000502,S002,SKU00041,2024-01-02 20:50:30,4,19.29
T20240102000503,S002,UNKNOWNX,2024-01-02 07:14:00,1,15.59
T20240102000504,S001,SKU00047,2024-01-02 17:34:00,4,11.04
T20240102000505,S002,SKU00015,2024-01-02 21:21:30,2,22.91
T20240102000506,S001,SKU00019,2024-01-02 17:05:00,4,3.53
T20240102000507,S001,sku00016,2024-01-02 09:36:00,4,7.81
T20240102000508,S002,SKU00031,2024-01-02 20:56:00,1,3.49
T20240102000509,S001,SKU00048,2024-01-02 11:49:00,1,13.89
T20240102000510,S001,SKU00024,2024-01-02 17:49:30,3,20.62
T20240102000511,S002,SKU00019,2024-01-02 08:33:00,3,5.77
T20240102000512,S002,sku00010,2024-01-02 18:37:00,1,22.39
T20240102000513,S001,SKU00037,2024-01-02 20:59:00,2,19.82
T20240102000514,S001,SKU00020,2024-01-02 14:29:30,4,5.44
T20240102000515,S002,SKU00036,2024-01-02 12:36:00,1,1.99
T20240102000516,S002,sku00045,2024-01-02 14:39:00,3,2.18
T20240102000517,S001,sku00006,2024-01-02 07:02:00,4,9.95
T20240102000518,S002,sku00029,2024-01-02 09:08:00,1,12.19
T20240102000519,S002, SKU00016 ,2024-01-02 19:35:00,3,16.29
T20240102000520,S001,SKU00036,2024-01-02 20:27:00,2,13.75
T20240102000521,S002,SKU00049,2024-01-02 07:09:00,1,6.81
T20240102000522,S001, SKU00003 ,2024-01-02 13:23:00,4,19.2
T20240102000523,S001,SKU00041,2024-01-02 09:28:00,3,17.3
T20240102000524,S002,SKU00007,2024-01-02 17:09:00,3,3.05
T20240102000525,S001,sku00048,2024-01-02 20:29:30,1,3.37
T20240102000526,S001,SKU00032,2024-01-02 14:08:00,3,11.27
T20240102000527,S001,SKU00040,2024-01-02 16:07:30,3,21.99
T20240102000528,S001,sku00023,2024-01-02 11:54:30,3,8.68
T20240102000529,S001, sku00030 ,2024-01-02 19:31:00,2,24.47
T20240102000530,S001,sku00026,2024-01-02 18:25:30,4,6.23
T20240102000531,S001,SKU00019,2024-01-02 13:30:00,2,22.41
T20240102000532,S001,SKU00039,2024-01-02 12:55:00,1,20.0
T20240102000533,S002,SKU00020,2024-01-02 21:26:00,1,1.76
T20240102000534,S002,SKU00041,2024-01-02 07:42:00,1,6.54
T20240102000535,S002,SKU00028,2024-01-02 10:07:00,1,1.92
T20240102000536,S001,SKU00010,2024-01-02 11:36:00,1,16.88
T20240102000537,S002, SKU00010 ,2024-01-02 11:01:30,2,18.68
T20240102000538,S001, SKU00004 ,2024-01-02 13:06:00,2,15.0
T20240102000539,S001,SKU00029,2024-01-02 09:27:00,1,2.88
T20240102000540,S001,SKU00046,2024-01-02 13:48:00,2,21.45
T20240102000541,S001,SKU00036,2024-01-02 21:10:30,4,12.1
T20240102000542,S002,SKU00003,2024-01-02 13:34:00,1,7.32
T20240102000543,S001,SKU00008,2024-01-02 18:16:30,1,16.11
T20240102000544,S001,sku00010,2024-01-02 14:42:00,1,5.75
T20240102000545,S002,SKU00005,2024-01-02 07:00:00,2,9.83
T20240102000546,S002,SKU00020,2024-01-02 14:42:00,2,18.48
T20240102000547,S002,SKU00042,2024-01-02 11:58:00,2,21.69
T20240102000548,S001, SKU00048 ,2024-01-02 11:52:00,2,16.6
T20240102000549,S002,sku00035,2024-01-02 08:57:00,2,3.82
T20240102000550,S001,sku00029,2024-01-02 16:28:00,1,2.36
T20240102000551,S001, SKU00037 ,2024-01-02 15:57:00,1,10.53
T20240102000552,S002,sku00004,2024-01-02 12:38:00,2,19.33
T20240102000553,S002,SKU00038,2024-01-02 21:14:00,1,13.84
T20240102000554,S001,SKU00007,2024-01-02 16:08:00,1,7.43
T20240102000555,S002, SKU00032 ,2024-01-02 07:04:00,1,21.29
T20240102000556,S002, SKU00009 ,2024-01-02 16:09:30,4,23.27
T20240102000557,S002,SKU00014,2024-01-02 15:24:30,1,21.25
T20240102000558,S001,SKU00016,2024-01-02 12:34:30,1,23.4
T20240102000559,S001,SKU00043,2024-01-02 16:17:00,1,20.65
T20240102000560,S002,SKU00047,2024-01-02 15:01:30,4,14.85
T20240102000561,S001,SKU00041,2024-01-02 12:29:30,1,17.58
T20240102000562,S002,SKU00026,2024-01-02 13:09:30,1,6.87
T20240102000563,S002,SKU00049,2024-01-02 09:57:30,2,11.04
T20240102000564,S001,SKU00004,2024-01-02 18:47:00,2,3.15
T20240102000565,S002,SKU00028,2024-01-02 13:00:00,1,20.05
T20240102000566,S002,SKU00019,2024-01-02 10:49:00,3,9.35
T20240102000567,S002,SKU00019,2024-01-02 20:32:30,3,10.03
T20240102000568,S001,UNKNOWNX,2024-01-02 10:29:00,2,1.14
T20240102000569,S001,sku00048,2024-01-02 19:33:00,4,23.49
T20240102000570,S001,UNKNOWNX,2024-01-02 08:32:30,3,14.44
T20240102000571,S002, SKU00049 ,2024-01-02 12:41:00,4,13.12
T20240102000572,S001, sku00041 ,2024-01-02 09:38:00,1,2.42
T20240102000573,S001,SKU00022,2024-01-02 09:57:00,1,10.97
T20240102000574,S002,SKU00021,2024-01-02 10:58:30,1,15.7
T20240102000575,S001,SKU00033,2024-01-02 19:23:00,2,15.54
T20240102000576,S001,SKU00029,2024-01-02 13:22:00,4,7.09
T20240102000577,S002, SKU00027 ,2024-01-02 18:53:00,1,5.54
T20240102000578,S001,SKU00007,2024-01-02 13:20:30,1,11.74
T20240102000579,S001, SKU00018 ,2024-01-02 09:58:00,1,16.39
T20240102000580,S001,sku00001,2024-01-02 08:08:00,4,10.91
T20240102000581,S001,UNKNOWNX,2024-01-02 08:48:30,1,17.99
T20240102000582,S001,SKU00028,2024-01-02 15:06:00,1,7.05
T20240102000583,S002,SKU00016,2024-01-02 17:54:30,4,2.96
T20240102000584,S002, SKU00035 ,2024-01-02 19:03:00,2,6.56
T20240102000585,S002,SKU00009,2024-01-02 20:22:00,1,19.45
T20240102000586,S002,SKU00025,2024-01-02 10:37:00,3,18.65
T20240102000587,S002,sku00040,2024-01-02 08:00:00,2,9.74
T20240102000588,S001, SKU00021 ,2024-01-02 19:55:00,2,2.02
T20240102000589,S001,sku00049,2024-01-02 20:18:00,4,13.32
T20240102000590,S001,sku00027,2024-01-02 17:15:00,2,1.75
T20240102000591,S001,sku00046,2024-01-02 07:13:30,1,1.66
T20240102000592,S001,sku00026,2024-01-02 20:56:00,1,8.57
T20240102000593,S002,SKU00013,2024-01-02 07:01:00,2,6.52
T20240102000594,S002,SKU00039,2024-01-02 16:14:00,1,18.57
T20240102000595,S001,SKU00017,2024-01-02 17:02:00,3,22.52
T20240102000596,S001,SKU00014,2024-01-02 14:26:00,1,13.7
T20240102000597,S002,sku00010,2024-01-02 07:12:00,1,7.05
T20240102000598,S001,SKU00029,2024-01-02 19:08:30,1,22.28
T20240102000599,S002,sku00021,2024-01-02 07:34:00,4,17.52
T20240102000600,S002,SKU00046,2024-01-02 09:45:30,3,18.62
T20240102000601,S001,SKU00003,2024-01-02 07:56:30,1,11.24
T20240102000602,S002, SKU00027 ,2024-01-02 12:07:00,2,12.48
T20240102000603,S001, SKU00048 ,2024-01-02 21:09:00,4,21.75
T20240102000604,S001,SKU00003,2024-01-02 11:11:00,1,24.78
T20240102000605,S002,SKU00048,2024-01-02 16:26:00,2,14.76
T20240102000606,S002,SKU00039,2024-01-02 11:53:30,2,2.62
T20240102000607,S001,SKU00008,2024-01-02 15:16:30,1,24.33
T20240102000608,S002,sku00012,2024-01-02 21:08:00,2,13.26
T20240102000609,S001,SKU00042,2024-01-02 13:18:00,1,1.02
T20240102000610,S002, SKU00023 ,2024-01-02 11:18:00,1,8.56
T20240102000611,S001,sku00001,2024-01-02 19:25:00,1,24.62
T20240102000612,S002,SKU00042,2024-01-02 18:51:00,1,8.33
T20240102000613,S001, SKU00005 ,2024-01-02 10:50:00,3,10.4
T20240102000614,S002,UNKNOWNX,2024-01-02 08:11:30,1,19.87
T20240102000615,S001, SKU00016 ,2024-01-02 16:22:30,4,6.27
T20240102000616,S002,SKU00042,2024-01-02 08:28:00,2,7.87
T20240102000617,S001,SKU00012,2024-01-02 20:20:00,3,18.19
T20240102000618,S001,SKU00029,2024-01-02 08:47:00,1,8.86
T20240102000619,S001,sku00009,2024-01-02 09:52:00,1,10.62
T20240102000620,S002,SKU00048,2024-01-02 10:30:00,4,10.62
T20240102000621,S001,SKU00024,2024-01-02 11:45:00,2,17.99
T20240102000622,S002,sku00016,2024-01-02 07:15:30,1,16.6
T20240102000623,S002,sku00020,2024-01-02 20:51:00,1,5.45
T20240102000624,S002,SKU00027,2024-01-02 17:05:00,2,13.75
T20240102000625,S002,SKU00001,2024-01-02 13:22:30,2,22.49
T20240102000626,S002,SKU00024,2024-01-02 16:55:30,1,18.14
T20240102000627,S002, SKU00037 ,2024-01-02 14:43:30,2,4.81
T20240102000628,S001,sku00048,2024-01-02 08:34:00,1,12.63
T20240102000629,S001,SKU00010,2024-01-02 19:19:00,1,3.57
T20240102000630,S001,SKU00001,2024-01-02 15:26:00,2,20.15
T20240102000631,S002,SKU00007,2024-01-02 14:08:00,2,18.33
T20240102000632,S001,sku00007,2024-01-02 16:37:30,1,6.81
T20240102000633,S001,SKU00036,2024-01-02 21:41:00,1,20.7
T20240102000634,S002,SKU00017,2024-01-02 16:16:00,1,8.7
T20240102000635,S001,SKU00050,2024-01-02 10:54:30,3,19.78
T20240102000636,S002, sku00015 ,2024-01-02 11:48:30,1,14.66
T20240102000637,S002, SKU00044 ,2024-01-02 16:44:30,2,10.51
T20240102000638,S002,SKU00006,2024-01-02 08:38:00,1,22.53
T20240102000639,S001,sku00024,2024-01-02 16:59:30,4,2.18
T20240102000640,S001,SKU00046,2024-01-02 12:28:30,2,22.96
T20240102000641,S002,SKU00031,2024-01-02 08:40:00,1,7.05
T20240102000642,S001,SKU00015,2024-01-02 20:30:30,1,23.27
T20240102000643,S001,sku00032,2024-01-02 21:56:00,2,1.74
T20240102000644,S001,UNKNOWNX,2024-01-02 14:20:00,4,23.47
T20240102000645,S002,sku00049,2024-01-02 15:08:30,2,2.02
T20240102000646,S001,sku00044,2024-01-02 21:42:00,1,23.23
T20240102000647,S001,SKU00021,2024-01-02 12:09:00,4,16.36
T20240102000648,S001,SKU00017,2024-01-02 10:52:00,4,23.03
T20240102000649,S001,sku00038,2024-01-02 14:38:00,4,4.7
T20240102000650,S002,sku00025,2024-01-02 16:44:00,1,22.04
T20240102000651,S002,SKU00019,2024-01-02 20:06:00,4,8.48
T20240102000652,S001,SKU00032,2024-01-02 14:12:30,2,22.27
T20240102000653,S002,SKU00003,2024-01-02 15:06:00,2,6.11
T20240102000654,S002,sku00043,2024-01-02 14:46:00,1,2.03
T20240102000655,S002,SKU00018,2024-01-02 17:40:00,3,15.04
T20240102000656,S002,SKU00033,2024-01-02 21:58:00,4,10.88
T20240102000657,S001,SKU00034,2024-01-02 17:58:30,2,15.61
T20240102000658,S002,SKU00030,2024-01-02 20:28:00,4,5.78
T20240102000659,S002,SKU00026,2024-01-02 13:50:30,3,22.33
T20240102000660,S001,SKU00031,2024-01-02 09:35:00,3,9.6
T20240102000661,S002, SKU00021 ,2024-01-02 12:04:00,4,18.44
T20240102000662,S002,SKU00017,2024-01-02 13:36:30,1,2.25
T20240102000663,S002,SKU00006,2024-01-02 15:36:00,4,5.73
T20240102000664,S001,SKU00016,2024-01-02 09:28:00,2,2.19
T20240102000665,S001,SKU00037,2024-01-02 21:53:00,2,10.24
T20240102000666,S002, SKU00020 ,2024-01-02 08:28:00,2,7.48
T20240102000667,S001, SKU00021 ,2024-01-02 19:52:30,1,4.05
T20240102000668,S001,SKU00017,2024-01-02 18:32:00,2,9.57
T20240102000669,S001,sku00044,2024-01-02 08:24:30,2,5.97
T20240102000670,S002, SKU00036 ,2024-01-02 13:07:00,3,7.58
T20240102000671,S002,sku00050,2024-01-02 12:10:00,2,23.88
T20240102000672,S001, SKU00027 ,2024-01-02 09:27:00,2,13.61
T20240102000673,S002,SKU00050,2024-01-02 16:33:00,3,16.76
T20240102000674,S001, sku00013 ,2024-01-02 17:34:00,1,15.51
T20240102000675,S001,SKU00006,2024-01-02 12:50:00,1,24.54
T20240102000676,S002,sku00039,2024-01-02 15:03:30,4,16.74
T20240102000677,S001,SKU00035,2024-01-02 12:14:00,2,19.2
T20240102000678,S001,SKU00023,2024-01-02 13:08:00,3,12.61
T20240102000679,S002,SKU00008,2024-01-02 20:27:00,1,1.27
T20240102000680,S002,SKU00014,2024-01-02 10:14:00,3,1.59
T20240102000681,S001,UNKNOWNX,2024-01-02 09:18:00,1,6.19
T20240102000682,S002,SKU00037,2024-01-02 20:35:00,2,16.89
T20240102000683,S001,SKU00044,2024-01-02 17:11:00,1,14.05
T20240102000684,S001,UNKNOWNX,2024-01-02 13:29:00,3,15.26
T20240102000685,S002,SKU00015,2024-01-02 13:06:30,2,5.72
T20240102000686,S001,SKU00031,2024-01-02 14:48:00,1,5.26
T20240102000687,S002,SKU00036,2024-01-02 19:21:30,2,7.91
T20240102000688,S002,SKU00038,2024-01-02 18:04:00,2,20.81
T20240102000689,S002,SKU00030,2024-01-02 12:18:30,1,18.33
T20240102000690,S001,SKU00023,2024-01-02 08:38:30,4,20.13
T20240102000691,S002,SKU00035,2024-01-02 15:18:00,2,5.8
T20240102000692,S001, sku00029 ,2024-01-02 12:41:30,1,6.52
T20240102000693,S002,SKU00025,2024-01-02 16:32:00,3,17.85
T20240102000694,S001,sku00013,2024-01-02 12:03:30,2,20.01
T20240102000695,S002,sku00019,2024-01-02 08:53:00,1,21.3
T20240102000696,S002, SKU00012 ,2024-01-02 09:46:00,1,4.54
T20240102000697,S001,SKU00044,2024-01-02 12:24:00,1,20.54
T20240102000698,S002,SKU00039,2024-01-02 17:50:30,1,20.22
T20240102000699,S002,SKU00019,2024-01-02 20:02:00,4,6.39
T20240102000700,S002,SKU00050,2024-01-02 15:10:00,2,5.62
T20240102000701,S002,SKU00042,2024-01-02 21:58:30,1,3.64
T20240102000702,S001, SKU00032 ,2024-01-02 18:41:00,2,8.47
T20240102000703,S001,sku00004,2024-01-02 11:46:30,2,3.12
T20240102000704,S002,sku00033,2024-01-02 20:48:00,1,20.67
T20240102000705,S001,sku00003,2024-01-02 17:11:30,2,20.65
T20240102000706,S002,SKU00030,2024-01-02 18:30:30,2,22.29
T20240102000707,S001,SKU00050,2024-01-02 18:15:00,1,1.76
T20240102000708,S002,SKU00031,2024-01-02 09:51:00,1,14.93
T20240102000709,S002, sku00047 ,2024-01-02 07:33:00,1,20.09
T20240102000710,S001,SKU00045,2024-01-02 08:29:00,1,22.4
T20240102000711,S001,SKU00023,2024-01-02 07:38:00,2,7.67
T20240102000712,S001, SKU00042 ,2024-01-02 11:01:00,4,24.24
T20240102000713,S001,SKU00006,2024-01-02 14:27:00,1,22.2
T20240102000714,S001,SKU00045,2024-01-02 12:44:30,2,14.5
T20240102000715,S002,sku00009,2024-01-02 15:17:30,1,10.65
T20240102000716,S001,sku00030,2024-01-02 20:07:00,2,22.62
T20240102000717,S001,sku00027,2024-01-02 20:42:00,4,3.3
T20240102000718,S002,SKU00013,2024-01-02 09:20:00,2,1.05
T20240102000719,S002,SKU00042,2024-01-02 10:30:00,4,10.71
T20240102000720,S001,SKU00037,2024-01-02 09:44:00,4,17.23
T20240102000721,S002,SKU00047,2024-01-02 20:28:00,2,22.95
T20240102000722,S001,sku00021,2024-01-02 15:24:00,2,23.0
T20240102000723,S001,sku00021,2024-01-02 19:33:00,4,9.88
T20240102000724,S001,SKU00016,2024-01-02 09:16:30,2,24.55
T20240102000725,S002,sku00006,2024-01-02 18:34:00,4,24.96
T20240102000726,S002, SKU00044 ,2024-01-02 19:34:00,2,23.75
T20240102000727,S002,sku00035,2024-01-02 17:00:30,2,1.24
T20240102000728,S002,SKU00029,2024-01-02 09:15:00,1,15.3
T20240102000729,S001,SKU00023,2024-01-02 19:05:00,3,17.26
T20240102000730,S002,sku00008,2024-01-02 09:20:00,1,18.76
T20240102000731,S001,SKU00014,2024-01-02 07:09:00,2,20.66
T20240102000732,S001, SKU00021 ,2024-01-02 21:35:30,1,1.77
T20240102000733,S002,sku00041,2024-01-02 17:37:30,4,19.93
T20240102000734,S001,SKU00045,2024-01-02 12:02:00,1,9.12
T20240102000735,S002,SKU00029,2024-01-02 11:07:00,2,4.1
T20240102000736,S002,SKU00019,2024-01-02 18:39:00,3,16.22
T20240102000737,S001,SKU00023,2024-01-02 13:55:00,1,19.02
T20240102000738,S001,sku00017,2024-01-02 16:33:00,4,15.75
T20240102000739,S002,SKU00021,2024-01-02 21:14:00,2,19.5
T20240102000740,S002,SKU00045,2024-01-02 10:59:00,3,7.73
T20240102000741,S001,SKU00016,2024-01-02 21:43:00,2,23.36
T20240102000742,S002,SKU00034,2024-01-02 12:26:00,1,8.07
T20240102000743,S001,SKU00038,2024-01-02 21:11:00,3,5.37
T20240102000744,S002,SKU00022,2024-01-02 19:00:00,2,20.05
T20240102000745,S001,SKU00046,2024-01-02 11:39:00,1,19.59
T20240102000746,S002, SKU00026 ,2024-01-02 14:36:00,3,12.72
T20240102000747,S001,sku00018,2024-01-02 10:55:00,4,10.41
T20240102000748,S002, sku00017 ,2024-01-02 07:37:30,2,1.79
T20240102000749,S001, SKU00013 ,2024-01-02 21:38:00,2,10.63
T20240102000750,S001,sku00038,2024-01-02 14:10:30,2,10.27
T20240102000751,S002,sku00047,2024-01-02 18:47:00,4,3.43
T20240102000752,S002,SKU00040,2024-01-02 07:41:00,1,11.8
T20240102000753,S001,SKU00014,2024-01-02 15:12:00,1,6.92
T20240102000754,S002,SKU00027,2024-01-02 11:52:00,2,12.7
T20240102000755,S002,sku00025,2024-01-02 20:35:30,2,8.76
T20240102000756,S002,SKU00036,2024-01-02 14:59:00,2,23.85
T20240102000757,S001,SKU00005,2024-01-02 19:46:00,1,18.46
T20240102000758,S001,SKU00009,2024-01-02 07:39:30,4,19.69
T20240102000759,S002,SKU00013,2024-01-02 15:56:30,2,23.91
T20240102000760,S002,SKU00029,2024-01-02 13:09:00,4,9.3
T20240102000761,S001,SKU00037,2024-01-02 12:06:00,1,6.22
T20240102000762,S001,SKU00003,2024-01-02 19:41:00,3,23.52
T20240102000763,S002,sku00036,2024-01-02 21:11:30,1,22.43
T20240102000764,S001,SKU00031,2024-01-02 08:27:00,2,8.12
T20240102000765,S001,sku00029,2024-01-02 10:36:30,2,23.21
T20240102000766,S002,SKU00044,2024-01-02 11:32:00,4,3.96
T20240102000767,S001,SKU00048,2024-01-02 09:19:00,1,8.46
T20240102000768,S002,SKU00042,2024-01-02 13:40:00,1,6.45
T20240102000769,S002,SKU00029,2024-01-02 20:11:00,3,8.72
T20240102000770,S002,sku00048,2024-01-02 21:59:00,1,24.66
T20240102000771,S002, sku00011 ,2024-01-02 17:58:00,1,15.58
T20240102000772,S001,sku00013,2024-01-02 11:38:00,2,11.87
T20240102000773,S001, SKU00041 ,2024-01-02 19:47:00,2,22.74
T20240102000774,S001, SKU00009 ,2024-01-02 13:03:00,2,13.36
T20240102000775,S001,SKU00050,2024-01-02 16:46:30,1,11.09
T20240102000776,S002,SKU00023,2024-01-02 13:09:00,1,20.14
T20240102000777,S001,SKU00006,2024-01-02 07:33:00,2,13.27
T20240102000778,S002,SKU00014,2024-01-02 17:39:30,3,20.01
T20240102000779,S002,SKU00033,2024-01-02 15:06:00,1,10.81
T20240102000780,S002,sku00023,2024-01-02 18:47:00,4,9.97
T20240102000781,S002,SKU00030,2024-01-02 10:16:00,1,11.1
T20240102000782,S002,SKU00035,2024-01-02 14:19:30,1,5.0
T20240102000783,S001,SKU00003,2024-01-02 11:55:00,4,12.62
T20240102000784,S001,sku00039,2024-01-02 18:08:00,1,6.87
T20240102000785,S001, sku00036 ,2024-01-02 19:24:00,2,7.09
T20240102000786,S002,sku00010,2024-01-02 13:54:00,2,7.38
T20240102000787,S002, sku00041 ,2024-01-02 13:58:30,4,19.51
T20240102000788,S001,UNKNOWNX,2024-01-02 16:04:30,2,23.97
T20240102000789,S001,SKU00011,2024-01-02 18:28:30,1,5.45
T20240102000790,S001, sku00003 ,2024-01-02 19:30:00,2,22.27
T20240102000791,S002,SKU00042,2024-01-02 14:01:00,2,21.16
T20240102000792,S001, SKU00002 ,2024-01-02 16:36:30,4,2.42
T20240102000793,S002,SKU00047,2024-01-02 19:41:00,2,3.8
