transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240119000397,S001,SKU00027,2024-01-19 20:20:00,2,22.49
T20240119000398,S001,sku00037,2024-01-19 21:31:00,1,4.59
T20240119000399,S002,SKU00022,2024-01-19 11:40:00,3,18.61
T20240119000400,S002,SKU00035,2024-01-19 15:16:30,4,17.88
T20240119000401,S001,SKU00010,2024-01-19 17:13:30,1,1.88
T20240119000402,S002,SKU00028,2024-01-19 14:09:30,2,14.81
T20240119000403,S001,SKU00006,2024-01-19 12:44:00,3,15.05
T20240119000404,S001,SKU00041,2024-01-19 14:59:30,1,10.77
T20240119000405,S002,sku00028,2024-01-19 12:43:00,1,9.31
T20240119000406,S001,SKU00007,2024-01-19 20:03:00,2,3.93
T20240119000407,S001,SKU00030,2024-01-19 10:54:30,1,9.01
T20240119000408,S001, SKU00050 ,2024-01-19 14:07:00,1,2.41
T20240119000409,S002,sku00026,2024-01-19 12:36:00,1,6.91
T20240119000410,S002,SKU00002,2024-01-19 18:36:00,4,6.97
T20240119000411,S002,SKU00020,2024-01-19 09:42:00,1,9.09
T20240119000412,S002,SKU00048,2024-01-19 16:03:00,2,21.28
T20240119000413,S001,sku00047,2024-01-19 13:52:00,4,23.37
T20240119000414,S001,SKU00028,2024-01-19 19:58:00,1,5.71
T20240119000415,S002,SKU00029,2024-01-19 21:39:30,1,16.04
T20240119000416,S002,SKU00009,2024-01-19 09:36:30,1,6.8
T20240119000417,S001,sku00040,2024-01-19 16:15:00,1,18.79
T20240119000418,S002,SKU00026,2024-01-19 14:24:00,2,24.16
T20240119000419,S001,SKU00032,2024-01-19 09:49:00,2,1.97
T20240119000420,S002,SKU00002,2024-01-19 07:46:00,1,19.83
T20240119000421,S001,SKU00025,2024-01-19 08:19:00,2,21.04
T20240119000422,S001,SKU00017,2024-01-19 12:21:00,3,13.72
T20240119000423,S002,SKU00018,2024-01-19 12:41:30,3,11.75
T20240119000424,S002,sku00038,2024-01-19 08:39:30,1,8.19
T20240119000425,S002,sku00027,2024-01-19 07:45:00,4,3.74
T20240119000426,S001,sku00022,2024-01-19 09:03:00,4,14.48
T20240119000427,S002, SKU00024 ,2024-01-19 18:50:00,2,9.02
T20240119000428,S002,SKU00020,2024-01-19 15:15:00,4,5.07
T20240119000429,S002,SKU00019,2024-01-19 18:39:00,2,16.43
T20240119000430,S001,SKU00006,2024-01-19 17:54:00,2,24.02
T20240119000431,S001,sku00042,2024-01-19 08:30:00,1,7.21
T20240119000432,S002,SKU00042,2024-01-19 11:37:00,1,18.37
T20240119000433,S002,UNKNOWNX,2024-01-19 09:09:00,2,11.99
T20240119000434,S001,SKU00023,2024-01-19 08:57:00,1,14.17
T20240119000435,S002,SKU00004,2024-01-19 09:07:30,1,9.13
T20240119000436,S001, SKU00001 ,2024-01-19 17:07:00,1,6.18
T20240119000437,S001, SKU00045 ,2024-01-19 10:19:30,2,5.63
T20240119000438,S001, SKU00041 ,2024-01-19 18:52:00,1,14.26
T20240119000439,S001,SKU00034,2024-01-19 10:11:00,2,9.72
T20240119000440,S001,SKU00044,2024-01-19 15:55:00,4,7.97
T20240119000441,S002, SKU00020 ,2024-01-19 12:06:00,3,23.79
T20240119000442,S001, SKU00031 ,2024-01-19 10:53:00,4,10.6
T20240119000443,S001,sku00015,2024-01-19 17:09:00,3,22.82
T20240119000444,S001,SKU00022,2024-01-19 09:05:30,2,7.32
T20240119000445,S002, SKU00036 ,2024-01-19 20:02:00,1,2.53
T20240119000446,S002,sku00026,2024-01-19 15:23:30,2,24.37
T20240119000447,S002,SKU00034,2024-01-19 18:04:00,4,20.4
T20240119000448,S002,SKU00032,2024-01-19 11:46:00,1,18.6
T20240119000449,S001, SKU00027 ,2024-01-19 18:26:00,3,4.17
T20240119000450,S001, SKU00001 ,2024-01-19 14:07:00,2,3.61
T20240119000451,S002, sku00026 ,2024-01-19 13:57:00,3,19.9
T20240119000452,S002,SKU00024,2024-01-19 17:28:00,2,7.97
T20240119000453,S002,sku00005,2024-01-19 07:10:30,1,11.58
T20240119000454,S002,sku00008,2024-01-19 10:09:00,1,14.38
T20240119000455,S001,SKU00018,2024-01-19 13:59:30,4,19.89
T20240119000456,S001,SKU00013,2024-01-19 12:31:00,3,3.81
T20240119000457,S002, SKU00004 ,2024-01-19 20:44:00,3,15.1
T20240119000458,S001, sku00010 ,2024-01-19 09:47:00,2,9.75
T20240119000459,S001,SKU00030,2024-01-19 21:49:00,1,17.66
T20240119000460,S001,SKU00008,2024-01-19 11:37:00,1,6.32
T20240119000461,S002,sku00042,2024-01-19 10:18:00,2,7.1
T20240119000462,S001,sku00001,2024-01-19 07:20:00,2,23.96
T20240119000463,S001,sku00047,2024-01-19 09:34:00,3,16.17
T20240119000464,S002,SKU00019,2024-01-19 19:06:30,1,14.1
T20240119000465,S001,SKU00033,2024-01-19 20:11:00,2,12.69
T20240119000466,S002, SKU00001 ,2024-01-19 11:24:30,1,4.28
T20240119000467,S002, SKU00009 ,2024-01-19 09:01:00,1,2.38
T20240119000468,S002,SKU00004,2024-01-19 15:32:00,3,10.24
T20240119000469,S002,sku00014,2024-01-19 07:13:00,3,24.06
T20240119000470,S001,SKU00028,2024-01-19 21:45:00,2,7.42
T20240119000471,S002,SKU00026,2024-01-19 21:52:00,3,3.27
T20240119000472,S001,SKU00018,2024-01-19 09:35:00,1,8.57
T20240119000473,S001,SKU00021,2024-01-19 07:47:00,1,5.83
T20240119000474,S001,SKU00010,2024-01-19 16:31:30,1,16.21
T20240119000475,S002, SKU00049 ,2024-01-19 17:07:30,1,12.19
T20240119000476,S001,SKU00008,2024-01-19 12:21:00,2,23.22
T20240119000477,S002,SKU00004,2024-01-19 09:21:00,4,2.17
T20240119000478,S001,SKU00040,2024-01-19 14:35:00,1,15.66
T20240119000479,S002,SKU00047,2024-01-19 15:13:30,4,23.64
T20240119000480,S001,SKU00006,2024-01-19 08:58:00,1,17.8
T20240119000481,S001,SKU00027,2024-01-19 14:52:00,4,4.94
T20240119000482,S002,sku00001,2024-01-19 19:57:00,1,4.04
T20240119000483,S001, SKU00020 ,2024-01-19 11:58:00,2,7.03
T20240119000484,S002,SKU00012,2024-01-19 12:24:00,1,3.42
T20240119000485,S001, SKU00010 ,2024-01-19 13:34:30,2,7.92
T20240119000486,S002,SKU00038,2024-01-19 15:33:00,2,20.07
T20240119000487,S002, SKU00022 ,2024-01-19 15:41:30,1,20.14
T20240119000488,S001,SKU00023,2024-01-19 12:50:00,1,23.19
T20240119000489,S002,sku00008,2024-01-19 16:06:00,2,13.89
T20240119000490,S001,SKU00037,2024-01-19 08:06:00,4,16.12
T20240119000491,S001,SKU00006,2024-01-19 17:32:00,1,19.95
T20240119000492,S002,SKU00030,2024-01-19 09:19:00,4,5.54
T20240119000493,S002,sku00021,2024-01-19 14:29:00,1,24.33
T20240119000494,S001, sku00011 ,2024-01-19 11:08:30,1,17.65
T20240119000495,S001,SKU00029,2024-01-19 17:31:00,1,13.74
T20240119000496,S001,SKU00035,2024-01-19 10:52:00,2,17.0
T20240119000497,S002,sku00027,2024-01-19 10:27:00,2,11.22
T20240119000498,S001,SKU00028,2024-01-19 14:24:30,2,11.78
T20240119000499,S002,sku00011,2024-01-19 09:39:00,3,7.24
T20240119000500,S001, sku00039 ,2024-01-19 16:40:00,1,14.87
T20240119000501,S001,SKU00033,2024-01-19 09:28:00,1,7.63
T20240119000502,S001,SKU00042,2024-01-19 08:41:00,1,10.75
T20240119000503,S002,SKU00015,2024-01-19 21:47:00,1,9.38
T20240119000504,S002, SKU00029 ,2024-01-19 13:46:30,2,15.28
T20240119000505,S001,SKU00006,2024-01-19 19:00:00,2,2.18
T20240119000506,S002,sku00030,2024-01-19 14:58:00,1,7.19
T20240119000507,S002,SKU00032,2024-01-19 21:55:00,3,14.48
T20240119000508,S002,SKU00002,2024-01-19 21:07:00,1,22.22
T20240119000509,S001,SKU00020,2024-01-19 10:55:30,1,16.14
T20240119000510,S001,SKU00050,2024-01-19 13:03:00,2,24.29
T20240119000511,S001,SKU00028,2024-01-19 11:21:30,3,12.25
T20240119000512,S002,sku00009,2024-01-19 17:29:30,1,19.67
T20240119000513,S002, sku00049 ,2024-01-19 18:26:00,1,14.25
T20240119000514,S001,SKU00017,2024-01-19 12:18:00,3,6.05
T20240119000515,S002,SKU00014,2024-01-19 14:19:30,3,13.04
T20240119000516,S001,sku00031,2024-01-19 10:51:00,2,22.77
T20240119000517,S001,SKU00044,2024-01-19 15:19:00,1,3.64
T20240119000518,S002,SKU00018,2024-01-19 17:40:00,1,17.36
T20240119000519,S001,sku00002,2024-01-19 15:33:00,2,22.29
T20240119000520,S002,sku00044,2024-01-19 12:04:30,2,22.02
T20240119000521,S002,SKU00039,2024-01-19 09:27:00,2,4.88
T20240119000522,S002,SKU00017,2024-01-19 17:30:30,1,15.27
T20240119000523,S001,SKU00048,2024-01-19 08:26:00,2,3.92
T20240119000524,S001, sku00047 ,2024-01-19 14:02:30,3,7.25
T20240119000525,S001,SKU00012,2024-01-19 16:24:00,1,16.93
T20240119000526,S001,SKU00005,2024-01-19 07:23:30,1,3.02
T20240119000527,S001, SKU00042 ,2024-01-19 16:38:00,1,24.4
T20240119000528,S002,SKU00046,2024-01-19 20:48:30,2,16.32
T20240119000529,S001,SKU00039,2024-01-19 15:23:30,4,19.32
T20240119000530,S001,SKU00003,2024-01-19 09:28:00,4,24.21
T20240119000531,S001,SKU00003,2024-01-19 21:14:30,1,11.35
T20240119000532,S001,SKU00008,2024-01-19 18:46:00,2,11.86
T20240119000533,S001,sku00020,2024-01-19 11:11:00,1,8.43
T20240119000534,S002,SKU00039,2024-01-19 12:42:30,2,14.89
T20240119000535,S001,sku00034,2024-01-19 18:45:00,1,15.6
T20240119000536,S001,SKU00050,2024-01-19 08:11:00,1,24.95
T20240119000537,S001, SKU00019 ,2024-01-19 09:40:00,1,15.5
T20240119000538,S002,sku00035,2024-01-19 08:58:00,4,18.37
T20240119000539,S002,SKU00009,2024-01-19 11:27:00,1,11.97
T20240119000540,S002, SKU00039 ,2024-01-19 19:33:00,2,5.15
T20240119000541,S001,SKU00025,2024-01-19 16:36:30,4,1.85
T20240119000542,S002,sku00042,2024-01-19 15:02:00,1,9.07
T20240119000543,S001,SKU00026,2024-01-19 07:18:30,2,22.65
T20240119000544,S002,SKU00008,2024-01-19 13:15:00,2,16.5
T20240119000545,S002,SKU00035,2024-01-19 08:34:00,4,21.83
T20240119000546,S001,SKU00005,2024-01-19 09:07:00,1,2.13
T20240119000547,S001,SKU00037,2024-01-19 16:00:00,3,6.13
T20240119000548,S001,sku00047,2024-01-19 20:11:00,1,1.47
T20240119000549,S002,SKU00002,2024-01-19 19:37:00,3,5.75
T20240119000550,S001, SKU00037 ,2024-01-19 14:22:30,1,7.66
T20240119000551,S002,sku00040,2024-01-19 21:54:30,1,18.34
T20240119000552,S001, SKU00019 ,2024-01-19 09:16:00,1,16.49
T20240119000553,S002,sku00029,2024-01-19 07:02:00,3,13.95
T20240119000554,S002,SKU00046,2024-01-19 07:42:00,1,21.01
T20240119000555,S001,SKU00009,2024-01-19 18:50:00,2,17.02
T20240119000556,S001,sku00045,2024-01-19 19:27:30,2,21.37
T20240119000557,S002,sku00031,2024-01-19 18:52:30,2,8.35
T20240119000558,S002,sku00023,2024-01-19 12:10:00,1,15.44
T20240119000559,S001,SKU00004,2024-01-19 09:22:00,1,19.52
T20240119000560,S002,sku00046,2024-01-19 12:08:00,1,22.37
T20240119000561,S002, SKU00001 ,2024-01-19 17:23:00,1,1.4
T20240119000562,S001,SKU00025,2024-01-19 08:45:00,1,6.23
T20240119000563,S001,SKU00030,2024-01-19 21:41:00,1,23.95
T20240119000564,S001,SKU00002,2024-01-19 19:00:30,1,14.84
T20240119000565,S002,sku00024,2024-01-19 20:55:00,2,21.26
T20240119000566,S002,SKU00021,2024-01-19 21:44:00,1,6.88
T20240119000567,S001,sku00050,2024-01-19 19:52:30,1,16.43
T20240119000568,S001,SKU00033,2024-01-19 18:47:00,1,6.07
T20240119000569,S002,SKU00036,2024-01-19 08:18:00,1,20.9
T20240119000570,S002,SKU00036,2024-01-19 14:48:30,1,20.28
T20240119000571,S002,SKU00038,2024-01-19 19:33:00,1,6.1
T20240119000572,S001, SKU00043 ,2024-01-19 08:19:00,1,21.88
T20240119000573,S002, sku00004 ,2024-01-19 08:35:30,4,1.47
T20240119000574,S002,SKU00028,2024-01-19 15:34:00,1,7.8
T20240119000575,S002, sku00036 ,2024-01-19 14:55:00,1,18.7
T20240119000576,S002,UNKNOWNX,2024-01-19 21:55:00,3,3.13
T20240119000577,S002,SKU00015,2024-01-19 16:15:30,2,15.75
T20240119000578,S001,SKU00027,2024-01-19 11:55:00,1,7.64
T20240119000579,S001,UNKNOWNX,2024-01-19 09:24:30,3,20.71
T20240119000580,S001,SKU00029,2024-01-19 10:46:00,1,24.91
T20240119000581,S001,sku00001,2024-01-19 11:21:00,1,7.55
T20240119000582,S002, SKU00003 ,2024-01-19 07:01:00,2,24.76
T20240119000583,S002,SKU00004,2024-01-19 08:17:30,1,4.12
T20240119000584,S002,SKU00034,2024-01-19 10:10:30,2,20.22
T20240119000585,S002,SKU00035,2024-01-19 20:36:00,3,9.3
T20240119000586,S001,SKU00010,2024-01-19 15:30:00,1,13.13
T20240119000587,S002,SKU00040,2024-01-19 19:10:00,2,16.49
T20240119000588,S002,sku00025,2024-01-19 10:52:00,2,3.09
T20240119000589,S002,sku00008,2024-01-19 19:51:00,2,10.76
T20240119000590,S001,SKU00042,2024-01-19 17:40:00,3,8.27
T20240119000591,S001,sku00044,2024-01-19 18:37:00,2,23.88
T20240119000592,S001,SKU00023,2024-01-19 10:58:00,4,6.14
T20240119000593,S002,sku00032,2024-01-19 11:00:00,1,20.59
T20240119000594,S001,sku00037,2024-01-19 12:17:00,3,15.66
T20240119000595,S002,SKU00044,2024-01-19 19:39:00,2,1.42
T20240119000596,S001,SKU00047,2024-01-19 08:04:00,3,19.23
T20240119000597,S002, SKU00035 ,2024-01-19 11:02:00,2,7.3
T20240119000598,S002,sku00026,2024-01-19 16:47:30,2,8.94
T20240119000599,S002,SKU00007,2024-01-19 12:00:00,1,22.28
T20240119000600,S002,sku00019,2024-01-19 09:57:30,2,4.85
T20240119000601,S001, SKU00043 ,2024-01-19 07:09:30,4,22.01
T20240119000602,S001,SKU00017,2024-01-19 14:55:00,1,17.21
T20240119000603,S002,SKU00023,2024-01-19 19:51:00,2,4.52
T20240119000604,S002,sku00009,2024-01-19 21:54:30,1,22.37
T20240119000605,S002,sku00014,2024-01-19 08:55:30,2,22.45
T20240119000606,S001, SKU00022 ,2024-01-19 17:00:00,1,21.72
T20240119000607,S001,SKU00040,2024-01-19 07:18:30,3,2.05
T20240119000608,S002, SKU00004 ,2024-01-19 19:17:00,1,5.85
T20240119000609,S002,SKU00032,2024-01-19 13:36:00,4,7.12
T20240119000610,S002,SKU00041,2024-01-19 11:36:00,3,12.92
T20240119000611,S002,SKU00003,2024-01-19 08:45:00,3,7.3
T20240119000612,S001,SKU00017,2024-01-19 08:07:30,2,15.84
T20240119000613,S002, sku00031 ,2024-01-19 17:28:00,1,22.61
T20240119000614,S002,SKU00034,2024-01-19 15:45:00,2,10.99
T20240119000615,S002,SKU00044,2024-01-19 09:28:30,3,5.99
T20240119000616,S002,sku00004,2024-01-19 18:44:00,1,23.12
T20240119000617,S001,sku00019,2024-01-19 07:05:00,1,2.52
T20240119000618,S001, SKU00033 ,2024-01-19 16:12:00,2,4.76
T20240119000619,S002,SKU00035,2024-01-19 17:28:00,1,10.76
T20240119000620,S001,sku00048,2024-01-19 13:12:00,2,5.24
T20240119000621,S002, SKU00008 ,2024-01-19 17:43:30,1,11.47
T20240119000622,S002,SKU00013,2024-01-19 18:55:30,1,10.33
T20240119000623,S002,SKU00045,2024-01-19 15:41:00,2,18.27
T20240119000624,S002, SKU00027 ,2024-01-19 21:25:30,2,16.97
T20240119000625,S002,SKU00006,2024-01-19 15:50:00,2,14.33
T20240119000626,S002,SKU00035,2024-01-19 07:05:00,3,9.97
T20240119000627,S002, SKU00049 ,2024-01-19 15:56:00,1,2.46
T20240119000628,S002,SKU00035,2024-01-19 16:57:00,2,20.22
T20240119000629,S002,SKU00028,2024-01-19 13:08:00,2,14.58
T20240119000630,S002,SKU00026,2024-01-19 09:47:00,2,7.57
T20240119000631,S002,SKU00016,2024-01-19 19:42:30,2,20.2
T20240119000632,S001, sku00018 ,2024-01-19 16:54:00,4,21.4
T20240119000633,S002,SKU00024,2024-01-19 14:20:00,1,16.73
T20240119000634,S001,SKU00042,2024-01-19 08:34:30,1,22.18
T20240119000635,S001,SKU00027,2024-01-19 17:25:00,3,12.16
T20240119000636,S001,sku00048,2024-01-19 09:04:30,1,16.54
T20240119000637,S002,SKU00008,2024-01-19 20:52:00,1,2.1
T20240119000638,S001,sku00020,2024-01-19 10:01:00,1,10.64
T20240119000639,S001,SKU00007,2024-01-19 21:12:00,1,8.82
T20240119000640,S001,SKU00029,2024-01-19 12:36:00,3,22.37
T20240119000641,S001,SKU00007,2024-01-19 14:33:30,2,3.65
T20240119000642,S002, sku00030 ,2024-01-19 16:31:00,2,16.71
T20240119000643,S002,SKU00012,2024-01-19 20:29:00,2,21.15
T20240119000644,S001, SKU00019 ,2024-01-19 07:18:30,2,7.21
T20240119000645,S002,SKU00003,2024-01-19 14:32:00,1,15.7
T20240119000646,S001, SKU00038 ,2024-01-19 21:57:00,3,9.64
T20240119000647,S001, SKU00009 ,2024-01-19 11:38:00,1,6.9
T20240119000648,S001, SKU00016 ,2024-01-19 18:59:30,2,4.82
T20240119000649,S002,sku00049,2024-01-19 07:19:30,4,13.61
T20240119000650,S002,SKU00042,2024-01-19 17:41:00,1,15.19
T20240119000651,S001, sku00027 ,2024-01-19 19:08:30,1,4.86
T20240119000652,S001,sku00047,2024-01-19 11:56:30,3,16.88
T20240119000653,S002,SKU00007,2024-01-19 09:13:00,3,1.29
T20240119000654,S002,SKU00023,2024-01-19 12:42:00,4,8.4
T20240119000655,S002,SKU00038,2024-01-19 13:49:30,1,17.96
T20240119000656,S001,SKU00016,2024-01-19 10:40:00,2,18.44
T20240119000657,S002,SKU00010,2024-01-19 17:09:30,1,21.59
T20240119000658,S002,SKU00038,2024-01-19 16:25:30,3,9.68
T20240119000659,S002,SKU00009,2024-01-19 07:34:00,1,17.33
T20240119000660,S001,UNKNOWNX,2024-01-19 13:31:30,2,22.95
T20240119000661,S002,SKU00027,2024-01-19 21:25:00,1,11.37
T20240119000662,S001,SKU00015,2024-01-19 07:21:00,1,20.86
T20240119000663,S001,SKU00020,2024-01-19 09:21:30,4,15.94
T20240119000664,S001,SKU00014,2024-01-19 21:10:30,3,14.44
T20240119000665,S001,SKU00029,2024-01-19 08:57:00,3,20.77
T20240119000666,S001,SKU00014,2024-01-19 09:56:30,1,19.93
T20240119000667,S002,sku00009,2024-01-19 16:10:00,2,20.22
T20240119000668,S002,SKU00002,2024-01-19 15:51:00,2,5.96
T20240119000669,S001, SKU00033 ,2024-01-19 11:42:00,4,13.55
T20240119000670,S001, SKU00033 ,2024-01-19 20:43:00,1,7.4
T20240119000671,S002,SKU00005,2024-01-19 13:44:30,2,23.6
T20240119000672,S002,SKU00002,2024-01-19 07:14:00,1,20.32
T20240119000673,S002,SKU00031,2024-01-19 20:36:00,1,5.13
T20240119000674,S002,SKU00011,2024-01-19 16:11:00,1,8.07
T20240119000675,S001,SKU00023,2024-01-19 19:15:00,2,5.68
T20240119000676,S002,SKU00046,2024-01-19 16:38:30,1,14.45
T20240119000677,S002,sku00045,2024-01-19 16:10:00,1,12.14
T20240119000678,S001,SKU00033,2024-01-19 09:29:00,4,20.73
T20240119000679,S001,SKU00013,2024-01-19 21:56:00,1,3.62
T20240119000680,S002,SKU00035,2024-01-19 10:21:00,2,22.94
T20240119000681,S002,SKU00023,2024-01-19 18:51:00,2,20.94
T20240119000682,S001,sku00050,2024-01-19 15:03:00,1,3.32
T20240119000683,S001,sku00032,2024-01-19 07:46:00,2,9.37
T20240119000684,S001, SKU00016 ,2024-01-19 14:05:00,4,13.58
T20240119000685,S002,SKU00046,2024-01-19 10:29:00,1,21.62
T20240119000686,S002,SKU00021,2024-01-19 15:36:00,1,22.74
T20240119000687,S001, SKU00010 ,2024-01-19 10:20:00,2,5.35
T20240119000688,S002,sku00008,2024-01-19 08:33:00,1,6.47
T20240119000689,S001,sku00033,2024-01-19 15:02:00,1,13.05
T20240119000690,S002,sku00022,2024-01-19 09:02:00,2,9.86
T20240119000691,S002, SKU00015 ,2024-01-19 14:04:00,4,12.87
T20240119000692,S001,sku00041,2024-01-19 17:33:30,2,2.14
T20240119000693,S002,SKU00028,2024-01-19 20:16:00,4,19.35
T20240119000694,S002, SKU00019 ,2024-01-19 15:27:30,1,20.92
T20240119000695,S002,SKU00043,2024-01-19 14:36:30,2,15.09
T20240119000696,S002,SKU00011,2024-01-19 17:36:00,1,14.06
T20240119000697,S001,SKU00043,2024-01-19 17:07:30,4,17.02
T20240119000698,S001,sku00006,2024-01-19 20:21:00,2,11.43
T20240119000699,S002, SKU00043 ,2024-01-19 13:06:00,3,22.69
T20240119000700,S001,SKU00046,2024-01-19 13:47:00,1,17.09
T20240119000701,S001,SKU00027,2024-01-19 10:49:00,1,9.89
T20240119000702,S001,SKU00038,2024-01-19 21:14:30,3,22.45
T20240119000703,S002,sku00046,2024-01-19 15:47:30,4,14.22
T20240119000704,S002,SKU00050,2024-01-19 15:32:30,1,8.73
T20240119000705,S001,SKU00030,2024-01-19 09:53:00,1,18.31
T20240119000706,S002,SKU00020,2024-01-19 11:15:30,2,24.14
T20240119000707,S001,SKU00003,2024-01-19 10:22:30,1,11.67
T20240119000708,S002,SKU00002,2024-01-19 19:00:00,2,8.78
T20240119000709,S002,SKU00005,2024-01-19 13:22:00,2,4.86
T20240119000710,S001, sku00025 ,2024-01-19 10:34:30,4,2.82
T20240119000711,S002,sku00047,2024-01-19 08:30:00,2,22.92
T20240119000712,S002, sku00008 ,2024-01-19 09:14:00,3,4.82
T20240119000713,S001, sku00032 ,2024-01-19 12:35:00,2,3.31
T20240119000714,S001, sku00006 ,2024-01-19 18:36:00,1,17.92
T20240119000715,S002,SKU00026,2024-01-19 19:29:00,3,22.08
T20240119000716,S001, SKU00001 ,2024-01-19 16:49:00,2,11.3
T20240119000717,S002,SKU00030,2024-01-19 16:18:00,2,10.27
T20240119000718,S001,sku00013,2024-01-19 19:10:30,4,1.6
T20240119000719,S001, sku00044 ,2024-01-19 18:01:30,2,1.18
T20240119000720,S002,SKU00003,2024-01-19 11:53:00,1,16.57
T20240119000721,S001,SKU00042,2024-01-19 09:33:00,1,12.3
T20240119000722,S002,SKU00002,2024-01-19 10:01:00,1,14.93
T20240119000723,S002,SKU00026,2024-01-19 12:55:00,2,6.13
T20240119000724,S001,SKU00038,2024-01-19 14:31:00,1,1.4
T20240119000725,S002,SKU00047,2024-01-19 14:33:30,2,1.3
T20240119000726,S002,SKU00041,2024-01-19 18:33:00,2,11.08
T20240119000727,S002, SKU00028 ,2024-01-19 21:23:00,1,9.69
T20240119000728,S002,SKU00049,2024-01-19 20:06:00,3,18.57
T20240119000729,S002,SKU00017,2024-01-19 17:14:30,4,21.95
T20240119000730,S001, SKU00013 ,2024-01-19 19:00:30,4,22.34
T20240119000731,S001, SKU00014 ,2024-01-19 11:44:00,3,24.84
T20240119000732,S002,sku00012,2024-01-19 11:04:00,3,3.86
T20240119000733,S001,sku00034,2024-01-19 08:01:30,4,11.39
T20240119000734,S002,SKU00049,2024-01-19 09:32:30,2,17.44
T20240119000735,S001,SKU00020,2024-01-19 12:34:00,1,8.95
T20240119000736,S001, SKU00010 ,2024-01-19 14:10:00,3,6.72
T20240119000737,S001, SKU00037 ,2024-01-19 08:35:00,3,3.77
T20240119000738,S001,SKU00016,2024-01-19 10:20:00,1,23.86
T20240119000739,S001, sku00017 ,2024-01-19 17:42:00,2,5.32
T20240119000740,S002,SKU00010,2024-01-19 11:06:30,2,14.86
T20240119000741,S001,SKU00004,2024-01-19 10:18:00,3,16.01
T20240119000742,S002,sku00028,2024-01-19 13:11:00,2,16.92
T20240119000743,S002,SKU00034,2024-01-19 14:30:00,2,20.91
T20240119000744,S002,SKU00034,2024-01-19 11:50:00,4,23.69
T20240119000745,S002,SKU00012,2024-01-19 14:54:00,4,22.6
T20240119000746,S002,sku00040,2024-01-19 19:28:30,3,22.89
T20240119000747,S001,SKU00019,2024-01-19 15:52:30,4,12.91
T20240119000748,S001,SKU00041,2024-01-19 11:19:30,1,1.83
T20240119000749,S001,SKU00047,2024-01-19 10:13:00,1,12.06
T20240119000750,S001,SKU00035,2024-01-19 19:47:00,2,3.29
T20240119000751,S001,SKU00024,2024-01-19 15:41:00,4,15.53
T20240119000752,S002,SKU00027,2024-01-19 15:27:00,2,22.68
T20240119000753,S001, SKU00001 ,2024-01-19 20:46:00,3,1.87
T20240119000754,S002,SKU00036,2024-01-19 13:18:00,1,5.98
T20240119000755,S001,SKU00008,2024-01-19 09:54:00,1,20.28
T20240119000756,S001, SKU00040 ,2024-01-19 12:27:00,1,3.64
T20240119000757,S001,SKU00015,2024-01-19 07:12:30,2,17.36
T20240119000758,S002,SKU00006,2024-01-19 20:33:00,1,9.35
T20240119000759,S001,SKU00023,2024-01-19 18:05:00,1,5.68
T20240119000760,S002,sku00015,2024-01-19 19:20:30,4,20.74
T20240119000761,S002,SKU00041,2024-01-19 07:06:30,3,22.05
T20240119000762,S001,SKU00018,2024-01-19 13:20:00,3,11.0
T20240119000763,S001,SKU00048,2024-01-19 16:24:30,2,7.72
T20240119000764,S002,SKU00042,2024-01-19 16:11:30,1,21.27
T20240119000765,S001, SKU00031 ,2024-01-19 09:35:30,2,3.89
T20240119000766,S002,SKU00007,2024-01-19 13:31:00,4,21.43
T20240119000767,S002,sku00018,2024-01-19 10:29:00,2,1.03
T20240119000768,S001,SKU00008,2024-01-19 09:53:00,1,10.59
T20240119000769,S002,SKU00034,2024-01-19 21:10:30,4,1.6
T20240119000770,S001,sku00017,2024-01-19 21:03:00,4,6.82
T20240119000771,S002,SKU00039,2024-01-19 07:16:00,2,13.73
T20240119000772,S002, sku00031 ,2024-01-19 16:57:00,1,16.95
T20240119000773,S001,SKU00017,2024-01-19 10:27:00,2,6.93
T20240119000774,S002,sku00031,2024-01-19 08:56:00,2,17.17
T20240119000775,S002,sku00046,2024-01-19 19:16:30,4,16.42
T20240119000776,S001,sku00022,2024-01-19 12:59:00,4,17.34
T20240119000777,S001,SKU00023,2024-01-19 18:13:00,2,19.53
T20240119000778,S001,SKU00048,2024-01-19 15:58:30,2,8.56
T20240119000779,S001,sku00006,2024-01-19 17:23:00,1,15.95
T20240119000780,S002,sku00034,2024-01-19 16:02:00,1,4.92
T20240119000781,S002, sku00017 ,2024-01-19 08:58:00,1,2.5
T20240119000782,S001,SKU00039,2024-01-19 21:11:00,1,3.41
T20240119000783,S002,SKU00014,2024-01-19 14:21:00,3,11.2
T20240119000784,S002,SKU00022,2024-01-19 13:05:00,1,8.49
T20240119000785,S002,sku00047,2024-01-19 07:36:00,2,15.12
T20240119000786,S002,SKU00006,2024-01-19 20:06:00,1,8.45
T20240119000787,S001,sku00049,2024-01-19 20:01:00,3,9.93
T20240119000788,S002,sku00018,2024-01-19 13:57:30,4,20.09
T20240119000789,S002,SKU00030,2024-01-19 12:20:00,2,14.46
T20240119000790,S002,SKU00030,2024-01-19 07:42:00,1,19.74
T20240119000791,S001,SKU00014,2024-01-19 14:10:00,1,16.99
T20240119000792,S002,SKU00031,2024-01-19 13:54:00,3,15.04
T20240119000793,S001,SKU00027,2024-01-19 18:41:00,1,1.85
