transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240117000397,S001,SKU00040,2024-01-17 21:59:00,4,7.94
T20240117000398,S001,SKU00003,2024-01-17 12:13:30,1,5.69
T20240117000399,S002,sku00050,2024-01-17 19:31:30,2,10.64
T20240117000400,S001,sku00045,2024-01-17 14:23:00,1,14.97
T20240117000401,S002,sku00032,2024-01-17 17:00:00,2,18.42
T20240117000402,S001,SKU00037,2024-01-17 11:36:30,1,1.2
T20240117000403,S002, SKU00036 ,2024-01-17 14:26:30,1,3.9
T20240117000404,S002,SKU00008,2024-01-17 14:13:00,1,19.14
T20240117000405,S002,SKU00023,2024-01-17 08:03:30,1,10.03
T20240117000406,S001,SKU00028,2024-01-17 08:11:00,3,15.11
T20240117000407,S002, SKU00048 ,2024-01-17 08:45:00,2,24.91
T20240117000408,S001, SKU00009 ,2024-01-17 15:45:00,1,15.56
T20240117000409,S001,SKU00009,2024-01-17 11:22:00,1,4.37
T20240117000410,S001,SKU00017,2024-01-17 07:09:30,1,9.84
T20240117000411,S001,SKU00033,2024-01-17 08:38:30,1,20.38
T20240117000412,S002,SKU00001,2024-01-17 10:10:30,1,4.96
T20240117000413,S002,SKU00001,2024-01-17 17:01:30,4,21.97
T20240117000414,S002,sku00014,2024-01-17 20:27:30,1,4.53
T20240117000415,S002,SKU00015,2024-01-17 20:39:00,4,17.53
T20240117000416,S001,SKU00031,2024-01-17 14:24:00,3,21.93
T20240117000417,S001,SKU00011,2024-01-17 21:25:00,1,17.94
T20240117000418,S002, sku00044 ,2024-01-17 13:11:30,1,1.83
T20240117000419,S001, sku00011 ,2024-01-17 21:09:00,2,17.47
T20240117000420,S002,SKU00001,2024-01-17 14:47:00,1,24.09
T20240117000421,S002, sku00044 ,2024-01-17 10:50:00,3,18.81
T20240117000422,S001,sku00007,2024-01-17 07:08:00,1,24.12
T20240117000423,S001,SKU00028,2024-01-17 08:19:00,3,17.59
T20240117000424,S001, SKU00023 ,2024-01-17 19:27:00,2,8.31
T20240117000425,S001,sku00017,2024-01-17 07:38:00,2,9.0
T20240117000426,S002,SKU00013,2024-01-17 19:08:30,4,4.57
T20240117000427,S002, sku00013 ,2024-01-17 14:54:30,1,22.88
T20240117000428,S001,SKU00015,2024-01-17 18:09:30,1,24.85
T20240117000429,S002,sku00001,2024-01-17 13:33:00,1,18.71
T20240117000430,S002,sku00001,2024-01-17 16:10:00,2,24.94
T20240117000431,S002,SKU00036,2024-01-17 11:58:00,1,24.45
T20240117000432,S002,SKU00019,2024-01-17 18:27:30,2,6.61
T20240117000433,S002,SKU00040,2024-01-17 17:32:30,1,10.0
T20240117000434,S001,SKU00028,2024-01-17 21:24:00,2,1.68
T20240117000435,S002,SKU00011,2024-01-17 14:50:00,4,1.32
T20240117000436,S001,SKU00026,2024-01-17 16:48:00,4,22.85
T20240117000437,S002,sku00023,2024-01-17 08:32:00,1,2.37
T20240117000438,S002,SKU00012,2024-01-17 08:18:00,2,1.81
T20240117000439,S002,SKU00023,2024-01-17 12:21:30,4,9.58
T20240117000440,S002,SKU00009,2024-01-17 17:23:00,3,24.31
T20240117000441,S001,SKU00032,2024-01-17 18:07:00,2,2.86
T20240117000442,S001,UNKNOWNX,2024-01-17 11:47:30,2,1.56
T20240117000443,S001,SKU00017,2024-01-17 10:11:00,1,8.85
T20240117000444,S001, SKU00033 ,2024-01-17 19:36:00,1,22.66
T20240117000445,S002,sku00026,2024-01-17 11:43:30,2,17.42
T20240117000446,S002, SKU00033 ,2024-01-17 09:58:30,4,19.42
T20240117000447,S001,SKU00020,2024-01-17 16:37:00,4,8.0
T20240117000448,S001,SKU00004,2024-01-17 11:35:00,1,9.63
T20240117000449,S002,SKU00005,2024-01-17 18:03:00,1,4.07
T20240117000450,S001,SKU00020,2024-01-17 17:12:00,2,18.59
T20240117000451,S001,sku00021,2024-01-17 13:11:00,1,6.76
T20240117000452,S001,sku00018,2024-01-17 12:32:00,1,22.8
T20240117000453,S002,SKU00029,2024-01-17 18:17:00,3,6.23
T20240117000454,S002,UNKNOWNX,2024-01-17 17:45:00,2,24.9
T20240117000455,S001, SKU00020 ,2024-01-17 11:15:00,1,1.12
T20240117000456,S002,SKU00021,2024-01-17 15:50:00,1,20.91
T20240117000457,S002,SKU00047,2024-01-17 09:03:00,2,24.62
T20240117000458,S002, SKU00045 ,2024-01-17 17:14:00,4,23.13
T20240117000459,S001, SKU00022 ,2024-01-17 09:35:00,3,21.68
T20240117000460,S001,sku00040,2024-01-17 07:24:00,1,18.97
T20240117000461,S002,sku00012,2024-01-17 17:37:00,3,8.05
T20240117000462,S001,sku00043,2024-01-17 19:57:30,2,15.9
T20240117000463,S002,SKU00024,2024-01-17 14:01:00,1,19.92
T20240117000464,S002,sku00009,2024-01-17 13:05:00,4,19.43
T20240117000465,S002, SKU00014 ,2024-01-17 20:03:00,2,11.6
T20240117000466,S001, SKU00003 ,2024-01-17 14:19:00,4,20.52
T20240117000467,S001,SKU00044,2024-01-17 14:34:30,2,9.73
T20240117000468,S002, SKU00042 ,2024-01-17 13:23:00,4,1.26
T20240117000469,S002,SKU00020,2024-01-17 07:06:00,2,21.35
T20240117000470,S002,SKU00005,2024-01-17 11:05:30,1,16.16
T20240117000471,S001,SKU00023,2024-01-17 15:00:30,2,14.92
T20240117000472,S001,SKU00028,2024-01-17 12:11:00,2,1.7
T20240117000473,S001,SKU00029,2024-01-17 07:33:00,1,7.16
T20240117000474,S001,SKU00046,2024-01-17 12:13:00,3,5.25
T20240117000475,S001, sku00030 ,2024-01-17 21:27:30,1,22.37
T20240117000476,S001, sku00033 ,2024-01-17 18:05:00,3,2.34
T20240117000477,S001,sku00022,2024-01-17 17:07:00,2,23.55
T20240117000478,S002,SKU00015,2024-01-17 17:49:00,1,21.99
T20240117000479,S002,sku00033,2024-01-17 20:52:00,2,17.43
T20240117000480,S001,sku00042,2024-01-17 19:50:00,2,5.6
T20240117000481,S001,sku00034,2024-01-17 10:30:00,2,20.89
T20240117000482,S001,sku00048,2024-01-17 21:11:30,1,9.0
T20240117000483,S002,sku00037,2024-01-17 15:36:00,4,7.88
T20240117000484,S002, sku00033 ,2024-01-17 12:46:00,1,24.08
T20240117000485,S002,SKU00041,2024-01-17 20:13:00,1,24.84
T20240117000486,S001,sku00044,2024-01-17 12:10:00,1,22.86
T20240117000487,S002,SKU00031,2024-01-17 15:13:30,4,22.43
T20240117000488,S001, sku00049 ,2024-01-17 11:53:00,2,23.0
T20240117000489,S001, SKU00033 ,2024-01-17 15:21:00,1,2.25
T20240117000490,S002,SKU00008,2024-01-17 07:54:30,1,3.42
T20240117000491,S001,SKU00004,2024-01-17 12:20:30,2,12.51
T20240117000492,S001, sku00005 ,2024-01-17 10:26:30,2,4.67
T20240117000493,S001,SKU00025,2024-01-17 21:53:00,3,16.59
T20240117000494,S002, SKU00001 ,2024-01-17 10:18:00,4,19.71
T20240117000495,S001,sku00003,2024-01-17 13:53:00,1,1.16
T20240117000496,S002,sku00014,2024-01-17 07:48:00,4,8.63
T20240117000497,S002,sku00041,2024-01-17 19:11:00,2,19.24
T20240117000498,S001,sku00046,2024-01-17 11:50:00,4,6.18
T20240117000499,S001,SKU00038,2024-01-17 19:17:00,4,16.54
T20240117000500,S002,SKU00001,2024-01-17 16:45:00,3,16.89
T20240117000501,S001, sku00039 ,2024-01-17 16:06:30,2,19.21
T20240117000502,S001,SKU00016,2024-01-17 09:02:30,4,24.24
T20240117000503,S002,SKU00015,2024-01-17 08:22:00,4,5.06
T20240117000504,S002,SKU00046,2024-01-17 19:18:00,2,13.32
T20240117000505,S002,SKU00006,2024-01-17 14:39:30,1,12.84
T20240117000506,S001,SKU00050,2024-01-17 20:52:00,3,10.58
T20240117000507,S001,sku00019,2024-01-17 11:12:00,1,24.3
T20240117000508,S002,SKU00019,2024-01-17 19:49:00,1,1.99
T20240117000509,S002,sku00029,2024-01-17 13:10:00,1,17.5
T20240117000510,S001,sku00036,2024-01-17 20:06:00,1,1.22
T20240117000511,S001,sku00008,2024-01-17 08:20:00,4,22.85
T20240117000512,S001, SKU00049 ,2024-01-17 17:14:30,1,1.03
T20240117000513,S002,SKU00014,2024-01-17 19:33:30,2,8.83
T20240117000514,S001,SKU00028,2024-01-17 15:59:00,2,5.57
T20240117000515,S001,SKU00016,2024-01-17 17:56:00,3,20.66
T20240117000516,S002, SKU00024 ,2024-01-17 08:30:00,4,14.77
T20240117000517,S002,SKU00038,2024-01-17 21:44:00,4,5.23
T20240117000518,S001,SKU00005,2024-01-17 14:18:00,2,23.99
T20240117000519,S001,SKU00045,2024-01-17 13:30:00,2,11.64
T20240117000520,S001,UNKNOWNX,2024-01-17 12:56:00,1,20.68
T20240117000521,S001,SKU00034,2024-01-17 18:18:00,1,2.56
T20240117000522,S002,sku00021,2024-01-17 15:54:00,1,4.81
T20240117000523,S002, SKU00038 ,2024-01-17 08:43:30,1,14.08
T20240117000524,S001,SKU00046,2024-01-17 20:05:00,1,3.88
T20240117000525,S001,SKU00027,2024-01-17 17:33:00,1,5.03
T20240117000526,S002,SKU00048,2024-01-17 13:33:00,1,10.48
T20240117000527,S002,SKU00003,2024-01-17 08:54:00,2,15.32
T20240117000528,S001,SKU00006,2024-01-17 20:50:30,3,16.96
T20240117000529,S001, SKU00038 ,2024-01-17 20:59:30,1,3.01
T20240117000530,S001,SKU00023,2024-01-17 07:47:00,1,22.56
T20240117000531,S001,SKU00019,2024-01-17 11:04:00,1,8.74
T20240117000532,S002,SKU00045,2024-01-17 08:03:00,1,23.15
T20240117000533,S001, SKU00034 ,2024-01-17 17:34:00,3,1.63
T20240117000534,S002,SKU00020,2024-01-17 08:59:00,1,20.91
T20240117000535,S001,SKU00017,2024-01-17 13:18:30,1,11.47
T20240117000536,S002,UNKNOWNX,2024-01-17 07:48:30,3,18.73
T20240117000537,S001,sku00014,2024-01-17 13:53:30,1,1.14
T20240117000538,S001,SKU00034,2024-01-17 11:14:30,2,15.69
T20240117000539,S001,sku00011,2024-01-17 10:33:00,2,20.55
T20240117000540,S002,SKU00031,2024-01-17 13:11:30,2,22.63
T20240117000541,S002,SKU00014,2024-01-17 15:54:00,1,22.06
T20240117000542,S002, sku00008 ,2024-01-17 11:39:00,2,3.71
T20240117000543,S002,sku00013,2024-01-17 21:38:00,2,21.95
T20240117000544,S001, SKU00046 ,2024-01-17 13:44:30,2,2.09
T20240117000545,S001,sku00050,2024-01-17 12:03:00,1,18.1
T20240117000546,S002,SKU00003,2024-01-17 21:39:00,1,6.29
T20240117000547,S002,SKU00043,2024-01-17 15:41:00,2,13.84
T20240117000548,S001,SKU00029,2024-01-17 08:36:00,1,6.64
T20240117000549,S002,sku00040,2024-01-17 20:48:00,4,6.57
T20240117000550,S001,sku00003,2024-01-17 16:09:00,2,8.5
T20240117000551,S001,SKU00010,2024-01-17 17:25:00,2,18.67
T20240117000552,S001,SKU00016,2024-01-17 20:23:00,2,21.18
T20240117000553,S001,sku00033,2024-01-17 14:48:30,1,16.86
T20240117000554,S001,sku00046,2024-01-17 12:04:30,2,8.73
T20240117000555,S001,sku00047,2024-01-17 17:15:00,2,16.59
T20240117000556,S002,SKU00028,2024-01-17 20:09:00,1,17.88
T20240117000557,S002,SKU00050,2024-01-17 15:16:00,1,8.12
T20240117000558,S002,SKU00017,2024-01-17 10:06:00,3,14.27
T20240117000559,S002,SKU00045,2024-01-17 18:31:00,1,9.16
T20240117000560,S002,SKU00042,2024-01-17 13:29:00,4,21.27
T20240117000561,S001,sku00043,2024-01-17 09:05:30,2,8.63
T20240117000562,S002,SKU00035,2024-01-17 20:04:30,1,20.47
T20240117000563,S002,SKU00002,2024-01-17 16:45:00,4,22.53
T20240117000564,S002,SKU00038,2024-01-17 11:23:00,1,21.75
T20240117000565,S001,SKU00028,2024-01-17 12:24:30,1,7.66
T20240117000566,S002,SKU00032,2024-01-17 12:05:00,1,19.59
T20240117000567,S002,SKU00019,2024-01-17 14:41:30,3,2.57
T20240117000568,S001,SKU00041,2024-01-17 19:12:00,3,17.38
T20240117000569,S002,SKU00015,2024-01-17 17:08:00,3,10.44
T20240117000570,S002,SKU00047,2024-01-17 13:38:00,1,15.16
T20240117000571,S002,SKU00016,2024-01-17 10:40:00,1,16.25
T20240117000572,S001,SKU00047,2024-01-17 08:46:00,4,10.94
T20240117000573,S002,SKU00043,2024-01-17 13:42:30,2,9.63
T20240117000574,S002, SKU00045 ,2024-01-17 10:38:00,4,4.23
T20240117000575,S002,sku00010,2024-01-17 18:39:00,3,13.06
T20240117000576,S002,sku00046,2024-01-17 10:24:30,3,11.66
T20240117000577,S001,SKU00012,2024-01-17 15:31:30,4,1.44
T20240117000578,S002,SKU00015,2024-01-17 21:46:00,1,22.27
T20240117000579,S002,sku00036,2024-01-17 14:12:00,1,2.62
T20240117000580,S002,SKU00040,2024-01-17 10:16:00,2,12.6
T20240117000581,S001,sku00032,2024-01-17 07:16:00,1,11.5
T20240117000582,S002, SKU00016 ,2024-01-17 09:53:00,3,10.98
T20240117000583,S002,sku00035,2024-01-17 17:24:00,1,14.71
T20240117000584,S001,SKU00010,2024-01-17 12:53:30,4,14.43
T20240117000585,S001,SKU00014,2024-01-17 16:26:00,4,16.94
T20240117000586,S001,SKU00006,2024-01-17 14:19:00,1,7.75
T20240117000587,S002, SKU00044 ,2024-01-17 07:57:00,4,13.03
T20240117000588,S002, SKU00021 ,2024-01-17 20:57:00,3,24.53
T20240117000589,S001,SKU00016,2024-01-17 12:30:30,2,17.45
T20240117000590,S001, SKU00049 ,2024-01-17 12:24:00,2,18.87
T20240117000591,S001,SKU00007,2024-01-17 08:54:00,1,3.69
T20240117000592,S002, SKU00050 ,2024-01-17 16:34:00,3,20.0
T20240117000593,S001,SKU00008,2024-01-17 09:20:30,4,20.71
T20240117000594,S001,SKU00050,2024-01-17 07:54:00,2,5.57
T20240117000595,S002,sku00018,2024-01-17 15:21:00,1,16.69
T20240117000596,S001, SKU00007 ,2024-01-17 08:35:00,2,6.53
T20240117000597,S002,SKU00007,2024-01-17 08:50:30,2,2.31
T20240117000598,S002,SKU00009,2024-01-17 09:17:30,1,2.05
T20240117000599,S001,SKU00049,2024-01-17 11:22:00,1,10.48
T20240117000600,S001,SKU00029,2024-01-17 19:16:00,1,19.47
T20240117000601,S002, sku00032 ,2024-01-17 15:58:00,2,6.68
T20240117000602,S002,sku00002,2024-01-17 14:51:00,4,16.81
T20240117000603,S002,sku00016,2024-01-17 18:08:00,3,8.34
T20240117000604,S001,SKU00007,2024-01-17 15:44:30,2,22.9
T20240117000605,S001,sku00006,2024-01-17 17:57:00,2,7.45
T20240117000606,S001,SKU00035,2024-01-17 14:40:00,4,5.0
T20240117000607,S002,SKU00017,2024-01-17 17:00:00,2,19.35
T20240117000608,S002, SKU00002 ,2024-01-17 11:42:00,1,11.99
T20240117000609,S001,sku00004,2024-01-17 16:52:00,2,18.15
T20240117000610,S001,sku00032,2024-01-17 17:22:00,3,24.1
T20240117000611,S002,sku00004,2024-01-17 10:24:30,1,19.79
T20240117000612,S001,SKU00014,2024-01-17 16:34:00,4,3.56
T20240117000613,S001, SKU00023 ,2024-01-17 20:25:00,2,17.37
T20240117000614,S001,sku00019,2024-01-17 16:51:00,1,11.77
T20240117000615,S002, SKU00029 ,2024-01-17 12:30:00,1,11.82
T20240117000616,S002,sku00044,2024-01-17 18:39:00,1,12.77
T20240117000617,S002,sku00025,2024-01-17 10:04:30,1,18.17
T20240117000618,S001,SKU00039,2024-01-17 10:56:30,4,16.71
T20240117000619,S002,sku00024,2024-01-17 07:59:00,1,7.81
T20240117000620,S001,SKU00032,2024-01-17 16:12:00,1,13.65
T20240117000621,S002, SKU00002 ,2024-01-17 19:42:00,1,21.88
T20240117000622,S001,sku00001,2024-01-17 15:03:00,1,17.27
T20240117000623,S002,SKU00049,2024-01-17 18:28:00,2,20.93
T20240117000624,S002,sku00043,2024-01-17 15:56:30,4,8.98
T20240117000625,S001, SKU00045 ,2024-01-17 09:52:30,2,19.22
T20240117000626,S002,sku00015,2024-01-17 09:23:00,2,19.82
T20240117000627,S001,SKU00009,2024-01-17 09:10:00,1,14.14
T20240117000628,S001, SKU00036 ,2024-01-17 18:02:00,1,20.18
T20240117000629,S001,SKU00005,2024-01-17 14:18:30,4,19.98
T20240117000630,S002,SKU00009,2024-01-17 12:26:30,4,21.82
T20240117000631,S001,SKU00031,2024-01-17 11:16:30,1,16.95
T20240117000632,S001, SKU00045 ,2024-01-17 13:44:30,4,7.79
T20240117000633,S001,SKU00017,2024-01-17 14:54:00,2,8.52
T20240117000634,S001,UNKNOWNX,2024-01-17 13:27:00,1,8.52
T20240117000635,S001,SKU00026,2024-01-17 20:24:00,1,10.18
T20240117000636,S001,SKU00029,2024-01-17 19:54:30,3,11.0
T20240117000637,S002,SKU00047,2024-01-17 14:44:00,3,16.34
T20240117000638,S002,SKU00005,2024-01-17 09:19:00,2,8.68
T20240117000639,S001,SKU00049,2024-01-17 15:59:00,1,15.46
T20240117000640,S002,SKU00029,2024-01-17 11:29:00,1,9.42
T20240117000641,S001,SKU00048,2024-01-17 16:20:00,2,16.04
T20240117000642,S001,sku00004,2024-01-17 08:42:00,3,4.93
T20240117000643,S001,SKU00031,2024-01-17 18:45:30,2,20.51
T20240117000644,S002,SKU00004,2024-01-17 09:00:00,2,16.56
T20240117000645,S002,sku00022,2024-01-17 18:53:30,1,12.1
T20240117000646,S001,sku00007,2024-01-17 09:31:30,2,17.82
T20240117000647,S001,sku00024,2024-01-17 09:35:00,3,7.66
T20240117000648,S001, SKU00024 ,2024-01-17 11:53:00,2,24.85
T20240117000649,S001, SKU00024 ,2024-01-17 15:50:00,2,4.84
T20240117000650,S001,SKU00049,2024-01-17 13:19:00,3,17.55
T20240117000651,S001,SKU00015,2024-01-17 19:17:00,3,10.24
T20240117000652,S001,SKU00010,2024-01-17 07:51:30,1,19.78
T20240117000653,S001,SKU00033,2024-01-17 09:24:00,4,10.93
T20240117000654,S001, SKU00023 ,2024-01-17 09:04:00,1,16.31
T20240117000655,S001,SKU00031,2024-01-17 08:40:00,2,9.05
T20240117000656,S001,SKU00049,2024-01-17 07:39:30,2,24.61
T20240117000657,S002,SKU00008,2024-01-17 09:36:00,4,3.97
T20240117000658,S002,SKU00018,2024-01-17 11:48:00,4,23.02
T20240117000659,S002,sku00028,2024-01-17 17:19:00,3,6.06
T20240117000660,S001, SKU00026 ,2024-01-17 14:15:00,4,13.37
T20240117000661,S002, sku00029 ,2024-01-17 13:34:00,2,8.44
T20240117000662,S001, SKU00005 ,2024-01-17 10:47:00,2,5.54
T20240117000663,S001,SKU00014,2024-01-17 14:06:00,1,4.96
T20240117000664,S002, SKU00020 ,2024-01-17 10:06:30,4,17.71
T20240117000665,S001, SKU00031 ,2024-01-17 08:25:00,1,15.75
T20240117000666,S001,SKU00037,2024-01-17 10:57:00,4,4.0
T20240117000667,S001,sku00037,2024-01-17 10:26:00,4,16.95
T20240117000668,S002,SKU00036,2024-01-17 11:18:00,2,21.62
T20240117000669,S001,SKU00029,2024-01-17 19:45:00,1,10.27
T20240117000670,S002,SKU00035,2024-01-17 07:42:30,3,2.97
T20240117000671,S002,SKU00009,2024-01-17 13:38:00,1,24.97
T20240117000672,S002,SKU00008,2024-01-17 18:21:00,2,2.26
T20240117000673,S002,SKU00039,2024-01-17 12:07:00,1,13.31
T20240117000674,S001,SKU00023,2024-01-17 11:44:00,3,6.74
T20240117000675,S001,sku00012,2024-01-17 17:16:00,2,24.17
T20240117000676,S002,SKU00011,2024-01-17 18:22:30,1,6.16
T20240117000677,S002,sku00021,2024-01-17 10:11:00,1,23.05
T20240117000678,S001,SKU00039,2024-01-17 08:38:00,1,17.91
T20240117000679,S001,SKU00033,2024-01-17 18:15:00,3,1.52
T20240117000680,S001,SKU00015,2024-01-17 09:27:00,1,18.85
T20240117000681,S002,SKU00022,2024-01-17 17:59:00,1,1.32
T20240117000682,S001,SKU00048,2024-01-17 16:07:00,1,10.97
T20240117000683,S002,SKU00035,2024-01-17 13:02:00,1,2.6
T20240117000684,S002, SKU00038 ,2024-01-17 18:10:00,1,11.27
T20240117000685,S001,SKU00003,2024-01-17 13:03:00,3,2.7
T20240117000686,S001,SKU00024,2024-01-17 13:55:00,1,18.54
T20240117000687,S001, SKU00020 ,2024-01-17 08:31:00,2,12.17
T20240117000688,S001,SKU00034,2024-01-17 12:26:00,1,24.63
T20240117000689,S002,SKU00029,2024-01-17 21:53:00,1,6.74
T20240117000690,S001,SKU00036,2024-01-17 07:29:00,2,2.55
T20240117000691,S002, sku00026 ,2024-01-17 10:53:00,2,18.45
T20240117000692,S002,SKU00048,2024-01-17 21:06:00,4,9.99
T20240117000693,S002, SKU00044 ,2024-01-17 19:04:00,1,1.39
T20240117000694,S002,SKU00040,2024-01-17 18:06:00,1,18.4
T20240117000695,S001,SKU00022,2024-01-17 12:22:00,3,21.36
T20240117000696,S001,SKU00012,2024-01-17 13:06:00,1,21.62
T20240117000697,S002,SKU00011,2024-01-17 09:09:30,3,3.63
T20240117000698,S001,SKU00010,2024-01-17 14:14:00,3,11.31
T20240117000699,S002, SKU00023 ,2024-01-17 14:20:30,3,6.35
T20240117000700,S001,sku00036,2024-01-17 08:45:00,1,3.9
T20240117000701,S001,SKU00040,2024-01-17 19:36:00,1,12.64
T20240117000702,S001,SKU00005,2024-01-17 10:46:00,1,16.68
T20240117000703,S002,sku00020,2024-01-17 15:13:00,2,3.89
T20240117000704,S001,SKU00001,2024-01-17 13:26:00,2,13.75
T20240117000705,S001,SKU00044,2024-01-17 21:50:00,2,3.99
T20240117000706,S001,SKU00008,2024-01-17 08:05:00,1,22.69
T20240117000707,S002,SKU00020,2024-01-17 13:46:00,3,11.34
T20240117000708,S001,SKU00028,2024-01-17 10:07:00,1,8.12
T20240117000709,S001,SKU00017,2024-01-17 21:59:30,2,4.9
T20240117000710,S001,SKU00044,2024-01-17 09:14:00,2,8.24
T20240117000711,S002,SKU00021,2024-01-17 08:04:00,2,2.7
T20240117000712,S002,sku00015,2024-01-17 08:51:00,1,22.91
T20240117000713,S002, SKU00031 ,2024-01-17 15:48:30,2,9.96
T20240117000714,S002,SKU00039,2024-01-17 19:00:30,1,1.07
T20240117000715,S001,sku00034,2024-01-17 10:19:00,1,9.45
T20240117000716,S002,SKU00050,2024-01-17 18:37:00,2,11.61
T20240117000717,S002,SKU00007,2024-01-17 18:41:00,2,5.41
T20240117000718,S002,SKU00013,2024-01-17 14:34:00,1,13.04
T20240117000719,S001,sku00044,2024-01-17 17:13:00,2,23.01
T20240117000720,S001, SKU00011 ,2024-01-17 19:51:00,3,4.71
T20240117000721,S001,SKU00014,2024-01-17 16:58:00,2,3.74
T20240117000722,S002,sku00009,2024-01-17 13:58:30,1,15.38
T20240117000723,S001, SKU00009 ,2024-01-17 13:05:00,4,2.68
T20240117000724,S002,SKU00046,2024-01-17 11:44:00,2,7.04
T20240117000725,S002,SKU00040,2024-01-17 17:50:30,2,12.27
T20240117000726,S001,SKU00037,2024-01-17 21:34:00,3,18.12
T20240117000727,S001,sku00035,2024-01-17 16:13:00,2,5.03
T20240117000728,S001, SKU00004 ,2024-01-17 07:34:00,2,3.87
T20240117000729,S002,sku00021,2024-01-17 12:05:00,3,20.15
T20240117000730,S002,SKU00004,2024-01-17 12:59:00,2,17.28
T20240117000731,S002,SKU00050,2024-01-17 12:29:00,1,2.06
T20240117000732,S002,SKU00045,2024-01-17 19:37:30,1,3.45
T20240117000733,S001, SKU00014 ,2024-01-17 19:23:00,1,6.56
T20240117000734,S002, SKU00039 ,2024-01-17 18:21:00,1,9.57
T20240117000735,S001,SKU00024,2024-01-17 18:52:30,2,17.6
T20240117000736,S001, SKU00047 ,2024-01-17 18:31:00,3,9.44
T20240117000737,S001,SKU00047,2024-01-17 11:37:00,1,20.56
T20240117000738,S002,SKU00026,2024-01-17 15:52:30,2,20.95
T20240117000739,S001, SKU00018 ,2024-01-17 20:04:00,1,2.41
T20240117000740,S001,sku00048,2024-01-17 21:08:00,4,8.58
T20240117000741,S002,SKU00036,2024-01-17 12:50:00,2,11.42
T20240117000742,S001,SKU00026,2024-01-17 13:56:00,3,15.47
T20240117000743,S002, sku00049 ,2024-01-17 15:14:30,1,19.87
T20240117000744,S001,SKU00048,2024-01-17 09:53:30,1,23.24
T20240117000745,S002, sku00008 ,2024-01-17 09:22:00,1,21.7
T20240117000746,S001, SKU00033 ,2024-01-17 20:19:00,1,3.29
T20240117000747,S002,sku00004,2024-01-17 12:58:00,4,24.34
T20240117000748,S001,SKU00049,2024-01-17 08:18:00,1,3.08
T20240117000749,S002,SKU00039,2024-01-17 14:57:00,1,20.78
T20240117000750,S001, SKU00026 ,2024-01-17 11:52:00,2,1.19
T20240117000751,S002,SKU00026,2024-01-17 13:06:30,1,14.17
T20240117000752,S002,SKU00024,2024-01-17 07:14:00,1,1.99
T20240117000753,S001,SKU00049,2024-01-17 20:49:00,1,16.07
T20240117000754,S002,SKU00026,2024-01-17 15:48:00,1,22.66
T20240117000755,S001,SKU00050,2024-01-17 07:42:00,1,7.16
T20240117000756,S002, SKU00044 ,2024-01-17 09:37:00,1,4.96
T20240117000757,S001,SKU00014,2024-01-17 07:25:00,1,18.54
T20240117000758,S002,sku00047,2024-01-17 20:02:00,3,8.03
T20240117000759,S002,SKU00008,2024-01-17 15:53:00,1,18.43
T20240117000760,S002,SKU00015,2024-01-17 16:27:30,1,3.47
T20240117000761,S001,SKU00050,2024-01-17 21:54:00,1,7.55
T20240117000762,S001, SKU00050 ,2024-01-17 13:14:00,2,3.7
T20240117000763,S002,SKU00030,2024-01-17 08:06:00,1,2.18
T20240117000764,S002,SKU00047,2024-01-17 15:53:30,2,7.89
T20240117000765,S002,SKU00027,2024-01-17 11:14:00,2,11.43
T20240117000766,S002,SKU00020,2024-01-17 08:19:30,2,16.57
T20240117000767,S001,SKU00016,2024-01-17 12:36:00,1,17.79
T20240117000768,S001,SKU00042,2024-01-17 19:05:30,1,22.34
T20240117000769,S002,SKU00011,2024-01-17 21:31:00,1,24.27
T20240117000770,S001,SKU00010,2024-01-17 09:36:00,1,4.36
T20240117000771,S002, sku00036 ,2024-01-17 08:55:00,2,2.95
T20240117000772,S002,SKU00049,2024-01-17 21:15:30,2,2.91
T20240117000773,S001,SKU00020,2024-01-17 10:32:00,4,18.09
T20240117000774,S001,SKU00039,2024-01-17 11:33:00,2,5.96
T20240117000775,S002,SKU00043,2024-01-17 11:03:30,1,15.47
T20240117000776,S002,SKU00015,2024-01-17 08:36:00,2,14.89
T20240117000777,S002,SKU00009,2024-01-17 09:13:30,2,1.22
T20240117000778,S001,sku00050,2024-01-17 21:24:00,1,4.19
T20240117000779,S001,SKU00022,2024-01-17 14:29:00,1,5.88
T20240117000780,S002,SKU00041,2024-01-17 15:43:00,1,17.56
T20240117000781,S002,SKU00003,2024-01-17 08:22:00,3,17.93
T20240117000782,S002,UNKNOWNX,2024-01-17 18:04:00,4,21.02
T20240117000783,S001,SKU00006,2024-01-17 21:07:00,2,8.96
T20240117000784,S001,SKU00043,2024-01-17 12:22:00,1,24.69
T20240117000785,S001,SKU00046,2024-01-17 10:45:00,2,10.63
T20240117000786,S001,SKU00034,2024-01-17 16:47:30,2,20.69
T20240117000787,S001,SKU00004,2024-01-17 14:50:30,3,20.2
T20240117000788,S002, SKU00024 ,2024-01-17 17:27:00,2,3.34
T20240117000789,S002,SKU00020,2024-01-17 16:05:00,1,21.88
T20240117000790,S001,sku00043,2024-01-17 21:26:00,1,9.06
T20240117000791,S002,SKU00014,2024-01-17 19:17:30,2,23.36
T20240117000792,S002,SKU00031,2024-01-17 16:46:00,1,10.91
T20240117000793,S002,SKU00023,2024-01-17 13:39:00,3,23.09
