transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240103000397,S002,SKU00039,2024-01-03 18:09:00,1,20.49
T20240103000398,S002,SKU00033,2024-01-03 08:46:00,2,20.03
T20240103000399,S002, sku00014 ,2024-01-03 16:40:00,2,13.33
T20240103000400,S001, SKU00040 ,2024-01-03 20:11:30,1,1.24
T20240103000401,S001, SKU00031 ,2024-01-03 13:01:00,4,3.6
T20240103000402,S002,SKU00010,2024-01-03 14:38:30,3,6.02
T20240103000403,S002,SKU00033,2024-01-03 14:03:00,3,14.67
T20240103000404,S001,SKU00016,2024-01-03 11:40:00,1,21.36
T20240103000405,S001,sku00037,2024-01-03 18:05:00,4,3.46
T20240103000406,S002,UNKNOWNX,2024-01-03 17:05:00,4,11.44
T20240103000407,S002, SKU00031 ,2024-01-03 09:00:00,3,17.14
T20240103000408,S001, SKU00009 ,2024-01-03 13:56:00,1,4.96
T20240103000409,S002,SKU00019,2024-01-03 12:04:00,1,18.17
T20240103000410,S001, SKU00028 ,2024-01-03 09:50:00,2,1.55
T20240103000411,S001,sku00030,2024-01-03 14:46:30,1,14.06
T20240103000412,S001,SKU00005,2024-01-03 09:43:00,2,24.39
T20240103000413,S002,sku00032,2024-01-03 19:51:00,4,5.94
T20240103000414,S002,SKU00011,2024-01-03 17:48:00,2,10.17
T20240103000415,S001,SKU00020,2024-01-03 07:22:00,1,10.3
T20240103000416,S002,SKU00027,2024-01-03 15:19:00,1,19.56
T20240103000417,S002,SKU00039,2024-01-03 19:14:00,2,4.45
T20240103000418,S002,sku00017,2024-01-03 16:38:00,2,22.28
T20240103000419,S002, SKU00046 ,2024-01-03 16:28:30,2,23.7
T20240103000420,S001,SKU00050,2024-01-03 16:27:00,3,14.2
T20240103000421,S002,SKU00031,2024-01-03 16:24:30,1,11.82
T20240103000422,S001,SKU00036,2024-01-03 10:46:00,2,7.02
T20240103000423,S001, SKU00009 ,2024-01-03 19:02:00,3,1.48
T20240103000424,S002,SKU00031,2024-01-03 11:04:00,4,13.81
T20240103000425,S001,sku00021,2024-01-03 09:02:30,3,20.44
T20240103000426,S001,SKU00016,2024-01-03 15:37:00,4,11.9
T20240103000427,S001,SKU00007,2024-01-03 13:35:00,4,22.6
T20240103000428,S002, SKU00016 ,2024-01-03 14:43:30,2,10.17
T20240103000429,S002,SKU00007,2024-01-03 10:05:00,1,11.79
T20240103000430,S001,SKU00002,2024-01-03 09:14:00,2,10.03
T20240103000431,S001,sku00034,2024-01-03 21:03:30,1,19.83
T20240103000432,S001,SKU00048,2024-01-03 18:26:30,1,19.86
T20240103000433,S001,SKU00001,2024-01-03 12:04:00,1,9.59
T20240103000434,S002,SKU00030,2024-01-03 09:11:30,1,13.44
T20240103000435,S002,SKU00044,2024-01-03 20:38:00,1,4.87
T20240103000436,S001,SKU00013,2024-01-03 10:59:00,2,4.02
T20240103000437,S001,sku00025,2024-01-03 13:01:00,2,4.7
T20240103000438,S001, SKU00002 ,2024-01-03 08:14:00,4,8.11
T20240103000439,S002,SKU00007,2024-01-03 16:00:00,1,18.16
T20240103000440,S001,SKU00026,2024-01-03 14:12:30,4,22.14
T20240103000441,S002,sku00002,2024-01-03 16:50:00,4,11.0
T20240103000442,S002,sku00015,2024-01-03 13:15:00,1,8.53
T20240103000443,S002,sku00050,2024-01-03 19:28:00,2,3.85
T20240103000444,S002,SKU00013,2024-01-03 11:46:00,3,22.55
T20240103000445,S001,SKU00025,2024-01-03 11:37:00,1,7.15
T20240103000446,S001,sku00030,2024-01-03 21:24:00,2,11.28
T20240103000447,S001, sku00009 ,2024-01-03 17:07:30,4,1.32
T20240103000448,S002,SKU00025,2024-01-03 12:22:00,2,10.3
T20240103000449,S001,SKU00017,2024-01-03 15:32:00,3,14.28
T20240103000450,S002,SKU00007,2024-01-03 19:55:00,1,1.55
T20240103000451,S001,SKU00033,2024-01-03 16:46:30,4,6.44
T20240103000452,S002,SKU00043,2024-01-03 10:54:30,1,10.45
T20240103000453,S002,SKU00021,2024-01-03 16:30:00,3,18.34
T20240103000454,S002, SKU00029 ,2024-01-03 15:12:00,1,22.32
T20240103000455,S002,SKU00043,2024-01-03 15:14:00,1,2.19
T20240103000456,S001,SKU00044,2024-01-03 13:02:00,1,10.43
T20240103000457,S002,SKU00050,2024-01-03 14:44:00,1,4.84
T20240103000458,S001,SKU00031,2024-01-03 12:16:00,4,16.07
T20240103000459,S002,SKU00022,2024-01-03 07:16:00,4,17.66
T20240103000460,S001, sku00026 ,2024-01-03 17:09:00,2,5.55
T20240103000461,S002,SKU00037,2024-01-03 09:12:00,3,1.45
T20240103000462,S001, SKU00047 ,2024-01-03 18:11:00,2,11.82
T20240103000463,S001,SKU00018,2024-01-03 17:23:30,1,2.29
T20240103000464,S002,SKU00016,2024-01-03 12:31:00,2,22.9
T20240103000465,S002, sku00029 ,2024-01-03 11:44:00,1,23.31
T20240103000466,S001,SKU00007,2024-01-03 10:08:00,3,8.98
T20240103000467,S001,SKU00015,2024-01-03 21:00:30,3,8.89
T20240103000468,S001,SKU00037,2024-01-03 07:00:00,1,7.56
T20240103000469,S001,SKU00001,2024-01-03 10:19:00,1,17.93
T20240103000470,S001,sku00013,2024-01-03 09:21:00,4,12.36
T20240103000471,S001,sku00027,2024-01-03 20:45:30,3,3.45
T20240103000472,S002,SKU00042,2024-01-03 15:23:00,4,23.16
T20240103000473,S002,sku00044,2024-01-03 19:47:30,2,16.04
T20240103000474,S001,SKU00049,2024-01-03 20:25:00,4,9.88
T20240103000475,S002,SKU00006,2024-01-03 10:21:00,1,11.23
T20240103000476,S002,sku00013,2024-01-03 13:36:00,4,19.11
T20240103000477,S001,SKU00009,2024-01-03 19:57:00,1,22.05
T20240103000478,S002,SKU00041,2024-01-03 20:25:00,4,8.56
T20240103000479,S002,UNKNOWNX,2024-01-03 12:29:00,2,6.27
T20240103000480,S002,SKU00025,2024-01-03 10:17:00,1,7.31
T20240103000481,S002,SKU00025,2024-01-03 09:42:00,1,22.39
T20240103000482,S002,SKU00044,2024-01-03 17:42:30,3,7.45
T20240103000483,S001,sku00011,2024-01-03 10:45:00,1,8.14
T20240103000484,S001, SKU00036 ,2024-01-03 17:02:00,1,11.86
T20240103000485,S001,SKU00008,2024-01-03 12:21:00,4,22.2
T20240103000486,S002,SKU00016,2024-01-03 07:19:00,4,13.28
T20240103000487,S002,UNKNOWNX,2024-01-03 15:12:30,1,6.93
T20240103000488,S001,SKU00001,2024-01-03 09:06:30,1,24.17
T20240103000489,S002,SKU00027,2024-01-03 12:33:30,4,23.85
T20240103000490,S002,SKU00029,2024-01-03 10:03:00,1,21.78
T20240103000491,S002,SKU00046,2024-01-03 12:45:00,2,22.31
T20240103000492,S001, SKU00039 ,2024-01-03 11:58:30,2,6.3
T20240103000493,S001,SKU00008,2024-01-03 16:41:00,1,13.3
T20240103000494,S002,SKU00049,2024-01-03 08:17:00,4,24.08
T20240103000495,S002,SKU00018,2024-01-03 21:29:00,1,18.16
T20240103000496,S002, SKU00033 ,2024-01-03 16:33:30,4,3.54
T20240103000497,S001,SKU00004,2024-01-03 13:19:30,1,4.16
T20240103000498,S001, SKU00046 ,2024-01-03 13:07:30,2,11.73
T20240103000499,S002,sku00022,2024-01-03 12:39:00,4,18.21
T20240103000500,S001,sku00012,2024-01-03 10:25:30,1,24.25
T20240103000501,S001, SKU00011 ,2024-01-03 14:42:00,1,20.76
T20240103000502,S001, sku00044 ,2024-01-03 14:58:30,1,3.2
T20240103000503,S001, SKU00021 ,2024-01-03 12:51:00,1,11.06
T20240103000504,S002,SKU00040,2024-01-03 10:38:00,2,5.4
T20240103000505,S001,sku00003,2024-01-03 20:20:00,2,7.44
T20240103000506,S001,SKU00020,2024-01-03 14:04:30,2,21.84
T20240103000507,S001, SKU00017 ,2024-01-03 10:44:00,3,19.85
T20240103000508,S002,sku00042,2024-01-03 14:43:00,2,7.32
T20240103000509,S001,SKU00024,2024-01-03 09:02:00,1,15.78
T20240103000510,S002,sku00050,2024-01-03 14:41:30,1,7.37
T20240103000511,S001,sku00034,2024-01-03 16:37:00,4,5.41
T20240103000512,S001,sku00034,2024-01-03 07:07:30,4,9.47
T20240103000513,S002,SKU00040,2024-01-03 12:31:00,4,4.71
T20240103000514,S001,SKU00010,2024-01-03 10:08:00,2,18.64
T20240103000515,S002,SKU00029,2024-01-03 09:03:30,1,19.61
T20240103000516,S002, sku00027 ,2024-01-03 13:48:00,4,4.29
T20240103000517,S002,SKU00021,2024-01-03 12:31:00,4,15.15
T20240103000518,S001,sku00031,2024-01-03 11:16:00,4,21.86
T20240103000519,S002,sku00015,2024-01-03 16:14:00,1,2.74
T20240103000520,S001, SKU00034 ,2024-01-03 10:20:30,1,7.96
T20240103000521,S002,SKU00038,2024-01-03 09:11:00,4,5.95
T20240103000522,S002,SKU00041,2024-01-03 07:05:00,4,7.08
T20240103000523,S002, SKU00023 ,2024-01-03 11:16:00,4,1.7
T20240103000524,S002,SKU00006,2024-01-03 09:38:00,3,2.63
T20240103000525,S002,SKU00009,2024-01-03 08:56:30,3,10.98
T20240103000526,S002, SKU00040 ,2024-01-03 13:24:30,4,22.53
T20240103000527,S002,SKU00039,2024-01-03 09:49:00,2,4.58
T20240103000528,S002,SKU00001,2024-01-03 17:45:00,4,6.05
T20240103000529,S002,sku00039,2024-01-03 16:56:00,2,6.92
T20240103000530,S001,SKU00032,2024-01-03 21:39:00,1,7.32
T20240103000531,S002,sku00030,2024-01-03 13:30:00,2,13.81
T20240103000532,S002,SKU00015,2024-01-03 07:15:30,1,21.27
T20240103000533,S001,SKU00044,2024-01-03 09:29:30,1,20.32
T20240103000534,S002,SKU00014,2024-01-03 11:40:00,1,11.64
T20240103000535,S002,SKU00014,2024-01-03 07:21:00,2,23.67
T20240103000536,S001, SKU00045 ,2024-01-03 18:46:30,1,21.34
T20240103000537,S002,SKU00042,2024-01-03 20:53:00,1,4.4
T20240103000538,S001, SKU00041 ,2024-01-03 18:48:00,1,7.12
T20240103000539,S001,sku00011,2024-01-03 20:59:00,1,18.6
T20240103000540,S002,SKU00005,2024-01-03 19:50:00,2,12.0
T20240103000541,S002,SKU00040,2024-01-03 11:40:00,1,11.26
T20240103000542,S002,SKU00034,2024-01-03 07:11:00,4,22.81
T20240103000543,S002,SKU00032,2024-01-03 20:45:00,3,18.03
T20240103000544,S002,SKU00009,2024-01-03 21:07:00,1,4.54
T20240103000545,S002,SKU00035,2024-01-03 13:14:00,1,3.93
T20240103000546,S001,SKU00019,2024-01-03 11:25:00,1,17.08
T20240103000547,S001,sku00034,2024-01-03 18:13:00,2,21.35
T20240103000548,S002,sku00023,2024-01-03 16:13:00,2,12.36
T20240103000549,S002,sku00025,2024-01-03 07:02:00,3,20.41
T20240103000550,S001,sku00006,2024-01-03 15:52:00,3,16.74
T20240103000551,S002,SKU00027,2024-01-03 09:01:30,1,18.48
T20240103000552,S002,SKU00010,2024-01-03 07:52:00,1,10.44
T20240103000553,S002,sku00046,2024-01-03 19:23:30,1,23.54
T20240103000554,S002,SKU00037,2024-01-03 15:51:00,3,10.28
T20240103000555,S001,SKU00037,2024-01-03 17:10:00,4,23.02
T20240103000556,S001,SKU00004,2024-01-03 21:43:00,2,1.37
T20240103000557,S001,SKU00037,2024-01-03 07:25:00,2,5.59
T20240103000558,S002,sku00031,2024-01-03 13:27:30,2,15.82
T20240103000559,S001,sku00007,2024-01-03 15:52:00,2,16.05
T20240103000560,S002,SKU00045,2024-01-03 14:03:00,2,5.95
T20240103000561,S002,sku00024,2024-01-03 17:40:00,1,24.89
T20240103000562,S001,SKU00035,2024-01-03 20:48:00,1,2.46
T20240103000563,S001,SKU00050,2024-01-03 15:11:00,1,10.68
T20240103000564,S001,SKU00024,2024-01-03 14:48:00,1,8.8
T20240103000565,S002,sku00016,2024-01-03 08:04:30,4,12.26
T20240103000566,S002,SKU00007,2024-01-03 07:14:00,1,11.33
T20240103000567,S001,sku00003,2024-01-03 09:47:00,3,4.44
T20240103000568,S002,SKU00037,2024-01-03 12:56:00,1,23.23
T20240103000569,S002,SKU00018,2024-01-03 18:25:00,1,14.5
T20240103000570,S001,SKU00002,2024-01-03 08:53:30,1,4.76
T20240103000571,S001,SKU00013,2024-01-03 16:41:30,2,15.35
T20240103000572,S001,SKU00049,2024-01-03 13:57:00,1,21.24
T20240103000573,S001,SKU00037,2024-01-03 21:58:30,4,10.15
T20240103000574,S002,SKU00039,2024-01-03 19:01:00,1,22.51
T20240103000575,S002,SKU00014,2024-01-03 07:35:30,1,22.61
T20240103000576,S002,SKU00034,2024-01-03 21:31:00,1,8.84
T20240103000577,S002,SKU00027,2024-01-03 10:00:30,3,4.46
T20240103000578,S002, sku00025 ,2024-01-03 15:56:00,3,4.32
T20240103000579,S001,sku00035,2024-01-03 10:30:00,2,13.91
T20240103000580,S002,SKU00025,2024-01-03 10:47:30,4,15.62
T20240103000581,S002,sku00042,2024-01-03 16:50:30,2,7.25
T20240103000582,S002,SKU00026,2024-01-03 11:58:30,1,1.98
T20240103000583,S001,SKU00013,2024-01-03 10:11:00,1,9.5
T20240103000584,S002,SKU00050,2024-01-03 09:31:00,4,24.02
T20240103000585,S001,sku00035,2024-01-03 15:02:00,3,24.56
T20240103000586,S002,sku00044,2024-01-03 09:42:00,1,2.69
T20240103000587,S002,SKU00021,2024-01-03 08:39:00,2,7.24
T20240103000588,S001,SKU00005,2024-01-03 19:01:00,3,8.84
T20240103000589,S001, sku00046 ,2024-01-03 14:44:00,1,8.01
T20240103000590,S001,sku00020,2024-01-03 16:03:00,1,8.47
T20240103000591,S001,SKU00028,2024-01-03 15:19:00,2,14.65
T20240103000592,S002,sku00005,2024-01-03 19:43:30,1,10.23
T20240103000593,S002,SKU00007,2024-01-03 10:31:00,2,15.21
T20240103000594,S001,SKU00049,2024-01-03 17:37:30,1,21.08
T20240103000595,S002,SKU00045,2024-01-03 07:21:00,2,17.36
T20240103000596,S002,UNKNOWNX,2024-01-03 18:12:00,3,7.33
T20240103000597,S002,sku00017,2024-01-03 12:06:30,1,10.86
T20240103000598,S002,sku00025,2024-01-03 07:09:30,1,20.65
T20240103000599,S001,sku00041,2024-01-03 21:43:00,4,17.9
T20240103000600,S002,SKU00040,2024-01-03 10:24:30,1,11.8
T20240103000601,S001,sku00038,2024-01-03 15:52:30,3,4.15
T20240103000602,S001,sku00001,2024-01-03 12:24:00,2,23.17
T20240103000603,S002,SKU00001,2024-01-03 19:00:30,2,2.1
T20240103000604,S001,sku00040,2024-01-03 12:15:00,2,16.63
T20240103000605,S002, SKU00005 ,2024-01-03 16:30:00,3,19.92
T20240103000606,S002,SKU00041,2024-01-03 08:35:00,3,21.96
T20240103000607,S002,SKU00015,2024-01-03 17:18:00,1,18.86
T20240103000608,S001,sku00013,2024-01-03 12:30:00,4,4.58
T20240103000609,S002,SKU00030,2024-01-03 15:17:30,3,20.13
T20240103000610,S002, sku00011 ,2024-01-03 08:29:30,1,24.07
T20240103000611,S001,SKU00044,2024-01-03 13:19:00,4,24.01
T20240103000612,S002,SKU00037,2024-01-03 11:08:00,1,22.21
T20240103000613,S002,UNKNOWNX,2024-01-03 21:02:00,3,10.34
T20240103000614,S001,sku00022,2024-01-03 07:28:00,2,9.03
T20240103000615,S002,SKU00043,2024-01-03 08:36:30,1,16.62
T20240103000616,S002,sku00028,2024-01-03 16:07:30,1,18.13
T20240103000617,S001,SKU00018,2024-01-03 16:54:00,2,16.48
T20240103000618,S001,SKU00021,2024-01-03 21:00:30,2,1.33
T20240103000619,S001,SKU00029,2024-01-03 07:34:30,3,5.06
T20240103000620,S002,SKU00005,2024-01-03 08:00:00,1,15.91
T20240103000621,S002,SKU00016,2024-01-03 15:27:00,2,6.68
T20240103000622,S002,sku00028,2024-01-03 20:01:30,1,12.86
T20240103000623,S001,SKU00027,2024-01-03 09:07:00,1,9.47
T20240103000624,S002,SKU00044,2024-01-03 17:27:00,2,4.97
T20240103000625,S001,SKU00011,2024-01-03 21:22:00,4,16.97
T20240103000626,S001,SKU00037,2024-01-03 08:08:00,4,18.03
T20240103000627,S001,SKU00025,2024-01-03 07:46:00,1,12.37
T20240103000628,S001, SKU00006 ,2024-01-03 15:50:30,4,23.32
T20240103000629,S002,SKU00039,2024-01-03 08:06:00,4,20.46
T20240103000630,S001, SKU00009 ,2024-01-03 15:11:00,2,1.28
T20240103000631,S002,SKU00049,2024-01-03 21:17:30,2,18.23
T20240103000632,S001,sku00035,2024-01-03 09:19:00,1,3.96
T20240103000633,S001,sku00044,2024-01-03 13:47:30,2,13.82
T20240103000634,S002,sku00008,2024-01-03 19:51:30,4,17.42
T20240103000635,S001,SKU00004,2024-01-03 11:30:00,1,4.79
T20240103000636,S002,sku00030,2024-01-03 13:24:30,1,20.72
T20240103000637,S002,SKU00017,2024-01-03 09:13:00,3,18.12
T20240103000638,S002,SKU00046,2024-01-03 07:18:00,3,22.82
T20240103000639,S001, sku00048 ,2024-01-03 14:12:30,3,19.89
T20240103000640,S001,SKU00020,2024-01-03 13:17:00,1,1.15
T20240103000641,S002,SKU00040,2024-01-03 14:02:00,1,15.14
T20240103000642,S002, SKU00027 ,2024-01-03 09:31:00,1,8.89
T20240103000643,S001,sku00014,2024-01-03 20:18:00,1,23.65
T20240103000644,S001,sku00042,2024-01-03 13:57:00,1,12.91
T20240103000645,S002, SKU00024 ,2024-01-03 13:57:30,1,22.24
T20240103000646,S002,SKU00013,2024-01-03 18:28:00,2,6.11
T20240103000647,S001,sku00041,2024-01-03 08:11:00,3,6.29
T20240103000648,S002,SKU00042,2024-01-03 19:39:00,1,24.09
T20240103000649,S002,SKU00044,2024-01-03 08:57:30,1,2.78
T20240103000650,S002,sku00009,2024-01-03 10:11:30,2,13.75
T20240103000651,S001,UNKNOWNX,2024-01-03 09:10:00,1,10.08
T20240103000652,S002,SKU00040,2024-01-03 12:39:30,4,22.64
T20240103000653,S001,SKU00016,2024-01-03 19:30:30,1,6.28
T20240103000654,S002,SKU00041,2024-01-03 09:36:00,4,16.53
T20240103000655,S001,UNKNOWNX,2024-01-03 13:11:30,2,22.72
T20240103000656,S001,SKU00012,2024-01-03 08:31:00,1,22.12
T20240103000657,S001, SKU00022 ,2024-01-03 09:40:30,2,15.64
T20240103000658,S002,SKU00011,2024-01-03 14:24:30,2,19.01
T20240103000659,S001,SKU00004,2024-01-03 09:22:30,1,12.53
T20240103000660,S002,SKU00030,2024-01-03 13:45:00,3,2.18
T20240103000661,S002,SKU00029,2024-01-03 16:00:00,2,8.23
T20240103000662,S002, sku00026 ,2024-01-03 16:41:30,4,5.61
T20240103000663,S001, SKU00030 ,2024-01-03 21:57:00,1,24.11
T20240103000664,S002, SKU00043 ,2024-01-03 07:55:00,1,15.88
T20240103000665,S002,SKU00019,2024-01-03 19:38:00,2,14.2
T20240103000666,S001, SKU00026 ,2024-01-03 14:44:00,3,16.33
T20240103000667,S002, sku00044 ,2024-01-03 11:00:30,2,6.25
T20240103000668,S002,SKU00037,2024-01-03 14:46:00,1,16.07
T20240103000669,S001,UNKNOWNX,2024-01-03 14:21:00,2,23.0
T20240103000670,S001, SKU00041 ,2024-01-03 15:00:30,1,1.77
T20240103000671,S002,SKU00002,2024-01-03 15:51:00,4,17.66
T20240103000672,S002,SKU00049,2024-01-03 18:24:30,1,14.25
T20240103000673,S001,SKU00022,2024-01-03 16:59:30,1,16.42
T20240103000674,S002,UNKNOWNX,2024-01-03 07:06:00,1,23.95
T20240103000675,S002,SKU00018,2024-01-03 13:40:00,3,17.87
T20240103000676,S001,SKU00034,2024-01-03 10:29:00,2,18.45
T20240103000677,S002,sku00021,2024-01-03 19:00:00,4,20.28
T20240103000678,S002,SKU00044,2024-01-03 13:56:00,3,15.09
T20240103000679,S001, SKU00048 ,2024-01-03 18:59:30,1,19.39
T20240103000680,S001, sku00047 ,2024-01-03 07:10:30,1,19.0
T20240103000681,S001, SKU00035 ,2024-01-03 17:13:00,2,5.71
T20240103000682,S001,SKU00005,2024-01-03 08:27:00,2,22.66
T20240103000683,S002,sku00044,2024-01-03 21:59:00,2,24.65
T20240103000684,S002,sku00041,2024-01-03 21:55:00,4,3.6
T20240103000685,S001,SKU00007,2024-01-03 13:32:00,4,6.03
T20240103000686,S001, SKU00018 ,2024-01-03 15:23:00,2,8.55
T20240103000687,S002,SKU00038,2024-01-03 16:25:00,4,21.28
T20240103000688,S001,SKU00018,2024-01-03 13:12:00,2,22.69
T20240103000689,S002,SKU00003,2024-01-03 08:50:00,1,15.03
T20240103000690,S001,SKU00049,2024-01-03 21:14:00,3,18.68
T20240103000691,S001,SKU00006,2024-01-03 08:05:00,4,21.97
T20240103000692,S001, sku00050 ,2024-01-03 14:54:30,4,6.18
T20240103000693,S001,SKU00003,2024-01-03 07:15:00,2,2.58
T20240103000694,S002,SKU00009,2024-01-03 21:41:00,1,12.83
T20240103000695,S001,SKU00037,2024-01-03 14:56:00,1,4.39
T20240103000696,S001,SKU00047,2024-01-03 17:46:00,1,18.05
T20240103000697,S001, sku00035 ,2024-01-03 07:01:00,3,15.12
T20240103000698,S001,UNKNOWNX,2024-01-03 16:38:00,1,4.45
T20240103000699,S002,sku00024,2024-01-03 11:05:00,1,13.85
T20240103000700,S001, sku00050 ,2024-01-03 10:21:00,1,20.05
T20240103000701,S002,SKU00005,2024-01-03 08:54:00,2,11.48
T20240103000702,S002,SKU00030,2024-01-03 07:25:00,3,13.52
T20240103000703,S002,SKU00023,2024-01-03 11:31:30,1,21.54
T20240103000704,S001,SKU00023,2024-01-03 21:24:30,3,18.19
T20240103000705,S002,sku00029,2024-01-03 16:46:30,1,13.83
T20240103000706,S001,SKU00007,2024-01-03 21:57:30,1,20.33
T20240103000707,S002,SKU00013,2024-01-03 15:04:00,2,14.15
T20240103000708,S002,SKU00043,2024-01-03 17:52:30,2,9.52
T20240103000709,S001, SKU00043 ,2024-01-03 14:10:00,1,7.27
T20240103000710,S002,SKU00009,2024-01-03 17:03:00,3,9.09
T20240103000711,S001, SKU00012 ,2024-01-03 11:31:00,1,24.28
T20240103000712,S002, sku00031 ,2024-01-03 09:54:00,4,22.11
T20240103000713,S001,SKU00011,2024-01-03 09:40:00,1,8.58
T20240103000714,S002,SKU00015,2024-01-03 18:46:30,1,22.25
T20240103000715,S001, SKU00034 ,2024-01-03 12:46:00,2,17.57
T20240103000716,S001,SKU00036,2024-01-03 15:36:30,1,18.08
T20240103000717,S001, SKU00001 ,2024-01-03 10:53:00,3,22.72
T20240103000718,S001,SKU00013,2024-01-03 20:26:00,2,16.47
T20240103000719,S002,SKU00019,2024-01-03 14:17:00,3,6.93
T20240103000720,S001,SKU00035,2024-01-03 10:28:00,4,15.1
T20240103000721,S001,SKU00008,2024-01-03 13:17:00,3,1.27
T20240103000722,S001, SKU00039 ,2024-01-03 10:45:30,3,10.04
T20240103000723,S002, SKU00042 ,2024-01-03 16:13:00,1,9.97
T20240103000724,S002,SKU00041,2024-01-03 19:13:30,2,24.26
T20240103000725,S002,SKU00020,2024-01-03 10:19:00,1,4.44
T20240103000726,S002,SKU00041,2024-01-03 09:52:00,3,12.86
T20240103000727,S002,SKU00036,2024-01-03 17:19:00,2,19.0
T20240103000728,S002,sku00046,2024-01-03 14:30:30,4,10.88
T20240103000729,S001,SKU00017,2024-01-03 16:16:00,2,20.55
T20240103000730,S002,SKU00049,2024-01-03 20:08:00,1,2.21
T20240103000731,S001, SKU00040 ,2024-01-03 15:09:00,2,3.6
T20240103000732,S001,SKU00026,2024-01-03 16:25:00,2,24.74
T20240103000733,S001,sku00002,2024-01-03 13:36:00,2,9.8
T20240103000734,S001,SKU00023,2024-01-03 13:48:00,1,15.26
T20240103000735,S002,SKU00035,2024-01-03 17:46:00,3,22.73
T20240103000736,S002,SKU00023,2024-01-03 09:13:00,3,13.32
T20240103000737,S002, SKU00013 ,2024-01-03 15:43:30,4,24.22
T20240103000738,S001, SKU00016 ,2024-01-03 19:57:30,2,12.98
T20240103000739,S002, SKU00036 ,2024-01-03 10:00:30,1,15.11
T20240103000740,S001,SKU00050,2024-01-03 19:34:00,1,19.13
T20240103000741,S001,SKU00032,2024-01-03 11:43:30,2,20.87
T20240103000742,S001, sku00017 ,2024-01-03 09:37:00,2,23.93
T20240103000743,S002,SKU00011,2024-01-03 21:40:00,1,14.15
T20240103000744,S002, SKU00034 ,2024-01-03 09:38:30,4,21.68
T20240103000745,S002,SKU00033,2024-01-03 21:14:30,3,21.95
T20240103000746,S001,sku00007,2024-01-03 16:50:30,4,20.02
T20240103000747,S001, SKU00026 ,2024-01-03 11:12:00,1,10.5
T20240103000748,S001,SKU00027,2024-01-03 17:25:00,1,8.56
T20240103000749,S002,SKU00034,2024-01-03 09:29:00,3,20.2
T20240103000750,S001, sku00043 ,2024-01-03 20:11:00,3,8.87
T20240103000751,S002,SKU00039,2024-01-03 20:58:00,2,19.96
T20240103000752,S001,SKU00044,2024-01-03 09:01:00,1,18.83
T20240103000753,S002,SKU00036,2024-01-03 20:24:00,4,4.21
T20240103000754,S001,SKU00038,2024-01-03 07:28:00,3,22.32
T20240103000755,S002,SKU00004,2024-01-03 16:09:30,1,7.04
T20240103000756,S002,SKU00011,2024-01-03 08:27:30,1,4.23
T20240103000757,S001,sku00016,2024-01-03 15:53:00,1,17.52
T20240103000758,S002,sku00023,2024-01-03 14:14:30,4,5.11
T20240103000759,S001,UNKNOWNX,2024-01-03 19:09:00,2,8.05
T20240103000760,S002, SKU00013 ,2024-01-03 09:15:00,1,13.45
T20240103000761,S001,SKU00024,2024-01-03 17:11:00,1,4.35
T20240103000762,S001,SKU00050,2024-01-03 14:42:30,1,10.78
T20240103000763,S002,sku00027,2024-01-03 19:06:30,3,22.44
T20240103000764,S002,sku00022,2024-01-03 07:29:30,2,20.18
T20240103000765,S002,SKU00050,2024-01-03 16:05:00,1,2.91
T20240103000766,S002,sku00014,2024-01-03 21:06:00,1,17.75
T20240103000767,S002,sku00025,2024-01-03 07:36:00,2,5.42
T20240103000768,S001,SKU00006,2024-01-03 18:46:30,1,16.7
T20240103000769,S001,SKU00044,2024-01-03 14:46:00,1,6.31
T20240103000770,S002,sku00023,2024-01-03 12:22:30,1,6.43
T20240103000771,S002,sku00046,2024-01-03 12:07:00,4,13.56
T20240103000772,S001,SKU00001,2024-01-03 13:57:00,1,7.8
T20240103000773,S002,SKU00025,2024-01-03 16:16:00,1,11.8
T20240103000774,S001,sku00009,2024-01-03 20:33:00,3,11.91
T20240103000775,S002,sku00041,2024-01-03 15:32:00,2,7.29
T20240103000776,S001, sku00017 ,2024-01-03 14:55:00,4,1.65
T20240103000777,S001,SKU00018,2024-01-03 21:44:00,4,8.59
T20240103000778,S001,sku00034,2024-01-03 08:55:00,3,9.84
T20240103000779,S002, sku00012 ,2024-01-03 07:36:00,4,21.91
T20240103000780,S002,SKU00010,2024-01-03 11:12:00,4,24.28
T20240103000781,S001,SKU00028,2024-01-03 16:32:30,2,15.42
T20240103000782,S002,SKU00015,2024-01-03 16:37:30,1,22.58
T20240103000783,S002,SKU00028,2024-01-03 13:46:30,4,21.16
T20240103000784,S002,SKU00030,2024-01-03 13:58:30,4,12.92
T20240103000785,S001,sku00003,2024-01-03 18:42:00,1,8.3
T20240103000786,S001,SKU00046,2024-01-03 20:03:00,3,12.48
T20240103000787,S002,sku00018,2024-01-03 14:12:00,4,20.2
T20240103000788,S002,SKU00049,2024-01-03 10:14:00,4,5.02
T20240103000789,S002,SKU00014,2024-01-03 21:27:00,2,13.78
T20240103000790,S001,SKU00039,2024-01-03 09:08:00,2,19.05
T20240103000791,S001,SKU00018,2024-01-03 12:59:00,2,22.09
T20240103000792,S002, SKU00047 ,2024-01-03 19:33:30,1,7.67
T20240103000793,S001,sku00020,2024-01-03 07:43:00,1,21.23
