transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240116000397,S002,SKU00013,2024-01-16 14:16:30,2,16.64
T20240116000398,S002,SKU00006,2024-01-16 15:55:30,2,5.54
T20240116000399,S002,SKU00045,2024-01-16 10:22:00,1,8.07
T20240116000400,S002,sku00009,2024-01-16 18:41:30,1,9.89
T20240116000401,S001, SKU00009 ,2024-01-16 12:10:00,1,9.72
T20240116000402,S001,SKU00012,2024-01-16 08:27:30,2,11.89
T20240116000403,S001,SKU00008,2024-01-16 08:06:30,1,2.92
T20240116000404,S002,sku00026,2024-01-16 20:40:00,2,8.97
T20240116000405,S002,SKU00040,2024-01-16 11:27:00,2,17.31
T20240116000406,S002,SKU00029,2024-01-16 10:14:00,1,6.23
T20240116000407,S001,SKU00038,2024-01-16 18:56:00,1,5.25
T20240116000408,S001,SKU00050,2024-01-16 09:21:30,1,4.98
T20240116000409,S002,SKU00013,2024-01-16 13:41:30,1,21.14
T20240116000410,S001,SKU00032,2024-01-16 14:03:00,1,18.61
T20240116000411,S002,SKU00018,2024-01-16 08:47:00,2,14.82
T20240116000412,S001,SKU00046,2024-01-16 14:32:00,1,17.07
T20240116000413,S001, SKU00043 ,2024-01-16 13:46:00,4,1.33
T20240116000414,S001,SKU00030,2024-01-16 12:05:00,2,11.5
T20240116000415,S001,SKU00027,2024-01-16 11:26:00,1,2.66
T20240116000416,S002,SKU00004,2024-01-16 10:51:30,3,19.66
T20240116000417,S002,sku00006,2024-01-16 07:16:00,1,5.34
T20240116000418,S001, SKU00042 ,2024-01-16 07:13:30,1,17.43
T20240116000419,S002,SKU00018,2024-01-16 11:31:00,2,21.44
T20240116000420,S001,SKU00003,2024-01-16 15:03:00,4,2.4
T20240116000421,S002,SKU00043,2024-01-16 07:56:30,3,23.99
T20240116000422,S001,SKU00031,2024-01-16 16:53:00,1,16.6
T20240116000423,S002,sku00009,2024-01-16 13:21:00,2,10.05
T20240116000424,S001,SKU00040,2024-01-16 17:09:00,1,21.2
T20240116000425,S001,SKU00013,2024-01-16 08:07:30,1,22.11
T20240116000426,S001, SKU00012 ,2024-01-16 17:39:00,2,21.09
T20240116000427,S002,sku00035,2024-01-16 09:50:30,3,17.79
T20240116000428,S001,SKU00016,2024-01-16 18:02:30,1,2.25
T20240116000429,S001, SKU00010 ,2024-01-16 12:42:00,2,14.3
T20240116000430,S001, sku00044 ,2024-01-16 14:34:00,1,12.65
T20240116000431,S001,SKU00049,2024-01-16 17:03:30,1,19.44
T20240116000432,S001,sku00004,2024-01-16 20:26:30,3,16.13
T20240116000433,S001, SKU00039 ,2024-01-16 17:40:00,1,1.88
T20240116000434,S001,SKU00024,2024-01-16 17:18:00,1,2.83
T20240116000435,S001,SKU00003,2024-01-16 15:16:00,2,8.72
T20240116000436,S002,sku00039,2024-01-16 13:48:00,4,1.55
T20240116000437,S001, SKU00003 ,2024-01-16 20:43:00,3,15.48
T20240116000438,S001,sku00027,2024-01-16 10:14:00,1,14.09
T20240116000439,S001,sku00004,2024-01-16 16:20:00,3,8.14
T20240116000440,S001,SKU00033,2024-01-16 19:34:00,1,15.36
T20240116000441,S001,SKU00017,2024-01-16 19:33:00,1,1.58
T20240116000442,S001,sku00049,2024-01-16 08:31:00,1,21.53
T20240116000443,S001,sku00039,2024-01-16 10:16:00,3,4.27
T20240116000444,S002,SKU00022,2024-01-16 08:31:00,2,18.27
T20240116000445,S002,SKU00021,2024-01-16 12:11:00,3,3.3
T20240116000446,S001,sku00009,2024-01-16 07:46:00,2,10.97
T20240116000447,S002, SKU00018 ,2024-01-16 15:35:30,4,20.47
T20240116000448,S002,sku00031,2024-01-16 12:50:30,1,4.21
T20240116000449,S002, SKU00035 ,2024-01-16 07:13:00,4,11.25
T20240116000450,S001,SKU00018,2024-01-16 18:55:30,1,21.6
T20240116000451,S002,sku00048,2024-01-16 12:19:00,2,11.28
T20240116000452,S001, SKU00042 ,2024-01-16 17:10:30,1,2.51
T20240116000453,S001,sku00032,2024-01-16 16:15:30,1,16.29
T20240116000454,S001,sku00003,2024-01-16 09:47:00,3,8.23
T20240116000455,S001, SKU00042 ,2024-01-16 15:29:30,4,5.91
T20240116000456,S002,SKU00041,2024-01-16 07:08:00,1,19.34
T20240116000457,S001, SKU00007 ,2024-01-16 16:50:30,1,24.48
T20240116000458,S002,sku00042,2024-01-16 17:17:30,2,5.4
T20240116000459,S001,SKU00005,2024-01-16 12:24:00,1,19.19
T20240116000460,S001,SKU00033,2024-01-16 21:28:00,1,22.49
T20240116000461,S002,SKU00030,2024-01-16 10:40:00,1,10.83
T20240116000462,S002,SKU00003,2024-01-16 14:24:00,1,18.48
T20240116000463,S002,sku00036,2024-01-16 07:29:00,3,7.12
T20240116000464,S002, SKU00018 ,2024-01-16 20:22:00,3,1.0
T20240116000465,S001, sku00030 ,2024-01-16 19:19:00,2,18.3
T20240116000466,S001, SKU00036 ,2024-01-16 15:48:00,4,24.78
T20240116000467,S002, sku00001 ,2024-01-16 11:15:30,2,13.24
T20240116000468,S001,SKU00036,2024-01-16 09:04:00,4,6.84
T20240116000469,S002, SKU00050 ,2024-01-16 18:31:00,2,15.27
T20240116000470,S002,SKU00016,2024-01-16 07:58:00,4,24.35
T20240116000471,S001,SKU00022,2024-01-16 13:48:30,3,4.21
T20240116000472,S001,SKU00008,2024-01-16 12:12:00,1,8.53
T20240116000473,S002,SKU00012,2024-01-16 08:46:00,3,21.32
T20240116000474,S001,SKU00048,2024-01-16 18:22:00,1,21.84
T20240116000475,S001,sku00003,2024-01-16 19:04:00,1,13.55
T20240116000476,S001, SKU00048 ,2024-01-16 20:12:30,3,3.16
T20240116000477,S002,SKU00017,2024-01-16 16:46:00,2,1.17
T20240116000478,S002,UNKNOWNX,2024-01-16 17:15:00,1,17.39
T20240116000479,S002,SKU00047,2024-01-16 13:57:00,1,15.14
T20240116000480,S001,SKU00002,2024-01-16 08:38:30,1,12.88
T20240116000481,S002,UNKNOWNX,2024-01-16 20:31:30,1,21.75
T20240116000482,S002,SKU00015,2024-01-16 11:42:00,3,6.72
T20240116000483,S001,SKU00027,2024-01-16 19:51:30,3,8.46
T20240116000484,S002,sku00005,2024-01-16 14:10:00,1,12.22
T20240116000485,S001,SKU00032,2024-01-16 12:00:00,2,10.16
T20240116000486,S001,SKU00020,2024-01-16 07:47:00,2,22.24
T20240116000487,S002,SKU00006,2024-01-16 07:31:00,2,11.25
T20240116000488,S001,sku00046,2024-01-16 07:22:00,2,4.17
T20240116000489,S001,sku00004,2024-01-16 16:07:00,1,14.48
T20240116000490,S001,SKU00044,2024-01-16 19:58:00,1,15.29
T20240116000491,S001,sku00017,2024-01-16 20:09:00,2,3.75
T20240116000492,S001,SKU00044,2024-01-16 10:15:00,2,4.95
T20240116000493,S001,SKU00017,2024-01-16 10:35:00,4,13.99
T20240116000494,S002,SKU00032,2024-01-16 12:17:30,3,1.19
T20240116000495,S002,SKU00012,2024-01-16 19:42:00,1,21.2
T20240116000496,S002,SKU00039,2024-01-16 14:09:00,3,4.36
T20240116000497,S002,SKU00017,2024-01-16 19:50:00,1,8.39
T20240116000498,S002,SKU00004,2024-01-16 08:20:30,1,3.84
T20240116000499,S002,SKU00012,2024-01-16 07:53:00,2,5.38
T20240116000500,S001, sku00001 ,2024-01-16 10:57:30,1,5.45
T20240116000501,S002,SKU00019,2024-01-16 13:58:00,2,22.39
T20240116000502,S002, SKU00040 ,2024-01-16 11:58:30,1,19.26
T20240116000503,S002,sku00031,2024-01-16 08:35:30,2,8.35
T20240116000504,S001,SKU00036,2024-01-16 12:05:00,1,7.36
T20240116000505,S001,SKU00034,2024-01-16 17:56:00,1,22.49
T20240116000506,S001,SKU00017,2024-01-16 18:53:00,1,3.89
T20240116000507,S002,SKU00019,2024-01-16 18:53:00,1,14.08
T20240116000508,S002,SKU00021,2024-01-16 15:52:00,4,16.77
T20240116000509,S001,SKU00014,2024-01-16 14:17:30,1,17.08
T20240116000510,S002,SKU00004,2024-01-16 20:26:00,4,5.78
T20240116000511,S001,sku00039,2024-01-16 10:53:00,3,4.25
T20240116000512,S001,SKU00009,2024-01-16 21:34:00,3,15.41
T20240116000513,S001,SKU00016,2024-01-16 15:00:00,4,9.05
T20240116000514,S002,SKU00043,2024-01-16 12:27:30,3,6.68
T20240116000515,S002,SKU00019,2024-01-16 10:17:00,4,14.16
T20240116000516,S002,SKU00033,2024-01-16 12:08:00,1,16.05
T20240116000517,S002,SKU00033,2024-01-16 13:43:00,2,11.5
T20240116000518,S002,SKU00011,2024-01-16 13:31:00,4,17.16
T20240116000519,S001,SKU00009,2024-01-16 10:55:30,1,20.45
T20240116000520,S001,SKU00020,2024-01-16 16:50:00,2,15.4
T20240116000521,S001,SKU00021,2024-01-16 07:42:00,1,18.73
T20240116000522,S001,SKU00028,2024-01-16 19:15:00,1,1.35
T20240116000523,S002,SKU00037,2024-01-16 08:48:00,2,16.13
T20240116000524,S001, SKU00011 ,2024-01-16 20:39:30,1,14.57
T20240116000525,S002,SKU00010,2024-01-16 17:49:00,1,24.28
T20240116000526,S001,SKU00042,2024-01-16 12:52:30,1,18.02
T20240116000527,S001,UNKNOWNX,2024-01-16 09:38:00,4,15.89
T20240116000528,S002,SKU00004,2024-01-16 21:10:30,1,16.85
T20240116000529,S002,SKU00016,2024-01-16 12:00:30,1,7.93
T20240116000530,S001,SKU00050,2024-01-16 15:41:00,1,8.63
T20240116000531,S001,SKU00021,2024-01-16 12:20:00,2,14.55
T20240116000532,S002,sku00011,2024-01-16 12:17:30,1,15.92
T20240116000533,S001,SKU00049,2024-01-16 13:46:00,3,4.89
T20240116000534,S001,SKU00001,2024-01-16 11:53:00,1,14.98
T20240116000535,S001,SKU00043,2024-01-16 13:30:00,1,17.13
T20240116000536,S002,SKU00040,2024-01-16 21:56:30,1,13.11
T20240116000537,S001,SKU00018,2024-01-16 10:49:00,3,19.38
T20240116000538,S002,SKU00004,2024-01-16 12:10:00,1,1.89
T20240116000539,S001,SKU00005,2024-01-16 07:21:00,2,10.53
T20240116000540,S001,SKU00030,2024-01-16 14:18:00,3,9.73
T20240116000541,S001,SKU00014,2024-01-16 12:57:00,2,14.35
T20240116000542,S001,sku00008,2024-01-16 21:43:30,1,4.33
T20240116000543,S002, SKU00043 ,2024-01-16 08:54:30,2,2.54
T20240116000544,S002,SKU00024,2024-01-16 16:18:30,1,23.14
T20240116000545,S002,SKU00002,2024-01-16 16:54:00,2,11.12
T20240116000546,S001,SKU00032,2024-01-16 21:17:30,1,6.83
T20240116000547,S001,SKU00008,2024-01-16 18:50:00,4,7.66
T20240116000548,S002,SKU00029,2024-01-16 13:23:30,3,5.8
T20240116000549,S001,sku00019,2024-01-16 17:22:00,1,2.43
T20240116000550,S002,SKU00037,2024-01-16 12:30:30,1,19.58
T20240116000551,S001,sku00005,2024-01-16 19:50:00,2,2.46
T20240116000552,S002,sku00039,2024-01-16 21:08:00,2,21.52
T20240116000553,S001,SKU00003,2024-01-16 07:54:00,2,12.36
T20240116000554,S002,SKU00047,2024-01-16 09:29:00,1,13.92
T20240116000555,S002,SKU00022,2024-01-16 14:17:00,1,24.43
T20240116000556,S002,SKU00025,2024-01-16 12:43:00,2,14.68
T20240116000557,S002,SKU00026,2024-01-16 11:13:00,2,6.14
T20240116000558,S001,SKU00012,2024-01-16 11:53:00,1,3.53
T20240116000559,S001,SKU00025,2024-01-16 12:32:30,2,2.56
T20240116000560,S001, sku00041 ,2024-01-16 13:23:30,1,8.86
T20240116000561,S002,sku00006,2024-01-16 09:57:00,2,16.77
T20240116000562,S001,SKU00028,2024-01-16 14:10:30,3,4.27
T20240116000563,S002, SKU00012 ,2024-01-16 09:00:00,1,9.82
T20240116000564,S001, SKU00038 ,2024-01-16 11:14:30,1,11.01
T20240116000565,S001,SKU00047,2024-01-16 20:55:00,3,16.06
T20240116000566,S002,SKU00032,2024-01-16 07:56:00,1,7.86
T20240116000567,S001, SKU00014 ,2024-01-16 21:32:00,2,9.48
T20240116000568,S001, SKU00043 ,2024-01-16 15:13:00,1,12.05
T20240116000569,S001,sku00016,2024-01-16 16:22:00,1,2.24
T20240116000570,S001,SKU00034,2024-01-16 10:05:00,4,14.35
T20240116000571,S002,SKU00021,2024-01-16 17:13:00,1,8.73
T20240116000572,S001,SKU00018,2024-01-16 14:35:30,1,22.4
T20240116000573,S002, sku00005 ,2024-01-16 17:16:00,2,8.94
T20240116000574,S001,SKU00036,2024-01-16 20:35:30,1,24.76
T20240116000575,S001,SKU00041,2024-01-16 09:14:30,4,6.52
T20240116000576,S002,SKU00032,2024-01-16 18:45:30,3,23.94
T20240116000577,S002,SKU00046,2024-01-16 16:45:00,2,11.99
T20240116000578,S001,SKU00040,2024-01-16 16:49:00,4,6.32
T20240116000579,S001,SKU00031,2024-01-16 16:27:00,1,24.21
T20240116000580,S001,sku00039,2024-01-16 13:55:00,2,4.67
T20240116000581,S001,SKU00013,2024-01-16 20:18:00,2,18.28
T20240116000582,S002,sku00025,2024-01-16 19:43:00,2,5.81
T20240116000583,S002,sku00007,2024-01-16 15:09:00,2,17.42
T20240116000584,S002, SKU00044 ,2024-01-16 10:44:00,2,6.66
T20240116000585,S002,SKU00016,2024-01-16 08:47:00,2,9.53
T20240116000586,S002,sku00038,2024-01-16 16:01:00,1,12.83
T20240116000587,S001,sku00020,2024-01-16 10:01:30,1,1.92
T20240116000588,S002,SKU00050,2024-01-16 18:52:00,1,2.09
T20240116000589,S001,sku00050,2024-01-16 15:00:00,3,21.62
T20240116000590,S002,SKU00023,2024-01-16 20:37:30,1,17.75
T20240116000591,S001,SKU00026,2024-01-16 14:00:00,2,19.5
T20240116000592,S001,SKU00050,2024-01-16 13:45:00,1,10.69
T20240116000593,S001, sku00003 ,2024-01-16 14:11:00,3,16.18
T20240116000594,S002,SKU00011,2024-01-16 15:23:30,2,8.38
T20240116000595,S001, SKU00032 ,2024-01-16 21:43:00,1,18.12
T20240116000596,S002,SKU00013,2024-01-16 21:44:00,1,1.21
T20240116000597,S001,sku00002,2024-01-16 21:31:00,3,20.21
T20240116000598,S002, SKU00034 ,2024-01-16 10:02:00,1,3.2
T20240116000599,S001,sku00010,2024-01-16 13:08:00,3,2.08
T20240116000600,S002,SKU00036,2024-01-16 09:07:00,2,7.4
T20240116000601,S002, SKU00017 ,2024-01-16 20:24:30,1,10.75
T20240116000602,S001,SKU00024,2024-01-16 09:04:30,2,8.3
T20240116000603,S002,SKU00034,2024-01-16 14:50:00,1,9.15
T20240116000604,S002,SKU00043,2024-01-16 15:57:00,2,4.48
T20240116000605,S001,sku00010,2024-01-16 13:41:30,2,8.08
T20240116000606,S002,SKU00047,2024-01-16 08:13:00,1,21.12
T20240116000607,S002, SKU00010 ,2024-01-16 15:34:00,3,19.38
T20240116000608,S002,SKU00022,2024-01-16 16:19:00,1,14.68
T20240116000609,S002,SKU00038,2024-01-16 14:05:00,3,17.58
T20240116000610,S002,SKU00047,2024-01-16 17:32:00,1,5.74
T20240116000611,S002,SKU00041,2024-01-16 18:50:00,2,3.9
T20240116000612,S002,sku00016,2024-01-16 12:32:00,1,5.41
T20240116000613,S002,SKU00039,2024-01-16 16:40:30,4,20.57
T20240116000614,S001,sku00043,2024-01-16 09:33:00,2,11.25
T20240116000615,S002,SKU00004,2024-01-16 13:41:00,1,10.43
T20240116000616,S001,sku00043,2024-01-16 19:39:00,3,22.76
T20240116000617,S002,SKU00022,2024-01-16 16:17:00,1,10.87
T20240116000618,S001,SKU00040,2024-01-16 14:41:00,2,22.95
T20240116000619,S002, SKU00023 ,2024-01-16 07:37:00,1,14.5
T20240116000620,S002,SKU00050,2024-01-16 13:25:00,2,16.92
T20240116000621,S001,sku00007,2024-01-16 16:24:00,2,3.56
T20240116000622,S002,SKU00041,2024-01-16 14:51:00,1,8.59
T20240116000623,S002,sku00022,2024-01-16 15:03:00,2,23.09
T20240116000624,S001,sku00025,2024-01-16 10:32:00,3,19.39
T20240116000625,S001,SKU00013,2024-01-16 12:19:00,1,17.37
T20240116000626,S002,SKU00017,2024-01-16 11:03:00,1,12.96
T20240116000627,S001,UNKNOWNX,2024-01-16 17:42:00,1,23.84
T20240116000628,S002,sku00032,2024-01-16 19:08:30,2,20.41
T20240116000629,S002,SKU00017,2024-01-16 08:34:00,2,23.85
T20240116000630,S002,sku00002,2024-01-16 07:17:00,1,15.44
T20240116000631,S002,sku00028,2024-01-16 15:03:00,3,18.75
T20240116000632,S002,sku00011,2024-01-16 13:50:30,4,1.98
T20240116000633,S002,SKU00034,2024-01-16 09:10:00,4,17.58
T20240116000634,S002, SKU00023 ,2024-01-16 15:59:00,1,12.25
T20240116000635,S001,sku00041,2024-01-16 21:35:00,2,14.69
T20240116000636,S001,SKU00036,2024-01-16 20:59:00,2,5.58
T20240116000637,S001,SKU00017,2024-01-16 11:40:00,2,5.55
T20240116000638,S002,sku00025,2024-01-16 20:05:00,3,4.68
T20240116000639,S002,SKU00038,2024-01-16 13:10:00,1,20.66
T20240116000640,S001,sku00016,2024-01-16 16:36:00,1,16.33
T20240116000641,S001,SKU00035,2024-01-16 10:20:00,2,12.84
T20240116000642,S001,SKU00014,2024-01-16 09:41:00,1,12.45
T20240116000643,S002,sku00040,2024-01-16 10:29:00,2,17.54
T20240116000644,S001, SKU00024 ,2024-01-16 08:06:00,2,11.19
T20240116000645,S002,sku00018,2024-01-16 11:03:00,4,2.73
T20240116000646,S001,SKU00025,2024-01-16 16:48:00,3,8.0
T20240116000647,S002,sku00019,2024-01-16 19:28:00,2,7.87
T20240116000648,S002,sku00021,2024-01-16 11:59:00,2,7.74
T20240116000649,S002,SKU00040,2024-01-16 18:53:30,1,18.84
T20240116000650,S001,UNKNOWNX,2024-01-16 12:06:00,4,18.92
T20240116000651,S002,SKU00016,2024-01-16 21:10:00,2,15.25
T20240116000652,S002,SKU00009,2024-01-16 15:33:00,1,11.73
T20240116000653,S002,SKU00009,2024-01-16 10:15:00,2,5.24
T20240116000654,S001,SKU00045,2024-01-16 10:10:30,1,24.37
T20240116000655,S002,SKU00018,2024-01-16 12:52:00,1,9.42
T20240116000656,S001,sku00020,2024-01-16 18:17:00,3,22.92
T20240116000657,S002,SKU00020,2024-01-16 16:42:00,2,20.28
T20240116000658,S001,UNKNOWNX,2024-01-16 21:52:00,3,6.17
T20240116000659,S002,sku00008,2024-01-16 18:55:00,1,1.16
T20240116000660,S002,SKU00032,2024-01-16 15:01:30,2,6.46
T20240116000661,S001,SKU00047,2024-01-16 13:25:00,4,2.46
T20240116000662,S002,SKU00002,2024-01-16 15:50:00,4,11.65
T20240116000663,S001,SKU00013,2024-01-16 09:31:30,2,17.92
T20240116000664,S001,sku00042,2024-01-16 13:58:00,1,13.4
T20240116000665,S001,SKU00048,2024-01-16 21:54:30,3,4.04
T20240116000666,S001,SKU00041,2024-01-16 13:33:30,2,1.21
T20240116000667,S001, SKU00041 ,2024-01-16 11:07:00,2,11.5
T20240116000668,S002,SKU00004,2024-01-16 07:25:00,2,24.66
T20240116000669,S002, SKU00028 ,2024-01-16 14:00:00,3,23.05
T20240116000670,S001,sku00010,2024-01-16 13:39:00,1,13.14
T20240116000671,S002,sku00049,2024-01-16 09:01:00,1,16.1
T20240116000672,S001, SKU00018 ,2024-01-16 10:28:30,1,3.46
T20240116000673,S002,SKU00006,2024-01-16 11:24:00,3,22.95
T20240116000674,S002, SKU00044 ,2024-01-16 21:47:30,1,12.43
T20240116000675,S002,SKU00049,2024-01-16 10:10:00,2,6.99
T20240116000676,S001, sku00044 ,2024-01-16 21:43:30,2,19.15
T20240116000677,S002,SKU00025,2024-01-16 08:12:00,1,6.71
T20240116000678,S001, SKU00006 ,2024-01-16 18:59:00,1,10.4
T20240116000679,S001,sku00018,2024-01-16 16:34:00,1,1.89
T20240116000680,S001,sku00050,2024-01-16 17:43:00,1,12.71
T20240116000681,S001, sku00022 ,2024-01-16 17:57:00,2,17.99
T20240116000682,S002,sku00044,2024-01-16 13:56:00,4,14.21
T20240116000683,S002,SKU00025,2024-01-16 08:56:30,1,2.52
T20240116000684,S001, SKU00006 ,2024-01-16 18:54:00,1,3.38
T20240116000685,S002, SKU00007 ,2024-01-16 08:57:30,1,17.56
T20240116000686,S001, SKU00007 ,2024-01-16 12:07:00,3,9.28
T20240116000687,S001,SKU00012,2024-01-16 20:56:00,4,2.62
T20240116000688,S001,SKU00030,2024-01-16 16:41:00,3,9.72
T20240116000689,S001,SKU00022,2024-01-16 13:06:00,1,21.57
T20240116000690,S001, SKU00033 ,2024-01-16 11:56:30,1,3.67
T20240116000691,S001,SKU00021,2024-01-16 10:31:00,4,23.59
T20240116000692,S001,sku00001,2024-01-16 12:41:00,1,24.63
T20240116000693,S002,SKU00050,2024-01-16 08:26:00,2,9.57
T20240116000694,S002,SKU00048,2024-01-16 09:42:00,4,24.34
T20240116000695,S002,SKU00027,2024-01-16 13:33:30,1,3.92
T20240116000696,S002,sku00027,2024-01-16 07:10:00,1,3.08
T20240116000697,S002,sku00040,2024-01-16 18:52:30,1,3.84
T20240116000698,S001, sku00002 ,2024-01-16 18:11:00,3,8.32
T20240116000699,S002,sku00039,2024-01-16 09:29:30,3,24.91
T20240116000700,S002,SKU00007,2024-01-16 16:02:00,2,24.61
T20240116000701,S002,sku00026,2024-01-16 10:11:00,4,13.95
T20240116000702,S002,SKU00029,2024-01-16 18:20:00,2,18.13
T20240116000703,S002,SKU00003,2024-01-16 18:57:30,2,4.83
T20240116000704,S002,SKU00038,2024-01-16 10:55:00,4,23.0
T20240116000705,S002,SKU00028,2024-01-16 11:43:00,1,20.8
T20240116000706,S002,sku00043,2024-01-16 10:31:30,2,4.36
T20240116000707,S001, SKU00044 ,2024-01-16 20:11:00,3,16.12
T20240116000708,S002,SKU00047,2024-01-16 17:11:00,4,1.09
T20240116000709,S001,sku00013,2024-01-16 11:58:00,3,7.6
T20240116000710,S002,sku00001,2024-01-16 12:28:00,1,24.37
T20240116000711,S001,SKU00015,2024-01-16 07:08:00,1,17.3
T20240116000712,S001,SKU00033,2024-01-16 19:37:00,1,2.79
T20240116000713,S001,sku00035,2024-01-16 11:38:00,1,17.95
T20240116000714,S002,SKU00018,2024-01-16 10:39:00,4,15.12
T20240116000715,S001,SKU00016,2024-01-16 15:29:30,3,1.14
T20240116000716,S002,sku00044,2024-01-16 21:19:00,1,16.32
T20240116000717,S001,sku00037,2024-01-16 17:46:00,1,8.43
T20240116000718,S002,SKU00018,2024-01-16 10:04:00,1,23.65
T20240116000719,S002,UNKNOWNX,2024-01-16 08:12:00,3,5.21
T20240116000720,S001,SKU00037,2024-01-16 16:26:30,3,10.97
T20240116000721,S002, sku00018 ,2024-01-16 16:01:00,3,10.21
T20240116000722,S002,sku00048,2024-01-16 19:40:30,2,8.89
T20240116000723,S002,sku00041,2024-01-16 08:25:00,1,23.3
T20240116000724,S001,SKU00049,2024-01-16 11:06:00,2,10.44
T20240116000725,S001, SKU00037 ,2024-01-16 16:50:30,4,11.64
T20240116000726,S001,SKU00040,2024-01-16 16:10:00,2,22.28
T20240116000727,S001,SKU00013,2024-01-16 19:38:00,1,21.19
T20240116000728,S001,SKU00006,2024-01-16 12:38:00,2,14.52
T20240116000729,S002,SKU00013,2024-01-16 12:05:00,1,6.0
T20240116000730,S001,SKU00005,2024-01-16 15:46:00,1,11.76
T20240116000731,S002,sku00031,2024-01-16 07:53:30,2,12.22
T20240116000732,S001,SKU00002,2024-01-16 13:05:00,1,23.89
T20240116000733,S001,SKU00006,2024-01-16 13:35:00,3,22.98
T20240116000734,S001,SKU00050,2024-01-16 09:09:00,1,23.19
T20240116000735,S001,sku00005,2024-01-16 16:09:00,1,12.4
T20240116000736,S001,SKU00014,2024-01-16 12:17:00,1,5.31
T20240116000737,S001,SKU00024,2024-01-16 17:01:00,2,9.55
T20240116000738,S001,SKU00004,2024-01-16 19:10:00,1,23.17
T20240116000739,S001,SKU00021,2024-01-16 13:58:00,3,16.87
T20240116000740,S002, SKU00007 ,2024-01-16 12:24:00,3,15.37
T20240116000741,S002, SKU00034 ,2024-01-16 18:46:00,1,18.1
T20240116000742,S001,SKU00037,2024-01-16 09:04:00,1,17.65
T20240116000743,S001, SKU00021 ,2024-01-16 20:21:00,2,19.61
T20240116000744,S001,SKU00018,2024-01-16 07:23:00,1,1.66
T20240116000745,S001, SKU00002 ,2024-01-16 09:52:00,1,15.55
T20240116000746,S002,SKU00022,2024-01-16 13:39:00,1,1.53
T20240116000747,S002, SKU00034 ,2024-01-16 14:26:00,1,23.7
T20240116000748,S001,sku00026,2024-01-16 17:43:00,1,18.44
T20240116000749,S002,SKU00036,2024-01-16 09:59:30,4,13.98
T20240116000750,S002,SKU00047,2024-01-16 19:14:00,1,12.95
T20240116000751,S002,SKU00048,2024-01-16 17:38:00,4,11.43
T20240116000752,S002,SKU00048,2024-01-16 07:16:00,3,19.33
T20240116000753,S002,SKU00045,2024-01-16 20:27:00,4,15.83
T20240116000754,S001,SKU00019,2024-01-16 21:08:00,1,17.81
T20240116000755,S001,sku00006,2024-01-16 17:11:30,3,1.58
T20240116000756,S001,SKU00041,2024-01-16 08:39:00,1,18.99
T20240116000757,S001,SKU00030,2024-01-16 20:41:00,1,20.58
T20240116000758,S002,SKU00012,2024-01-16 08:24:00,3,13.56
T20240116000759,S001, SKU00012 ,2024-01-16 10:15:00,3,9.0
T20240116000760,S001, sku00011 ,2024-01-16 11:36:00,1,16.14
T20240116000761,S001,SKU00001,2024-01-16 14:06:00,1,24.41
T20240116000762,S001,SKU00036,2024-01-16 21:46:00,2,3.35
T20240116000763,S001, SKU00046 ,2024-01-16 16:57:00,3,9.95
T20240116000764,S002, sku00047 ,2024-01-16 12:54:00,1,4.95
T20240116000765,S002,sku00017,2024-01-16 20:51:30,4,13.35
T20240116000766,S002,SKU00024,2024-01-16 10:17:00,2,23.42
T20240116000767,S002, SKU00043 ,2024-01-16 13:40:00,1,8.99
T20240116000768,S002,SKU00034,2024-01-16 16:17:00,1,13.73
T20240116000769,S002,SKU00045,2024-01-16 18:34:00,2,20.02
T20240116000770,S002,SKU00045,2024-01-16 12:45:00,3,8.61
T20240116000771,S001,SKU00044,2024-01-16 14:41:00,1,7.09
T20240116000772,S002,SKU00025,2024-01-16 11:49:00,1,5.55
T20240116000773,S001,SKU00041,2024-01-16 13:13:00,4,11.64
T20240116000774,S002,SKU00049,2024-01-16 14:50:30,1,9.18
T20240116000775,S001,SKU00015,2024-01-16 21:42:00,3,23.66
T20240116000776,S002,SKU00013,2024-01-16 11:24:00,2,8.9
T20240116000777,S002, SKU00002 ,2024-01-16 18:37:30,1,24.83
T20240116000778,S002,sku00006,2024-01-16 17:52:30,2,24.76
T20240116000779,S001, SKU00026 ,2024-01-16 11:18:00,1,3.67
T20240116000780,S002,sku00036,2024-01-16 07:01:30,4,6.05
T20240116000781,S001, SKU00022 ,2024-01-16 12:44:00,4,20.29
T20240116000782,S002,SKU00011,2024-01-16 17:18:00,1,20.99
T20240116000783,S001,SKU00029,2024-01-16 16:39:00,1,16.2
T20240116000784,S001,SKU00014,2024-01-16 15:30:00,2,14.76
T20240116000785,S002,SKU00018,2024-01-16 14:22:00,1,23.94
T20240116000786,S001,sku00041,2024-01-16 16:03:30,1,1.68
T20240116000787,S001,SKU00007,2024-01-16 18:34:30,3,5.16
T20240116000788,S002,sku00043,2024-01-16 18:57:00,4,18.31
T20240116000789,S002,SKU00003,2024-01-16 15:04:30,2,7.49
T20240116000790,S002,SKU00021,2024-01-16 17:06:00,1,15.01
T20240116000791,S002,SKU00043,2024-01-16 07:59:00,3,1.65
T20240116000792,S002,SKU00013,2024-01-16 14:36:30,4,23.94
T20240116000793,S001,SKU00049,2024-01-16 21:31:00,2,18.36
