transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240115000397,S001,SKU00001,2024-01-15 20:05:00,1,18.42
T20240115000398,S002,SKU00012,2024-01-15 19:51:00,4,23.94
T20240115000399,S002, SKU00041 ,2024-01-15 21:08:00,2,1.39
T20240115000400,S002,UNKNOWNX,2024-01-15 15:13:00,4,9.06
T20240115000401,S001,sku00012,2024-01-15 11:30:00,3,19.14
T20240115000402,S001,SKU00020,2024-01-15 08:24:30,1,2.91
T20240115000403,S002,SKU00019,2024-01-15 14:10:00,4,13.28
T20240115000404,S002,SKU00010,2024-01-15 19:03:00,4,24.88
T20240115000405,S001,SKU00048,2024-01-15 09:23:00,4,7.23
T20240115000406,S002, SKU00023 ,2024-01-15 16:29:00,1,20.01
T20240115000407,S001,SKU00030,2024-01-15 19:01:00,2,14.47
T20240115000408,S001,sku00019,2024-01-15 11:47:00,1,23.77
T20240115000409,S001, sku00009 ,2024-01-15 11:12:00,2,4.46
T20240115000410,S001,SKU00047,2024-01-15 20:38:00,3,1.53
T20240115000411,S002,SKU00001,2024-01-15 12:09:30,4,14.41
T20240115000412,S001,SKU00011,2024-01-15 19:49:00,2,10.61
T20240115000413,S002, SKU00035 ,2024-01-15 07:15:00,3,3.5
T20240115000414,S002,SKU00042,2024-01-15 21:22:00,1,15.04
T20240115000415,S002, SKU00040 ,2024-01-15 21:21:00,3,16.6
T20240115000416,S001,SKU00031,2024-01-15 11:45:30,1,23.54
T20240115000417,S002, SKU00028 ,2024-01-15 21:33:00,1,11.98
T20240115000418,S002,SKU00015,2024-01-15 10:08:00,2,5.9
T20240115000419,S002,sku00040,2024-01-15 20:30:00,1,15.75
T20240115000420,S002,SKU00033,2024-01-15 17:41:00,3,24.83
T20240115000421,S002, SKU00041 ,2024-01-15 15:04:00,2,17.79
T20240115000422,S002, SKU00033 ,2024-01-15 20:44:00,1,15.98
T20240115000423,S002,SKU00028,2024-01-15 09:45:00,1,23.24
T20240115000424,S002,SKU00020,2024-01-15 20:24:00,2,12.65
T20240115000425,S002,SKU00049,2024-01-15 09:00:30,2,12.02
T20240115000426,S001,sku00031,2024-01-15 17:04:00,2,1.63
T20240115000427,S002,SKU00009,2024-01-15 13:36:00,1,9.17
T20240115000428,S002,SKU00021,2024-01-15 17:00:00,2,21.55
T20240115000429,S001,sku00004,2024-01-15 21:05:00,2,18.29
T20240115000430,S001,SKU00036,2024-01-15 18:19:00,3,16.37
T20240115000431,S001,sku00005,2024-01-15 10:48:00,2,23.3
T20240115000432,S002,SKU00021,2024-01-15 10:54:00,1,4.62
T20240115000433,S001,sku00039,2024-01-15 11:19:00,3,6.66
T20240115000434,S002,sku00042,2024-01-15 15:11:00,3,11.84
T20240115000435,S002,SKU00036,2024-01-15 17:52:00,2,12.94
T20240115000436,S001,SKU00036,2024-01-15 09:37:30,1,12.22
T20240115000437,S002, SKU00020 ,2024-01-15 19:16:00,1,11.8
T20240115000438,S001,SKU00001,2024-01-15 16:59:00,3,22.93
T20240115000439,S002,UNKNOWNX,2024-01-15 15:52:00,1,3.23
T20240115000440,S001,SKU00010,2024-01-15 21:41:30,2,23.82
T20240115000441,S002,SKU00044,2024-01-15 19:13:00,4,4.79
T20240115000442,S002,SKU00043,2024-01-15 19:15:00,1,9.5
T20240115000443,S002, SKU00004 ,2024-01-15 21:02:00,2,21.08
T20240115000444,S002,SKU00025,2024-01-15 07:27:00,2,15.02
T20240115000445,S001,SKU00033,2024-01-15 11:55:00,3,23.38
T20240115000446,S002,SKU00025,2024-01-15 07:43:00,3,24.12
T20240115000447,S001,SKU00042,2024-01-15 11:17:00,2,18.39
T20240115000448,S002,sku00023,2024-01-15 08:24:00,2,10.53
T20240115000449,S002,SKU00045,2024-01-15 11:23:00,4,17.8
T20240115000450,S002,SKU00016,2024-01-15 13:02:00,1,20.28
T20240115000451,S002,SKU00008,2024-01-15 17:06:00,2,9.32
T20240115000452,S001, SKU00042 ,2024-01-15 15:39:00,2,9.4
T20240115000453,S001,SKU00045,2024-01-15 10:33:00,1,23.29
T20240115000454,S002,SKU00011,2024-01-15 08:48:00,1,23.82
T20240115000455,S002,SKU00033,2024-01-15 16:53:00,4,16.65
T20240115000456,S001, SKU00024 ,2024-01-15 17:17:00,1,20.1
T20240115000457,S002,SKU00036,2024-01-15 18:51:00,1,3.33
T20240115000458,S002,SKU00022,2024-01-15 21:03:00,1,9.24
T20240115000459,S002, sku00042 ,2024-01-15 13:24:00,2,15.32
T20240115000460,S002,SKU00035,2024-01-15 19:04:00,3,12.03
T20240115000461,S001, SKU00028 ,2024-01-15 15:34:30,1,1.5
T20240115000462,S001,SKU00048,2024-01-15 20:21:00,1,19.49
T20240115000463,S002,SKU00046,2024-01-15 20:44:00,1,24.5
T20240115000464,S001, SKU00029 ,2024-01-15 11:24:00,2,8.0
T20240115000465,S001,SKU00033,2024-01-15 09:27:00,1,10.96
T20240115000466,S002, sku00010 ,2024-01-15 13:36:00,1,5.73
T20240115000467,S002,sku00022,2024-01-15 18:26:00,1,1.34
T20240115000468,S001,SKU00033,2024-01-15 11:54:00,3,17.97
T20240115000469,S002,SKU00013,2024-01-15 16:07:00,1,15.78
T20240115000470,S002,SKU00013,2024-01-15 21:04:00,2,12.57
T20240115000471,S001,SKU00032,2024-01-15 09:12:00,1,2.18
T20240115000472,S001,SKU00035,2024-01-15 18:37:00,2,12.68
T20240115000473,S001,sku00040,2024-01-15 11:48:00,3,24.64
T20240115000474,S002,sku00038,2024-01-15 08:10:00,1,12.88
T20240115000475,S001,SKU00023,2024-01-15 08:20:00,2,19.12
T20240115000476,S002, SKU00009 ,2024-01-15 20:24:00,3,5.47
T20240115000477,S002,SKU00003,2024-01-15 16:58:30,4,14.13
T20240115000478,S002,SKU00022,2024-01-15 11:25:30,3,19.8
T20240115000479,S001, SKU00039 ,2024-01-15 16:50:00,1,3.25
T20240115000480,S001,SKU00020,2024-01-15 08:02:00,3,15.95
T20240115000481,S001, SKU00029 ,2024-01-15 10:48:00,2,18.53
T20240115000482,S001,SKU00026,2024-01-15 09:03:00,1,4.76
T20240115000483,S001,sku00031,2024-01-15 15:43:00,2,16.8
T20240115000484,S001,sku00032,2024-01-15 20:02:00,2,23.31
T20240115000485,S002,SKU00009,2024-01-15 13:45:00,1,14.35
T20240115000486,S002, SKU00038 ,2024-01-15 16:16:00,3,21.7
T20240115000487,S002,SKU00037,2024-01-15 16:09:00,1,21.58
T20240115000488,S001, SKU00020 ,2024-01-15 20:20:00,1,24.53
T20240115000489,S001, SKU00003 ,2024-01-15 12:03:00,4,24.71
T20240115000490,S002,SKU00021,2024-01-15 09:12:00,1,3.86
T20240115000491,S002,UNKNOWNX,2024-01-15 16:19:30,2,9.33
T20240115000492,S002,sku00032,2024-01-15 16:17:00,4,19.1
T20240115000493,S001,SKU00032,2024-01-15 14:40:00,2,10.41
T20240115000494,S001,SKU00017,2024-01-15 19:38:00,1,1.31
T20240115000495,S002, sku00042 ,2024-01-15 10:26:00,1,9.75
T20240115000496,S002,sku00039,2024-01-15 08:28:00,3,5.5
T20240115000497,S002,SKU00037,2024-01-15 16:56:30,2,16.08
T20240115000498,S001,SKU00020,2024-01-15 13:10:00,2,1.81
T20240115000499,S001, SKU00039 ,2024-01-15 09:59:00,2,14.59
T20240115000500,S001,SKU00031,2024-01-15 20:00:00,2,19.15
T20240115000501,S001,SKU00002,2024-01-15 13:45:00,1,20.16
T20240115000502,S001,SKU00022,2024-01-15 13:56:00,4,18.19
T20240115000503,S001, SKU00032 ,2024-01-15 12:58:30,1,12.65
T20240115000504,S001, sku00042 ,2024-01-15 16:20:30,1,11.15
T20240115000505,S001,sku00038,2024-01-15 20:55:00,4,8.17
T20240115000506,S002, SKU00014 ,2024-01-15 08:11:00,2,21.34
T20240115000507,S001,SKU00011,2024-01-15 10:10:00,1,10.93
T20240115000508,S001,SKU00032,2024-01-15 17:25:00,1,12.92
T20240115000509,S002, SKU00012 ,2024-01-15 18:08:00,4,9.38
T20240115000510,S001,SKU00047,2024-01-15 07:04:00,1,4.9
T20240115000511,S001,SKU00008,2024-01-15 08:12:00,4,12.64
T20240115000512,S002,SKU00037,2024-01-15 16:17:00,1,12.34
T20240115000513,S001,SKU00048,2024-01-15 13:01:00,3,16.39
T20240115000514,S001, SKU00038 ,2024-01-15 09:39:00,2,3.21
T20240115000515,S002, SKU00047 ,2024-01-15 09:46:30,1,7.94
T20240115000516,S001,SKU00017,2024-01-15 18:41:30,1,2.46
T20240115000517,S001,SKU00022,2024-01-15 12:49:00,4,18.7
T20240115000518,S001,SKU00013,2024-01-15 07:41:00,1,12.51
T20240115000519,S002,SKU00021,2024-01-15 16:05:00,2,20.3
T20240115000520,S001,SKU00021,2024-01-15 08:02:00,1,6.89
T20240115000521,S002,SKU00047,2024-01-15 08:51:00,4,9.73
T20240115000522,S001,sku00037,2024-01-15 12:28:00,2,5.01
T20240115000523,S001, SKU00023 ,2024-01-15 19:04:00,1,24.92
T20240115000524,S002,SKU00047,2024-01-15 13:50:30,2,22.26
T20240115000525,S001,UNKNOWNX,2024-01-15 07:41:00,1,6.03
T20240115000526,S001,sku00017,2024-01-15 16:53:00,4,20.04
T20240115000527,S001, SKU00029 ,2024-01-15 14:17:30,4,8.45
T20240115000528,S002,SKU00047,2024-01-15 18:26:00,4,14.27
T20240115000529,S002,SKU00040,2024-01-15 09:05:00,1,18.59
T20240115000530,S002,SKU00016,2024-01-15 18:02:30,2,7.78
T20240115000531,S001,SKU00003,2024-01-15 18:52:00,1,14.25
T20240115000532,S001,sku00012,2024-01-15 19:21:00,2,21.61
T20240115000533,S002, SKU00001 ,2024-01-15 21:17:00,1,3.15
T20240115000534,S001,sku00040,2024-01-15 09:46:30,2,5.89
T20240115000535,S002,sku00006,2024-01-15 08:27:00,2,10.52
T20240115000536,S001, SKU00005 ,2024-01-15 21:57:00,2,17.74
T20240115000537,S001,SKU00024,2024-01-15 15:10:00,3,15.42
T20240115000538,S002,sku00036,2024-01-15 19:54:00,2,11.29
T20240115000539,S002,SKU00005,2024-01-15 18:09:30,1,17.06
T20240115000540,S002,UNKNOWNX,2024-01-15 17:14:00,4,13.86
T20240115000541,S002,sku00049,2024-01-15 14:31:00,2,7.89
T20240115000542,S002,SKU00032,2024-01-15 20:28:30,2,1.71
T20240115000543,S001,sku00033,2024-01-15 13:15:00,1,10.66
T20240115000544,S001,SKU00043,2024-01-15 11:30:00,4,21.99
T20240115000545,S001,SKU00014,2024-01-15 14:41:00,2,18.24
T20240115000546,S002, sku00037 ,2024-01-15 13:21:00,1,6.29
T20240115000547,S001,SKU00007,2024-01-15 09:41:00,2,8.15
T20240115000548,S001,SKU00020,2024-01-15 21:12:00,1,19.03
T20240115000549,S001,SKU00023,2024-01-15 14:39:00,2,4.03
T20240115000550,S001,sku00012,2024-01-15 18:22:00,4,23.02
T20240115000551,S001, SKU00033 ,2024-01-15 07:59:00,2,15.44
T20240115000552,S002,sku00034,2024-01-15 10:23:30,1,7.6
T20240115000553,S002, SKU00050 ,2024-01-15 09:05:00,2,9.86
T20240115000554,S001,sku00004,2024-01-15 18:46:00,4,1.59
T20240115000555,S002,sku00019,2024-01-15 21:11:00,2,15.37
T20240115000556,S001, SKU00046 ,2024-01-15 11:05:00,3,12.6
T20240115000557,S001,SKU00025,2024-01-15 13:11:00,2,18.24
T20240115000558,S001, SKU00044 ,2024-01-15 07:53:00,2,4.28
T20240115000559,S002,SKU00034,2024-01-15 07:01:00,1,20.58
T20240115000560,S002,SKU00032,2024-01-15 20:56:30,1,7.19
T20240115000561,S001,SKU00043,2024-01-15 13:29:00,4,17.22
T20240115000562,S002,sku00027,2024-01-15 09:47:30,3,14.0
T20240115000563,S002,sku00002,2024-01-15 07:08:00,4,4.35
T20240115000564,S002,SKU00018,2024-01-15 18:30:00,1,5.5
T20240115000565,S002, SKU00035 ,2024-01-15 18:42:00,2,6.09
T20240115000566,S001,SKU00048,2024-01-15 07:45:00,3,19.56
T20240115000567,S002,SKU00005,2024-01-15 14:39:30,3,9.91
T20240115000568,S001, SKU00018 ,2024-01-15 07:28:30,2,22.97
T20240115000569,S002,SKU00020,2024-01-15 14:42:00,4,5.55
T20240115000570,S002,sku00038,2024-01-15 10:11:00,1,12.46
T20240115000571,S002,SKU00016,2024-01-15 17:19:00,1,23.85
T20240115000572,S001, sku00027 ,2024-01-15 16:00:30,2,19.01
T20240115000573,S001,SKU00017,2024-01-15 19:34:00,1,19.77
T20240115000574,S001,sku00023,2024-01-15 16:26:00,1,24.13
T20240115000575,S001,SKU00003,2024-01-15 19:37:00,1,9.31
T20240115000576,S002,SKU00006,2024-01-15 21:28:00,1,4.65
T20240115000577,S002,UNKNOWNX,2024-01-15 20:50:00,3,7.47
T20240115000578,S002,SKU00047,2024-01-15 17:43:00,1,18.91
T20240115000579,S002,SKU00049,2024-01-15 20:35:00,3,11.89
T20240115000580,S001,SKU00037,2024-01-15 19:23:00,2,18.44
T20240115000581,S001, SKU00042 ,2024-01-15 15:20:00,2,9.64
T20240115000582,S001,SKU00041,2024-01-15 19:18:30,2,10.04
T20240115000583,S002,SKU00032,2024-01-15 16:26:00,2,18.7
T20240115000584,S001, SKU00037 ,2024-01-15 15:52:30,1,17.5
T20240115000585,S002,SKU00019,2024-01-15 11:48:00,1,19.48
T20240115000586,S001,SKU00006,2024-01-15 20:43:00,2,20.15
T20240115000587,S002, SKU00012 ,2024-01-15 20:18:00,4,2.77
T20240115000588,S002,SKU00003,2024-01-15 11:37:00,1,23.02
T20240115000589,S002,sku00019,2024-01-15 07:24:30,1,2.21
T20240115000590,S001,SKU00022,2024-01-15 18:47:30,1,8.09
T20240115000591,S002,SKU00027,2024-01-15 07:43:00,1,9.2
T20240115000592,S001,SKU00014,2024-01-15 12:31:00,1,23.38
T20240115000593,S002,SKU00001,2024-01-15 16:59:00,1,18.54
T20240115000594,S002,sku00026,2024-01-15 09:08:30,2,20.03
T20240115000595,S002,SKU00032,2024-01-15 09:28:00,4,8.84
T20240115000596,S001,sku00006,2024-01-15 15:03:30,1,9.97
T20240115000597,S002,SKU00010,2024-01-15 11:21:30,1,2.66
T20240115000598,S001,sku00040,2024-01-15 08:27:00,1,4.69
T20240115000599,S002,SKU00044,2024-01-15 18:42:30,2,13.62
T20240115000600,S001, SKU00040 ,2024-01-15 16:48:00,2,21.6
T20240115000601,S001,SKU00008,2024-01-15 19:11:00,1,13.56
T20240115000602,S002, sku00020 ,2024-01-15 19:30:00,1,24.01
T20240115000603,S001,SKU00020,2024-01-15 20:54:00,4,6.04
T20240115000604,S002,SKU00027,2024-01-15 14:20:00,4,1.42
T20240115000605,S001,SKU00007,2024-01-15 19:37:30,3,12.65
T20240115000606,S001,SKU00048,2024-01-15 20:45:30,2,18.7
T20240115000607,S001,sku00031,2024-01-15 19:13:00,3,19.76
T20240115000608,S001,sku00007,2024-01-15 09:27:30,2,13.88
T20240115000609,S001,SKU00003,2024-01-15 14:13:00,1,6.17
T20240115000610,S001,SKU00001,2024-01-15 08:06:00,2,16.72
T20240115000611,S001,SKU00045,2024-01-15 18:27:30,3,12.51
T20240115000612,S002, SKU00005 ,2024-01-15 17:44:30,2,13.61
T20240115000613,S002,SKU00004,2024-01-15 16:20:00,2,3.47
T20240115000614,S001,SKU00008,2024-01-15 12:48:00,4,17.91
T20240115000615,S001, SKU00010 ,2024-01-15 09:54:00,1,16.44
T20240115000616,S002,SKU00049,2024-01-15 07:07:00,1,1.55
T20240115000617,S002,SKU00049,2024-01-15 09:17:00,2,10.6
T20240115000618,S001,SKU00004,2024-01-15 16:24:00,1,24.01
T20240115000619,S001,SKU00039,2024-01-15 11:10:00,2,18.9
T20240115000620,S001,SKU00010,2024-01-15 10:23:00,1,14.89
T20240115000621,S002,SKU00029,2024-01-15 14:09:00,3,17.63
T20240115000622,S002,SKU00022,2024-01-15 09:52:30,1,13.67
T20240115000623,S001, SKU00018 ,2024-01-15 11:34:30,2,6.83
T20240115000624,S002,SKU00007,2024-01-15 19:52:00,4,15.01
T20240115000625,S002,SKU00040,2024-01-15 07:26:00,2,8.38
T20240115000626,S001, SKU00003 ,2024-01-15 11:33:00,3,12.39
T20240115000627,S002,SKU00025,2024-01-15 14:39:00,2,22.51
T20240115000628,S002,sku00021,2024-01-15 20:54:30,4,24.15
T20240115000629,S002,UNKNOWNX,2024-01-15 13:09:30,3,23.86
T20240115000630,S001, SKU00022 ,2024-01-15 20:47:00,1,2.19
T20240115000631,S001,SKU00019,2024-01-15 10:03:00,2,8.73
T20240115000632,S001,SKU00027,2024-01-15 11:41:00,1,6.22
T20240115000633,S001, SKU00002 ,2024-01-15 18:56:00,1,16.63
T20240115000634,S002,SKU00006,2024-01-15 17:34:00,2,20.49
T20240115000635,S001,sku00024,2024-01-15 16:20:00,1,14.59
T20240115000636,S001, SKU00022 ,2024-01-15 18:26:00,4,7.28
T20240115000637,S001,SKU00036,2024-01-15 11:48:00,3,16.9
T20240115000638,S001,sku00018,2024-01-15 15:12:30,1,19.95
T20240115000639,S002, SKU00045 ,2024-01-15 19:08:00,1,1.69
T20240115000640,S002, SKU00003 ,2024-01-15 16:39:00,4,12.61
T20240115000641,S001, SKU00009 ,2024-01-15 18:16:00,2,2.35
T20240115000642,S001,sku00009,2024-01-15 19:31:00,2,18.54
T20240115000643,S001, SKU00007 ,2024-01-15 14:02:00,1,18.24
T20240115000644,S002,SKU00025,2024-01-15 16:04:00,3,15.24
T20240115000645,S002, SKU00011 ,2024-01-15 11:05:00,4,1.36
T20240115000646,S002, SKU00019 ,2024-01-15 09:03:30,1,4.89
T20240115000647,S001,SKU00020,2024-01-15 21:09:00,3,3.08
T20240115000648,S002,SKU00031,2024-01-15 12:49:00,1,23.02
T20240115000649,S001, SKU00014 ,2024-01-15 16:58:00,2,1.14
T20240115000650,S001,sku00012,2024-01-15 19:06:00,4,23.41
T20240115000651,S001,SKU00021,2024-01-15 20:28:00,4,19.18
T20240115000652,S001,sku00044,2024-01-15 15:05:00,2,20.1
T20240115000653,S001,SKU00014,2024-01-15 08:13:00,2,11.81
T20240115000654,S001,SKU00012,2024-01-15 11:22:00,4,23.18
T20240115000655,S001,sku00036,2024-01-15 17:15:00,1,2.77
T20240115000656,S001,sku00047,2024-01-15 13:21:00,2,21.02
T20240115000657,S002,sku00029,2024-01-15 21:14:00,1,19.57
T20240115000658,S001, sku00039 ,2024-01-15 17:30:30,1,16.34
T20240115000659,S002,SKU00031,2024-01-15 10:46:30,4,3.71
T20240115000660,S001,SKU00043,2024-01-15 10:25:30,4,10.02
T20240115000661,S002,SKU00025,2024-01-15 13:37:00,2,16.42
T20240115000662,S001,UNKNOWNX,2024-01-15 07:37:00,1,5.2
T20240115000663,S002, SKU00037 ,2024-01-15 18:14:00,2,11.08
T20240115000664,S001, sku00049 ,2024-01-15 15:37:00,2,10.32
T20240115000665,S001,SKU00013,2024-01-15 09:21:00,1,4.94
T20240115000666,S001,sku00048,2024-01-15 12:25:00,2,16.62
T20240115000667,S002, SKU00022 ,2024-01-15 12:15:00,2,8.78
T20240115000668,S001,SKU00036,2024-01-15 10:16:00,1,6.45
T20240115000669,S002,sku00045,2024-01-15 20:58:00,1,7.21
T20240115000670,S002, SKU00040 ,2024-01-15 15:55:00,1,24.26
T20240115000671,S001, sku00014 ,2024-01-15 07:00:30,3,5.57
T20240115000672,S002, SKU00015 ,2024-01-15 13:46:00,4,5.03
T20240115000673,S002,SKU00005,2024-01-15 18:43:00,3,24.6
T20240115000674,S001,SKU00005,2024-01-15 14:12:00,2,24.94
T20240115000675,S001, SKU00013 ,2024-01-15 11:37:00,2,15.64
T20240115000676,S002,SKU00008,2024-01-15 15:31:00,1,1.73
T20240115000677,S002,SKU00015,2024-01-15 17:42:00,4,11.17
T20240115000678,S001,sku00038,2024-01-15 12:30:00,4,10.16
T20240115000679,S001,SKU00024,2024-01-15 12:58:00,1,3.1
T20240115000680,S002,SKU00046,2024-01-15 19:38:30,1,4.58
T20240115000681,S002,sku00015,2024-01-15 09:44:00,2,11.68
T20240115000682,S001, SKU00015 ,2024-01-15 20:29:00,3,16.16
T20240115000683,S002, SKU00007 ,2024-01-15 11:13:00,2,20.05
T20240115000684,S001,SKU00018,2024-01-15 17:45:00,4,3.41
T20240115000685,S001,sku00016,2024-01-15 08:22:30,4,13.0
T20240115000686,S001,SKU00044,2024-01-15 10:15:30,3,8.62
T20240115000687,S002,SKU00035,2024-01-15 18:57:00,2,19.67
T20240115000688,S001, sku00019 ,2024-01-15 08:45:00,1,10.25
T20240115000689,S001,SKU00007,2024-01-15 11:15:00,3,9.13
T20240115000690,S002,SKU00004,2024-01-15 13:37:00,2,19.42
T20240115000691,S001,SKU00014,2024-01-15 12:27:30,2,16.2
T20240115000692,S002, SKU00044 ,2024-01-15 11:21:00,2,6.16
T20240115000693,S001,SKU00046,2024-01-15 18:03:00,2,8.98
T20240115000694,S002,SKU00026,2024-01-15 08:17:00,1,9.51
T20240115000695,S002,SKU00046,2024-01-15 20:31:00,4,20.88
T20240115000696,S001,SKU00037,2024-01-15 15:13:00,2,12.53
T20240115000697,S002,SKU00044,2024-01-15 15:39:00,2,22.2
T20240115000698,S002,SKU00046,2024-01-15 17:28:30,1,11.08
T20240115000699,S002,SKU00012,2024-01-15 09:21:00,3,17.14
T20240115000700,S002,sku00016,2024-01-15 09:27:00,1,19.25
T20240115000701,S002,SKU00045,2024-01-15 12:58:00,4,5.25
T20240115000702,S001,SKU00041,2024-01-15 17:24:00,1,11.02
T20240115000703,S001,SKU00042,2024-01-15 21:06:00,4,8.73
T20240115000704,S001,SKU00015,2024-01-15 19:00:00,1,10.78
T20240115000705,S002, SKU00005 ,2024-01-15 16:21:00,4,11.05
T20240115000706,S001,SKU00035,2024-01-15 21:17:00,2,2.03
T20240115000707,S001,SKU00011,2024-01-15 18:50:00,4,19.83
T20240115000708,S001,SKU00017,2024-01-15 12:49:00,4,17.35
T20240115000709,S002,sku00020,2024-01-15 12:18:00,4,10.5
T20240115000710,S002,SKU00050,2024-01-15 12:18:00,1,11.13
T20240115000711,S001,sku00022,2024-01-15 16:07:30,2,22.12
T20240115000712,S002, SKU00003 ,2024-01-15 15:41:00,1,20.45
T20240115000713,S001,SKU00032,2024-01-15 11:12:00,4,8.47
T20240115000714,S001,SKU00031,2024-01-15 12:39:00,4,22.96
T20240115000715,S001,SKU00022,2024-01-15 16:19:30,2,23.78
T20240115000716,S002, sku00033 ,2024-01-15 07:31:00,2,22.85
T20240115000717,S002, SKU00049 ,2024-01-15 13:58:00,3,2.83
T20240115000718,S001,SKU00011,2024-01-15 10:47:00,1,20.98
T20240115000719,S002,SKU00019,2024-01-15 17:38:00,1,19.94
T20240115000720,S002,SKU00006,2024-01-15 19:33:30,1,4.62
T20240115000721,S002,sku00023,2024-01-15 07:20:00,2,7.86
T20240115000722,S001,sku00012,2024-01-15 17:47:00,2,19.51
T20240115000723,S001, sku00045 ,2024-01-15 21:47:00,1,18.7
T20240115000724,S002,sku00001,2024-01-15 12:49:00,1,13.44
T20240115000725,S002,SKU00006,2024-01-15 11:53:30,1,3.11
T20240115000726,S001,SKU00015,2024-01-15 16:31:00,4,22.34
T20240115000727,S002,sku00047,2024-01-15 15:20:00,2,9.57
T20240115000728,S002,SKU00001,2024-01-15 20:16:00,1,11.46
T20240115000729,S001,sku00020,2024-01-15 07:20:00,1,8.6
T20240115000730,S002, sku00029 ,2024-01-15 08:12:00,4,6.07
T20240115000731,S001, SKU00031 ,2024-01-15 11:24:00,4,22.48
T20240115000732,S002,SKU00006,2024-01-15 11:06:00,1,18.64
T20240115000733,S002,sku00041,2024-01-15 19:20:00,1,23.78
T20240115000734,S002,SKU00034,2024-01-15 16:09:00,1,20.68
T20240115000735,S001,SKU00013,2024-01-15 15:50:00,2,3.97
T20240115000736,S001, SKU00004 ,2024-01-15 11:46:00,2,7.31
T20240115000737,S001,SKU00024,2024-01-15 20:16:00,4,22.68
T20240115000738,S001,SKU00026,2024-01-15 16:55:00,2,22.14
T20240115000739,S002, SKU00001 ,2024-01-15 08:18:00,1,12.22
T20240115000740,S001,sku00032,2024-01-15 19:38:00,4,4.66
T20240115000741,S002,SKU00017,2024-01-15 07:46:00,3,10.0
T20240115000742,S001,SKU00045,2024-01-15 17:40:00,3,14.6
T20240115000743,S002,UNKNOWNX,2024-01-15 12:26:30,1,18.32
T20240115000744,S002,SKU00021,2024-01-15 16:20:00,3,14.96
T20240115000745,S002,SKU00011,2024-01-15 09:58:00,4,14.57
T20240115000746,S001,SKU00031,2024-01-15 21:32:30,4,8.06
T20240115000747,S002,sku00015,2024-01-15 11:26:00,2,6.3
T20240115000748,S001,SKU00017,2024-01-15 09:42:00,1,1.85
T20240115000749,S001,SKU00016,2024-01-15 18:08:00,1,23.83
T20240115000750,S002,SKU00006,2024-01-15 12:18:00,3,4.38
T20240115000751,S002, sku00047 ,2024-01-15 10:02:30,1,9.08
T20240115000752,S001,sku00031,2024-01-15 12:08:30,1,19.15
T20240115000753,S001,SKU00021,2024-01-15 13:07:00,2,16.68
T20240115000754,S001, SKU00033 ,2024-01-15 10:24:00,1,12.72
T20240115000755,S002,SKU00007,2024-01-15 07:18:00,2,4.61
T20240115000756,S001,sku00046,2024-01-15 18:58:00,1,4.27
T20240115000757,S002,SKU00020,2024-01-15 11:34:00,1,11.02
T20240115000758,S001, sku00004 ,2024-01-15 11:08:00,4,22.9
T20240115000759,S002,SKU00027,2024-01-15 17:59:00,1,18.92
T20240115000760,S002,sku00037,2024-01-15 07:21:00,1,12.36
T20240115000761,S001, SKU00041 ,2024-01-15 13:28:00,1,16.87
T20240115000762,S002,sku00014,2024-01-15 18:59:30,4,24.81
T20240115000763,S001,sku00024,2024-01-15 13:25:00,2,8.12
T20240115000764,S001,SKU00043,2024-01-15 19:29:00,4,1.01
T20240115000765,S002,SKU00035,2024-01-15 13:46:30,1,13.03
T20240115000766,S001,sku00037,2024-01-15 20:10:00,1,12.62
T20240115000767,S002, SKU00025 ,2024-01-15 19:01:30,2,23.38
T20240115000768,S002,SKU00045,2024-01-15 19:23:00,1,16.54
T20240115000769,S001,sku00005,2024-01-15 08:04:00,2,14.94
T20240115000770,S001,sku00042,2024-01-15 15:44:00,1,13.15
T20240115000771,S002,SKU00023,2024-01-15 07:54:30,3,2.99
T20240115000772,S002,SKU00026,2024-01-15 12:43:30,3,9.97
T20240115000773,S002,sku00044,2024-01-15 16:36:00,1,11.5
T20240115000774,S002,UNKNOWNX,2024-01-15 17:20:00,4,5.59
T20240115000775,S002,SKU00022,2024-01-15 20:00:00,3,8.32
T20240115000776,S002,SKU00023,2024-01-15 20:00:30,2,15.68
T20240115000777,S002,SKU00018,2024-01-15 21:02:00,2,6.27
T20240115000778,S002,sku00031,2024-01-15 13:47:00,2,16.55
T20240115000779,S002,SKU00049,2024-01-15 12:23:00,2,9.55
T20240115000780,S002, SKU00042 ,2024-01-15 20:24:00,2,20.21
T20240115000781,S002,SKU00028,2024-01-15 09:17:30,4,21.62
T20240115000782,S002, SKU00003 ,2024-01-15 16:40:00,2,24.24
T20240115000783,S002,sku00029,2024-01-15 15:57:00,1,20.78
T20240115000784,S001,SKU00041,2024-01-15 12:43:30,1,12.49
T20240115000785,S002, SKU00043 ,2024-01-15 17:37:30,1,3.02
T20240115000786,S001, sku00028 ,2024-01-15 09:41:00,4,2.14
T20240115000787,S001,sku00035,2024-01-15 18:53:30,1,7.82
T20240115000788,S002,sku00049,2024-01-15 07:17:00,3,17.22
T20240115000789,S001,SKU00026,2024-01-15 15:16:30,2,14.0
T20240115000790,S001, SKU00006 ,2024-01-15 10:05:00,3,15.77
T20240115000791,S002,SKU00027,2024-01-15 15:47:30,2,9.46
