transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240111000397,S002,SKU00011,2024-01-11 20:23:30,1,11.96
T20240111000398,S001,SKU00024,2024-01-11 19:00:30,1,11.01
T20240111000399,S002,sku00011,2024-01-11 10:31:30,3,1.37
T20240111000400,S002, SKU00031 ,2024-01-11 16:29:30,4,8.21
T20240111000401,S001,sku00014,2024-01-11 20:15:30,2,22.76
T20240111000402,S002,SKU00001,2024-01-11 18:50:00,1,2.34
T20240111000403,S002,sku00017,2024-01-11 14:10:00,1,7.75
T20240111000404,S001,SKU00043,2024-01-11 12:23:00,2,23.83
T20240111000405,S001,SKU00034,2024-01-11 19:32:00,4,9.51
T20240111000406,S002,sku00014,2024-01-11 14:59:00,2,21.77
T20240111000407,S001, SKU00008 ,2024-01-11 16:12:00,4,8.1
T20240111000408,S001,sku00017,2024-01-11 11:28:00,1,16.72
T20240111000409,S002,SKU00017,2024-01-11 17:01:00,1,19.25
T20240111000410,S001,UNKNOWNX,2024-01-11 11:11:00,2,10.34
T20240111000411,S001,SKU00047,2024-01-11 10:19:00,3,23.49
T20240111000412,S001, SKU00026 ,2024-01-11 15:13:00,3,9.47
T20240111000413,S002,sku00033,2024-01-11 08:18:00,1,1.9
T20240111000414,S002,sku00008,2024-01-11 20:45:00,1,7.79
T20240111000415,S002,SKU00022,2024-01-11 16:16:30,2,5.46
T20240111000416,S002,SKU00015,2024-01-11 19:55:00,3,1.96
T20240111000417,S002,sku00008,2024-01-11 19:28:00,2,23.55
T20240111000418,S001,SKU00022,2024-01-11 12:48:30,2,16.59
T20240111000419,S001,SKU00047,2024-01-11 17:41:30,2,6.61
T20240111000420,S001,SKU00013,2024-01-11 16:48:00,1,23.18
T20240111000421,S002,SKU00022,2024-01-11 20:00:30,1,4.9
T20240111000422,S002, SKU00013 ,2024-01-11 08:46:30,1,15.43
T20240111000423,S001, SKU00041 ,2024-01-11 09:19:30,1,19.43
T20240111000424,S001,SKU00026,2024-01-11 10:26:00,1,5.31
T20240111000425,S002,sku00010,2024-01-11 20:07:00,1,13.48
T20240111000426,S001,SKU00050,2024-01-11 19:45:00,1,22.23
T20240111000427,S001,SKU00036,2024-01-11 18:45:00,2,21.66
T20240111000428,S001,SKU00001,2024-01-11 15:06:00,2,11.65
T20240111000429,S001,SKU00050,2024-01-11 16:16:00,3,2.82
T20240111000430,S002,SKU00013,2024-01-11 16:08:30,1,17.67
T20240111000431,S002,SKU00034,2024-01-11 07:01:00,2,21.36
T20240111000432,S002,sku00020,2024-01-11 14:08:30,3,15.08
T20240111000433,S001,SKU00043,2024-01-11 19:29:30,1,9.46
T20240111000434,S002,sku00031,2024-01-11 13:28:00,1,13.95
T20240111000435,S001,SKU00020,2024-01-11 09:08:30,3,19.57
T20240111000436,S001,SKU00013,2024-01-11 15:43:30,4,20.43
T20240111000437,S001, SKU00022 ,2024-01-11 19:12:00,1,10.75
T20240111000438,S001, SKU00023 ,2024-01-11 08:10:00,1,18.32
T20240111000439,S002, SKU00049 ,2024-01-11 16:09:30,1,9.3
T20240111000440,S002,SKU00023,2024-01-11 13:09:00,4,15.7
T20240111000441,S002,SKU00005,2024-01-11 09:40:00,2,20.49
T20240111000442,S002,UNKNOWNX,2024-01-11 11:06:00,3,2.57
T20240111000443,S001,sku00036,2024-01-11 18:04:30,1,14.92
T20240111000444,S002,sku00002,2024-01-11 14:04:00,1,16.56
T20240111000445,S001,SKU00049,2024-01-11 12:11:00,3,11.72
T20240111000446,S002, SKU00017 ,2024-01-11 13:41:30,3,21.92
T20240111000447,S002,SKU00016,2024-01-11 11:48:00,4,6.1
T20240111000448,S002,sku00041,2024-01-11 18:55:00,1,23.43
T20240111000449,S002,SKU00019,2024-01-11 16:54:00,2,24.18
T20240111000450,S001, SKU00020 ,2024-01-11 18:55:00,1,8.15
T20240111000451,S001,SKU00047,2024-01-11 20:10:30,2,7.64
T20240111000452,S001, sku00016 ,2024-01-11 16:30:30,2,1.83
T20240111000453,S001, SKU00004 ,2024-01-11 18:32:30,1,21.21
T20240111000454,S002, SKU00033 ,2024-01-11 15:39:00,3,5.12
T20240111000455,S002,SKU00018,2024-01-11 11:16:00,2,5.17
T20240111000456,S002,SKU00033,2024-01-11 18:03:30,1,13.93
T20240111000457,S001,SKU00006,2024-01-11 07:58:00,1,20.2
T20240111000458,S001,SKU00008,2024-01-11 10:08:30,2,13.97
T20240111000459,S001,SKU00006,2024-01-11 14:21:30,3,10.6
T20240111000460,S002,sku00043,2024-01-11 10:40:00,2,11.3
T20240111000461,S001,SKU00018,2024-01-11 18:18:00,3,21.56
T20240111000462,S001,sku00036,2024-01-11 19:40:00,1,20.96
T20240111000463,S001,SKU00003,2024-01-11 20:06:00,1,23.12
T20240111000464,S001, sku00044 ,2024-01-11 21:05:30,2,6.32
T20240111000465,S001,SKU00008,2024-01-11 17:38:00,1,24.51
T20240111000466,S002, SKU00013 ,2024-01-11 07:11:00,1,1.09
T20240111000467,S001,SKU00034,2024-01-11 10:18:00,1,15.6
T20240111000468,S001,SKU00028,2024-01-11 21:10:00,1,12.93
T20240111000469,S001,SKU00050,2024-01-11 09:45:00,2,19.45
T20240111000470,S002,sku00030,2024-01-11 18:18:30,2,1.78
T20240111000471,S002,SKU00033,2024-01-11 20:03:00,4,20.52
T20240111000472,S001,sku00030,2024-01-11 20:15:30,1,18.27
T20240111000473,S001,SKU00041,2024-01-11 19:36:00,1,8.08
T20240111000474,S002,SKU00001,2024-01-11 12:26:00,1,6.55
T20240111000475,S002,SKU00040,2024-01-11 10:39:00,1,22.84
T20240111000476,S002, SKU00050 ,2024-01-11 20:27:00,1,4.3
T20240111000477,S001,SKU00009,2024-01-11 21:28:00,4,16.53
T20240111000478,S002,sku00035,2024-01-11 09:52:00,1,11.41
T20240111000479,S002, SKU00042 ,2024-01-11 17:45:00,1,15.75
T20240111000480,S001,SKU00023,2024-01-11 17:52:00,2,21.47
T20240111000481,S001, SKU00011 ,2024-01-11 21:46:00,2,16.5
T20240111000482,S001, SKU00016 ,2024-01-11 19:40:00,1,4.73
T20240111000483,S001,SKU00029,2024-01-11 13:50:00,1,13.58
T20240111000484,S001,SKU00026,2024-01-11 16:23:00,1,9.55
T20240111000485,S002, SKU00045 ,2024-01-11 08:04:00,3,4.51
T20240111000486,S001,sku00039,2024-01-11 08:15:30,3,10.54
T20240111000487,S001,SKU00025,2024-01-11 12:19:00,3,14.7
T20240111000488,S001, SKU00004 ,2024-01-11 11:27:00,1,6.98
T20240111000489,S001,SKU00016,2024-01-11 14:32:00,1,2.32
T20240111000490,S001,sku00049,2024-01-11 21:37:00,2,20.79
T20240111000491,S001,SKU00036,2024-01-11 07:13:30,2,11.01
T20240111000492,S001,sku00038,2024-01-11 07:24:00,1,6.9
T20240111000493,S001,SKU00022,2024-01-11 16:09:00,4,4.85
T20240111000494,S001,SKU00036,2024-01-11 10:21:00,2,21.42
T20240111000495,S002,SKU00014,2024-01-11 09:03:30,4,4.01
T20240111000496,S001,SKU00007,2024-01-11 13:16:00,2,24.16
T20240111000497,S002,sku00043,2024-01-11 10:26:00,4,6.58
T20240111000498,S001,sku00045,2024-01-11 07:37:00,4,22.43
T20240111000499,S001,SKU00039,2024-01-11 09:00:00,2,5.57
T20240111000500,S001,UNKNOWNX,2024-01-11 14:46:00,1,21.07
T20240111000501,S001,SKU00036,2024-01-11 12:38:00,2,3.86
T20240111000502,S001,SKU00023,2024-01-11 08:52:30,1,18.17
T20240111000503,S001,sku00033,2024-01-11 09:28:00,4,6.08
T20240111000504,S001,SKU00050,2024-01-11 14:21:30,2,12.32
T20240111000505,S001,SKU00003,2024-01-11 21:54:00,1,11.68
T20240111000506,S001,SKU00016,2024-01-11 14:48:00,2,20.19
T20240111000507,S001,SKU00037,2024-01-11 20:10:00,1,7.93
T20240111000508,S002, sku00024 ,2024-01-11 13:00:30,2,14.39
T20240111000509,S002,sku00017,2024-01-11 17:00:00,1,8.02
T20240111000510,S002,SKU00038,2024-01-11 21:50:00,1,15.31
T20240111000511,S002, SKU00031 ,2024-01-11 19:57:00,3,2.64
T20240111000512,S002,SKU00012,2024-01-11 08:33:00,3,22.42
T20240111000513,S002,SKU00028,2024-01-11 19:01:00,2,5.44
T20240111000514,S001,sku00024,2024-01-11 10:33:00,2,12.13
T20240111000515,S001,SKU00016,2024-01-11 19:49:00,1,7.42
T20240111000516,S002,SKU00013,2024-01-11 20:54:00,1,16.68
T20240111000517,S001,SKU00017,2024-01-11 18:10:00,2,9.8
T20240111000518,S001,SKU00002,2024-01-11 14:51:30,2,15.13
T20240111000519,S001,sku00005,2024-01-11 13:14:00,2,8.34
T20240111000520,S002,SKU00034,2024-01-11 18:52:30,2,2.93
T20240111000521,S002,SKU00021,2024-01-11 07:16:30,3,19.98
T20240111000522,S002,SKU00045,2024-01-11 11:55:00,1,4.39
T20240111000523,S002,SKU00029,2024-01-11 17:46:00,4,14.97
T20240111000524,S002,SKU00039,2024-01-11 10:39:00,1,12.61
T20240111000525,S001,SKU00015,2024-01-11 15:30:30,2,12.21
T20240111000526,S002,SKU00050,2024-01-11 20:07:00,2,15.59
T20240111000527,S001,sku00021,2024-01-11 16:35:00,3,8.99
T20240111000528,S002,SKU00046,2024-01-11 07:02:00,3,19.9
T20240111000529,S001,SKU00024,2024-01-11 17:19:00,4,10.15
T20240111000530,S001,SKU00014,2024-01-11 20:19:30,3,2.8
T20240111000531,S001,SKU00036,2024-01-11 10:42:30,1,21.87
T20240111000532,S001,SKU00018,2024-01-11 13:01:00,1,5.17
T20240111000533,S001, SKU00012 ,2024-01-11 21:16:00,4,8.64
T20240111000534,S002,SKU00017,2024-01-11 19:42:00,2,10.47
T20240111000535,S002,SKU00031,2024-01-11 12:35:00,4,1.98
T20240111000536,S002,sku00022,2024-01-11 21:45:30,4,13.99
T20240111000537,S001,SKU00043,2024-01-11 13:40:30,3,10.59
T20240111000538,S002,sku00045,2024-01-11 21:35:30,1,12.87
T20240111000539,S001, SKU00048 ,2024-01-11 12:05:00,3,21.01
T20240111000540,S002,SKU00001,2024-01-11 17:18:00,1,11.39
T20240111000541,S001,SKU00027,2024-01-11 21:38:30,2,12.61
T20240111000542,S002,sku00027,2024-01-11 09:19:30,4,18.97
T20240111000543,S002,SKU00028,2024-01-11 09:53:30,3,22.9
T20240111000544,S002,sku00029,2024-01-11 10:07:00,2,4.39
T20240111000545,S001, SKU00046 ,2024-01-11 13:55:00,3,9.58
T20240111000546,S002,sku00040,2024-01-11 15:52:00,2,1.09
T20240111000547,S001,SKU00034,2024-01-11 09:17:00,2,15.12
T20240111000548,S002,sku00037,2024-01-11 18:14:00,2,10.38
T20240111000549,S001,SKU00047,2024-01-11 16:21:00,1,16.66
T20240111000550,S001,SKU00035,2024-01-11 09:11:30,2,23.57
T20240111000551,S001,SKU00032,2024-01-11 19:40:00,1,1.83
T20240111000552,S001,SKU00024,2024-01-11 21:03:30,2,5.85
T20240111000553,S001,sku00009,2024-01-11 20:32:00,3,14.7
T20240111000554,S001,SKU00023,2024-01-11 20:25:00,1,18.01
T20240111000555,S001,SKU00002,2024-01-11 21:12:00,1,24.25
T20240111000556,S002,SKU00010,2024-01-11 13:03:30,1,22.7
T20240111000557,S001,sku00039,2024-01-11 21:22:00,1,13.34
T20240111000558,S002,SKU00037,2024-01-11 14:52:30,1,17.27
T20240111000559,S002,SKU00033,2024-01-11 07:50:00,2,4.58
T20240111000560,S001,sku00018,2024-01-11 12:29:00,1,9.32
T20240111000561,S002, sku00039 ,2024-01-11 19:13:00,1,1.07
T20240111000562,S001,sku00011,2024-01-11 19:56:00,1,22.91
T20240111000563,S001,SKU00009,2024-01-11 21:47:00,4,14.51
T20240111000564,S002,SKU00008,2024-01-11 08:43:00,1,13.62
T20240111000565,S001,sku00042,2024-01-11 16:30:00,2,7.69
T20240111000566,S002,SKU00003,2024-01-11 10:28:00,1,17.95
T20240111000567,S002,sku00025,2024-01-11 13:34:00,1,9.52
T20240111000568,S001,SKU00038,2024-01-11 18:58:30,1,18.03
T20240111000569,S002, sku00012 ,2024-01-11 19:11:00,1,10.95
T20240111000570,S001,SKU00044,2024-01-11 16:04:30,1,10.01
T20240111000571,S001,SKU00011,2024-01-11 11:45:30,1,21.31
T20240111000572,S001, SKU00035 ,2024-01-11 15:52:00,4,22.2
T20240111000573,S001,SKU00016,2024-01-11 07:06:30,4,14.53
T20240111000574,S001,sku00007,2024-01-11 10:02:00,1,2.79
T20240111000575,S001,SKU00013,2024-01-11 07:37:00,4,21.69
T20240111000576,S001, sku00013 ,2024-01-11 18:34:30,1,22.09
T20240111000577,S002,SKU00019,2024-01-11 13:48:00,1,22.11
T20240111000578,S002,SKU00006,2024-01-11 21:01:30,1,20.54
T20240111000579,S001,SKU00017,2024-01-11 15:50:00,4,4.41
T20240111000580,S001, SKU00033 ,2024-01-11 08:13:30,1,8.09
T20240111000581,S001,sku00034,2024-01-11 07:35:00,3,13.61
T20240111000582,S002,UNKNOWNX,2024-01-11 13:37:30,1,8.11
T20240111000583,S001, SKU00020 ,2024-01-11 09:53:00,1,15.51
T20240111000584,S002,SKU00043,2024-01-11 09:04:00,1,22.59
T20240111000585,S001,sku00001,2024-01-11 16:31:30,3,3.83
T20240111000586,S001,SKU00048,2024-01-11 19:59:30,2,11.0
T20240111000587,S002,sku00030,2024-01-11 18:06:00,3,9.72
T20240111000588,S002,sku00043,2024-01-11 13:58:00,2,22.05
T20240111000589,S002,SKU00050,2024-01-11 15:46:00,1,19.22
T20240111000590,S001,SKU00049,2024-01-11 11:19:00,1,2.23
T20240111000591,S002,SKU00050,2024-01-11 10:05:00,3,20.31
T20240111000592,S002,sku00009,2024-01-11 17:49:00,1,17.09
T20240111000593,S002,SKU00019,2024-01-11 18:14:30,3,15.31
T20240111000594,S001,sku00002,2024-01-11 13:29:00,1,12.31
T20240111000595,S001,sku00039,2024-01-11 16:24:00,1,6.97
T20240111000596,S002,SKU00041,2024-01-11 15:38:30,1,9.75
T20240111000597,S002, SKU00016 ,2024-01-11 07:35:00,1,18.9
T20240111000598,S001,sku00009,2024-01-11 12:47:00,2,24.63
T20240111000599,S002, SKU00010 ,2024-01-11 20:35:00,3,4.11
T20240111000600,S001,SKU00034,2024-01-11 07:27:00,1,6.21
T20240111000601,S001, SKU00035 ,2024-01-11 13:53:00,1,12.73
T20240111000602,S001,SKU00039,2024-01-11 13:52:00,2,13.74
T20240111000603,S002,SKU00012,2024-01-11 15:28:00,2,5.45
T20240111000604,S002, SKU00025 ,2024-01-11 14:57:00,1,12.04
T20240111000605,S002,SKU00016,2024-01-11 12:33:00,1,8.75
T20240111000606,S001,SKU00024,2024-01-11 21:50:00,1,21.97
T20240111000607,S001,SKU00050,2024-01-11 16:51:00,2,23.72
T20240111000608,S002,SKU00023,2024-01-11 15:48:00,1,4.2
T20240111000609,S002,SKU00031,2024-01-11 12:24:00,2,8.62
T20240111000610,S001, SKU00023 ,2024-01-11 11:46:30,3,16.43
T20240111000611,S002,SKU00005,2024-01-11 10:40:00,4,17.55
T20240111000612,S001,SKU00020,2024-01-11 12:52:30,1,12.02
T20240111000613,S001,SKU00034,2024-01-11 16:56:00,2,22.73
T20240111000614,S002,SKU00041,2024-01-11 07:14:00,3,21.68
T20240111000615,S002,SKU00016,2024-01-11 14:19:30,3,13.24
T20240111000616,S001,SKU00017,2024-01-11 15:00:30,1,13.97
T20240111000617,S002,SKU00047,2024-01-11 11:41:30,3,9.33
T20240111000618,S002,SKU00007,2024-01-11 21:42:00,1,18.95
T20240111000619,S002,SKU00038,2024-01-11 07:44:30,1,3.38
T20240111000620,S002,SKU00024,2024-01-11 16:46:00,2,12.37
T20240111000621,S001,SKU00007,2024-01-11 14:24:00,1,13.22
T20240111000622,S001, SKU00027 ,2024-01-11 18:46:00,1,17.36
T20240111000623,S001,sku00023,2024-01-11 13:17:00,2,4.91
T20240111000624,S001,SKU00026,2024-01-11 18:10:00,4,2.1
T20240111000625,S002, SKU00048 ,2024-01-11 20:33:00,3,14.56
T20240111000626,S002,sku00050,2024-01-11 20:25:00,3,15.81
T20240111000627,S001,SKU00033,2024-01-11 07:33:00,1,9.37
T20240111000628,S001,SKU00013,2024-01-11 14:45:00,1,13.81
T20240111000629,S002,SKU00042,2024-01-11 21:17:30,1,17.0
T20240111000630,S002,SKU00025,2024-01-11 13:23:00,1,1.57
T20240111000631,S002,sku00021,2024-01-11 19:53:00,4,2.07
T20240111000632,S001, SKU00021 ,2024-01-11 18:25:30,1,22.85
T20240111000633,S002,SKU00030,2024-01-11 16:43:30,2,21.7
T20240111000634,S001,SKU00019,2024-01-11 07:53:00,1,9.88
T20240111000635,S001,sku00012,2024-01-11 20:23:30,2,3.36
T20240111000636,S002,SKU00021,2024-01-11 15:11:30,1,24.5
T20240111000637,S001,SKU00033,2024-01-11 08:53:00,2,10.48
T20240111000638,S002,sku00012,2024-01-11 17:38:30,1,22.23
T20240111000639,S001,sku00010,2024-01-11 12:35:30,2,8.69
T20240111000640,S001,sku00045,2024-01-11 08:39:00,2,5.51
T20240111000641,S001, SKU00039 ,2024-01-11 07:07:00,3,1.01
T20240111000642,S001,SKU00008,2024-01-11 07:12:00,1,18.98
T20240111000643,S002, sku00013 ,2024-01-11 12:56:30,1,18.62
T20240111000644,S001,sku00028,2024-01-11 15:02:30,4,18.98
T20240111000645,S002,SKU00031,2024-01-11 16:47:30,1,2.32
T20240111000646,S002,SKU00014,2024-01-11 11:31:30,3,6.56
T20240111000647,S002,SKU00034,2024-01-11 14:39:30,1,20.66
T20240111000648,S001,SKU00002,2024-01-11 07:36:00,3,3.57
T20240111000649,S002,SKU00043,2024-01-11 10:57:30,2,6.8
T20240111000650,S002,SKU00046,2024-01-11 18:12:00,1,22.65
T20240111000651,S001,SKU00045,2024-01-11 14:16:30,3,8.0
T20240111000652,S001, SKU00030 ,2024-01-11 15:50:00,2,23.38
T20240111000653,S001,SKU00034,2024-01-11 20:40:30,2,13.39
T20240111000654,S001, SKU00046 ,2024-01-11 15:06:30,1,21.16
T20240111000655,S002, sku00012 ,2024-01-11 10:55:00,2,10.6
T20240111000656,S002,sku00019,2024-01-11 18:42:00,1,15.88
T20240111000657,S002,UNKNOWNX,2024-01-11 17:30:00,2,18.98
T20240111000658,S002,SKU00023,2024-01-11 14:23:30,2,5.7
T20240111000659,S001,SKU00014,2024-01-11 09:33:00,2,9.37
T20240111000660,S002,SKU00046,2024-01-11 15:59:30,1,24.67
T20240111000661,S001,SKU00032,2024-01-11 21:54:00,2,21.45
T20240111000662,S002,SKU00027,2024-01-11 17:34:30,4,3.89
T20240111000663,S002,sku00032,2024-01-11 09:14:00,2,22.26
T20240111000664,S002,SKU00047,2024-01-11 14:03:00,2,3.09
T20240111000665,S002,SKU00009,2024-01-11 10:29:30,2,6.16
T20240111000666,S001,SKU00029,2024-01-11 20:10:00,1,2.85
T20240111000667,S001,SKU00035,2024-01-11 07:13:00,1,16.4
T20240111000668,S001, SKU00024 ,2024-01-11 12:13:00,1,15.07
T20240111000669,S002, SKU00003 ,2024-01-11 13:40:00,1,10.31
T20240111000670,S002,SKU00003,2024-01-11 16:28:00,1,8.35
T20240111000671,S002,sku00041,2024-01-11 09:39:00,1,20.67
T20240111000672,S002,SKU00015,2024-01-11 07:25:30,2,6.8
T20240111000673,S002,sku00002,2024-01-11 15:37:30,1,12.24
T20240111000674,S001,SKU00021,2024-01-11 13:46:00,1,18.96
T20240111000675,S001,SKU00044,2024-01-11 10:25:00,2,16.39
T20240111000676,S002,sku00024,2024-01-11 17:53:00,1,14.26
T20240111000677,S001,SKU00004,2024-01-11 18:18:30,2,16.15
T20240111000678,S002,SKU00017,2024-01-11 11:29:00,1,19.47
T20240111000679,S001,SKU00017,2024-01-11 17:54:30,1,7.39
T20240111000680,S002,SKU00038,2024-01-11 20:42:00,1,20.09
T20240111000681,S001,SKU00018,2024-01-11 12:31:00,1,17.63
T20240111000682,S001,SKU00011,2024-01-11 10:52:00,1,6.42
T20240111000683,S002,SKU00015,2024-01-11 20:46:30,1,9.73
T20240111000684,S001,sku00014,2024-01-11 08:44:00,3,7.4
T20240111000685,S001,SKU00046,2024-01-11 18:22:00,3,6.84
T20240111000686,S001,SKU00001,2024-01-11 12:07:00,3,18.83
T20240111000687,S001,SKU00022,2024-01-11 19:23:00,1,1.9
T20240111000688,S001,SKU00026,2024-01-11 18:24:00,1,11.23
T20240111000689,S001,SKU00001,2024-01-11 18:36:30,1,9.77
T20240111000690,S001, SKU00048 ,2024-01-11 11:22:00,1,11.53
T20240111000691,S001,sku00007,2024-01-11 08:23:30,2,4.48
T20240111000692,S002, sku00047 ,2024-01-11 21:05:30,2,8.87
T20240111000693,S002,SKU00013,2024-01-11 19:05:30,3,12.54
T20240111000694,S001, SKU00038 ,2024-01-11 17:08:00,1,10.37
T20240111000695,S002,sku00015,2024-01-11 14:46:00,1,12.15
T20240111000696,S002,sku00032,2024-01-11 08:22:00,3,12.28
T20240111000697,S001, SKU00031 ,2024-01-11 15:13:30,1,24.78
T20240111000698,S002,SKU00035,2024-01-11 17:42:30,4,11.06
T20240111000699,S002, SKU00041 ,2024-01-11 18:46:00,1,6.08
T20240111000700,S001,sku00006,2024-01-11 12:29:00,2,9.36
T20240111000701,S002,sku00048,2024-01-11 11:04:00,1,17.17
T20240111000702,S002, SKU00009 ,2024-01-11 07:39:30,3,1.57
T20240111000703,S001,SKU00007,2024-01-11 18:29:00,1,11.67
T20240111000704,S001,SKU00039,2024-01-11 14:55:00,3,4.64
T20240111000705,S002,SKU00043,2024-01-11 10:22:00,1,2.42
T20240111000706,S002,SKU00033,2024-01-11 07:12:00,3,15.41
T20240111000707,S001,SKU00021,2024-01-11 15:32:00,2,2.51
T20240111000708,S001,SKU00006,2024-01-11 19:00:00,2,14.57
T20240111000709,S001,SKU00021,2024-01-11 17:05:00,4,13.89
T20240111000710,S002, sku00048 ,2024-01-11 15:33:30,4,19.3
T20240111000711,S002,SKU00004,2024-01-11 11:08:30,2,16.81
T20240111000712,S001,SKU00016,2024-01-11 14:21:00,1,2.32
T20240111000713,S001,sku00003,2024-01-11 19:42:00,3,10.29
T20240111000714,S001,SKU00011,2024-01-11 19:23:00,1,17.11
T20240111000715,S001,SKU00012,2024-01-11 14:26:00,1,4.05
T20240111000716,S002,sku00016,2024-01-11 15:55:00,2,5.13
T20240111000717,S002,SKU00048,2024-01-11 14:30:30,1,13.83
T20240111000718,S002,SKU00013,2024-01-11 15:53:30,2,10.93
T20240111000719,S002,sku00034,2024-01-11 17:06:30,1,6.7
T20240111000720,S002,sku00018,2024-01-11 07:23:00,1,16.56
T20240111000721,S002,sku00036,2024-01-11 20:08:00,1,11.66
T20240111000722,S001,SKU00002,2024-01-11 15:41:00,3,15.12
T20240111000723,S001,UNKNOWNX,2024-01-11 09:59:00,4,22.66
T20240111000724,S002, SKU00030 ,2024-01-11 10:52:00,2,1.34
T20240111000725,S002,sku00047,2024-01-11 07:22:00,2,1.85
T20240111000726,S002,UNKNOWNX,2024-01-11 15:29:00,3,24.14
T20240111000727,S002, sku00046 ,2024-01-11 14:13:00,2,20.37
T20240111000728,S001,SKU00014,2024-01-11 17:25:00,2,14.88
T20240111000729,S002,SKU00034,2024-01-11 12:08:00,4,18.61
T20240111000730,S002,SKU00018,2024-01-11 14:40:00,1,13.85
T20240111000731,S001,SKU00045,2024-01-11 10:10:00,3,6.55
T20240111000732,S001,sku00031,2024-01-11 21:34:00,1,10.53
T20240111000733,S001,sku00015,2024-01-11 07:45:00,2,24.45
T20240111000734,S001,SKU00033,2024-01-11 11:32:00,1,4.05
T20240111000735,S002,SKU00012,2024-01-11 08:00:00,1,4.11
T20240111000736,S002,sku00020,2024-01-11 11:24:00,3,6.27
T20240111000737,S002,sku00008,2024-01-11 18:05:00,1,1.2
T20240111000738,S001,SKU00041,2024-01-11 21:00:00,1,18.22
T20240111000739,S002,SKU00043,2024-01-11 20:15:30,1,6.86
T20240111000740,S001,SKU00045,2024-01-11 20:18:00,4,14.06
T20240111000741,S002,SKU00011,2024-01-11 21:45:30,4,13.61
T20240111000742,S002,SKU00033,2024-01-11 13:02:30,2,9.35
T20240111000743,S001,UNKNOWNX,2024-01-11 10:03:30,1,2.88
T20240111000744,S001,SKU00044,2024-01-11 18:33:30,3,9.11
T20240111000745,S001,SKU00022,2024-01-11 19:06:00,1,18.91
T20240111000746,S002,sku00034,2024-01-11 21:04:30,4,23.11
T20240111000747,S001,SKU00001,2024-01-11 07:59:00,2,21.61
T20240111000748,S001,SKU00049,2024-01-11 15:06:30,2,8.11
T20240111000749,S001,sku00004,2024-01-11 11:22:00,3,18.93
T20240111000750,S002, SKU00008 ,2024-01-11 16:32:00,1,12.11
T20240111000751,S002,SKU00046,2024-01-11 08:30:00,3,13.93
T20240111000752,S001,sku00041,2024-01-11 19:23:00,2,19.94
T20240111000753,S001,SKU00004,2024-01-11 07:18:30,4,1.05
T20240111000754,S002,sku00044,2024-01-11 18:12:00,2,22.97
T20240111000755,S002,SKU00012,2024-01-11 15:07:00,4,19.52
T20240111000756,S001, sku00030 ,2024-01-11 21:35:30,1,2.81
T20240111000757,S001,SKU00033,2024-01-11 13:43:30,2,17.91
T20240111000758,S002,SKU00049,2024-01-11 20:18:00,1,16.15
T20240111000759,S002, SKU00028 ,2024-01-11 15:40:00,2,20.93
T20240111000760,S002,sku00002,2024-01-11 07:25:00,1,14.24
T20240111000761,S002, sku00038 ,2024-01-11 20:42:00,3,3.54
T20240111000762,S001, SKU00015 ,2024-01-11 21:29:00,3,7.86
T20240111000763,S001,SKU00023,2024-01-11 19:29:30,1,15.63
T20240111000764,S001,SKU00039,2024-01-11 12:38:00,2,8.88
T20240111000765,S002,SKU00002,2024-01-11 20:40:00,4,17.45
T20240111000766,S001, SKU00034 ,2024-01-11 14:44:00,1,3.1
T20240111000767,S002,SKU00020,2024-01-11 14:41:30,1,24.08
T20240111000768,S001,SKU00046,2024-01-11 15:36:00,3,15.05
T20240111000769,S001,SKU00029,2024-01-11 17:53:00,1,6.88
T20240111000770,S002,SKU00021,2024-01-11 08:18:00,3,24.66
T20240111000771,S002, SKU00003 ,2024-01-11 10:05:00,4,15.32
T20240111000772,S001,SKU00006,2024-01-11 19:22:30,4,4.62
T20240111000773,S002,sku00026,2024-01-11 08:34:00,3,1.35
T20240111000774,S002,sku00046,2024-01-11 08:55:30,1,14.62
T20240111000775,S001,SKU00016,2024-01-11 18:35:30,2,12.92
T20240111000776,S001,sku00039,2024-01-11 21:40:00,4,8.12
T20240111000777,S002, sku00014 ,2024-01-11 20:23:00,2,6.12
T20240111000778,S001,SKU00009,2024-01-11 09:03:30,2,17.05
T20240111000779,S001,SKU00014,2024-01-11 14:59:30,1,18.15
T20240111000780,S002, sku00032 ,2024-01-11 14:01:00,4,18.18
T20240111000781,S001,SKU00049,2024-01-11 08:19:00,3,13.57
T20240111000782,S001, SKU00032 ,2024-01-11 12:24:00,2,5.21
T20240111000783,S001,SKU00005,2024-01-11 15:47:00,1,3.18
T20240111000784,S001,SKU00009,2024-01-11 18:41:00,1,17.17
T20240111000785,S002,SKU00005,2024-01-11 12:59:30,1,17.12
T20240111000786,S002,UNKNOWNX,2024-01-11 16:56:00,1,8.61
T20240111000787,S002,SKU00050,2024-01-11 19:51:30,4,16.21
T20240111000788,S001, SKU00025 ,2024-01-11 07:41:00,2,24.02
T20240111000789,S001,SKU00010,2024-01-11 19:37:00,4,9.77
T20240111000790,S001,sku00040,2024-01-11 18:34:00,1,14.39
T20240111000791,S002,SKU00013,2024-01-11 19:08:00,3,14.09
T20240111000792,S002,sku00028,2024-01-11 09:05:00,3,14.7
T20240111000793,S002,SKU00014,2024-01-11 13:45:00,4,20.88
