transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240120000397,S001,SKU00028,2024-01-20 10:26:00,4,10.46
T20240120000398,S001,SKU00025,2024-01-20 15:32:00,1,12.34
T20240120000399,S002,SKU00037,2024-01-20 16:04:00,1,20.53
T20240120000400,S001,sku00048,2024-01-20 17:20:00,2,2.97
T20240120000401,S002,SKU00011,2024-01-20 17:52:30,1,17.79
T20240120000402,S001,SKU00009,2024-01-20 08:10:00,2,4.98
T20240120000403,S002,SKU00040,2024-01-20 17:07:00,3,12.92
T20240120000404,S002, SKU00036 ,2024-01-20 13:49:00,4,5.02
T20240120000405,S002,SKU00027,2024-01-20 10:51:00,2,10.06
T20240120000406,S002, SKU00010 ,2024-01-20 21:34:00,1,21.13
T20240120000407,S001,sku00026,2024-01-20 21:00:00,4,1.79
T20240120000408,S001,SKU00028,2024-01-20 14:14:30,1,19.23
T20240120000409,S001,sku00036,2024-01-20 20:01:00,2,18.62
T20240120000410,S002, sku00025 ,2024-01-20 18:33:00,1,3.29
T20240120000411,S002,SKU00036,2024-01-20 09:08:00,1,15.85
T20240120000412,S002,SKU00026,2024-01-20 09:51:00,4,19.02
T20240120000413,S001,sku00044,2024-01-20 20:37:00,1,24.48
T20240120000414,S001,sku00005,2024-01-20 18:51:30,1,16.19
T20240120000415,S001,SKU00039,2024-01-20 12:29:30,1,15.25
T20240120000416,S001,SKU00029,2024-01-20 12:54:00,1,21.73
T20240120000417,S002, SKU00030 ,2024-01-20 08:13:00,2,22.31
T20240120000418,S001, sku00006 ,2024-01-20 16:59:30,2,14.85
T20240120000419,S001,SKU00046,2024-01-20 09:48:30,4,2.21
T20240120000420,S002,SKU00022,2024-01-20 10:38:30,1,8.52
T20240120000421,S001, sku00016 ,2024-01-20 12:27:30,1,11.14
T20240120000422,S002,SKU00028,2024-01-20 19:34:30,1,17.96
T20240120000423,S001,SKU00030,2024-01-20 14:20:00,1,15.08
T20240120000424,S002,SKU00011,2024-01-20 08:01:00,4,6.56
T20240120000425,S002, SKU00024 ,2024-01-20 07:07:30,1,24.64
T20240120000426,S001,SKU00003,2024-01-20 20:04:30,3,4.1
T20240120000427,S002,SKU00004,2024-01-20 18:34:00,3,3.14
T20240120000428,S002, SKU00047 ,2024-01-20 18:20:00,1,24.84
T20240120000429,S001,SKU00036,2024-01-20 18:08:00,1,5.41
T20240120000430,S001,sku00036,2024-01-20 08:10:00,1,3.71
T20240120000431,S002, sku00020 ,2024-01-20 12:11:30,2,22.87
T20240120000432,S001, SKU00022 ,2024-01-20 07:17:30,4,5.73
T20240120000433,S002, SKU00038 ,2024-01-20 07:14:00,3,10.28
T20240120000434,S002, SKU00002 ,2024-01-20 12:07:00,1,5.97
T20240120000435,S001,SKU00012,2024-01-20 15:23:00,1,3.45
T20240120000436,S001,sku00019,2024-01-20 12:01:30,2,6.24
T20240120000437,S001,SKU00002,2024-01-20 20:11:00,1,17.52
T20240120000438,S002,sku00049,2024-01-20 09:49:00,3,5.72
T20240120000439,S002,SKU00029,2024-01-20 16:49:00,3,3.3
T20240120000440,S002,SKU00027,2024-01-20 18:04:00,3,12.94
T20240120000441,S001,SKU00038,2024-01-20 18:32:00,1,14.64
T20240120000442,S001,SKU00026,2024-01-20 09:28:00,1,15.16
T20240120000443,S001,SKU00012,2024-01-20 17:53:00,4,6.5
T20240120000444,S001, sku00042 ,2024-01-20 20:41:00,1,4.99
T20240120000445,S002,SKU00033,2024-01-20 20:07:00,1,24.33
T20240120000446,S001,SKU00031,2024-01-20 13:08:00,4,6.97
T20240120000447,S001,SKU00048,2024-01-20 18:11:00,4,23.08
T20240120000448,S002,SKU00016,2024-01-20 21:56:00,1,22.72
T20240120000449,S002,SKU00032,2024-01-20 19:55:30,1,22.2
T20240120000450,S001, SKU00003 ,2024-01-20 17:20:00,3,24.35
T20240120000451,S001,SKU00004,2024-01-20 11:01:00,2,19.91
T20240120000452,S001,SKU00013,2024-01-20 11:03:00,1,15.82
T20240120000453,S001,SKU00017,2024-01-20 10:41:00,3,11.45
T20240120000454,S001,SKU00041,2024-01-20 18:55:00,2,20.65
T20240120000455,S002,SKU00008,2024-01-20 12:20:00,1,19.01
T20240120000456,S002,SKU00031,2024-01-20 18:44:00,2,11.74
T20240120000457,S002,sku00042,2024-01-20 18:21:30,3,16.7
T20240120000458,S001,SKU00036,2024-01-20 11:41:00,4,20.16
T20240120000459,S001,SKU00028,2024-01-20 12:37:00,1,10.85
T20240120000460,S001,sku00012,2024-01-20 16:03:00,1,14.38
T20240120000461,S001,SKU00017,2024-01-20 21:52:00,4,16.19
T20240120000462,S001,SKU00025,2024-01-20 10:29:00,2,6.17
T20240120000463,S002,sku00034,2024-01-20 17:38:00,3,20.44
T20240120000464,S001,UNKNOWNX,2024-01-20 11:21:00,2,8.99
T20240120000465,S002,SKU00017,2024-01-20 08:28:00,1,22.98
T20240120000466,S002,SKU00018,2024-01-20 19:36:00,1,2.81
T20240120000467,S002,SKU00036,2024-01-20 09:00:00,3,9.24
T20240120000468,S002, SKU00011 ,2024-01-20 20:47:00,2,15.81
T20240120000469,S002, sku00023 ,2024-01-20 17:56:00,3,24.07
T20240120000470,S001,sku00048,2024-01-20 19:43:00,1,24.92
T20240120000471,S002,SKU00025,2024-01-20 10:11:30,1,22.55
T20240120000472,S002,SKU00026,2024-01-20 20:05:00,2,19.74
T20240120000473,S002, SKU00028 ,2024-01-20 07:57:00,3,10.11
T20240120000474,S002,sku00038,2024-01-20 20:59:00,2,9.38
T20240120000475,S001,SKU00019,2024-01-20 10:37:00,1,20.9
T20240120000476,S002,sku00032,2024-01-20 15:52:30,1,3.93
T20240120000477,S002,SKU00040,2024-01-20 11:07:00,1,14.68
T20240120000478,S002,SKU00044,2024-01-20 17:22:00,2,8.37
T20240120000479,S001,SKU00010,2024-01-20 16:36:30,3,12.21
T20240120000480,S001,SKU00037,2024-01-20 07:52:30,1,21.58
T20240120000481,S002,SKU00019,2024-01-20 17:12:00,4,4.7
T20240120000482,S001,SKU00015,2024-01-20 14:21:00,2,1.13
T20240120000483,S001,SKU00025,2024-01-20 18:26:00,2,17.03
T20240120000484,S002, SKU00034 ,2024-01-20 08:57:00,1,2.32
T20240120000485,S002, SKU00018 ,2024-01-20 15:27:30,2,21.89
T20240120000486,S002,sku00048,2024-01-20 18:03:30,4,12.52
T20240120000487,S002,sku00004,2024-01-20 08:19:00,3,21.93
T20240120000488,S001, SKU00025 ,2024-01-20 08:30:00,4,6.03
T20240120000489,S002,sku00040,2024-01-20 19:11:30,2,13.9
T20240120000490,S001,SKU00020,2024-01-20 20:43:30,1,3.21
T20240120000491,S001,sku00029,2024-01-20 21:01:00,1,22.66
T20240120000492,S001,SKU00003,2024-01-20 14:07:00,3,8.81
T20240120000493,S002,sku00035,2024-01-20 15:16:00,2,12.72
T20240120000494,S001,SKU00023,2024-01-20 09:19:00,2,15.03
T20240120000495,S002,sku00029,2024-01-20 20:44:00,3,22.45
T20240120000496,S001,SKU00014,2024-01-20 11:15:00,1,19.87
T20240120000497,S002,SKU00034,2024-01-20 14:12:00,3,7.52
T20240120000498,S002,UNKNOWNX,2024-01-20 19:39:00,4,4.21
T20240120000499,S002,sku00029,2024-01-20 16:47:30,2,18.23
T20240120000500,S001, SKU00031 ,2024-01-20 17:45:00,2,11.66
T20240120000501,S002,sku00013,2024-01-20 16:15:00,2,18.46
T20240120000502,S001,SKU00017,2024-01-20 12:41:00,3,21.6
T20240120000503,S001,SKU00006,2024-01-20 07:18:00,1,19.42
T20240120000504,S002,SKU00043,2024-01-20 15:30:00,2,1.54
T20240120000505,S001, SKU00031 ,2024-01-20 14:35:00,3,22.6
T20240120000506,S001,UNKNOWNX,2024-01-20 07:42:00,1,17.92
T20240120000507,S001,SKU00001,2024-01-20 11:35:00,1,18.43
T20240120000508,S002, SKU00028 ,2024-01-20 17:55:00,1,14.27
T20240120000509,S002, SKU00048 ,2024-01-20 18:48:00,1,1.3
T20240120000510,S001,SKU00024,2024-01-20 16:07:00,1,19.42
T20240120000511,S002,SKU00050,2024-01-20 12:51:00,3,6.95
T20240120000512,S001,SKU00025,2024-01-20 09:59:00,3,14.84
T20240120000513,S002,SKU00013,2024-01-20 20:43:30,1,11.91
T20240120000514,S001,SKU00041,2024-01-20 11:44:00,3,24.73
T20240120000515,S002, SKU00038 ,2024-01-20 08:15:00,1,6.86
T20240120000516,S001,sku00006,2024-01-20 10:23:00,1,1.1
T20240120000517,S001,SKU00043,2024-01-20 15:55:00,1,21.99
T20240120000518,S001,UNKNOWNX,2024-01-20 12:09:00,2,12.09
T20240120000519,S002,SKU00007,2024-01-20 19:03:00,3,12.88
T20240120000520,S001,SKU00048,2024-01-20 08:11:00,3,17.68
T20240120000521,S002,sku00008,2024-01-20 16:09:00,1,14.37
T20240120000522,S001,SKU00028,2024-01-20 14:40:00,4,14.24
T20240120000523,S001,sku00044,2024-01-20 07:44:30,3,19.28
T20240120000524,S001,SKU00047,2024-01-20 09:57:30,4,1.29
T20240120000525,S002,sku00029,2024-01-20 08:29:00,2,12.55
T20240120000526,S002,sku00032,2024-01-20 21:06:00,1,1.59
T20240120000527,S002,SKU00011,2024-01-20 11:43:00,3,5.73
T20240120000528,S002,SKU00049,2024-01-20 18:15:00,2,5.86
T20240120000529,S002,sku00007,2024-01-20 13:51:00,1,9.27
T20240120000530,S001,sku00005,2024-01-20 16:43:00,1,23.61
T20240120000531,S001, SKU00016 ,2024-01-20 16:52:00,1,7.18
T20240120000532,S001,SKU00033,2024-01-20 08:38:30,1,23.68
T20240120000533,S001, SKU00042 ,2024-01-20 08:22:00,1,22.05
T20240120000534,S001,SKU00025,2024-01-20 12:53:00,1,14.06
T20240120000535,S001, SKU00032 ,2024-01-20 12:55:00,3,15.89
T20240120000536,S002,SKU00030,2024-01-20 10:19:00,2,15.97
T20240120000537,S002,SKU00007,2024-01-20 08:42:00,4,20.77
T20240120000538,S002, sku00046 ,2024-01-20 13:06:30,2,24.94
T20240120000539,S001,SKU00034,2024-01-20 09:39:30,1,16.58
T20240120000540,S002,SKU00015,2024-01-20 15:35:00,2,5.18
T20240120000541,S002,SKU00009,2024-01-20 15:59:00,3,14.49
T20240120000542,S001,SKU00036,2024-01-20 14:31:30,1,23.88
T20240120000543,S001,SKU00038,2024-01-20 20:04:00,4,14.75
T20240120000544,S001, SKU00004 ,2024-01-20 20:35:00,2,8.79
T20240120000545,S002,SKU00043,2024-01-20 21:26:00,3,6.97
T20240120000546,S002,SKU00024,2024-01-20 13:37:00,1,3.05
T20240120000547,S001, SKU00049 ,2024-01-20 14:39:00,1,8.5
T20240120000548,S002,SKU00015,2024-01-20 11:50:00,1,20.24
T20240120000549,S001,SKU00002,2024-01-20 18:13:00,1,14.59
T20240120000550,S001,sku00039,2024-01-20 09:37:00,4,7.62
T20240120000551,S002, SKU00044 ,2024-01-20 20:20:00,4,19.12
T20240120000552,S002,sku00014,2024-01-20 17:43:00,1,4.59
T20240120000553,S001,SKU00029,2024-01-20 13:51:00,1,19.36
T20240120000554,S002,SKU00015,2024-01-20 11:23:00,1,3.5
T20240120000555,S002,SKU00005,2024-01-20 18:41:30,1,2.16
T20240120000556,S001,SKU00043,2024-01-20 07:45:30,1,15.78
T20240120000557,S002, sku00046 ,2024-01-20 10:55:00,2,5.87
T20240120000558,S002, SKU00027 ,2024-01-20 18:49:30,1,2.16
T20240120000559,S001,sku00008,2024-01-20 21:28:00,2,16.68
T20240120000560,S001,sku00040,2024-01-20 08:45:30,1,11.87
T20240120000561,S002,sku00034,2024-01-20 16:04:30,1,1.26
T20240120000562,S002,SKU00030,2024-01-20 15:43:00,2,10.54
T20240120000563,S002, sku00037 ,2024-01-20 19:32:00,1,18.98
T20240120000564,S002,SKU00037,2024-01-20 13:51:00,4,4.23
T20240120000565,S002,SKU00045,2024-01-20 12:40:00,1,4.36
T20240120000566,S002,SKU00023,2024-01-20 10:59:00,1,15.7
T20240120000567,S001,SKU00007,2024-01-20 17:48:30,1,5.69
T20240120000568,S002,SKU00023,2024-01-20 16:23:00,1,14.29
T20240120000569,S001,SKU00004,2024-01-20 18:37:30,1,14.87
T20240120000570,S001,sku00031,2024-01-20 14:27:00,4,23.52
T20240120000571,S001,sku00011,2024-01-20 21:51:00,1,15.59
T20240120000572,S002,sku00031,2024-01-20 17:48:00,1,7.1
T20240120000573,S001,SKU00050,2024-01-20 20:50:00,2,3.57
T20240120000574,S001,SKU00026,2024-01-20 17:13:00,4,16.96
T20240120000575,S001, SKU00002 ,2024-01-20 08:48:00,1,5.84
T20240120000576,S002,sku00045,2024-01-20 13:34:30,2,21.61
T20240120000577,S001,SKU00006,2024-01-20 09:29:00,1,8.52
T20240120000578,S002,SKU00003,2024-01-20 07:53:30,2,11.09
T20240120000579,S002, SKU00001 ,2024-01-20 18:33:00,1,3.61
T20240120000580,S002,sku00009,2024-01-20 19:46:00,1,1.64
T20240120000581,S002,SKU00006,2024-01-20 12:36:00,2,22.81
T20240120000582,S002, SKU00042 ,2024-01-20 08:36:00,1,21.58
T20240120000583,S002, SKU00024 ,2024-01-20 10:35:00,1,2.6
T20240120000584,S002,SKU00050,2024-01-20 21:10:00,1,24.95
T20240120000585,S002, SKU00037 ,2024-01-20 14:56:00,3,18.79
T20240120000586,S001,SKU00006,2024-01-20 19:28:00,1,6.2
T20240120000587,S002,SKU00014,2024-01-20 21:21:00,1,3.39
T20240120000588,S002,SKU00007,2024-01-20 19:32:00,1,14.17
T20240120000589,S001,sku00033,2024-01-20 17:51:00,3,10.0
T20240120000590,S001,SKU00012,2024-01-20 10:01:00,1,17.21
T20240120000591,S001,SKU00001,2024-01-20 07:46:00,1,18.32
T20240120000592,S002, SKU00016 ,2024-01-20 16:09:30,1,18.76
T20240120000593,S001,sku00022,2024-01-20 18:06:00,1,19.65
T20240120000594,S001,sku00039,2024-01-20 21:39:30,3,14.59
T20240120000595,S001,SKU00021,2024-01-20 07:09:30,2,7.07
T20240120000596,S002, SKU00011 ,2024-01-20 07:51:30,2,20.45
T20240120000597,S001,SKU00017,2024-01-20 12:52:00,2,18.71
T20240120000598,S001,sku00042,2024-01-20 16:57:00,3,19.84
T20240120000599,S001,sku00008,2024-01-20 17:34:30,2,16.09
T20240120000600,S002, sku00004 ,2024-01-20 09:22:00,1,20.14
T20240120000601,S001,sku00044,2024-01-20 09:07:00,2,4.67
T20240120000602,S002,SKU00043,2024-01-20 07:24:30,2,22.11
T20240120000603,S002,SKU00007,2024-01-20 20:45:00,4,20.43
T20240120000604,S001,sku00048,2024-01-20 15:30:30,2,12.11
T20240120000605,S002,SKU00026,2024-01-20 17:15:00,3,20.82
T20240120000606,S001,sku00015,2024-01-20 09:36:30,1,17.34
T20240120000607,S002,SKU00013,2024-01-20 09:56:30,4,21.24
T20240120000608,S001,SKU00044,2024-01-20 07:17:00,1,15.26
T20240120000609,S001, sku00049 ,2024-01-20 16:44:00,3,24.09
T20240120000610,S001,sku00012,2024-01-20 08:54:00,3,9.09
T20240120000611,S001,SKU00039,2024-01-20 19:53:30,3,17.58
T20240120000612,S002,sku00016,2024-01-20 16:45:00,2,20.67
T20240120000613,S002, SKU00041 ,2024-01-20 07:16:00,2,17.18
T20240120000614,S001,SKU00030,2024-01-20 11:09:00,1,5.03
T20240120000615,S002,SKU00003,2024-01-20 12:01:00,2,9.51
T20240120000616,S001,sku00027,2024-01-20 17:09:00,4,5.4
T20240120000617,S002, SKU00050 ,2024-01-20 20:46:30,1,10.42
T20240120000618,S002,SKU00034,2024-01-20 11:28:00,1,15.93
T20240120000619,S002,SKU00005,2024-01-20 10:30:30,3,12.22
T20240120000620,S001,SKU00041,2024-01-20 10:59:00,1,18.5
T20240120000621,S001,SKU00025,2024-01-20 11:04:30,2,22.42
T20240120000622,S002,sku00037,2024-01-20 12:37:30,4,23.39
T20240120000623,S002,SKU00011,2024-01-20 20:35:30,1,22.33
T20240120000624,S002, SKU00049 ,2024-01-20 17:48:30,2,10.87
T20240120000625,S002,sku00039,2024-01-20 12:03:00,4,15.29
T20240120000626,S002,SKU00016,2024-01-20 11:06:00,1,2.91
T20240120000627,S001,SKU00041,2024-01-20 12:10:00,1,23.99
T20240120000628,S002, sku00045 ,2024-01-20 10:01:30,2,24.25
T20240120000629,S002,SKU00028,2024-01-20 16:03:30,3,19.22
T20240120000630,S001,SKU00006,2024-01-20 10:11:00,1,13.51
T20240120000631,S002, SKU00047 ,2024-01-20 10:43:00,1,11.97
T20240120000632,S001, SKU00037 ,2024-01-20 13:04:00,1,18.49
T20240120000633,S002, SKU00010 ,2024-01-20 13:32:00,2,14.17
T20240120000634,S002, SKU00028 ,2024-01-20 17:36:00,4,5.92
T20240120000635,S002, sku00006 ,2024-01-20 07:07:30,3,13.07
T20240120000636,S001, SKU00039 ,2024-01-20 18:53:00,1,2.15
T20240120000637,S002,SKU00026,2024-01-20 16:02:00,1,4.15
T20240120000638,S002,SKU00009,2024-01-20 21:42:00,1,12.47
T20240120000639,S001,sku00016,2024-01-20 13:34:00,1,13.19
T20240120000640,S002,SKU00039,2024-01-20 18:18:00,1,4.52
T20240120000641,S001, SKU00048 ,2024-01-20 21:45:00,2,24.01
T20240120000642,S002,SKU00043,2024-01-20 17:44:00,1,6.6
T20240120000643,S002,SKU00050,2024-01-20 18:11:00,3,10.79
T20240120000644,S001,sku00003,2024-01-20 15:16:00,1,20.17
T20240120000645,S001,SKU00025,2024-01-20 10:04:00,4,15.42
T20240120000646,S002,SKU00006,2024-01-20 16:48:00,1,18.75
T20240120000647,S001, SKU00005 ,2024-01-20 10:47:30,1,12.61
T20240120000648,S002,SKU00033,2024-01-20 17:53:00,1,15.3
T20240120000649,S002,SKU00011,2024-01-20 12:00:00,4,12.74
T20240120000650,S002,sku00020,2024-01-20 13:07:00,1,22.79
T20240120000651,S001,SKU00042,2024-01-20 10:33:30,2,7.71
T20240120000652,S002,SKU00013,2024-01-20 18:31:00,3,16.74
T20240120000653,S002,SKU00017,2024-01-20 14:02:00,1,1.97
T20240120000654,S002,SKU00029,2024-01-20 10:31:00,4,10.86
T20240120000655,S001,sku00015,2024-01-20 08:04:00,2,7.62
T20240120000656,S002, SKU00009 ,2024-01-20 09:17:00,2,21.31
T20240120000657,S001,SKU00040,2024-01-20 12:04:00,2,3.11
T20240120000658,S002,sku00031,2024-01-20 17:58:00,1,18.02
T20240120000659,S001,SKU00005,2024-01-20 15:54:00,3,5.44
T20240120000660,S002,SKU00006,2024-01-20 12:19:00,2,16.42
T20240120000661,S001,SKU00035,2024-01-20 19:52:30,4,19.43
T20240120000662,S002,sku00046,2024-01-20 20:04:00,1,14.52
T20240120000663,S001,SKU00048,2024-01-20 13:38:30,1,21.39
T20240120000664,S001,SKU00004,2024-01-20 21:45:00,1,22.0
T20240120000665,S001,SKU00009,2024-01-20 16:59:00,1,16.22
T20240120000666,S001,SKU00028,2024-01-20 20:27:30,2,22.02
T20240120000667,S002,sku00010,2024-01-20 10:58:00,1,24.09
T20240120000668,S001,SKU00014,2024-01-20 08:31:30,1,12.21
T20240120000669,S001, SKU00006 ,2024-01-20 08:52:00,1,24.57
T20240120000670,S001,sku00037,2024-01-20 10:16:30,1,14.86
T20240120000671,S001,sku00002,2024-01-20 16:19:30,3,22.91
T20240120000672,S001,SKU00004,2024-01-20 12:48:00,1,15.24
T20240120000673,S002, SKU00022 ,2024-01-20 19:38:00,4,24.24
T20240120000674,S001,SKU00004,2024-01-20 15:40:00,3,5.29
T20240120000675,S001,SKU00005,2024-01-20 08:09:00,1,3.79
T20240120000676,S001,SKU00044,2024-01-20 20:32:00,2,11.08
T20240120000677,S002,sku00023,2024-01-20 16:02:00,2,22.77
T20240120000678,S001,sku00050,2024-01-20 14:17:00,1,23.88
T20240120000679,S002,SKU00040,2024-01-20 16:05:00,2,13.14
T20240120000680,S001, SKU00007 ,2024-01-20 09:24:30,1,21.68
T20240120000681,S001,SKU00002,2024-01-20 10:10:30,4,24.97
T20240120000682,S001,SKU00025,2024-01-20 13:00:00,1,6.13
T20240120000683,S002,sku00021,2024-01-20 11:27:00,2,12.1
T20240120000684,S001,SKU00035,2024-01-20 07:44:00,3,10.32
T20240120000685,S002,SKU00025,2024-01-20 12:01:00,2,15.28
T20240120000686,S002,sku00050,2024-01-20 20:49:30,1,23.66
T20240120000687,S001, SKU00044 ,2024-01-20 10:18:00,1,1.61
T20240120000688,S001, SKU00011 ,2024-01-20 14:07:00,2,15.86
T20240120000689,S002,SKU00026,2024-01-20 08:51:00,4,10.07
T20240120000690,S002, SKU00005 ,2024-01-20 21:22:30,1,9.74
T20240120000691,S002,SKU00020,2024-01-20 16:14:00,1,16.06
T20240120000692,S002,SKU00044,2024-01-20 09:57:30,1,7.66
T20240120000693,S001,SKU00013,2024-01-20 18:19:00,2,21.1
T20240120000694,S002,SKU00034,2024-01-20 09:38:00,1,17.12
T20240120000695,S002, SKU00005 ,2024-01-20 18:38:30,1,14.17
T20240120000696,S002,SKU00024,2024-01-20 18:47:00,1,14.29
T20240120000697,S002,SKU00024,2024-01-20 21:55:00,1,3.41
T20240120000698,S002,SKU00007,2024-01-20 20:21:00,4,22.52
T20240120000699,S001,SKU00013,2024-01-20 10:19:30,2,24.11
T20240120000700,S002,SKU00017,2024-01-20 15:08:00,3,18.05
T20240120000701,S002,SKU00004,2024-01-20 14:52:00,1,20.42
T20240120000702,S001, SKU00012 ,2024-01-20 15:16:30,3,21.13
T20240120000703,S002,SKU00046,2024-01-20 13:40:00,2,24.48
T20240120000704,S001,SKU00036,2024-01-20 19:55:00,1,15.44
T20240120000705,S001, SKU00015 ,2024-01-20 19:50:00,1,4.17
T20240120000706,S002,SKU00048,2024-01-20 07:45:00,4,11.96
T20240120000707,S001, SKU00049 ,2024-01-20 17:18:00,1,10.06
T20240120000708,S001,SKU00010,2024-01-20 08:40:00,4,7.9
T20240120000709,S001,SKU00049,2024-01-20 14:56:00,2,14.54
T20240120000710,S001,SKU00006,2024-01-20 08:37:00,1,18.6
T20240120000711,S002,SKU00050,2024-01-20 12:26:00,1,3.96
T20240120000712,S002,SKU00007,2024-01-20 12:07:00,2,13.03
T20240120000713,S002,sku00022,2024-01-20 13:23:00,1,18.11
T20240120000714,S002,SKU00003,2024-01-20 19:02:00,1,21.46
T20240120000715,S002,SKU00003,2024-01-20 10:14:00,3,15.11
T20240120000716,S001,sku00023,2024-01-20 08:30:00,4,17.26
T20240120000717,S002,SKU00022,2024-01-20 12:04:00,1,9.95
T20240120000718,S001,SKU00024,2024-01-20 17:31:30,4,14.8
T20240120000719,S002,SKU00032,2024-01-20 20:34:00,1,10.83
T20240120000720,S002,SKU00044,2024-01-20 16:27:00,4,17.14
T20240120000721,S002,SKU00028,2024-01-20 09:20:30,2,9.76
T20240120000722,S002,SKU00006,2024-01-20 13:39:00,2,22.46
T20240120000723,S002,sku00042,2024-01-20 10:14:00,3,23.89
T20240120000724,S001,SKU00021,2024-01-20 17:46:30,4,7.15
T20240120000725,S002,SKU00047,2024-01-20 20:12:00,2,24.55
T20240120000726,S002,SKU00041,2024-01-20 07:32:30,1,8.78
T20240120000727,S001,SKU00040,2024-01-20 08:26:30,2,17.01
T20240120000728,S002,SKU00031,2024-01-20 10:10:00,4,7.51
T20240120000729,S002, SKU00003 ,2024-01-20 14:21:00,1,8.86
T20240120000730,S001,SKU00024,2024-01-20 14:29:30,1,17.89
T20240120000731,S001,SKU00023,2024-01-20 08:22:00,3,7.36
T20240120000732,S001,SKU00028,2024-01-20 14:19:30,4,16.24
T20240120000733,S002, sku00009 ,2024-01-20 21:44:30,4,11.29
T20240120000734,S001,SKU00039,2024-01-20 13:19:30,2,14.5
T20240120000735,S002, SKU00048 ,2024-01-20 14:28:00,1,10.05
T20240120000736,S002,SKU00032,2024-01-20 18:21:00,1,3.58
T20240120000737,S001,sku00024,2024-01-20 12:32:00,2,7.64
T20240120000738,S001, SKU00018 ,2024-01-20 15:37:30,3,9.89
T20240120000739,S001,sku00037,2024-01-20 21:42:00,3,19.75
T20240120000740,S001,SKU00004,2024-01-20 13:53:00,2,15.82
T20240120000741,S002,SKU00028,2024-01-20 10:25:00,3,9.0
T20240120000742,S002,UNKNOWNX,2024-01-20 09:36:00,4,14.4
T20240120000743,S001,SKU00019,2024-01-20 13:56:00,4,7.42
T20240120000744,S001,sku00013,2024-01-20 12:29:30,3,10.93
T20240120000745,S002,sku00007,2024-01-20 08:46:30,1,14.71
T20240120000746,S002,SKU00048,2024-01-20 20:26:00,2,24.47
T20240120000747,S001,SKU00010,2024-01-20 20:13:00,1,23.55
T20240120000748,S001,SKU00042,2024-01-20 15:09:00,1,17.79
T20240120000749,S002,SKU00019,2024-01-20 08:05:00,1,16.21
T20240120000750,S001, SKU00015 ,2024-01-20 20:23:00,1,15.26
T20240120000751,S001,SKU00004,2024-01-20 14:09:00,3,16.04
T20240120000752,S001,SKU00015,2024-01-20 21:41:30,2,9.03
T20240120000753,S001,sku00020,2024-01-20 08:54:00,2,7.03
T20240120000754,S002,SKU00028,2024-01-20 09:07:00,1,11.55
T20240120000755,S001,SKU00049,2024-01-20 19:24:30,1,11.73
T20240120000756,S001,sku00011,2024-01-20 16:30:00,3,2.81
T20240120000757,S002,SKU00036,2024-01-20 08:06:00,4,19.96
T20240120000758,S002,SKU00037,2024-01-20 21:47:00,1,16.68
T20240120000759,S002,SKU00030,2024-01-20 14:05:00,1,11.11
T20240120000760,S001,SKU00036,2024-01-20 11:52:00,1,3.68
T20240120000761,S001,SKU00014,2024-01-20 21:10:30,1,21.4
T20240120000762,S002,sku00050,2024-01-20 18:30:30,1,6.84
T20240120000763,S001,SKU00003,2024-01-20 09:49:00,2,7.73
T20240120000764,S001,SKU00036,2024-01-20 09:10:30,3,15.43
T20240120000765,S002,sku00029,2024-01-20 18:33:00,1,1.36
T20240120000766,S001,sku00030,2024-01-20 17:01:30,1,14.38
T20240120000767,S002,SKU00042,2024-01-20 10:37:00,2,12.14
T20240120000768,S001,SKU00018,2024-01-20 21:35:00,3,9.14
T20240120000769,S002,SKU00046,2024-01-20 11:37:00,3,4.99
T20240120000770,S001,SKU00039,2024-01-20 14:16:00,1,22.82
T20240120000771,S001,SKU00017,2024-01-20 17:28:30,1,18.27
T20240120000772,S001,SKU00019,2024-01-20 21:31:00,2,11.4
T20240120000773,S002,SKU00006,2024-01-20 09:55:00,3,17.39
T20240120000774,S002,SKU00017,2024-01-20 20:47:00,1,5.12
T20240120000775,S001,SKU00043,2024-01-20 20:10:00,2,7.69
T20240120000776,S001, SKU00025 ,2024-01-20 14:40:00,1,9.99
T20240120000777,S002,SKU00036,2024-01-20 21:30:30,2,17.81
T20240120000778,S001,SKU00029,2024-01-20 08:08:30,2,11.57
T20240120000779,S002, SKU00046 ,2024-01-20 15:27:00,1,2.82
T20240120000780,S002,SKU00029,2024-01-20 09:57:00,3,24.93
T20240120000781,S001,sku00026,2024-01-20 07:09:00,4,22.43
T20240120000782,S001,sku00017,2024-01-20 20:20:30,2,12.32
T20240120000783,S002,SKU00033,2024-01-20 18:03:30,1,8.7
T20240120000784,S002,UNKNOWNX,2024-01-20 14:50:30,3,9.41
T20240120000785,S001,SKU00044,2024-01-20 12:38:00,2,14.37
T20240120000786,S002,SKU00016,2024-01-20 09:57:00,2,22.58
T20240120000787,S002,SKU00015,2024-01-20 13:57:00,4,19.01
T20240120000788,S001,sku00022,2024-01-20 09:32:00,3,20.55
T20240120000789,S002,sku00032,2024-01-20 19:55:30,4,14.53
T20240120000790,S002,SKU00034,2024-01-20 21:19:30,2,20.71
T20240120000791,S002,SKU00007,2024-01-20 17:52:00,1,22.0
T20240120000792,S002,SKU00027,2024-01-20 10:08:00,2,14.19
T20240120000793,S002,SKU00007,2024-01-20 12:33:30,1,20.87
