transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240129000396,S002, SKU00040 ,2024-01-29 14:33:00,2,14.17
T20240129000397,S002,UNKNOWNX,2024-01-29 09:19:00,1,5.21
T20240129000398,S001,SKU00043,2024-01-29 19:09:00,1,18.4
T20240129000399,S001,sku00019,2024-01-29 13:20:00,1,8.45
T20240129000400,S001,sku00014,2024-01-29 07:14:00,2,15.46
T20240129000401,S001,SKU00011,2024-01-29 12:24:00,3,22.67
T20240129000402,S002,sku00029,2024-01-29 09:05:00,1,4.26
T20240129000403,S001,SKU00041,2024-01-29 13:17:00,3,22.36
T20240129000404,S001,sku00044,2024-01-29 14:34:30,2,2.45
T20240129000405,S001, SKU00017 ,2024-01-29 08:23:00,2,5.84
T20240129000406,S001,SKU00019,2024-01-29 09:53:00,1,5.07
T20240129000407,S001,SKU00002,2024-01-29 18:11:00,1,20.34
T20240129000408,S002,SKU00047,2024-01-29 19:00:00,3,22.32
T20240129000409,S001, sku00003 ,2024-01-29 14:08:00,3,11.69
T20240129000410,S002,SKU00027,2024-01-29 19:38:00,4,10.15
T20240129000411,S002,SKU00039,2024-01-29 19:05:00,4,14.01
T20240129000412,S002,sku00027,2024-01-29 21:45:00,1,21.57
T20240129000413,S001,SKU00021,2024-01-29 11:03:00,2,7.87
T20240129000414,S001,sku00003,2024-01-29 09:08:30,4,13.74
T20240129000415,S001,SKU00011,2024-01-29 20:11:30,1,10.81
T20240129000416,S002,SKU00048,2024-01-29 18:33:00,1,4.81
T20240129000417,S001,SKU00025,2024-01-29 11:41:00,2,6.3
T20240129000418,S002,SKU00035,2024-01-29 18:36:00,2,1.09
T20240129000419,S002,SKU00001,2024-01-29 17:29:00,1,24.08
T20240129000420,S002,SKU00015,2024-01-29 18:29:00,3,24.47
T20240129000421,S001,SKU00048,2024-01-29 19:37:00,2,18.34
T20240129000422,S002,SKU00001,2024-01-29 09:50:30,2,18.1
T20240129000423,S002,SKU00022,2024-01-29 08:41:00,1,14.45
T20240129000424,S002, SKU00019 ,2024-01-29 07:17:00,1,12.54
T20240129000425,S002,SKU00032,2024-01-29 19:07:00,3,16.27
T20240129000426,S001, SKU00003 ,2024-01-29 18:29:00,1,7.18
T20240129000427,S001,SKU00038,2024-01-29 15:52:30,2,18.26
T20240129000428,S001,sku00033,2024-01-29 19:12:30,2,19.92
T20240129000429,S001,SKU00033,2024-01-29 12:07:00,1,17.56
T20240129000430,S001,SKU00007,2024-01-29 14:16:30,4,22.91
T20240129000431,S002, SKU00050 ,2024-01-29 17:58:00,3,18.59
T20240129000432,S001,sku00017,2024-01-29 09:35:00,1,2.4
T20240129000433,S001,SKU00039,2024-01-29 15:59:00,2,16.26
T20240129000434,S001,SKU00048,2024-01-29 19:21:00,3,6.17
T20240129000435,S002,SKU00001,2024-01-29 18:10:00,3,22.43
T20240129000436,S001,SKU00032,2024-01-29 15:02:00,3,6.26
T20240129000437,S002,SKU00035,2024-01-29 21:56:30,2,5.13
T20240129000438,S001,SKU00022,2024-01-29 13:49:00,1,15.69
T20240129000439,S002, SKU00029 ,2024-01-29 17:59:30,1,22.26
T20240129000440,S001,SKU00037,2024-01-29 21:14:00,1,22.75
T20240129000441,S001,sku00006,2024-01-29 10:45:00,4,12.15
T20240129000442,S002,SKU00033,2024-01-29 08:43:00,2,10.69
T20240129000443,S001,SKU00006,2024-01-29 07:19:00,1,16.55
T20240129000444,S001,SKU00045,2024-01-29 09:28:30,4,12.76
T20240129000445,S002,SKU00018,2024-01-29 17:56:00,3,13.26
T20240129000446,S002,SKU00038,2024-01-29 11:29:30,3,15.77
T20240129000447,S002,SKU00028,2024-01-29 18:24:00,1,8.91
T20240129000448,S001,SKU00026,2024-01-29 09:49:00,1,13.33
T20240129000449,S002,SKU00033,2024-01-29 18:55:00,2,5.72
T20240129000450,S001,SKU00037,2024-01-29 16:30:30,4,1.25
T20240129000451,S002,SKU00028,2024-01-29 13:52:00,1,19.02
T20240129000452,S002,SKU00038,2024-01-29 21:50:00,2,3.42
T20240129000453,S001,SKU00049,2024-01-29 16:22:30,3,20.13
T20240129000454,S002,sku00034,2024-01-29 13:44:00,3,13.68
T20240129000455,S002,sku00033,2024-01-29 20:51:00,1,10.64
T20240129000456,S002,SKU00027,2024-01-29 09:13:00,2,20.57
T20240129000457,S002, sku00040 ,2024-01-29 19:14:00,3,10.3
T20240129000458,S001,sku00035,2024-01-29 08:23:00,3,18.5
T20240129000459,S002,SKU00025,2024-01-29 08:41:30,1,9.44
T20240129000460,S001,SKU00009,2024-01-29 16:56:00,2,1.21
T20240129000461,S001, SKU00030 ,2024-01-29 20:42:00,2,3.1
T20240129000462,S002,SKU00015,2024-01-29 18:16:00,2,7.87
T20240129000463,S002, SKU00030 ,2024-01-29 19:15:00,1,9.65
T20240129000464,S002,SKU00015,2024-01-29 07:04:00,1,13.53
T20240129000465,S002, SKU00038 ,2024-01-29 17:00:00,3,16.1
T20240129000466,S001,sku00032,2024-01-29 12:55:00,1,22.76
T20240129000467,S001,SKU00003,2024-01-29 15:25:00,1,15.32
T20240129000468,S001,SKU00013,2024-01-29 18:42:30,4,7.58
T20240129000469,S001,SKU00007,2024-01-29 14:25:00,3,20.2
T20240129000470,S002, SKU00036 ,2024-01-29 08:12:00,1,14.04
T20240129000471,S001,sku00029,2024-01-29 08:15:00,3,10.15
T20240129000472,S001,SKU00022,2024-01-29 08:34:30,1,3.85
T20240129000473,S001,SKU00021,2024-01-29 19:00:00,1,23.69
T20240129000474,S002,SKU00046,2024-01-29 12:30:00,2,12.3
T20240129000475,S002,SKU00036,2024-01-29 12:17:00,3,11.14
T20240129000476,S001, SKU00029 ,2024-01-29 11:19:00,2,10.39
T20240129000477,S002,SKU00037,2024-01-29 08:52:00,2,11.67
T20240129000478,S001, SKU00014 ,2024-01-29 19:40:30,4,4.2
T20240129000479,S001,SKU00016,2024-01-29 15:31:00,2,4.92
T20240129000480,S001,SKU00022,2024-01-29 10:12:00,1,4.02
T20240129000481,S001,sku00041,2024-01-29 16:09:30,1,5.87
T20240129000482,S001,sku00048,2024-01-29 11:52:00,1,21.18
T20240129000483,S002, SKU00036 ,2024-01-29 13:44:00,4,19.73
T20240129000484,S002,sku00027,2024-01-29 07:57:30,1,7.86
T20240129000485,S002,SKU00042,2024-01-29 17:16:00,1,2.43
T20240129000486,S001,SKU00042,2024-01-29 07:46:00,2,12.06
T20240129000487,S001,SKU00007,2024-01-29 15:43:00,1,17.2
T20240129000488,S002,SKU00017,2024-01-29 12:06:00,4,9.03
T20240129000489,S002,sku00049,2024-01-29 10:33:00,1,14.15
T20240129000490,S001, SKU00038 ,2024-01-29 12:45:00,1,24.57
T20240129000491,S002,sku00033,2024-01-29 12:13:00,1,8.99
T20240129000492,S001,SKU00027,2024-01-29 16:09:00,2,20.47
T20240129000493,S001,sku00036,2024-01-29 08:19:30,2,4.11
T20240129000494,S002,SKU00008,2024-01-29 20:07:30,1,5.52
T20240129000495,S001, SKU00037 ,2024-01-29 14:21:00,4,23.95
T20240129000496,S002,SKU00031,2024-01-29 07:31:00,1,13.61
T20240129000497,S002,SKU00039,2024-01-29 17:06:00,4,2.28
T20240129000498,S001,sku00022,2024-01-29 19:32:00,1,7.39
T20240129000499,S001, SKU00025 ,2024-01-29 14:16:00,2,18.09
T20240129000500,S001,SKU00022,2024-01-29 15:46:30,1,15.38
T20240129000501,S001,SKU00020,2024-01-29 15:03:00,1,8.35
T20240129000502,S002,SKU00024,2024-01-29 08:28:00,4,16.75
T20240129000503,S001, sku00016 ,2024-01-29 09:04:00,2,3.65
T20240129000504,S002, SKU00008 ,2024-01-29 10:12:00,1,20.02
T20240129000505,S001,SKU00021,2024-01-29 10:00:00,1,7.24
T20240129000506,S001, sku00019 ,2024-01-29 16:35:00,1,23.74
T20240129000507,S001,SKU00029,2024-01-29 08:26:30,3,15.06
T20240129000508,S002,sku00043,2024-01-29 10:02:00,1,18.94
T20240129000509,S001,SKU00027,2024-01-29 16:09:00,3,10.0
T20240129000510,S002,SKU00012,2024-01-29 11:02:30,3,4.52
T20240129000511,S001,SKU00021,2024-01-29 10:47:00,1,8.62
T20240129000512,S002,SKU00011,2024-01-29 13:40:00,2,22.55
T20240129000513,S001,SKU00012,2024-01-29 11:08:30,2,13.97
T20240129000514,S002,sku00031,2024-01-29 13:44:30,1,24.0
T20240129000515,S002,SKU00042,2024-01-29 13:41:00,1,15.62
T20240129000516,S001,sku00041,2024-01-29 08:08:00,1,2.41
T20240129000517,S001, sku00021 ,2024-01-29 12:40:00,3,3.66
T20240129000518,S002,SKU00025,2024-01-29 07:48:00,4,12.39
T20240129000519,S001,SKU00003,2024-01-29 09:56:00,1,19.24
T20240129000520,S001,sku00006,2024-01-29 13:20:00,2,21.9
T20240129000521,S002,SKU00033,2024-01-29 17:42:30,1,11.41
T20240129000522,S001,SKU00040,2024-01-29 13:51:00,1,12.44
T20240129000523,S001,SKU00020,2024-01-29 11:57:00,4,12.53
T20240129000524,S002,SKU00022,2024-01-29 20:42:00,1,22.23
T20240129000525,S001,sku00042,2024-01-29 09:34:30,1,20.17
T20240129000526,S002,SKU00017,2024-01-29 08:04:00,1,17.03
T20240129000527,S001, SKU00044 ,2024-01-29 16:50:30,2,21.71
T20240129000528,S001,SKU00032,2024-01-29 09:16:00,3,10.87
T20240129000529,S002,SKU00042,2024-01-29 17:11:00,4,18.48
T20240129000530,S001,SKU00040,2024-01-29 09:05:00,1,12.31
T20240129000531,S001,SKU00029,2024-01-29 18:00:00,3,10.38
T20240129000532,S002, SKU00028 ,2024-01-29 08:40:30,1,11.34
T20240129000533,S002, SKU00008 ,2024-01-29 20:45:30,2,15.73
T20240129000534,S001,sku00011,2024-01-29 18:51:00,4,5.98
T20240129000535,S002,sku00019,2024-01-29 12:06:00,1,15.96
T20240129000536,S001,SKU00008,2024-01-29 21:46:00,3,8.72
T20240129000537,S001,SKU00011,2024-01-29 18:13:00,4,23.26
T20240129000538,S002,sku00049,2024-01-29 08:25:00,1,5.62
T20240129000539,S002,sku00044,2024-01-29 08:40:00,2,1.45
T20240129000540,S001,SKU00008,2024-01-29 17:57:00,4,4.79
T20240129000541,S002, SKU00020 ,2024-01-29 17:49:30,2,8.66
T20240129000542,S001,SKU00012,2024-01-29 09:23:00,4,8.33
T20240129000543,S002,SKU00022,2024-01-29 12:07:00,2,10.77
T20240129000544,S001,SKU00028,2024-01-29 10:47:00,1,13.68
T20240129000545,S002, SKU00023 ,2024-01-29 12:18:00,1,15.09
T20240129000546,S001,SKU00010,2024-01-29 08:26:30,1,16.49
T20240129000547,S001,SKU00040,2024-01-29 12:55:30,3,22.3
T20240129000548,S002, SKU00039 ,2024-01-29 07:15:00,1,24.06
T20240129000549,S002,SKU00048,2024-01-29 13:25:00,2,20.01
T20240129000550,S002,SKU00035,2024-01-29 07:48:00,4,17.66
T20240129000551,S001,sku00020,2024-01-29 19:20:00,3,5.22
T20240129000552,S001,SKU00018,2024-01-29 11:34:00,1,21.92
T20240129000553,S001,SKU00004,2024-01-29 15:40:00,1,16.96
T20240129000554,S002,SKU00027,2024-01-29 19:14:30,3,15.19
T20240129000555,S001,sku00046,2024-01-29 21:56:00,1,9.88
T20240129000556,S002,SKU00005,2024-01-29 17:15:00,1,21.81
T20240129000557,S001,SKU00014,2024-01-29 19:18:00,1,22.93
T20240129000558,S002,SKU00048,2024-01-29 15:30:00,1,22.83
T20240129000559,S001,UNKNOWNX,2024-01-29 10:11:30,2,14.61
T20240129000560,S002,SKU00022,2024-01-29 10:45:00,1,20.17
T20240129000561,S001,SKU00007,2024-01-29 14:36:00,2,7.53
T20240129000562,S001,SKU00005,2024-01-29 15:48:00,4,22.56
T20240129000563,S001,SKU00043,2024-01-29 21:10:00,1,2.23
T20240129000564,S002,SKU00001,2024-01-29 12:52:30,1,24.08
T20240129000565,S001,SKU00006,2024-01-29 21:53:00,2,7.38
T20240129000566,S002,sku00029,2024-01-29 21:36:00,2,9.84
T20240129000567,S001,SKU00023,2024-01-29 14:30:30,4,6.64
T20240129000568,S001,SKU00032,2024-01-29 14:13:00,2,8.51
T20240129000569,S001,SKU00023,2024-01-29 07:12:00,3,4.99
T20240129000570,S002, SKU00015 ,2024-01-29 14:30:00,2,4.62
T20240129000571,S002,SKU00038,2024-01-29 09:10:00,4,13.52
T20240129000572,S001, SKU00039 ,2024-01-29 11:53:00,4,7.2
T20240129000573,S001,SKU00048,2024-01-29 11:41:00,1,10.21
T20240129000574,S002,SKU00004,2024-01-29 20:25:30,4,16.89
T20240129000575,S002,SKU00020,2024-01-29 19:21:00,2,3.41
T20240129000576,S002, sku00040 ,2024-01-29 18:54:00,4,13.52
T20240129000577,S001,sku00020,2024-01-29 11:51:00,4,4.99
T20240129000578,S002,SKU00027,2024-01-29 17:32:00,1,24.05
T20240129000579,S001,SKU00025,2024-01-29 19:52:00,1,8.96
T20240129000580,S002,sku00001,2024-01-29 18:07:00,2,17.3
T20240129000581,S002,sku00007,2024-01-29 15:48:30,4,22.98
T20240129000582,S002, SKU00045 ,2024-01-29 16:06:00,2,5.87
T20240129000583,S001,UNKNOWNX,2024-01-29 11:53:00,1,23.66
T20240129000584,S001,SKU00049,2024-01-29 21:30:00,4,24.86
T20240129000585,S002,sku00021,2024-01-29 08:56:00,3,22.23
T20240129000586,S002,sku00015,2024-01-29 11:12:00,3,13.63
T20240129000587,S001,UNKNOWNX,2024-01-29 13:43:00,1,15.7
T20240129000588,S002,SKU00007,2024-01-29 17:57:30,1,2.74
T20240129000589,S001,SKU00044,2024-01-29 15:27:00,1,4.8
T20240129000590,S002, sku00008 ,2024-01-29 07:29:00,1,5.72
T20240129000591,S002,sku00027,2024-01-29 14:06:00,4,11.26
T20240129000592,S001,SKU00043,2024-01-29 12:18:00,1,5.81
T20240129000593,S002,sku00013,2024-01-29 11:33:00,2,8.55
T20240129000594,S001,SKU00041,2024-01-29 10:34:00,3,5.7
T20240129000595,S002, SKU00015 ,2024-01-29 17:34:00,1,20.5
T20240129000596,S001,SKU00042,2024-01-29 12:52:00,1,21.62
T20240129000597,S002,SKU00041,2024-01-29 17:55:00,3,5.88
T20240129000598,S002,sku00031,2024-01-29 21:03:00,1,1.86
T20240129000599,S002,sku00020,2024-01-29 12:40:00,2,12.11
T20240129000600,S002,sku00004,2024-01-29 17:46:00,4,16.71
T20240129000601,S002, SKU00023 ,2024-01-29 18:56:30,4,16.07
T20240129000602,S001,sku00015,2024-01-29 13:53:30,2,23.03
T20240129000603,S002,SKU00036,2024-01-29 10:27:30,3,16.33
T20240129000604,S001,SKU00037,2024-01-29 07:26:00,1,5.77
T20240129000605,S001,SKU00023,2024-01-29 20:19:00,4,11.94
T20240129000606,S002,SKU00038,2024-01-29 21:50:00,2,4.67
T20240129000607,S001, SKU00023 ,2024-01-29 21:59:00,1,19.82
T20240129000608,S002,sku00024,2024-01-29 08:00:30,1,12.85
T20240129000609,S001, SKU00022 ,2024-01-29 11:57:00,2,11.76
T20240129000610,S001, SKU00044 ,2024-01-29 19:39:00,1,12.52
T20240129000611,S002, sku00050 ,2024-01-29 19:24:00,1,5.64
T20240129000612,S001, SKU00033 ,2024-01-29 10:24:00,2,18.89
T20240129000613,S001,sku00043,2024-01-29 21:51:00,1,19.77
T20240129000614,S002,SKU00034,2024-01-29 11:24:30,1,15.22
T20240129000615,S002, SKU00003 ,2024-01-29 13:30:00,1,9.68
T20240129000616,S002, SKU00033 ,2024-01-29 20:00:00,2,6.96
T20240129000617,S001,SKU00017,2024-01-29 11:36:30,2,15.03
T20240129000618,S001,sku00007,2024-01-29 08:34:00,1,24.59
T20240129000619,S001,SKU00049,2024-01-29 10:53:00,3,2.74
T20240129000620,S002,SKU00048,2024-01-29 07:07:00,4,11.45
T20240129000621,S002,sku00045,2024-01-29 17:27:30,1,19.12
T20240129000622,S002,SKU00045,2024-01-29 16:05:00,2,8.38
T20240129000623,S002,SKU00019,2024-01-29 21:35:00,3,14.02
T20240129000624,S002,SKU00030,2024-01-29 18:07:00,1,6.39
T20240129000625,S002,sku00017,2024-01-29 20:16:00,2,19.96
T20240129000626,S002,sku00013,2024-01-29 18:05:30,2,11.49
T20240129000627,S001,SKU00040,2024-01-29 12:57:00,2,12.31
T20240129000628,S001, SKU00041 ,2024-01-29 07:54:30,4,16.34
T20240129000629,S001,SKU00001,2024-01-29 18:59:00,1,19.18
T20240129000630,S001,SKU00035,2024-01-29 13:12:00,1,17.21
T20240129000631,S001,SKU00020,2024-01-29 10:05:00,2,20.81
T20240129000632,S001,SKU00030,2024-01-29 13:18:00,1,5.02
T20240129000633,S001,SKU00004,2024-01-29 09:05:00,3,10.58
T20240129000634,S001,SKU00002,2024-01-29 07:06:00,2,3.19
T20240129000635,S002, SKU00039 ,2024-01-29 07:31:30,1,8.74
T20240129000636,S002,sku00028,2024-01-29 10:42:00,4,6.44
T20240129000637,S002,SKU00020,2024-01-29 07:49:30,1,24.16
T20240129000638,S001,SKU00015,2024-01-29 17:27:00,3,10.56
T20240129000639,S001,SKU00038,2024-01-29 10:16:00,1,2.74
T20240129000640,S002, SKU00018 ,2024-01-29 07:41:30,3,4.02
T20240129000641,S001,SKU00017,2024-01-29 17:17:00,2,8.12
T20240129000642,S001,SKU00029,2024-01-29 16:45:00,2,13.74
T20240129000643,S001,SKU00028,2024-01-29 21:44:00,4,20.99
T20240129000644,S001,SKU00027,2024-01-29 10:22:30,1,14.78
T20240129000645,S001,SKU00028,2024-01-29 07:36:00,1,24.43
T20240129000646,S001,SKU00025,2024-01-29 09:49:00,4,21.74
T20240129000647,S001,SKU00029,2024-01-29 13:34:00,1,6.94
T20240129000648,S002,sku00016,2024-01-29 18:00:00,1,21.35
T20240129000649,S001,sku00037,2024-01-29 18:45:00,4,22.9
T20240129000650,S001,SKU00044,2024-01-29 09:27:00,2,20.56
T20240129000651,S002,SKU00036,2024-01-29 10:00:30,4,21.98
T20240129000652,S001, SKU00019 ,2024-01-29 18:53:30,3,24.73
T20240129000653,S002,SKU00034,2024-01-29 16:16:30,4,3.61
T20240129000654,S001,SKU00042,2024-01-29 09:09:00,1,9.39
T20240129000655,S001,SKU00012,2024-01-29 12:01:00,1,21.31
T20240129000656,S002, sku00038 ,2024-01-29 19:40:00,2,22.72
T20240129000657,S002,SKU00031,2024-01-29 15:08:30,1,16.67
T20240129000658,S002,SKU00021,2024-01-29 08:50:30,1,23.28
T20240129000659,S001,SKU00028,2024-01-29 13:13:00,2,17.89
T20240129000660,S001,SKU00037,2024-01-29 16:36:00,1,11.52
T20240129000661,S001, SKU00026 ,2024-01-29 08:21:00,1,7.46
T20240129000662,S001,SKU00032,2024-01-29 08:47:00,1,9.53
T20240129000663,S002,SKU00001,2024-01-29 13:19:00,2,2.12
T20240129000664,S001,SKU00001,2024-01-29 19:25:00,2,17.93
T20240129000665,S002,SKU00046,2024-01-29 19:18:00,3,21.9
T20240129000666,S001,SKU00041,2024-01-29 15:43:00,1,7.96
T20240129000667,S002,UNKNOWNX,2024-01-29 19:39:00,1,16.54
T20240129000668,S002,SKU00050,2024-01-29 15:18:30,4,15.85
T20240129000669,S002,sku00034,2024-01-29 15:39:00,2,4.37
T20240129000670,S002,SKU00028,2024-01-29 10:46:00,3,17.19
T20240129000671,S001,SKU00034,2024-01-29 13:08:00,4,15.6
T20240129000672,S002,SKU00018,2024-01-29 15:52:00,2,23.26
T20240129000673,S001,SKU00050,2024-01-29 16:09:00,2,17.91
T20240129000674,S001,SKU00025,2024-01-29 13:17:00,1,21.5
T20240129000675,S002,sku00014,2024-01-29 12:39:00,1,19.71
T20240129000676,S001, SKU00021 ,2024-01-29 13:41:00,4,10.22
T20240129000677,S002,sku00022,2024-01-29 08:58:00,2,2.69
T20240129000678,S001,SKU00010,2024-01-29 17:18:00,1,11.67
T20240129000679,S002,SKU00027,2024-01-29 13:14:00,3,14.56
T20240129000680,S001,SKU00036,2024-01-29 11:12:00,4,17.98
T20240129000681,S002, SKU00014 ,2024-01-29 17:37:30,2,23.72
T20240129000682,S001,SKU00039,2024-01-29 16:10:00,1,13.2
T20240129000683,S001,sku00037,2024-01-29 12:15:30,1,10.83
T20240129000684,S001, SKU00040 ,2024-01-29 17:38:30,3,14.01
T20240129000685,S001,sku00007,2024-01-29 20:34:30,4,4.51
T20240129000686,S001,SKU00033,2024-01-29 15:09:00,1,3.28
T20240129000687,S001,SKU00003,2024-01-29 12:57:30,4,7.12
T20240129000688,S001,sku00040,2024-01-29 13:13:00,4,3.64
T20240129000689,S001, sku00024 ,2024-01-29 17:41:00,3,13.61
T20240129000690,S002,SKU00040,2024-01-29 14:26:30,3,16.41
T20240129000691,S002, SKU00022 ,2024-01-29 21:03:00,2,8.27
T20240129000692,S001,sku00004,2024-01-29 10:15:00,2,19.91
T20240129000693,S001,SKU00031,2024-01-29 17:12:00,3,11.72
T20240129000694,S001,sku00008,2024-01-29 20:46:00,3,6.57
T20240129000695,S002,SKU00046,2024-01-29 17:34:00,2,6.32
T20240129000696,S001, SKU00039 ,2024-01-29 16:58:00,2,3.16
T20240129000697,S001,SKU00018,2024-01-29 20:39:00,1,14.97
T20240129000698,S002,sku00025,2024-01-29 21:53:00,4,18.5
T20240129000699,S002,SKU00022,2024-01-29 07:08:00,2,9.52
T20240129000700,S002,SKU00045,2024-01-29 13:22:30,1,23.81
T20240129000701,S002,SKU00023,2024-01-29 11:40:00,3,8.44
T20240129000702,S001,SKU00027,2024-01-29 21:13:00,1,4.73
T20240129000703,S001,SKU00028,2024-01-29 16:02:00,3,21.62
T20240129000704,S002,SKU00040,2024-01-29 19:58:00,1,19.38
T20240129000705,S002,SKU00026,2024-01-29 14:55:00,1,13.14
T20240129000706,S002, SKU00032 ,2024-01-29 13:01:00,4,24.39
T20240129000707,S002,SKU00044,2024-01-29 21:40:00,1,3.2
T20240129000708,S002,sku00047,2024-01-29 09:48:00,1,20.16
T20240129000709,S001,sku00040,2024-01-29 18:22:00,4,16.86
T20240129000710,S001,SKU00040,2024-01-29 08:53:00,2,18.11
T20240129000711,S001, SKU00049 ,2024-01-29 07:36:30,4,18.2
T20240129000712,S002,SKU00010,2024-01-29 13:30:00,4,3.73
T20240129000713,S002, sku00021 ,2024-01-29 20:40:00,4,3.76
T20240129000714,S002,SKU00008,2024-01-29 14:50:00,3,8.56
T20240129000715,S001,sku00050,2024-01-29 19:31:00,2,23.64
T20240129000716,S001,SKU00013,2024-01-29 16:06:00,3,17.26
T20240129000717,S001, SKU00031 ,2024-01-29 08:19:00,2,24.33
T20240129000718,S002,sku00023,2024-01-29 07:21:30,1,15.13
T20240129000719,S001, sku00032 ,2024-01-29 11:29:30,3,11.18
T20240129000720,S001,SKU00021,2024-01-29 17:03:00,3,22.12
T20240129000721,S001,sku00023,2024-01-29 08:26:30,1,17.94
T20240129000722,S002,SKU00025,2024-01-29 07:23:00,1,19.15
T20240129000723,S002,SKU00006,2024-01-29 13:37:00,2,18.66
T20240129000724,S002,SKU00008,2024-01-29 11:02:30,2,16.73
T20240129000725,S002,SKU00003,2024-01-29 11:20:00,4,1.29
T20240129000726,S002,SKU00045,2024-01-29 08:50:30,1,16.77
T20240129000727,S001,SKU00019,2024-01-29 13:24:00,1,10.09
T20240129000728,S002,SKU00048,2024-01-29 19:50:00,2,8.84
T20240129000729,S001, SKU00021 ,2024-01-29 07:52:00,2,13.15
T20240129000730,S001,SKU00021,2024-01-29 07:56:00,4,23.96
T20240129000731,S002,SKU00050,2024-01-29 15:10:00,2,9.84
T20240129000732,S001, SKU00049 ,2024-01-29 09:23:00,1,22.91
T20240129000733,S001,SKU00004,2024-01-29 20:09:00,1,8.84
T20240129000734,S002,SKU00010,2024-01-29 20:18:00,2,22.86
T20240129000735,S001,SKU00008,2024-01-29 15:09:00,4,9.93
T20240129000736,S001,SKU00042,2024-01-29 11:03:30,1,5.71
T20240129000737,S002,SKU00019,2024-01-29 17:23:00,1,14.98
T20240129000738,S002,SKU00028,2024-01-29 08:36:00,4,8.59
T20240129000739,S002,SKU00046,2024-01-29 11:52:00,2,16.61
T20240129000740,S001,SKU00040,2024-01-29 12:47:00,2,20.83
T20240129000741,S001,SKU00043,2024-01-29 19:14:30,1,9.61
T20240129000742,S001,SKU00043,2024-01-29 08:08:30,3,5.64
T20240129000743,S002,SKU00037,2024-01-29 14:48:30,2,19.77
T20240129000744,S001,SKU00016,2024-01-29 10:33:00,3,18.53
T20240129000745,S002,sku00016,2024-01-29 15:22:00,4,3.59
T20240129000746,S002,SKU00001,2024-01-29 07:22:00,3,15.06
T20240129000747,S002, SKU00007 ,2024-01-29 21:57:30,2,9.89
T20240129000748,S001, SKU00037 ,2024-01-29 16:40:00,1,5.7
T20240129000749,S001,SKU00040,2024-01-29 21:14:00,1,22.83
T20240129000750,S001,SKU00003,2024-01-29 21:20:00,1,24.54
T20240129000751,S002,sku00041,2024-01-29 07:04:00,1,5.0
T20240129000752,S002,SKU00010,2024-01-29 11:16:00,1,1.88
T20240129000753,S001,SKU00050,2024-01-29 15:39:00,2,24.4
T20240129000754,S002, SKU00035 ,2024-01-29 19:30:00,2,14.39
T20240129000755,S001,UNKNOWNX,2024-01-29 09:20:00,1,17.93
T20240129000756,S002,SKU00038,2024-01-29 09:09:00,1,1.68
T20240129000757,S001,UNKNOWNX,2024-01-29 17:34:00,2,20.92
T20240129000758,S002,SKU00009,2024-01-29 12:15:00,2,7.24
T20240129000759,S001, SKU00014 ,2024-01-29 09:26:30,3,24.29
T20240129000760,S002,SKU00031,2024-01-29 16:41:00,2,7.48
T20240129000761,S002,sku00019,2024-01-29 13:27:30,2,7.1
T20240129000762,S001, SKU00011 ,2024-01-29 21:48:30,4,24.02
T20240129000763,S001, SKU00017 ,2024-01-29 10:57:00,1,3.39
T20240129000764,S001,SKU00045,2024-01-29 09:47:00,3,1.98
T20240129000765,S001,sku00044,2024-01-29 20:30:00,2,4.68
T20240129000766,S002,SKU00048,2024-01-29 16:28:00,3,24.05
T20240129000767,S001,SKU00020,2024-01-29 21:46:00,2,4.09
T20240129000768,S002, SKU00048 ,2024-01-29 17:42:00,1,1.24
T20240129000769,S001,SKU00044,2024-01-29 16:18:30,2,9.99
T20240129000770,S002, SKU00031 ,2024-01-29 09:46:00,2,12.65
T20240129000771,S001,SKU00036,2024-01-29 12:20:00,1,5.49
T20240129000772,S001, SKU00012 ,2024-01-29 15:22:00,2,19.89
T20240129000773,S001,sku00007,2024-01-29 10:41:00,2,16.15
T20240129000774,S001,SKU00036,2024-01-29 19:12:00,1,21.86
T20240129000775,S001,sku00024,2024-01-29 17:29:00,2,1.33
T20240129000776,S002,SKU00043,2024-01-29 11:20:00,2,11.13
T20240129000777,S002,SKU00041,2024-01-29 11:06:00,2,20.04
T20240129000778,S002,SKU00036,2024-01-29 18:25:00,1,18.45
T20240129000779,S002, sku00042 ,2024-01-29 15:35:00,2,3.16
T20240129000780,S001,SKU00009,2024-01-29 08:42:00,1,19.44
T20240129000781,S001,sku00021,2024-01-29 20:59:00,1,20.72
T20240129000782,S002,sku00016,2024-01-29 15:11:00,1,5.98
T20240129000783,S001,SKU00021,2024-01-29 14:25:00,3,2.7
T20240129000784,S002,SKU00038,2024-01-29 12:40:00,3,23.51
T20240129000785,S001, SKU00028 ,2024-01-29 07:19:00,1,6.49
T20240129000786,S002,sku00041,2024-01-29 12:16:30,3,6.22
T20240129000787,S001,SKU00033,2024-01-29 07:20:00,1,24.27
T20240129000788,S001,SKU00019,2024-01-29 08:21:00,2,8.41
T20240129000789,S002,SKU00041,2024-01-29 09:46:00,2,2.25
T20240129000790,S001, SKU00003 ,2024-01-29 16:20:00,3,3.77
T20240129000791,S002,SKU00016,2024-01-29 09:24:30,2,1.3
