transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240110000398,S001,SKU00040,2024-01-10 07:51:00,2,23.36
T20240110000399,S001, SKU00009 ,2024-01-10 16:13:30,1,22.97
T20240110000400,S002,sku00044,2024-01-10 16:15:00,1,3.12
T20240110000401,S001,sku00041,2024-01-10 17:30:00,2,1.77
T20240110000402,S001,UNKNOWNX,2024-01-10 11:04:00,3,2.84
T20240110000403,S002, sku00028 ,2024-01-10 18:02:00,1,24.04
T20240110000404,S002,SKU00046,2024-01-10 18:08:00,1,23.52
T20240110000405,S002,SKU00002,2024-01-10 17:28:00,2,16.38
T20240110000406,S002,SKU00016,2024-01-10 16:36:30,2,24.18
T20240110000407,S001,sku00010,2024-01-10 15:09:00,1,11.63
T20240110000408,S001,SKU00009,2024-01-10 13:04:30,2,23.31
T20240110000409,S002,SKU00003,2024-01-10 09:45:30,4,15.37
T20240110000410,S002,SKU00013,2024-01-10 12:06:00,1,2.34
T20240110000411,S001,SKU00014,2024-01-10 11:58:00,4,22.32
T20240110000412,S001,SKU00007,2024-01-10 19:33:30,4,9.67
T20240110000413,S001,SKU00022,2024-01-10 18:40:00,1,12.43
T20240110000414,S001, SKU00046 ,2024-01-10 12:35:00,1,24.33
T20240110000415,S001,SKU00048,2024-01-10 07:31:00,3,23.96
T20240110000416,S002,SKU00022,2024-01-10 13:46:00,1,12.51
T20240110000417,S002,sku00004,2024-01-10 20:50:00,1,2.02
T20240110000418,S001,SKU00031,2024-01-10 13:47:30,1,9.55
T20240110000419,S002,sku00038,2024-01-10 20:10:00,2,7.29
T20240110000420,S002,SKU00033,2024-01-10 10:41:00,4,16.98
T20240110000421,S001,SKU00019,2024-01-10 18:14:00,1,6.19
T20240110000422,S002,SKU00003,2024-01-10 15:20:30,4,7.4
T20240110000423,S002, SKU00037 ,2024-01-10 08:40:30,1,24.85
T20240110000424,S001,SKU00031,2024-01-10 13:04:30,1,12.47
T20240110000425,S002,sku00013,2024-01-10 10:50:00,3,4.14
T20240110000426,S001,SKU00036,2024-01-10 15:47:00,2,8.26
T20240110000427,S001, sku00044 ,2024-01-10 21:35:30,2,14.76
T20240110000428,S001,sku00041,2024-01-10 12:50:00,1,5.98
T20240110000429,S001,SKU00003,2024-01-10 11:33:30,4,12.24
T20240110000430,S002,SKU00024,2024-01-10 19:42:00,1,14.88
T20240110000431,S001,SKU00042,2024-01-10 11:23:00,2,24.43
T20240110000432,S001,SKU00050,2024-01-10 14:21:30,4,10.09
T20240110000433,S002,SKU00025,2024-01-10 09:56:30,3,4.49
T20240110000434,S001,sku00023,2024-01-10 12:32:00,2,12.43
T20240110000435,S002,SKU00027,2024-01-10 18:03:00,4,17.5
T20240110000436,S002,SKU00045,2024-01-10 18:19:00,1,22.82
T20240110000437,S002,SKU00025,2024-01-10 10:44:00,1,18.67
T20240110000438,S001,sku00050,2024-01-10 10:24:00,4,2.71
T20240110000439,S001,SKU00048,2024-01-10 10:26:30,1,23.59
T20240110000440,S001,sku00007,2024-01-10 16:55:30,2,9.27
T20240110000441,S002, SKU00040 ,2024-01-10 10:09:30,1,13.34
T20240110000442,S001,SKU00038,2024-01-10 21:10:00,1,22.63
T20240110000443,S001,SKU00029,2024-01-10 13:52:00,2,19.59
T20240110000444,S001,SKU00041,2024-01-10 14:56:30,2,16.98
T20240110000445,S001,sku00046,2024-01-10 14:07:00,1,17.96
T20240110000446,S002,SKU00036,2024-01-10 18:25:00,1,21.08
T20240110000447,S002, SKU00006 ,2024-01-10 17:32:30,1,3.0
T20240110000448,S002, sku00030 ,2024-01-10 19:57:30,1,22.8
T20240110000449,S002, SKU00028 ,2024-01-10 19:46:30,1,2.83
T20240110000450,S001, SKU00006 ,2024-01-10 18:19:30,2,6.6
T20240110000451,S001,SKU00024,2024-01-10 09:41:30,2,2.3
T20240110000452,S001,sku00022,2024-01-10 21:19:00,1,22.56
T20240110000453,S002,SKU00015,2024-01-10 20:01:00,1,16.67
T20240110000454,S002,sku00038,2024-01-10 16:30:00,2,7.4
T20240110000455,S002,SKU00041,2024-01-10 10:28:00,2,11.95
T20240110000456,S001,sku00043,2024-01-10 07:47:30,3,18.64
T20240110000457,S002,sku00024,2024-01-10 15:09:00,2,6.46
T20240110000458,S002,SKU00029,2024-01-10 09:10:00,1,18.74
T20240110000459,S002,SKU00008,2024-01-10 14:22:30,4,17.88
T20240110000460,S002, SKU00003 ,2024-01-10 19:38:30,1,17.28
T20240110000461,S002, SKU00027 ,2024-01-10 21:01:30,2,21.79
T20240110000462,S001,SKU00002,2024-01-10 08:26:00,1,13.76
T20240110000463,S002,SKU00020,2024-01-10 19:42:00,4,2.91
T20240110000464,S001,sku00028,2024-01-10 11:05:00,1,2.0
T20240110000465,S001,SKU00012,2024-01-10 17:41:00,2,20.66
T20240110000466,S001,SKU00036,2024-01-10 12:01:30,1,8.0
T20240110000467,S001,sku00040,2024-01-10 14:11:30,1,10.66
T20240110000468,S002,UNKNOWNX,2024-01-10 18:15:00,2,13.85
T20240110000469,S001,SKU00007,2024-01-10 13:28:30,4,6.66
T20240110000470,S001,sku00005,2024-01-10 10:05:00,2,16.74
T20240110000471,S001, SKU00028 ,2024-01-10 12:49:00,1,3.33
T20240110000472,S002,SKU00034,2024-01-10 20:27:30,3,2.71
T20240110000473,S001,SKU00047,2024-01-10 17:55:00,4,3.59
T20240110000474,S002,SKU00002,2024-01-10 19:15:00,2,18.0
T20240110000475,S001,SKU00022,2024-01-10 11:16:30,4,15.61
T20240110000476,S001,SKU00047,2024-01-10 15:22:30,1,3.82
T20240110000477,S002,SKU00049,2024-01-10 16:28:00,1,4.81
T20240110000478,S002,SKU00050,2024-01-10 12:02:30,1,14.95
T20240110000479,S001,SKU00041,2024-01-10 15:50:00,1,18.19
T20240110000480,S002,SKU00022,2024-01-10 12:32:00,1,4.6
T20240110000481,S002,SKU00043,2024-01-10 11:28:00,1,5.17
T20240110000482,S001,sku00044,2024-01-10 16:04:30,4,23.82
T20240110000483,S001, SKU00041 ,2024-01-10 19:20:00,1,4.37
T20240110000484,S001,SKU00045,2024-01-10 09:05:00,2,11.18
T20240110000485,S001,sku00031,2024-01-10 20:14:00,1,7.15
T20240110000486,S002,SKU00029,2024-01-10 13:09:00,1,9.35
T20240110000487,S002, SKU00042 ,2024-01-10 18:06:30,2,21.25
T20240110000488,S002,SKU00050,2024-01-10 13:24:00,4,16.36
T20240110000489,S002,SKU00048,2024-01-10 13:17:00,2,12.6
T20240110000490,S001,sku00034,2024-01-10 07:06:00,1,9.86
T20240110000491,S001,SKU00007,2024-01-10 17:53:00,2,20.04
T20240110000492,S002, sku00022 ,2024-01-10 09:49:00,1,9.48
T20240110000493,S001,SKU00023,2024-01-10 11:20:00,3,18.77
T20240110000494,S002,SKU00018,2024-01-10 12:10:00,3,9.73
T20240110000495,S002, SKU00031 ,2024-01-10 15:49:00,1,3.23
T20240110000496,S002,sku00047,2024-01-10 08:19:00,1,8.48
T20240110000497,S001,SKU00017,2024-01-10 20:26:00,1,21.66
T20240110000498,S001,SKU00009,2024-01-10 18:03:30,1,20.08
T20240110000499,S002,SKU00033,2024-01-10 15:34:00,4,3.59
T20240110000500,S001,sku00011,2024-01-10 20:34:30,3,18.45
T20240110000501,S001,sku00040,2024-01-10 11:08:00,1,12.43
T20240110000502,S002, SKU00018 ,2024-01-10 20:11:00,2,19.11
T20240110000503,S002,SKU00014,2024-01-10 15:17:30,2,17.02
T20240110000504,S002,SKU00005,2024-01-10 16:40:00,3,11.32
T20240110000505,S001, SKU00043 ,2024-01-10 16:15:00,2,8.11
T20240110000506,S001,SKU00001,2024-01-10 13:20:00,2,23.42
T20240110000507,S002,SKU00027,2024-01-10 16:52:00,1,1.82
T20240110000508,S001,sku00002,2024-01-10 19:22:00,2,15.84
T20240110000509,S001,sku00004,2024-01-10 14:18:30,1,15.46
T20240110000510,S002,SKU00012,2024-01-10 08:50:00,3,6.2
T20240110000511,S002, sku00011 ,2024-01-10 09:31:00,3,9.16
T20240110000512,S002,SKU00047,2024-01-10 21:15:00,1,3.0
T20240110000513,S002,SKU00048,2024-01-10 13:57:00,3,3.37
T20240110000514,S002, sku00007 ,2024-01-10 07:06:00,4,13.84
T20240110000515,S002,SKU00022,2024-01-10 07:36:00,2,6.84
T20240110000516,S002,sku00048,2024-01-10 12:10:00,1,19.41
T20240110000517,S002,sku00008,2024-01-10 10:26:30,2,24.83
T20240110000518,S001,SKU00043,2024-01-10 11:44:00,1,11.6
T20240110000519,S002,SKU00014,2024-01-10 07:05:00,4,4.38
T20240110000520,S002,sku00006,2024-01-10 14:43:30,3,18.46
T20240110000521,S002,SKU00041,2024-01-10 13:08:00,2,1.77
T20240110000522,S001,SKU00005,2024-01-10 16:58:00,4,24.17
T20240110000523,S002,SKU00015,2024-01-10 09:54:00,1,21.07
T20240110000524,S001, SKU00049 ,2024-01-10 08:31:30,4,22.06
T20240110000525,S002,sku00007,2024-01-10 08:43:00,1,24.46
T20240110000526,S001,sku00003,2024-01-10 15:40:00,1,17.9
T20240110000527,S001,SKU00018,2024-01-10 12:10:30,1,17.74
T20240110000528,S002,SKU00012,2024-01-10 18:06:00,1,23.21
T20240110000529,S001,SKU00021,2024-01-10 08:28:30,4,3.64
T20240110000530,S001,sku00030,2024-01-10 07:28:00,1,5.85
T20240110000531,S001,SKU00046,2024-01-10 12:35:30,1,5.25
T20240110000532,S002, SKU00021 ,2024-01-10 13:54:00,1,23.49
T20240110000533,S001,sku00030,2024-01-10 10:27:00,3,6.93
T20240110000534,S001,SKU00015,2024-01-10 16:45:00,2,14.67
T20240110000535,S001,sku00006,2024-01-10 09:48:30,2,16.68
T20240110000536,S002,SKU00008,2024-01-10 20:52:00,1,23.02
T20240110000537,S002,SKU00005,2024-01-10 17:02:00,1,13.27
T20240110000538,S002,SKU00001,2024-01-10 18:35:00,3,3.13
T20240110000539,S002,SKU00001,2024-01-10 14:34:30,1,13.59
T20240110000540,S002,SKU00028,2024-01-10 10:08:00,3,22.64
T20240110000541,S001, SKU00024 ,2024-01-10 07:00:00,1,14.67
T20240110000542,S001,sku00041,2024-01-10 17:07:00,4,4.48
T20240110000543,S001,sku00015,2024-01-10 16:37:00,2,20.58
T20240110000544,S002,SKU00016,2024-01-10 11:41:30,1,5.9
T20240110000545,S002,SKU00014,2024-01-10 18:54:30,2,10.73
T20240110000546,S001,SKU00014,2024-01-10 17:44:00,2,7.39
T20240110000547,S001,sku00002,2024-01-10 19:10:00,1,17.19
T20240110000548,S002, SKU00045 ,2024-01-10 07:18:00,2,16.33
T20240110000549,S002,SKU00045,2024-01-10 13:43:00,2,10.43
T20240110000550,S001,SKU00031,2024-01-10 21:19:00,1,16.78
T20240110000551,S001,SKU00045,2024-01-10 07:29:30,2,6.38
T20240110000552,S001,sku00023,2024-01-10 11:32:00,3,3.65
T20240110000553,S001,SKU00002,2024-01-10 13:29:00,3,6.56
T20240110000554,S002,sku00019,2024-01-10 10:25:30,1,10.27
T20240110000555,S001,SKU00038,2024-01-10 11:45:30,3,18.26
T20240110000556,S001,SKU00033,2024-01-10 19:55:00,1,18.43
T20240110000557,S002, SKU00004 ,2024-01-10 14:01:30,2,4.48
T20240110000558,S002,SKU00042,2024-01-10 10:56:00,2,19.63
T20240110000559,S002,SKU00003,2024-01-10 16:02:00,2,17.32
T20240110000560,S001,SKU00029,2024-01-10 10:04:00,1,9.7
T20240110000561,S002, SKU00020 ,2024-01-10 11:24:30,1,8.09
T20240110000562,S002,UNKNOWNX,2024-01-10 18:13:00,3,20.69
T20240110000563,S001,SKU00047,2024-01-10 13:30:00,4,5.35
T20240110000564,S002,SKU00039,2024-01-10 13:25:30,1,16.53
T20240110000565,S001, SKU00015 ,2024-01-10 08:56:30,4,19.46
T20240110000566,S002,SKU00024,2024-01-10 18:46:00,1,16.44
T20240110000567,S001, sku00017 ,2024-01-10 09:36:00,2,4.35
T20240110000568,S001,SKU00030,2024-01-10 07:05:00,1,12.05
T20240110000569,S002,SKU00015,2024-01-10 16:25:30,1,12.02
T20240110000570,S002,sku00022,2024-01-10 19:13:00,1,6.88
T20240110000571,S002,SKU00002,2024-01-10 11:28:00,2,5.13
T20240110000572,S002,SKU00010,2024-01-10 15:16:30,2,19.63
T20240110000573,S002,SKU00024,2024-01-10 16:16:00,4,12.02
T20240110000574,S002,SKU00009,2024-01-10 19:08:00,2,10.28
T20240110000575,S001,SKU00017,2024-01-10 12:46:00,1,3.12
T20240110000576,S002,sku00004,2024-01-10 13:44:00,1,12.94
T20240110000577,S001,SKU00030,2024-01-10 11:37:00,1,19.16
T20240110000578,S001,SKU00029,2024-01-10 19:23:00,1,19.63
T20240110000579,S002,SKU00001,2024-01-10 07:10:00,1,14.37
T20240110000580,S001,UNKNOWNX,2024-01-10 14:32:00,1,1.8
T20240110000581,S001, sku00019 ,2024-01-10 13:32:00,1,7.64
T20240110000582,S002,SKU00012,2024-01-10 09:50:00,3,19.42
T20240110000583,S001,sku00041,2024-01-10 17:09:00,3,15.69
T20240110000584,S001,SKU00044,2024-01-10 15:41:00,2,13.73
T20240110000585,S001,UNKNOWNX,2024-01-10 21:46:00,3,20.17
T20240110000586,S002,SKU00022,2024-01-10 17:35:00,4,16.87
T20240110000587,S001,SKU00039,2024-01-10 18:28:30,2,2.26
T20240110000588,S002,SKU00021,2024-01-10 09:38:00,1,13.8
T20240110000589,S001,SKU00039,2024-01-10 18:28:00,1,23.13
T20240110000590,S001,sku00031,2024-01-10 12:55:00,1,9.14
T20240110000591,S001,sku00040,2024-01-10 14:02:00,3,6.22
T20240110000592,S001,sku00006,2024-01-10 19:12:30,2,5.41
T20240110000593,S001,UNKNOWNX,2024-01-10 17:47:00,1,19.95
T20240110000594,S001,SKU00020,2024-01-10 19:47:00,2,22.81
T20240110000595,S002,sku00002,2024-01-10 14:19:00,4,3.39
T20240110000596,S001,SKU00022,2024-01-10 07:57:00,3,10.15
T20240110000597,S002,SKU00038,2024-01-10 10:51:00,3,13.67
T20240110000598,S001,UNKNOWNX,2024-01-10 15:45:00,1,5.69
T20240110000599,S002,sku00041,2024-01-10 10:12:00,2,24.77
T20240110000600,S002,SKU00006,2024-01-10 12:04:00,1,6.73
T20240110000601,S001,sku00035,2024-01-10 20:31:00,1,22.8
T20240110000602,S001,sku00007,2024-01-10 15:38:00,1,14.18
T20240110000603,S001,SKU00032,2024-01-10 12:46:00,2,20.21
T20240110000604,S002,sku00024,2024-01-10 09:09:30,3,19.79
T20240110000605,S001,SKU00036,2024-01-10 13:49:00,1,11.28
T20240110000606,S001, SKU00045 ,2024-01-10 17:19:00,1,19.7
T20240110000607,S001,SKU00022,2024-01-10 16:38:00,3,21.87
T20240110000608,S002,SKU00030,2024-01-10 12:49:00,1,18.63
T20240110000609,S002,SKU00033,2024-01-10 08:17:00,1,14.68
T20240110000610,S001,SKU00006,2024-01-10 16:07:00,2,9.65
T20240110000611,S002,SKU00022,2024-01-10 16:50:00,2,13.07
T20240110000612,S002,sku00008,2024-01-10 15:10:30,1,24.08
T20240110000613,S001, SKU00006 ,2024-01-10 18:09:30,2,11.2
T20240110000614,S002, SKU00004 ,2024-01-10 21:42:00,1,18.78
T20240110000615,S001,SKU00011,2024-01-10 07:49:30,1,15.31
T20240110000616,S001, SKU00030 ,2024-01-10 12:28:00,3,14.09
T20240110000617,S002,sku00022,2024-01-10 12:36:00,1,15.53
T20240110000618,S001,SKU00043,2024-01-10 16:42:30,3,5.39
T20240110000619,S001, SKU00046 ,2024-01-10 13:15:00,2,21.71
T20240110000620,S001,sku00033,2024-01-10 16:20:30,2,19.74
T20240110000621,S002,SKU00001,2024-01-10 21:21:00,2,8.37
T20240110000622,S001,SKU00039,2024-01-10 12:07:00,2,17.69
T20240110000623,S002,SKU00048,2024-01-10 19:06:00,4,23.24
T20240110000624,S001,sku00006,2024-01-10 11:27:00,1,2.75
T20240110000625,S002,SKU00016,2024-01-10 18:03:00,1,14.94
T20240110000626,S001,SKU00049,2024-01-10 07:48:00,1,3.93
T20240110000627,S002,SKU00031,2024-01-10 14:17:00,1,16.51
T20240110000628,S001,UNKNOWNX,2024-01-10 18:18:30,1,6.12
T20240110000629,S001,SKU00028,2024-01-10 14:30:00,1,22.93
T20240110000630,S001,SKU00026,2024-01-10 19:56:00,1,4.97
T20240110000631,S001,SKU00012,2024-01-10 18:33:30,2,16.0
T20240110000632,S002,SKU00005,2024-01-10 11:29:00,1,13.69
T20240110000633,S002, SKU00047 ,2024-01-10 08:38:30,3,19.47
T20240110000634,S001,SKU00050,2024-01-10 09:42:30,2,11.32
T20240110000635,S002,SKU00027,2024-01-10 15:21:00,1,7.1
T20240110000636,S002,SKU00017,2024-01-10 11:41:00,4,21.49
T20240110000637,S002,SKU00021,2024-01-10 16:26:00,4,4.29
T20240110000638,S001,sku00016,2024-01-10 15:26:30,3,3.48
T20240110000639,S001,SKU00036,2024-01-10 19:09:00,2,9.11
T20240110000640,S002,SKU00009,2024-01-10 17:56:30,4,13.52
T20240110000641,S001,SKU00010,2024-01-10 14:17:30,1,6.71
T20240110000642,S001,SKU00032,2024-01-10 11:21:30,3,7.47
T20240110000643,S001,SKU00037,2024-01-10 12:40:00,1,19.76
T20240110000644,S002, sku00045 ,2024-01-10 14:00:00,2,24.07
T20240110000645,S002,SKU00038,2024-01-10 16:07:00,4,20.81
T20240110000646,S002, SKU00013 ,2024-01-10 13:22:00,2,9.93
T20240110000647,S002,SKU00044,2024-01-10 10:05:00,1,17.1
T20240110000648,S001,SKU00014,2024-01-10 18:09:00,1,8.5
T20240110000649,S002,SKU00016,2024-01-10 18:57:00,4,5.84
T20240110000650,S001,sku00040,2024-01-10 20:35:30,1,5.38
T20240110000651,S002,SKU00026,2024-01-10 14:15:00,1,12.58
T20240110000652,S001,SKU00039,2024-01-10 21:17:30,2,19.04
T20240110000653,S001,SKU00016,2024-01-10 17:19:00,1,4.91
T20240110000654,S001,SKU00021,2024-01-10 19:31:00,1,5.73
T20240110000655,S002,sku00037,2024-01-10 16:20:00,2,16.68
T20240110000656,S002,SKU00043,2024-01-10 08:36:00,2,21.12
T20240110000657,S001,SKU00039,2024-01-10 21:10:30,4,8.15
T20240110000658,S001,SKU00044,2024-01-10 10:56:30,4,16.56
T20240110000659,S001,SKU00040,2024-01-10 16:53:00,1,20.09
T20240110000660,S001,SKU00004,2024-01-10 20:32:00,3,13.81
T20240110000661,S002,sku00039,2024-01-10 18:18:00,2,24.67
T20240110000662,S002,sku00021,2024-01-10 13:19:30,3,23.37
T20240110000663,S002,sku00047,2024-01-10 08:20:30,2,15.11
T20240110000664,S002,SKU00040,2024-01-10 21:29:00,2,2.02
T20240110000665,S002,SKU00039,2024-01-10 18:59:00,1,13.23
T20240110000666,S002,SKU00035,2024-01-10 18:53:30,4,15.42
T20240110000667,S002,SKU00019,2024-01-10 18:55:00,1,7.85
T20240110000668,S001,sku00048,2024-01-10 19:09:00,1,9.64
T20240110000669,S002,sku00014,2024-01-10 13:32:30,1,3.51
T20240110000670,S001,SKU00024,2024-01-10 15:41:00,1,15.47
T20240110000671,S002,SKU00006,2024-01-10 21:20:00,1,4.75
T20240110000672,S001,SKU00011,2024-01-10 08:35:00,1,2.75
T20240110000673,S001,SKU00012,2024-01-10 14:46:30,1,3.69
T20240110000674,S002,SKU00002,2024-01-10 20:46:00,1,14.44
T20240110000675,S002,sku00019,2024-01-10 15:31:00,3,9.5
T20240110000676,S002,SKU00014,2024-01-10 10:21:30,1,22.27
T20240110000677,S002,sku00037,2024-01-10 07:23:00,2,6.23
T20240110000678,S002,SKU00040,2024-01-10 17:33:00,2,8.65
T20240110000679,S001,SKU00028,2024-01-10 13:35:00,2,8.96
T20240110000680,S002,sku00026,2024-01-10 07:46:00,1,2.61
T20240110000681,S001,SKU00005,2024-01-10 17:03:00,2,7.3
T20240110000682,S001, SKU00036 ,2024-01-10 08:53:00,2,7.26
T20240110000683,S001,sku00030,2024-01-10 09:37:00,1,13.87
T20240110000684,S002,sku00043,2024-01-10 12:10:30,1,20.98
T20240110000685,S001,SKU00015,2024-01-10 09:56:00,2,6.85
T20240110000686,S002, sku00003 ,2024-01-10 17:15:00,1,11.94
T20240110000687,S002,sku00006,2024-01-10 17:18:00,1,9.84
T20240110000688,S002,sku00025,2024-01-10 20:55:00,2,8.45
T20240110000689,S002,SKU00025,2024-01-10 20:11:00,2,7.89
T20240110000690,S001,SKU00033,2024-01-10 13:01:00,1,2.9
T20240110000691,S002,SKU00037,2024-01-10 10:24:00,1,1.67
T20240110000692,S001,SKU00050,2024-01-10 19:17:30,1,9.63
T20240110000693,S001,sku00023,2024-01-10 15:33:30,1,1.63
T20240110000694,S002,sku00006,2024-01-10 18:13:00,3,7.36
T20240110000695,S002,SKU00016,2024-01-10 21:27:00,3,18.41
T20240110000696,S001,sku00028,2024-01-10 17:53:30,1,11.59
T20240110000697,S001, SKU00041 ,2024-01-10 15:11:00,1,6.36
T20240110000698,S001,SKU00005,2024-01-10 18:02:30,2,20.13
T20240110000699,S001,SKU00020,2024-01-10 17:27:00,2,22.57
T20240110000700,S002,SKU00002,2024-01-10 14:10:00,2,1.75
T20240110000701,S001, sku00025 ,2024-01-10 16:54:30,3,12.67
T20240110000702,S002,UNKNOWNX,2024-01-10 12:21:30,4,14.41
T20240110000703,S001, SKU00032 ,2024-01-10 13:54:00,2,12.67
T20240110000704,S002,SKU00012,2024-01-10 19:45:30,3,21.64
T20240110000705,S001,SKU00020,2024-01-10 11:58:00,1,23.06
T20240110000706,S001,SKU00006,2024-01-10 15:54:00,1,22.7
T20240110000707,S002,sku00030,2024-01-10 11:47:00,1,6.59
T20240110000708,S001, SKU00022 ,2024-01-10 16:10:30,1,14.22
T20240110000709,S001,sku00015,2024-01-10 10:37:00,4,12.0
T20240110000710,S002,SKU00015,2024-01-10 18:39:00,1,21.45
T20240110000711,S002, SKU00041 ,2024-01-10 14:57:30,1,14.75
T20240110000712,S002, sku00021 ,2024-01-10 07:14:30,1,16.53
T20240110000713,S002,sku00025,2024-01-10 21:46:00,3,23.03
T20240110000714,S001,SKU00006,2024-01-10 13:28:00,1,4.16
T20240110000715,S001,SKU00028,2024-01-10 18:04:30,1,14.57
T20240110000716,S001,sku00033,2024-01-10 09:08:30,2,19.5
T20240110000717,S002,sku00005,2024-01-10 17:36:00,2,16.05
T20240110000718,S002,sku00031,2024-01-10 20:32:00,1,9.59
T20240110000719,S002, SKU00050 ,2024-01-10 19:23:00,3,9.85
T20240110000720,S002,UNKNOWNX,2024-01-10 16:37:30,2,16.5
T20240110000721,S002, SKU00030 ,2024-01-10 09:14:30,4,20.79
T20240110000722,S001,sku00043,2024-01-10 10:59:00,3,20.59
T20240110000723,S002,SKU00046,2024-01-10 07:26:00,4,22.91
T20240110000724,S002, SKU00018 ,2024-01-10 18:54:00,2,23.49
T20240110000725,S002,SKU00031,2024-01-10 12:08:00,1,20.0
T20240110000726,S002,SKU00026,2024-01-10 07:46:00,2,10.52
T20240110000727,S002,sku00028,2024-01-10 07:34:00,4,16.01
T20240110000728,S002,sku00037,2024-01-10 21:46:00,3,12.67
T20240110000729,S002,sku00027,2024-01-10 16:26:00,2,8.24
T20240110000730,S002,sku00045,2024-01-10 12:14:00,1,18.38
T20240110000731,S002,SKU00035,2024-01-10 17:38:30,4,1.92
T20240110000732,S001,SKU00040,2024-01-10 10:54:00,3,16.18
T20240110000733,S001,SKU00007,2024-01-10 12:06:30,3,20.4
T20240110000734,S002,SKU00035,2024-01-10 12:09:00,3,16.89
T20240110000735,S002,SKU00025,2024-01-10 17:07:00,2,18.02
T20240110000736,S002,UNKNOWNX,2024-01-10 16:33:00,4,19.12
T20240110000737,S002,SKU00027,2024-01-10 21:39:30,1,20.84
T20240110000738,S001, SKU00006 ,2024-01-10 09:08:00,4,21.23
T20240110000739,S002,SKU00001,2024-01-10 13:56:00,4,19.91
T20240110000740,S001, SKU00010 ,2024-01-10 10:46:00,3,12.7
T20240110000741,S002,sku00014,2024-01-10 09:06:30,2,3.17
T20240110000742,S002,SKU00025,2024-01-10 07:54:00,3,13.08
T20240110000743,S001, SKU00026 ,2024-01-10 18:59:00,1,16.81
T20240110000744,S002,SKU00042,2024-01-10 15:04:00,1,5.37
T20240110000745,S002,SKU00009,2024-01-10 19:28:00,4,10.98
T20240110000746,S002,SKU00017,2024-01-10 08:10:00,2,14.16
T20240110000747,S001,sku00026,2024-01-10 10:09:30,3,3.53
T20240110000748,S001,SKU00009,2024-01-10 21:58:00,2,10.13
T20240110000749,S001,sku00037,2024-01-10 07:41:30,4,18.96
T20240110000750,S002, SKU00046 ,2024-01-10 09:54:00,1,5.62
T20240110000751,S002,SKU00006,2024-01-10 12:24:30,3,14.52
T20240110000752,S001,SKU00046,2024-01-10 16:25:00,1,24.62
T20240110000753,S002,SKU00027,2024-01-10 12:33:00,1,14.67
T20240110000754,S002,sku00039,2024-01-10 17:27:00,1,13.91
T20240110000755,S002, SKU00003 ,2024-01-10 18:30:00,4,24.17
T20240110000756,S001, SKU00015 ,2024-01-10 19:35:00,2,17.79
T20240110000757,S001,SKU00034,2024-01-10 21:51:00,1,9.1
T20240110000758,S001,SKU00013,2024-01-10 20:22:00,3,7.07
T20240110000759,S001,SKU00007,2024-01-10 08:00:30,1,3.98
T20240110000760,S001,SKU00018,2024-01-10 17:58:00,4,5.76
T20240110000761,S002,UNKNOWNX,2024-01-10 18:37:00,1,1.49
T20240110000762,S001,SKU00020,2024-01-10 16:42:00,1,4.43
T20240110000763,S001,SKU00008,2024-01-10 18:17:00,2,2.72
T20240110000764,S001,sku00029,2024-01-10 15:00:00,4,18.46
T20240110000765,S001,SKU00027,2024-01-10 18:56:00,2,9.04
T20240110000766,S001,SKU00019,2024-01-10 16:18:00,3,4.41
T20240110000767,S002,sku00034,2024-01-10 16:54:30,1,23.35
T20240110000768,S002,SKU00001,2024-01-10 18:23:00,4,5.6
T20240110000769,S002, SKU00008 ,2024-01-10 08:25:00,1,21.76
T20240110000770,S002,SKU00035,2024-01-10 10:42:00,1,6.82
T20240110000771,S001,SKU00037,2024-01-10 11:31:00,1,11.65
T20240110000772,S001,sku00025,2024-01-10 17:23:00,2,14.17
T20240110000773,S001, SKU00015 ,2024-01-10 13:09:00,1,17.19
T20240110000774,S002,SKU00044,2024-01-10 21:29:00,1,4.09
T20240110000775,S002,SKU00034,2024-01-10 17:53:00,2,3.98
T20240110000776,S001,SKU00021,2024-01-10 16:52:00,1,6.54
T20240110000777,S002,SKU00022,2024-01-10 17:17:00,4,14.6
T20240110000778,S002,SKU00013,2024-01-10 13:34:00,3,20.21
T20240110000779,S001, SKU00035 ,2024-01-10 13:09:00,1,13.53
T20240110000780,S002,SKU00033,2024-01-10 07:44:00,3,23.24
T20240110000781,S001,sku00032,2024-01-10 15:50:30,1,8.8
T20240110000782,S001,SKU00040,2024-01-10 17:36:00,1,8.95
T20240110000783,S002,SKU00007,2024-01-10 12:21:30,2,3.02
T20240110000784,S002,SKU00033,2024-01-10 10:58:00,3,23.12
T20240110000785,S002,SKU00046,2024-01-10 08:47:00,1,10.63
T20240110000786,S002,SKU00031,2024-01-10 19:19:00,1,1.68
T20240110000787,S001,SKU00006,2024-01-10 13:40:30,3,22.86
T20240110000788,S001,sku00032,2024-01-10 07:28:00,3,13.74
T20240110000789,S001,SKU00020,2024-01-10 12:26:00,2,20.05
T20240110000790,S001,SKU00027,2024-01-10 12:01:30,4,22.27
T20240110000791,S002, SKU00030 ,2024-01-10 13:10:00,3,24.56
T20240110000792,S002,SKU00030,2024-01-10 14:14:30,3,5.1
T20240110000793,S002,sku00050,2024-01-10 07:01:30,1,11.98
T20240110000794,S001,SKU00023,2024-01-10 17:47:00,1,6.64
