transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240128000397,S001,SKU00050,2024-01-28 18:46:00,2,3.94
T20240128000398,S001,SKU00011,2024-01-28 14:33:00,2,6.6
T20240128000399,S002,sku00011,2024-01-28 12:25:00,1,6.47
T20240128000400,S002, SKU00003 ,2024-01-28 11:54:00,1,21.71
T20240128000401,S002,SKU00040,2024-01-28 13:26:30,1,19.96
T20240128000402,S002,SKU00026,2024-01-28 08:21:30,3,11.62
T20240128000403,S002,sku00017,2024-01-28 18:02:30,2,2.02
T20240128000404,S001,SKU00021,2024-01-28 14:27:00,1,13.38
T20240128000405,S002,sku00001,2024-01-28 12:42:30,1,14.06
T20240128000406,S002,SKU00045,2024-01-28 14:19:00,3,18.03
T20240128000407,S002,SKU00022,2024-01-28 10:56:00,2,19.12
T20240128000408,S001,SKU00040,2024-01-28 08:57:00,1,11.95
T20240128000409,S002,SKU00028,2024-01-28 15:08:30,1,4.59
T20240128000410,S001,sku00030,2024-01-28 20:29:00,2,9.73
T20240128000411,S002,SKU00029,2024-01-28 07:32:00,2,15.32
T20240128000412,S001,SKU00023,2024-01-28 07:23:00,1,22.11
T20240128000413,S001, sku00041 ,2024-01-28 19:54:00,2,20.37
T20240128000414,S002, SKU00031 ,2024-01-28 15:33:00,4,12.55
T20240128000415,S002,sku00029,2024-01-28 15:32:00,2,8.21
T20240128000416,S002,SKU00021,2024-01-28 12:20:00,1,17.26
T20240128000417,S001,SKU00029,2024-01-28 15:46:00,1,17.5
T20240128000418,S001, SKU00047 ,2024-01-28 12:51:00,1,9.09
T20240128000419,S001,sku00044,2024-01-28 21:32:00,1,13.31
T20240128000420,S002,SKU00008,2024-01-28 20:07:00,4,24.33
T20240128000421,S002, sku00037 ,2024-01-28 19:26:00,2,10.46
T20240128000422,S001,SKU00050,2024-01-28 14:07:00,4,16.93
T20240128000423,S002,sku00024,2024-01-28 09:25:00,3,19.77
T20240128000424,S001,SKU00020,2024-01-28 18:09:00,1,1.17
T20240128000425,S001,SKU00007,2024-01-28 15:23:00,1,3.95
T20240128000426,S001,UNKNOWNX,2024-01-28 07:20:00,3,22.44
T20240128000427,S002,sku00046,2024-01-28 07:29:00,1,13.8
T20240128000428,S002,SKU00045,2024-01-28 16:29:00,3,19.26
T20240128000429,S001, SKU00015 ,2024-01-28 09:04:30,1,16.61
T20240128000430,S002,SKU00043,2024-01-28 14:55:00,3,14.54
T20240128000431,S001, SKU00001 ,2024-01-28 17:33:30,1,18.39
T20240128000432,S002,sku00038,2024-01-28 20:29:00,1,15.56
T20240128000433,S001,SKU00004,2024-01-28 19:39:00,3,19.39
T20240128000434,S001,SKU00026,2024-01-28 12:51:00,1,10.69
T20240128000435,S001,sku00006,2024-01-28 15:28:00,3,11.17
T20240128000436,S002,sku00041,2024-01-28 21:47:00,4,12.29
T20240128000437,S002,SKU00028,2024-01-28 18:23:00,4,20.38
T20240128000438,S001,SKU00003,2024-01-28 18:28:30,4,16.11
T20240128000439,S001,SKU00017,2024-01-28 13:41:00,1,6.61
T20240128000440,S001,SKU00024,2024-01-28 12:36:00,1,4.0
T20240128000441,S002, SKU00011 ,2024-01-28 11:22:00,1,3.44
T20240128000442,S001,sku00027,2024-01-28 20:31:00,1,6.43
T20240128000443,S002, SKU00031 ,2024-01-28 17:28:00,2,15.69
T20240128000444,S002,SKU00046,2024-01-28 16:01:00,1,10.12
T20240128000445,S002,SKU00023,2024-01-28 08:43:00,1,4.58
T20240128000446,S001,sku00025,2024-01-28 07:52:30,3,6.4
T20240128000447,S002,sku00043,2024-01-28 12:58:00,1,21.88
T20240128000448,S002,sku00019,2024-01-28 17:19:00,1,19.15
T20240128000449,S002,sku00026,2024-01-28 16:29:30,2,15.73
T20240128000450,S001, SKU00025 ,2024-01-28 11:00:00,4,17.13
T20240128000451,S002,SKU00022,2024-01-28 07:07:00,2,21.62
T20240128000452,S001,SKU00012,2024-01-28 14:32:00,2,11.49
T20240128000453,S002,SKU00030,2024-01-28 10:20:00,1,17.91
T20240128000454,S002,SKU00003,2024-01-28 17:47:00,1,15.29
T20240128000455,S001,sku00035,2024-01-28 08:05:30,1,6.02
T20240128000456,S002,SKU00022,2024-01-28 20:21:00,1,9.66
T20240128000457,S002,sku00049,2024-01-28 07:17:30,2,24.48
T20240128000458,S001,SKU00017,2024-01-28 21:44:00,2,11.1
T20240128000459,S001,SKU00036,2024-01-28 14:01:00,2,23.23
T20240128000460,S002,sku00048,2024-01-28 13:38:00,2,15.88
T20240128000461,S001,sku00049,2024-01-28 19:45:00,1,24.48
T20240128000462,S002,SKU00013,2024-01-28 19:35:00,1,20.66
T20240128000463,S002,SKU00047,2024-01-28 19:58:30,1,23.52
T20240128000464,S001,SKU00014,2024-01-28 17:31:30,1,6.94
T20240128000465,S002,SKU00004,2024-01-28 14:16:00,4,9.65
T20240128000466,S001,SKU00047,2024-01-28 15:06:00,1,5.45
T20240128000467,S002,SKU00037,2024-01-28 08:50:00,1,0.99
T20240128000468,S001,sku00006,2024-01-28 20:51:30,3,12.92
T20240128000469,S002,sku00003,2024-01-28 09:09:00,1,22.14
T20240128000470,S002, SKU00007 ,2024-01-28 18:50:00,1,23.62
T20240128000471,S001,SKU00034,2024-01-28 10:43:30,4,18.39
T20240128000472,S002,SKU00017,2024-01-28 20:39:00,2,13.91
T20240128000473,S002,SKU00020,2024-01-28 09:09:30,2,21.41
T20240128000474,S002,SKU00019,2024-01-28 13:08:00,2,11.16
T20240128000475,S001,sku00014,2024-01-28 20:53:00,2,1.73
T20240128000476,S002,SKU00043,2024-01-28 08:04:00,1,9.19
T20240128000477,S001,SKU00012,2024-01-28 19:09:00,3,24.25
T20240128000478,S002,SKU00038,2024-01-28 19:31:00,2,11.29
T20240128000479,S001,SKU00010,2024-01-28 17:42:30,2,4.43
T20240128000480,S001,SKU00038,2024-01-28 17:58:00,4,16.92
T20240128000481,S002,SKU00047,2024-01-28 08:59:00,1,9.58
T20240128000482,S001,SKU00040,2024-01-28 19:08:00,1,15.73
T20240128000483,S002,SKU00014,2024-01-28 20:51:00,3,8.18
T20240128000484,S001,SKU00036,2024-01-28 15:10:00,1,21.05
T20240128000485,S001,SKU00021,2024-01-28 17:07:30,4,9.52
T20240128000486,S002,SKU00042,2024-01-28 14:23:30,2,15.01
T20240128000487,S001,SKU00035,2024-01-28 16:56:00,2,1.81
T20240128000488,S002,SKU00034,2024-01-28 19:20:00,1,13.62
T20240128000489,S002,SKU00028,2024-01-28 19:57:00,2,5.76
T20240128000490,S002, SKU00012 ,2024-01-28 14:55:00,4,4.99
T20240128000491,S002, SKU00044 ,2024-01-28 14:25:00,2,3.65
T20240128000492,S001,SKU00032,2024-01-28 10:37:30,1,20.17
T20240128000493,S001,SKU00017,2024-01-28 12:33:30,1,21.02
T20240128000494,S002, sku00028 ,2024-01-28 10:23:00,3,21.09
T20240128000495,S001,SKU00018,2024-01-28 19:52:30,1,2.85
T20240128000496,S001,SKU00035,2024-01-28 10:50:00,1,13.67
T20240128000497,S002,sku00035,2024-01-28 13:26:00,3,18.04
T20240128000498,S002,SKU00032,2024-01-28 21:10:30,3,14.25
T20240128000499,S001,SKU00034,2024-01-28 13:19:00,1,5.89
T20240128000500,S001,SKU00021,2024-01-28 19:01:00,1,8.57
T20240128000501,S002,sku00035,2024-01-28 18:25:00,2,7.87
T20240128000502,S002,SKU00032,2024-01-28 12:25:00,1,20.69
T20240128000503,S002,sku00029,2024-01-28 10:48:30,1,18.07
T20240128000504,S001,SKU00042,2024-01-28 13:28:00,3,5.48
T20240128000505,S002,SKU00006,2024-01-28 21:31:00,3,18.75
T20240128000506,S002,SKU00027,2024-01-28 18:56:00,1,20.98
T20240128000507,S001,SKU00033,2024-01-28 15:40:00,1,7.9
T20240128000508,S002,SKU00023,2024-01-28 13:53:00,2,19.37
T20240128000509,S001,SKU00017,2024-01-28 09:57:00,1,16.63
T20240128000510,S002, sku00043 ,2024-01-28 20:43:00,4,8.89
T20240128000511,S002,sku00006,2024-01-28 10:35:00,4,3.34
T20240128000512,S001,SKU00017,2024-01-28 09:56:00,1,14.3
T20240128000513,S002,SKU00041,2024-01-28 21:59:00,2,19.23
T20240128000514,S001,sku00007,2024-01-28 19:14:00,4,24.47
T20240128000515,S001,SKU00029,2024-01-28 07:15:00,2,5.21
T20240128000516,S001,SKU00050,2024-01-28 12:31:00,2,1.77
T20240128000517,S001,SKU00003,2024-01-28 12:17:30,2,5.03
T20240128000518,S002,sku00032,2024-01-28 10:26:00,1,14.88
T20240128000519,S002, SKU00039 ,2024-01-28 08:46:00,2,19.96
T20240128000520,S001,SKU00019,2024-01-28 14:05:00,2,7.84
T20240128000521,S002,SKU00044,2024-01-28 10:40:00,2,19.05
T20240128000522,S001,SKU00034,2024-01-28 10:43:00,3,3.05
T20240128000523,S002,sku00039,2024-01-28 18:25:30,1,24.11
T20240128000524,S001,SKU00021,2024-01-28 09:37:00,4,8.11
T20240128000525,S001,SKU00034,2024-01-28 13:15:30,1,20.65
T20240128000526,S001,sku00004,2024-01-28 19:39:00,3,24.62
T20240128000527,S002,SKU00012,2024-01-28 07:05:00,1,9.38
T20240128000528,S001, SKU00040 ,2024-01-28 13:55:00,2,4.98
T20240128000529,S001,sku00002,2024-01-28 20:12:00,4,3.55
T20240128000530,S002,SKU00017,2024-01-28 11:08:00,4,24.22
T20240128000531,S002,sku00005,2024-01-28 16:38:00,2,17.89
T20240128000532,S001, sku00033 ,2024-01-28 21:42:00,1,4.4
T20240128000533,S002,SKU00048,2024-01-28 18:22:00,3,12.05
T20240128000534,S001,sku00004,2024-01-28 17:09:00,4,21.29
T20240128000535,S001,SKU00021,2024-01-28 09:41:00,1,8.63
T20240128000536,S001,SKU00018,2024-01-28 08:04:30,4,21.6
T20240128000537,S001,SKU00001,2024-01-28 19:15:00,2,5.69
T20240128000538,S001,SKU00024,2024-01-28 08:26:00,1,10.68
T20240128000539,S002,SKU00036,2024-01-28 12:13:30,1,16.25
T20240128000540,S002,SKU00043,2024-01-28 11:09:00,1,13.26
T20240128000541,S001,SKU00028,2024-01-28 18:44:00,2,1.69
T20240128000542,S001,SKU00010,2024-01-28 10:47:00,3,7.9
T20240128000543,S002, SKU00040 ,2024-01-28 13:42:00,2,19.48
T20240128000544,S001,SKU00048,2024-01-28 13:31:30,2,17.6
T20240128000545,S002, SKU00025 ,2024-01-28 17:41:30,2,3.63
T20240128000546,S002,SKU00005,2024-01-28 07:02:30,1,14.1
T20240128000547,S001,SKU00042,2024-01-28 17:57:00,1,23.46
T20240128000548,S002,SKU00031,2024-01-28 21:55:00,2,3.19
T20240128000549,S001,SKU00028,2024-01-28 08:25:00,2,18.22
T20240128000550,S002,SKU00010,2024-01-28 18:02:00,2,20.05
T20240128000551,S001,SKU00044,2024-01-28 10:14:00,3,22.03
T20240128000552,S001,SKU00023,2024-01-28 10:16:00,1,10.7
T20240128000553,S002,SKU00027,2024-01-28 21:11:00,1,16.74
T20240128000554,S002,SKU00010,2024-01-28 21:51:30,4,16.38
T20240128000555,S001,SKU00040,2024-01-28 07:50:00,2,5.02
T20240128000556,S001,SKU00041,2024-01-28 15:26:00,2,8.35
T20240128000557,S002,SKU00015,2024-01-28 12:45:00,4,19.99
T20240128000558,S002, SKU00027 ,2024-01-28 11:24:00,3,11.12
T20240128000559,S002,SKU00043,2024-01-28 08:23:00,2,5.87
T20240128000560,S001,SKU00017,2024-01-28 12:36:00,1,24.66
T20240128000561,S001,sku00008,2024-01-28 10:15:00,3,11.56
T20240128000562,S002,SKU00032,2024-01-28 16:59:30,2,10.05
T20240128000563,S001,SKU00008,2024-01-28 15:08:00,3,16.28
T20240128000564,S001,SKU00013,2024-01-28 17:47:00,4,1.8
T20240128000565,S002,SKU00016,2024-01-28 10:35:00,1,16.97
T20240128000566,S002, SKU00035 ,2024-01-28 13:18:00,1,16.77
T20240128000567,S002,SKU00015,2024-01-28 19:00:30,3,2.57
T20240128000568,S002, SKU00031 ,2024-01-28 13:33:00,4,5.35
T20240128000569,S002,SKU00041,2024-01-28 11:56:00,2,24.3
T20240128000570,S001, SKU00022 ,2024-01-28 16:43:00,2,24.14
T20240128000571,S001,SKU00045,2024-01-28 12:10:30,3,14.0
T20240128000572,S001,SKU00033,2024-01-28 17:51:30,4,2.57
T20240128000573,S001,SKU00043,2024-01-28 11:58:30,1,18.61
T20240128000574,S002,SKU00042,2024-01-28 07:46:00,2,21.09
T20240128000575,S002,SKU00031,2024-01-28 09:10:00,1,16.14
T20240128000576,S001,SKU00027,2024-01-28 14:48:00,3,9.27
T20240128000577,S001,SKU00043,2024-01-28 21:32:00,1,16.31
T20240128000578,S001, SKU00024 ,2024-01-28 21:08:00,1,5.41
T20240128000579,S001, SKU00037 ,2024-01-28 08:01:00,1,24.32
T20240128000580,S001,SKU00010,2024-01-28 14:07:30,2,19.92
T20240128000581,S001,SKU00022,2024-01-28 18:39:00,1,1.61
T20240128000582,S001,sku00003,2024-01-28 07:48:00,2,10.16
T20240128000583,S001,sku00038,2024-01-28 21:21:00,4,1.87
T20240128000584,S001,SKU00024,2024-01-28 14:55:00,2,7.17
T20240128000585,S001,SKU00001,2024-01-28 18:38:00,2,1.98
T20240128000586,S001,SKU00001,2024-01-28 13:25:00,1,21.82
T20240128000587,S001,sku00041,2024-01-28 15:38:00,4,3.54
T20240128000588,S002, SKU00049 ,2024-01-28 10:09:30,1,15.85
T20240128000589,S001, SKU00032 ,2024-01-28 08:08:00,4,14.03
T20240128000590,S002,SKU00014,2024-01-28 11:04:00,2,8.77
T20240128000591,S001, SKU00029 ,2024-01-28 19:36:30,1,4.11
T20240128000592,S002,SKU00016,2024-01-28 17:38:00,1,21.94
T20240128000593,S002,SKU00038,2024-01-28 20:37:00,2,23.06
T20240128000594,S002,sku00031,2024-01-28 14:47:00,4,4.88
T20240128000595,S002,sku00011,2024-01-28 20:33:00,2,20.64
T20240128000596,S001, SKU00010 ,2024-01-28 20:57:00,4,15.36
T20240128000597,S001,SKU00032,2024-01-28 12:48:00,2,9.79
T20240128000598,S001,sku00038,2024-01-28 14:19:00,2,22.9
T20240128000599,S001,SKU00039,2024-01-28 20:38:00,1,23.69
T20240128000600,S002,SKU00044,2024-01-28 19:32:00,1,19.88
T20240128000601,S002,SKU00047,2024-01-28 20:31:00,1,18.95
T20240128000602,S001,SKU00007,2024-01-28 16:23:00,2,24.52
T20240128000603,S001,SKU00035,2024-01-28 16:32:00,2,7.34
T20240128000604,S001,SKU00005,2024-01-28 09:38:30,4,22.14
T20240128000605,S002, SKU00030 ,2024-01-28 13:49:30,4,22.03
T20240128000606,S002,SKU00013,2024-01-28 13:58:00,2,20.76
T20240128000607,S001,SKU00042,2024-01-28 08:18:00,1,3.45
T20240128000608,S002,sku00028,2024-01-28 12:33:00,1,5.7
T20240128000609,S001,sku00044,2024-01-28 20:42:00,1,15.75
T20240128000610,S002,SKU00026,2024-01-28 14:23:00,1,15.02
T20240128000611,S001,SKU00020,2024-01-28 09:25:00,4,15.51
T20240128000612,S001,sku00029,2024-01-28 11:27:00,4,13.26
T20240128000613,S001,UNKNOWNX,2024-01-28 15:41:00,2,8.55
T20240128000614,S001,SKU00021,2024-01-28 11:18:30,1,22.12
T20240128000615,S001,sku00013,2024-01-28 16:34:00,1,23.32
T20240128000616,S002,sku00044,2024-01-28 13:50:00,1,11.12
T20240128000617,S002,SKU00023,2024-01-28 20:20:00,1,24.43
T20240128000618,S002,SKU00007,2024-01-28 12:10:00,2,18.68
T20240128000619,S002,sku00024,2024-01-28 20:24:00,3,10.63
T20240128000620,S002, sku00037 ,2024-01-28 09:58:00,4,10.01
T20240128000621,S002,SKU00041,2024-01-28 10:11:30,1,18.52
T20240128000622,S002,sku00043,2024-01-28 16:55:00,2,8.07
T20240128000623,S002,sku00013,2024-01-28 08:08:30,1,8.12
T20240128000624,S001, SKU00044 ,2024-01-28 15:11:30,1,22.19
T20240128000625,S001,SKU00014,2024-01-28 20:10:30,1,7.54
T20240128000626,S001,SKU00032,2024-01-28 20:59:00,1,2.03
T20240128000627,S002,sku00031,2024-01-28 09:41:30,2,11.8
T20240128000628,S002,SKU00048,2024-01-28 07:21:00,3,11.71
T20240128000629,S001,SKU00023,2024-01-28 17:22:30,2,5.02
T20240128000630,S001,SKU00010,2024-01-28 21:03:00,2,1.76
T20240128000631,S001, SKU00047 ,2024-01-28 07:18:30,4,18.67
T20240128000632,S001,SKU00046,2024-01-28 12:31:00,1,11.57
T20240128000633,S002,sku00013,2024-01-28 15:19:30,2,6.27
T20240128000634,S001, SKU00032 ,2024-01-28 10:46:00,1,24.17
T20240128000635,S001,SKU00029,2024-01-28 12:57:00,1,11.8
T20240128000636,S001,SKU00007,2024-01-28 13:56:00,2,24.29
T20240128000637,S002, SKU00026 ,2024-01-28 20:37:00,4,14.99
T20240128000638,S002,SKU00033,2024-01-28 19:33:00,2,20.74
T20240128000639,S002,SKU00031,2024-01-28 08:44:30,1,8.89
T20240128000640,S002,SKU00013,2024-01-28 13:14:30,1,5.32
T20240128000641,S002,SKU00017,2024-01-28 09:30:00,1,22.98
T20240128000642,S001,SKU00010,2024-01-28 15:25:30,1,15.09
T20240128000643,S001,SKU00001,2024-01-28 08:42:00,1,6.74
T20240128000644,S001,SKU00018,2024-01-28 15:33:30,1,1.46
T20240128000645,S002,sku00036,2024-01-28 14:09:00,4,19.72
T20240128000646,S002,SKU00043,2024-01-28 07:41:00,1,14.62
T20240128000647,S002,UNKNOWNX,2024-01-28 16:53:00,1,5.39
T20240128000648,S001,sku00028,2024-01-28 20:44:00,1,15.76
T20240128000649,S001, SKU00019 ,2024-01-28 08:16:00,2,21.37
T20240128000650,S002,sku00023,2024-01-28 07:52:30,1,2.34
T20240128000651,S002,SKU00049,2024-01-28 17:30:00,1,19.15
T20240128000652,S002,SKU00019,2024-01-28 07:44:00,1,6.98
T20240128000653,S001,SKU00016,2024-01-28 16:43:30,2,10.5
T20240128000654,S001,sku00016,2024-01-28 10:21:00,2,5.57
T20240128000655,S001,SKU00043,2024-01-28 20:24:00,2,7.47
T20240128000656,S001,SKU00046,2024-01-28 13:43:00,4,5.5
T20240128000657,S001,SKU00043,2024-01-28 19:40:00,1,11.61
T20240128000658,S001,SKU00023,2024-01-28 07:44:30,4,17.39
T20240128000659,S002,SKU00042,2024-01-28 14:42:00,1,20.23
T20240128000660,S001,SKU00042,2024-01-28 18:39:30,1,15.58
T20240128000661,S002, SKU00007 ,2024-01-28 18:46:00,4,18.93
T20240128000662,S002,SKU00029,2024-01-28 15:37:00,1,9.75
T20240128000663,S002,SKU00019,2024-01-28 19:07:30,1,10.48
T20240128000664,S002,SKU00012,2024-01-28 08:01:00,1,2.38
T20240128000665,S001,sku00044,2024-01-28 07:04:30,1,9.46
T20240128000666,S001,SKU00011,2024-01-28 10:53:00,1,11.52
T20240128000667,S001,sku00023,2024-01-28 12:41:00,2,18.56
T20240128000668,S001, SKU00035 ,2024-01-28 15:10:00,1,20.94
T20240128000669,S001,SKU00039,2024-01-28 07:45:00,2,11.92
T20240128000670,S002,sku00032,2024-01-28 10:55:00,1,6.06
T20240128000671,S002,SKU00013,2024-01-28 10:15:00,1,2.28
T20240128000672,S001,sku00032,2024-01-28 07:24:00,1,24.31
T20240128000673,S002,SKU00048,2024-01-28 07:00:00,4,2.26
T20240128000674,S002,SKU00045,2024-01-28 12:56:00,3,22.54
T20240128000675,S001,SKU00039,2024-01-28 16:38:00,1,17.34
T20240128000676,S002,SKU00043,2024-01-28 07:33:00,1,22.85
T20240128000677,S002, sku00046 ,2024-01-28 14:46:00,2,7.79
T20240128000678,S002,SKU00039,2024-01-28 14:23:00,4,4.97
T20240128000679,S001, SKU00038 ,2024-01-28 07:46:00,1,19.89
T20240128000680,S001,SKU00008,2024-01-28 12:26:00,1,9.45
T20240128000681,S002, SKU00050 ,2024-01-28 07:55:00,1,7.42
T20240128000682,S001,SKU00014,2024-01-28 07:11:30,2,12.43
T20240128000683,S002,SKU00033,2024-01-28 19:42:00,1,11.11
T20240128000684,S002, SKU00006 ,2024-01-28 12:15:30,4,9.04
T20240128000685,S002,SKU00035,2024-01-28 10:08:00,1,8.39
T20240128000686,S002,sku00015,2024-01-28 18:53:00,1,24.12
T20240128000687,S002,SKU00036,2024-01-28 20:38:00,1,10.82
T20240128000688,S001,sku00011,2024-01-28 10:43:00,1,3.51
T20240128000689,S002,SKU00045,2024-01-28 13:26:00,2,13.56
T20240128000690,S001,sku00024,2024-01-28 11:01:00,4,12.8
T20240128000691,S002,SKU00019,2024-01-28 19:27:00,1,11.05
T20240128000692,S001, SKU00019 ,2024-01-28 21:10:30,2,13.77
T20240128000693,S002,SKU00023,2024-01-28 19:59:00,1,12.39
T20240128000694,S002,SKU00017,2024-01-28 07:27:30,2,16.84
T20240128000695,S001,SKU00002,2024-01-28 21:54:30,1,13.89
T20240128000696,S001,SKU00048,2024-01-28 10:57:00,1,12.46
T20240128000697,S002,SKU00026,2024-01-28 17:49:00,1,15.06
T20240128000698,S002,SKU00003,2024-01-28 14:24:00,1,13.06
T20240128000699,S002,SKU00024,2024-01-28 09:40:30,3,20.31
T20240128000700,S001,SKU00022,2024-01-28 10:42:00,1,24.72
T20240128000701,S002,SKU00032,2024-01-28 07:11:00,4,4.07
T20240128000702,S002,SKU00046,2024-01-28 19:37:00,1,2.01
T20240128000703,S001,SKU00042,2024-01-28 11:57:00,1,19.71
T20240128000704,S001,SKU00046,2024-01-28 09:13:00,1,18.01
T20240128000705,S002,SKU00014,2024-01-28 13:29:00,1,5.06
T20240128000706,S002, sku00037 ,2024-01-28 17:05:30,2,1.54
T20240128000707,S002,SKU00004,2024-01-28 12:37:00,2,6.41
T20240128000708,S001,sku00005,2024-01-28 12:11:30,4,16.99
T20240128000709,S002,UNKNOWNX,2024-01-28 12:24:00,2,10.98
T20240128000710,S001,SKU00016,2024-01-28 18:33:00,2,3.09
T20240128000711,S002,SKU00037,2024-01-28 09:10:00,1,5.8
T20240128000712,S001,SKU00043,2024-01-28 10:29:00,3,5.35
T20240128000713,S001,SKU00031,2024-01-28 21:37:00,2,2.21
T20240128000714,S001,SKU00036,2024-01-28 16:57:30,1,6.04
T20240128000715,S001,SKU00033,2024-01-28 21:07:00,1,13.18
T20240128000716,S001,SKU00007,2024-01-28 07:43:00,3,16.32
T20240128000717,S001,SKU00040,2024-01-28 19:44:30,1,23.29
T20240128000718,S001, SKU00024 ,2024-01-28 12:44:00,4,10.07
T20240128000719,S001,SKU00028,2024-01-28 15:06:00,4,15.71
T20240128000720,S001,SKU00030,2024-01-28 21:13:00,1,6.5
T20240128000721,S002,SKU00005,2024-01-28 13:07:00,2,20.89
T20240128000722,S001,SKU00018,2024-01-28 13:31:30,1,11.23
T20240128000723,S001,sku00019,2024-01-28 19:50:00,1,10.63
T20240128000724,S001,SKU00028,2024-01-28 21:06:00,2,4.41
T20240128000725,S001,SKU00008,2024-01-28 16:08:00,2,21.44
T20240128000726,S002, SKU00008 ,2024-01-28 12:26:00,4,7.49
T20240128000727,S002,sku00044,2024-01-28 07:46:30,3,8.49
T20240128000728,S002,SKU00002,2024-01-28 19:46:00,1,20.04
T20240128000729,S001,SKU00028,2024-01-28 11:36:00,4,20.81
T20240128000730,S001,SKU00014,2024-01-28 15:19:00,1,23.42
T20240128000731,S002,sku00048,2024-01-28 16:46:30,2,18.83
T20240128000732,S002,sku00016,2024-01-28 18:24:00,1,16.83
T20240128000733,S002,SKU00050,2024-01-28 08:43:30,4,10.34
T20240128000734,S001,SKU00031,2024-01-28 13:08:30,2,9.24
T20240128000735,S001,SKU00025,2024-01-28 10:27:30,1,4.62
T20240128000736,S001,SKU00027,2024-01-28 14:53:00,3,22.43
T20240128000737,S002, SKU00013 ,2024-01-28 12:38:00,1,22.8
T20240128000738,S002,sku00017,2024-01-28 14:46:00,1,24.42
T20240128000739,S002,SKU00012,2024-01-28 14:49:00,1,5.17
T20240128000740,S002,SKU00005,2024-01-28 21:17:00,2,14.65
T20240128000741,S001,UNKNOWNX,2024-01-28 09:21:00,2,12.99
T20240128000742,S001, sku00017 ,2024-01-28 19:31:30,1,22.65
T20240128000743,S001,sku00013,2024-01-28 13:46:00,1,7.49
T20240128000744,S002,SKU00042,2024-01-28 15:20:30,2,14.52
T20240128000745,S002,SKU00011,2024-01-28 10:34:00,1,11.46
T20240128000746,S001,SKU00006,2024-01-28 16:18:30,1,12.77
T20240128000747,S001,sku00044,2024-01-28 14:41:00,4,10.92
T20240128000748,S001,SKU00045,2024-01-28 09:20:00,1,15.15
T20240128000749,S001,SKU00042,2024-01-28 10:37:00,2,7.34
T20240128000750,S001,SKU00002,2024-01-28 09:43:00,3,7.02
T20240128000751,S002,SKU00037,2024-01-28 12:22:30,1,9.05
T20240128000752,S002,SKU00047,2024-01-28 16:36:00,4,21.47
T20240128000753,S002,sku00034,2024-01-28 12:33:00,1,19.81
T20240128000754,S002, SKU00010 ,2024-01-28 16:01:00,4,20.74
T20240128000755,S002, SKU00031 ,2024-01-28 17:25:00,2,17.57
T20240128000756,S001,SKU00042,2024-01-28 19:41:00,3,19.81
T20240128000757,S001,SKU00032,2024-01-28 13:31:00,1,23.05
T20240128000758,S002,SKU00040,2024-01-28 09:32:00,1,17.5
T20240128000759,S002,sku00012,2024-01-28 21:12:00,2,19.2
T20240128000760,S002,SKU00027,2024-01-28 21:13:30,1,22.94
T20240128000761,S001,SKU00023,2024-01-28 10:40:00,1,15.58
T20240128000762,S002, sku00031 ,2024-01-28 11:40:00,1,23.48
T20240128000763,S001,SKU00024,2024-01-28 21:47:00,4,6.32
T20240128000764,S001,SKU00035,2024-01-28 07:41:30,2,8.06
T20240128000765,S002,SKU00007,2024-01-28 15:59:00,2,19.26
T20240128000766,S001,SKU00023,2024-01-28 08:27:00,2,3.13
T20240128000767,S001,SKU00002,2024-01-28 21:52:00,4,16.24
T20240128000768,S002, SKU00019 ,2024-01-28 21:05:00,1,2.04
T20240128000769,S001, SKU00028 ,2024-01-28 20:41:30,1,22.02
T20240128000770,S002, SKU00009 ,2024-01-28 12:24:00,4,3.26
T20240128000771,S001,SKU00037,2024-01-28 07:36:00,4,7.18
T20240128000772,S002,SKU00003,2024-01-28 21:52:00,3,19.06
T20240128000773,S001,SKU00012,2024-01-28 12:18:00,2,16.93
T20240128000774,S001,SKU00037,2024-01-28 17:03:00,3,9.63
T20240128000775,S002,SKU00044,2024-01-28 17:20:30,1,5.4
T20240128000776,S001, SKU00050 ,2024-01-28 16:20:00,1,6.86
T20240128000777,S001,SKU00005,2024-01-28 13:16:30,1,16.32
T20240128000778,S002,SKU00040,2024-01-28 21:54:00,2,24.08
T20240128000779,S001,SKU00025,2024-01-28 17:34:30,1,18.42
T20240128000780,S002,SKU00010,2024-01-28 13:09:00,1,19.73
T20240128000781,S001,SKU00017,2024-01-28 16:03:30,2,23.01
T20240128000782,S002,sku00017,2024-01-28 15:40:00,1,16.74
T20240128000783,S002,SKU00034,2024-01-28 12:15:00,2,9.84
T20240128000784,S002, SKU00003 ,2024-01-28 17:22:00,3,11.47
T20240128000785,S001,SKU00013,2024-01-28 11:55:00,4,6.97
T20240128000786,S002,sku00034,2024-01-28 12:42:00,1,6.77
T20240128000787,S002, SKU00046 ,2024-01-28 13:39:00,3,20.14
T20240128000788,S002,SKU00034,2024-01-28 16:16:00,2,23.97
T20240128000789,S001,SKU00009,2024-01-28 17:31:00,1,9.0
T20240128000790,S001,SKU00045,2024-01-28 14:15:30,1,7.63
T20240128000791,S002, sku00045 ,2024-01-28 21:10:00,1,22.01
T20240128000792,S001,SKU00017,2024-01-28 21:07:00,1,22.59
T20240128000793,S002, sku00037 ,2024-01-28 16:20:30,3,3.37
