transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240121000396,S002,UNKNOWNX,2024-01-21 07:01:00,1,3.32
T20240121000397,S001,UNKNOWNX,2024-01-21 20:35:30,2,22.75
T20240121000398,S001,SKU00047,2024-01-21 15:44:00,2,22.78
T20240121000399,S002,SKU00037,2024-01-21 17:45:00,2,3.73
T20240121000400,S001,SKU00030,2024-01-21 19:38:00,1,22.25
T20240121000401,S002,SKU00025,2024-01-21 21:56:00,3,18.98
T20240121000402,S001,SKU00014,2024-01-21 10:54:00,2,13.88
T20240121000403,S002,SKU00025,2024-01-21 10:53:00,1,16.52
T20240121000404,S001,SKU00034,2024-01-21 17:11:00,2,24.28
T20240121000405,S002,SKU00025,2024-01-21 18:23:00,4,21.45
T20240121000406,S002,SKU00018,2024-01-21 13:51:30,1,5.75
T20240121000407,S002,SKU00034,2024-01-21 14:15:30,3,9.86
T20240121000408,S002, SKU00021 ,2024-01-21 20:50:30,4,17.19
T20240121000409,S002,sku00039,2024-01-21 11:50:30,4,19.95
T20240121000410,S001,sku00028,2024-01-21 07:00:00,1,15.94
T20240121000411,S001,SKU00033,2024-01-21 09:45:30,2,21.94
T20240121000412,S001,SKU00008,2024-01-21 07:50:00,3,5.08
T20240121000413,S001,SKU00019,2024-01-21 17:11:00,2,16.22
T20240121000414,S001, SKU00024 ,2024-01-21 09:23:00,1,4.81
T20240121000415,S002, sku00044 ,2024-01-21 20:20:30,2,2.47
T20240121000416,S001,sku00038,2024-01-21 14:57:00,4,14.7
T20240121000417,S001,SKU00024,2024-01-21 14:58:00,4,14.36
T20240121000418,S002,sku00050,2024-01-21 07:49:00,1,12.34
T20240121000419,S001,SKU00007,2024-01-21 19:18:00,2,14.32
T20240121000420,S002,SKU00050,2024-01-21 15:52:00,1,20.77
T20240121000421,S001,SKU00013,2024-01-21 09:38:30,4,3.54
T20240121000422,S001,SKU00047,2024-01-21 10:11:00,3,10.09
T20240121000423,S002,SKU00009,2024-01-21 19:07:00,2,7.58
T20240121000424,S001,sku00039,2024-01-21 17:55:00,4,21.96
T20240121000425,S001, SKU00023 ,2024-01-21 19:12:00,4,13.0
T20240121000426,S001,SKU00033,2024-01-21 19:29:30,1,8.03
T20240121000427,S001,SKU00049,2024-01-21 16:36:30,4,14.77
T20240121000428,S001, sku00040 ,2024-01-21 10:16:30,1,5.37
T20240121000429,S001,SKU00018,2024-01-21 21:53:30,1,21.48
T20240121000430,S001,sku00010,2024-01-21 17:40:30,1,11.73
T20240121000431,S001, SKU00014 ,2024-01-21 09:30:30,1,1.53
T20240121000432,S001,sku00022,2024-01-21 20:07:30,4,15.2
T20240121000433,S001,sku00012,2024-01-21 15:52:30,1,24.21
T20240121000434,S002,sku00022,2024-01-21 13:11:00,3,16.58
T20240121000435,S002,SKU00042,2024-01-21 21:05:00,1,1.09
T20240121000436,S002,sku00050,2024-01-21 13:31:00,2,17.16
T20240121000437,S001,SKU00035,2024-01-21 16:07:30,3,24.28
T20240121000438,S001,SKU00014,2024-01-21 15:08:00,2,7.96
T20240121000439,S002,UNKNOWNX,2024-01-21 10:56:30,1,21.58
T20240121000440,S001,SKU00047,2024-01-21 17:07:00,1,13.36
T20240121000441,S001,SKU00047,2024-01-21 10:51:00,3,5.64
T20240121000442,S001,SKU00006,2024-01-21 08:13:00,2,11.34
T20240121000443,S001,SKU00041,2024-01-21 10:38:00,2,2.35
T20240121000444,S001, SKU00044 ,2024-01-21 07:15:00,3,21.47
T20240121000445,S002,SKU00048,2024-01-21 11:52:00,2,1.3
T20240121000446,S001,SKU00027,2024-01-21 07:18:00,1,22.35
T20240121000447,S001,SKU00043,2024-01-21 18:43:00,2,6.28
T20240121000448,S002,sku00002,2024-01-21 15:24:00,1,2.67
T20240121000449,S001,sku00005,2024-01-21 10:17:00,4,8.77
T20240121000450,S002,SKU00044,2024-01-21 08:54:30,1,17.23
T20240121000451,S002,UNKNOWNX,2024-01-21 07:38:00,2,1.9
T20240121000452,S002, SKU00045 ,2024-01-21 19:40:00,1,15.13
T20240121000453,S002,SKU00006,2024-01-21 16:29:00,3,13.25
T20240121000454,S002,sku00034,2024-01-21 09:30:30,4,15.96
T20240121000455,S002,SKU00011,2024-01-21 14:55:00,3,10.45
T20240121000456,S002, sku00038 ,2024-01-21 08:17:00,1,18.12
T20240121000457,S002,SKU00003,2024-01-21 17:21:00,1,1.67
T20240121000458,S001,SKU00020,2024-01-21 08:50:00,2,24.8
T20240121000459,S002,SKU00004,2024-01-21 10:33:00,3,12.65
T20240121000460,S001,SKU00041,2024-01-21 15:20:30,4,5.6
T20240121000461,S002,SKU00019,2024-01-21 19:07:30,1,17.31
T20240121000462,S001,SKU00005,2024-01-21 20:57:00,1,2.08
T20240121000463,S002,SKU00020,2024-01-21 19:10:30,3,21.71
T20240121000464,S002,SKU00011,2024-01-21 09:00:00,1,4.68
T20240121000465,S002,sku00014,2024-01-21 15:40:00,1,3.13
T20240121000466,S001,sku00017,2024-01-21 16:13:00,1,6.51
T20240121000467,S001, SKU00036 ,2024-01-21 17:21:00,1,3.19
T20240121000468,S001,SKU00033,2024-01-21 16:09:00,1,13.55
T20240121000469,S002,sku00016,2024-01-21 19:16:00,1,16.54
T20240121000470,S002, sku00028 ,2024-01-21 20:26:00,3,19.89
T20240121000471,S002,SKU00028,2024-01-21 13:51:30,3,1.13
T20240121000472,S002,sku00026,2024-01-21 11:54:00,1,3.68
T20240121000473,S001,sku00024,2024-01-21 13:48:30,3,4.3
T20240121000474,S002,sku00020,2024-01-21 10:13:00,2,15.52
T20240121000475,S002, SKU00012 ,2024-01-21 15:36:00,1,11.49
T20240121000476,S002,UNKNOWNX,2024-01-21 09:04:00,1,14.36
T20240121000477,S001,SKU00045,2024-01-21 21:22:00,2,12.88
T20240121000478,S002,SKU00005,2024-01-21 21:49:00,1,17.17
T20240121000479,S001, sku00027 ,2024-01-21 08:10:00,3,10.57
T20240121000480,S002, SKU00040 ,2024-01-21 19:48:00,1,3.17
T20240121000481,S002,SKU00044,2024-01-21 20:20:00,1,19.42
T20240121000482,S001,SKU00022,2024-01-21 08:59:00,1,13.26
T20240121000483,S001,SKU00036,2024-01-21 10:38:30,1,18.85
T20240121000484,S001,SKU00036,2024-01-21 13:31:00,2,9.29
T20240121000485,S002,SKU00028,2024-01-21 09:09:30,1,4.09
T20240121000486,S001,sku00020,2024-01-21 07:32:30,3,10.51
T20240121000487,S002, SKU00034 ,2024-01-21 18:29:00,1,21.23
T20240121000488,S001,SKU00042,2024-01-21 21:09:00,1,7.17
T20240121000489,S002,SKU00002,2024-01-21 18:01:30,1,17.85
T20240121000490,S001,SKU00028,2024-01-21 11:17:00,1,21.78
T20240121000491,S002, SKU00039 ,2024-01-21 17:24:30,2,9.38
T20240121000492,S001,SKU00010,2024-01-21 17:19:00,1,2.77
T20240121000493,S001,SKU00009,2024-01-21 07:09:30,1,18.1
T20240121000494,S002, SKU00044 ,2024-01-21 21:43:00,1,7.46
T20240121000495,S001,SKU00038,2024-01-21 16:52:00,1,1.74
T20240121000496,S002,SKU00006,2024-01-21 16:16:00,2,23.57
T20240121000497,S001,SKU00035,2024-01-21 09:27:00,2,14.68
T20240121000498,S002,SKU00036,2024-01-21 16:43:00,2,16.49
T20240121000499,S001,SKU00039,2024-01-21 12:34:00,2,10.76
T20240121000500,S001,sku00028,2024-01-21 16:29:00,2,4.35
T20240121000501,S001,SKU00028,2024-01-21 15:46:30,1,23.01
T20240121000502,S002, SKU00034 ,2024-01-21 11:15:00,1,11.2
T20240121000503,S001,sku00028,2024-01-21 08:24:00,1,3.72
T20240121000504,S001, SKU00023 ,2024-01-21 18:25:00,1,21.25
T20240121000505,S002,SKU00011,2024-01-21 08:36:00,2,3.53
T20240121000506,S001, SKU00008 ,2024-01-21 13:40:00,1,3.87
T20240121000507,S001,SKU00021,2024-01-21 08:29:00,4,20.82
T20240121000508,S002,SKU00029,2024-01-21 12:22:30,1,2.09
T20240121000509,S001,sku00033,2024-01-21 20:18:00,1,1.68
T20240121000510,S002,SKU00042,2024-01-21 18:12:00,4,20.49
T20240121000511,S002,SKU00037,2024-01-21 10:34:00,1,19.63
T20240121000512,S001, SKU00002 ,2024-01-21 12:22:30,3,8.05
T20240121000513,S002, SKU00005 ,2024-01-21 11:20:00,2,10.28
T20240121000514,S002,SKU00043,2024-01-21 07:42:00,1,5.76
T20240121000515,S001,sku00036,2024-01-21 15:07:00,2,11.27
T20240121000516,S002,sku00030,2024-01-21 18:07:00,1,12.53
T20240121000517,S001, sku00004 ,2024-01-21 18:28:00,1,9.04
T20240121000518,S002,SKU00028,2024-01-21 10:56:00,1,19.67
T20240121000519,S002,SKU00035,2024-01-21 18:47:30,3,16.04
T20240121000520,S002,SKU00006,2024-01-21 10:57:30,1,1.27
T20240121000521,S001,sku00009,2024-01-21 14:46:30,1,21.47
T20240121000522,S002, SKU00046 ,2024-01-21 09:15:00,2,4.72
T20240121000523,S002, SKU00029 ,2024-01-21 14:31:00,4,19.54
T20240121000524,S002,SKU00047,2024-01-21 18:42:00,2,22.46
T20240121000525,S001,SKU00029,2024-01-21 11:36:00,4,14.83
T20240121000526,S001,SKU00024,2024-01-21 14:41:00,3,6.73
T20240121000527,S001,SKU00009,2024-01-21 18:55:00,2,22.85
T20240121000528,S002,SKU00007,2024-01-21 21:57:30,1,23.87
T20240121000529,S002,SKU00004,2024-01-21 14:24:00,3,3.91
T20240121000530,S001, SKU00016 ,2024-01-21 18:37:00,1,12.02
T20240121000531,S002,SKU00001,2024-01-21 15:54:00,2,12.61
T20240121000532,S001,SKU00017,2024-01-21 20:53:00,4,20.51
T20240121000533,S002,SKU00033,2024-01-21 14:19:00,2,13.43
T20240121000534,S002,SKU00033,2024-01-21 09:02:00,1,5.42
T20240121000535,S002,SKU00002,2024-01-21 15:40:30,4,6.39
T20240121000536,S002,sku00028,2024-01-21 16:52:00,3,11.15
T20240121000537,S001,SKU00041,2024-01-21 13:29:30,2,15.97
T20240121000538,S002,SKU00046,2024-01-21 10:29:00,1,15.5
T20240121000539,S002,SKU00044,2024-01-21 08:11:00,1,14.41
T20240121000540,S002,sku00012,2024-01-21 19:37:00,2,21.17
T20240121000541,S001, sku00027 ,2024-01-21 18:46:00,1,17.47
T20240121000542,S002, SKU00042 ,2024-01-21 18:38:00,1,24.01
T20240121000543,S002,SKU00008,2024-01-21 11:00:30,1,5.2
T20240121000544,S001,SKU00014,2024-01-21 15:18:00,1,16.57
T20240121000545,S002,SKU00039,2024-01-21 12:45:00,2,19.93
T20240121000546,S001,sku00010,2024-01-21 10:25:00,2,4.43
T20240121000547,S001,SKU00017,2024-01-21 20:21:30,2,17.71
T20240121000548,S001,UNKNOWNX,2024-01-21 15:38:00,4,6.87
T20240121000549,S002,sku00032,2024-01-21 09:39:00,1,15.07
T20240121000550,S001, SKU00016 ,2024-01-21 07:38:00,2,23.56
T20240121000551,S001,SKU00001,2024-01-21 21:58:00,3,15.56
T20240121000552,S001, SKU00048 ,2024-01-21 17:33:00,1,14.5
T20240121000553,S002,SKU00014,2024-01-21 18:51:00,1,13.21
T20240121000554,S002,SKU00025,2024-01-21 11:20:00,1,14.81
T20240121000555,S001,SKU00014,2024-01-21 20:02:00,3,19.04
T20240121000556,S002,sku00039,2024-01-21 14:37:00,1,3.89
T20240121000557,S001, sku00018 ,2024-01-21 11:52:00,2,16.77
T20240121000558,S001, SKU00039 ,2024-01-21 08:35:00,1,2.96
T20240121000559,S002, SKU00031 ,2024-01-21 12:59:00,1,12.63
T20240121000560,S001, SKU00018 ,2024-01-21 13:43:00,4,23.55
T20240121000561,S002,SKU00028,2024-01-21 08:30:00,4,23.99
T20240121000562,S001, SKU00044 ,2024-01-21 12:36:30,2,21.65
T20240121000563,S001,SKU00011,2024-01-21 12:40:00,4,20.94
T20240121000564,S001, SKU00024 ,2024-01-21 07:23:30,4,13.77
T20240121000565,S002,SKU00042,2024-01-21 13:47:00,4,7.08
T20240121000566,S001,sku00028,2024-01-21 19:56:00,1,18.99
T20240121000567,S001,SKU00028,2024-01-21 11:55:00,4,22.26
T20240121000568,S001,SKU00022,2024-01-21 09:06:00,1,2.14
T20240121000569,S002,SKU00033,2024-01-21 14:07:30,3,11.21
T20240121000570,S002,SKU00021,2024-01-21 12:18:30,3,16.09
T20240121000571,S002,SKU00018,2024-01-21 10:36:00,1,7.67
T20240121000572,S001,SKU00025,2024-01-21 20:33:00,1,4.81
T20240121000573,S002,SKU00019,2024-01-21 15:46:00,1,5.14
T20240121000574,S002,SKU00049,2024-01-21 16:47:00,4,6.29
T20240121000575,S002,SKU00047,2024-01-21 12:22:00,2,2.32
T20240121000576,S001,SKU00041,2024-01-21 18:21:00,3,23.1
T20240121000577,S001,SKU00028,2024-01-21 13:12:00,4,7.32
T20240121000578,S001, SKU00031 ,2024-01-21 16:23:30,3,17.56
T20240121000579,S001,SKU00021,2024-01-21 10:56:00,1,18.2
T20240121000580,S002,sku00017,2024-01-21 16:27:30,2,1.03
T20240121000581,S002,SKU00022,2024-01-21 08:54:00,2,14.98
T20240121000582,S002,SKU00018,2024-01-21 16:08:00,1,10.83
T20240121000583,S001,SKU00030,2024-01-21 14:00:30,3,14.36
T20240121000584,S002,sku00003,2024-01-21 14:58:00,1,6.54
T20240121000585,S002,SKU00004,2024-01-21 21:06:00,1,12.23
T20240121000586,S001,SKU00021,2024-01-21 18:48:00,1,2.49
T20240121000587,S002,SKU00009,2024-01-21 11:21:00,2,22.34
T20240121000588,S001,SKU00023,2024-01-21 21:23:00,2,7.43
T20240121000589,S002,SKU00005,2024-01-21 18:56:00,2,6.96
T20240121000590,S001,sku00045,2024-01-21 16:28:30,4,20.27
T20240121000591,S001,SKU00005,2024-01-21 14:01:00,1,22.35
T20240121000592,S001,SKU00032,2024-01-21 13:42:00,3,19.64
T20240121000593,S002,SKU00025,2024-01-21 09:46:00,1,18.83
T20240121000594,S002,sku00032,2024-01-21 14:35:30,2,23.81
T20240121000595,S002,SKU00005,2024-01-21 16:09:30,4,23.81
T20240121000596,S001,SKU00033,2024-01-21 13:51:00,1,16.96
T20240121000597,S002,SKU00034,2024-01-21 15:07:00,1,23.85
T20240121000598,S002,sku00011,2024-01-21 17:16:30,1,15.6
T20240121000599,S002, sku00035 ,2024-01-21 19:38:00,1,10.03
T20240121000600,S001,SKU00008,2024-01-21 15:25:30,4,15.93
T20240121000601,S002,sku00008,2024-01-21 18:29:00,2,7.87
T20240121000602,S002,SKU00035,2024-01-21 19:13:00,1,12.22
T20240121000603,S002,SKU00024,2024-01-21 21:20:00,1,19.18
T20240121000604,S002,SKU00001,2024-01-21 16:43:00,2,20.62
T20240121000605,S002,SKU00046,2024-01-21 18:23:30,2,19.15
T20240121000606,S002,sku00011,2024-01-21 19:30:00,1,23.19
T20240121000607,S001,sku00010,2024-01-21 13:48:30,4,6.58
T20240121000608,S002,sku00042,2024-01-21 18:25:00,2,9.79
T20240121000609,S001,SKU00026,2024-01-21 19:55:30,1,14.39
T20240121000610,S001,SKU00005,2024-01-21 21:24:00,4,14.1
T20240121000611,S001,SKU00007,2024-01-21 17:03:00,4,17.67
T20240121000612,S002,sku00033,2024-01-21 16:36:00,4,24.52
T20240121000613,S001,SKU00002,2024-01-21 16:43:00,3,23.66
T20240121000614,S002,SKU00014,2024-01-21 11:09:30,4,3.04
T20240121000615,S002,sku00007,2024-01-21 11:41:30,3,3.91
T20240121000616,S001,SKU00014,2024-01-21 08:35:30,4,9.15
T20240121000617,S002,sku00033,2024-01-21 09:19:00,3,14.69
T20240121000618,S002,SKU00036,2024-01-21 17:05:00,1,2.6
T20240121000619,S002, SKU00046 ,2024-01-21 17:14:00,2,24.37
T20240121000620,S002,UNKNOWNX,2024-01-21 18:00:00,2,9.82
T20240121000621,S002, sku00044 ,2024-01-21 16:53:00,1,13.86
T20240121000622,S002, sku00036 ,2024-01-21 17:54:00,1,12.68
T20240121000623,S001, SKU00050 ,2024-01-21 21:10:30,3,9.84
T20240121000624,S002,SKU00018,2024-01-21 17:33:30,3,20.4
T20240121000625,S001,sku00026,2024-01-21 18:08:30,1,15.24
T20240121000626,S002,SKU00028,2024-01-21 21:41:00,1,21.8
T20240121000627,S001,UNKNOWNX,2024-01-21 17:43:00,2,24.47
T20240121000628,S001,SKU00018,2024-01-21 13:44:30,2,10.48
T20240121000629,S002,sku00015,2024-01-21 16:51:30,1,6.49
T20240121000630,S002,SKU00043,2024-01-21 19:14:00,1,13.27
T20240121000631,S002,sku00009,2024-01-21 20:27:00,3,24.55
T20240121000632,S001, SKU00028 ,2024-01-21 07:01:00,1,9.89
T20240121000633,S002, sku00023 ,2024-01-21 07:09:00,1,20.32
T20240121000634,S002, SKU00004 ,2024-01-21 21:30:00,1,18.94
T20240121000635,S001,SKU00028,2024-01-21 16:03:00,4,6.63
T20240121000636,S001,SKU00047,2024-01-21 08:24:00,1,18.62
T20240121000637,S001,SKU00008,2024-01-21 07:02:30,2,2.01
T20240121000638,S001,SKU00045,2024-01-21 21:25:00,1,22.32
T20240121000639,S002,SKU00034,2024-01-21 09:06:30,2,14.43
T20240121000640,S002,SKU00023,2024-01-21 15:41:30,3,13.13
T20240121000641,S001,SKU00012,2024-01-21 09:25:00,1,24.22
T20240121000642,S001,SKU00020,2024-01-21 08:38:30,2,16.74
T20240121000643,S002,sku00009,2024-01-21 21:54:30,2,2.46
T20240121000644,S002,sku00008,2024-01-21 09:08:00,4,22.03
T20240121000645,S001,sku00018,2024-01-21 10:33:30,1,23.11
T20240121000646,S001,sku00004,2024-01-21 20:32:00,1,14.7
T20240121000647,S001, sku00048 ,2024-01-21 13:49:30,1,6.31
T20240121000648,S002,SKU00041,2024-01-21 18:05:00,2,8.82
T20240121000649,S002,SKU00042,2024-01-21 11:22:00,2,4.26
T20240121000650,S002,SKU00024,2024-01-21 16:16:00,2,23.96
T20240121000651,S001,UNKNOWNX,2024-01-21 07:18:00,1,19.63
T20240121000652,S002, sku00007 ,2024-01-21 09:09:00,2,6.82
T20240121000653,S001,SKU00004,2024-01-21 08:25:00,1,23.36
T20240121000654,S002, SKU00011 ,2024-01-21 11:56:30,3,22.78
T20240121000655,S001,SKU00047,2024-01-21 20:18:00,1,24.95
T20240121000656,S002,sku00033,2024-01-21 13:39:00,4,21.61
T20240121000657,S001,SKU00012,2024-01-21 10:25:00,1,15.53
T20240121000658,S002,SKU00031,2024-01-21 12:53:30,2,23.36
T20240121000659,S002,SKU00018,2024-01-21 09:04:00,1,1.5
T20240121000660,S001,sku00024,2024-01-21 19:17:00,2,3.95
T20240121000661,S001, SKU00013 ,2024-01-21 16:18:00,3,4.73
T20240121000662,S001,sku00022,2024-01-21 09:37:00,3,23.69
T20240121000663,S001,SKU00007,2024-01-21 12:54:00,2,1.54
T20240121000664,S001,SKU00013,2024-01-21 18:07:00,1,11.84
T20240121000665,S001,SKU00033,2024-01-21 10:38:00,1,19.32
T20240121000666,S002, sku00022 ,2024-01-21 13:41:00,2,16.73
T20240121000667,S002, SKU00035 ,2024-01-21 12:35:30,2,5.5
T20240121000668,S002,SKU00030,2024-01-21 11:28:30,1,12.06
T20240121000669,S001,sku00019,2024-01-21 11:31:00,2,21.79
T20240121000670,S002, SKU00024 ,2024-01-21 19:50:00,2,13.23
T20240121000671,S001,UNKNOWNX,2024-01-21 20:42:00,1,11.78
T20240121000672,S002,SKU00017,2024-01-21 11:55:00,2,15.0
T20240121000673,S001,sku00044,2024-01-21 10:13:30,2,17.51
T20240121000674,S002,SKU00030,2024-01-21 10:03:00,2,15.81
T20240121000675,S001, SKU00035 ,2024-01-21 09:26:00,2,11.63
T20240121000676,S001,sku00020,2024-01-21 13:25:00,1,10.98
T20240121000677,S001,UNKNOWNX,2024-01-21 21:28:00,1,11.82
T20240121000678,S002,SKU00006,2024-01-21 20:54:00,2,13.04
T20240121000679,S002, SKU00013 ,2024-01-21 09:39:00,3,9.74
T20240121000680,S002,SKU00041,2024-01-21 07:53:00,1,2.52
T20240121000681,S001, sku00017 ,2024-01-21 15:30:00,1,5.53
T20240121000682,S002,sku00048,2024-01-21 19:37:00,1,5.7
T20240121000683,S001, sku00016 ,2024-01-21 21:13:00,3,18.74
T20240121000684,S001, SKU00018 ,2024-01-21 13:19:30,2,8.99
T20240121000685,S001,SKU00029,2024-01-21 09:40:00,2,11.95
T20240121000686,S002, sku00047 ,2024-01-21 20:04:30,2,24.61
T20240121000687,S001,sku00037,2024-01-21 11:30:00,1,22.0
T20240121000688,S002, sku00022 ,2024-01-21 13:36:00,1,5.6
T20240121000689,S001,SKU00027,2024-01-21 17:52:00,1,24.59
T20240121000690,S001,SKU00002,2024-01-21 20:01:00,4,21.05
T20240121000691,S001,sku00011,2024-01-21 18:50:00,3,16.29
T20240121000692,S001,sku00030,2024-01-21 21:31:00,3,14.85
T20240121000693,S002,SKU00008,2024-01-21 15:47:00,1,8.23
T20240121000694,S001, SKU00020 ,2024-01-21 21:01:30,2,14.18
T20240121000695,S002,UNKNOWNX,2024-01-21 10:17:00,2,13.39
T20240121000696,S002,SKU00045,2024-01-21 14:51:00,2,22.01
T20240121000697,S002,SKU00009,2024-01-21 18:34:30,1,17.23
T20240121000698,S001,SKU00035,2024-01-21 08:38:00,1,14.53
T20240121000699,S001,SKU00015,2024-01-21 07:55:00,4,15.59
T20240121000700,S001,SKU00048,2024-01-21 19:06:00,3,8.81
T20240121000701,S001,sku00010,2024-01-21 10:59:00,1,4.9
T20240121000702,S002,SKU00011,2024-01-21 10:17:30,1,19.09
T20240121000703,S002,SKU00047,2024-01-21 12:37:00,2,6.23
T20240121000704,S001,SKU00040,2024-01-21 21:32:30,2,20.95
T20240121000705,S002,sku00007,2024-01-21 16:41:00,1,22.25
T20240121000706,S002,sku00009,2024-01-21 18:25:00,2,17.76
T20240121000707,S001,SKU00017,2024-01-21 20:45:30,1,6.73
T20240121000708,S001,SKU00015,2024-01-21 09:13:30,2,15.17
T20240121000709,S002,sku00023,2024-01-21 11:07:00,4,22.49
T20240121000710,S001,SKU00021,2024-01-21 20:44:00,1,18.2
T20240121000711,S001, SKU00005 ,2024-01-21 14:52:00,2,8.09
T20240121000712,S002, SKU00019 ,2024-01-21 10:49:30,2,2.08
T20240121000713,S002,SKU00029,2024-01-21 12:18:00,3,7.13
T20240121000714,S002, SKU00007 ,2024-01-21 19:24:00,1,24.26
T20240121000715,S002,SKU00013,2024-01-21 17:58:00,1,4.1
T20240121000716,S002,SKU00048,2024-01-21 17:29:00,4,15.96
T20240121000717,S002,sku00028,2024-01-21 11:11:30,3,20.5
T20240121000718,S001, SKU00046 ,2024-01-21 16:00:00,2,19.89
T20240121000719,S001,sku00024,2024-01-21 13:46:00,1,1.53
T20240121000720,S002,SKU00011,2024-01-21 18:05:30,1,6.46
T20240121000721,S001,sku00017,2024-01-21 18:00:00,1,9.53
T20240121000722,S002,SKU00011,2024-01-21 11:22:00,1,23.56
T20240121000723,S002, sku00023 ,2024-01-21 12:17:00,1,14.86
T20240121000724,S001,SKU00032,2024-01-21 16:18:00,1,10.63
T20240121000725,S001,SKU00002,2024-01-21 20:54:00,2,8.32
T20240121000726,S001, SKU00027 ,2024-01-21 19:17:00,1,23.67
T20240121000727,S001,SKU00008,2024-01-21 10:22:30,2,1.5
T20240121000728,S002,sku00015,2024-01-21 07:02:00,2,3.63
T20240121000729,S002,SKU00013,2024-01-21 08:01:00,3,17.5
T20240121000730,S001,UNKNOWNX,2024-01-21 07:00:00,4,9.9
T20240121000731,S001,SKU00004,2024-01-21 21:55:30,1,17.13
T20240121000732,S001,sku00035,2024-01-21 21:21:00,1,10.44
T20240121000733,S002, sku00038 ,2024-01-21 15:31:00,2,14.47
T20240121000734,S001,SKU00019,2024-01-21 19:21:00,3,21.17
T20240121000735,S001,SKU00034,2024-01-21 14:18:00,2,12.8
T20240121000736,S002, SKU00016 ,2024-01-21 21:19:30,2,8.81
T20240121000737,S001,SKU00047,2024-01-21 13:44:00,2,14.01
T20240121000738,S001,SKU00025,2024-01-21 12:14:00,3,7.99
T20240121000739,S002, SKU00047 ,2024-01-21 20:00:30,1,14.88
T20240121000740,S001, SKU00042 ,2024-01-21 09:15:00,1,17.3
T20240121000741,S001,SKU00033,2024-01-21 08:12:30,1,10.52
T20240121000742,S002,UNKNOWNX,2024-01-21 20:29:00,1,3.97
T20240121000743,S001,SKU00031,2024-01-21 14:07:00,2,19.14
T20240121000744,S001,SKU00043,2024-01-21 08:24:30,1,16.47
T20240121000745,S002,SKU00036,2024-01-21 18:03:30,3,7.73
T20240121000746,S002,sku00030,2024-01-21 10:45:00,1,22.47
T20240121000747,S001,SKU00028,2024-01-21 18:37:30,1,16.02
T20240121000748,S001,SKU00015,2024-01-21 10:57:30,1,9.2
T20240121000749,S001,sku00048,2024-01-21 15:55:00,4,5.81
T20240121000750,S001,SKU00044,2024-01-21 21:56:00,3,20.11
T20240121000751,S001,SKU00004,2024-01-21 16:40:00,2,18.99
T20240121000752,S001,SKU00047,2024-01-21 16:21:00,1,12.07
T20240121000753,S001, SKU00045 ,2024-01-21 14:32:00,3,1.79
T20240121000754,S002,SKU00018,2024-01-21 11:25:00,1,14.27
T20240121000755,S002,SKU00009,2024-01-21 21:09:00,3,16.36
T20240121000756,S002,SKU00041,2024-01-21 14:43:00,1,3.18
T20240121000757,S001,SKU00023,2024-01-21 13:50:00,1,16.29
T20240121000758,S002,SKU00049,2024-01-21 13:11:00,2,21.47
T20240121000759,S002,SKU00007,2024-01-21 15:22:00,3,20.55
T20240121000760,S001,SKU00003,2024-01-21 21:20:00,2,21.71
T20240121000761,S002, SKU00004 ,2024-01-21 14:27:00,1,21.38
T20240121000762,S002,SKU00042,2024-01-21 14:33:30,2,23.08
T20240121000763,S001,sku00045,2024-01-21 17:04:00,1,11.35
T20240121000764,S002,SKU00011,2024-01-21 21:35:00,3,9.77
T20240121000765,S001,SKU00001,2024-01-21 15:56:30,1,1.9
T20240121000766,S001, SKU00022 ,2024-01-21 18:53:00,4,10.2
T20240121000767,S001,SKU00027,2024-01-21 19:56:00,1,2.61
T20240121000768,S002,SKU00050,2024-01-21 18:09:00,1,9.92
T20240121000769,S002,SKU00035,2024-01-21 18:44:00,2,22.43
T20240121000770,S002, SKU00004 ,2024-01-21 12:20:00,1,7.35
T20240121000771,S001,SKU00030,2024-01-21 19:57:00,2,20.02
T20240121000772,S002,SKU00034,2024-01-21 21:23:30,4,7.63
T20240121000773,S001,SKU00013,2024-01-21 14:38:00,1,6.66
T20240121000774,S002,SKU00026,2024-01-21 21:24:00,1,12.29
T20240121000775,S002,SKU00012,2024-01-21 18:19:30,1,20.5
T20240121000776,S002,SKU00041,2024-01-21 10:08:30,3,18.03
T20240121000777,S001,SKU00007,2024-01-21 20:53:00,2,7.84
T20240121000778,S001,sku00025,2024-01-21 07:19:30,4,19.61
T20240121000779,S001, SKU00046 ,2024-01-21 18:42:00,2,21.72
T20240121000780,S001,sku00010,2024-01-21 16:29:00,1,11.26
T20240121000781,S001,SKU00012,2024-01-21 15:23:00,3,19.88
T20240121000782,S001,SKU00047,2024-01-21 16:29:30,1,20.03
T20240121000783,S001,SKU00045,2024-01-21 08:53:00,4,20.76
T20240121000784,S002, SKU00018 ,2024-01-21 18:19:00,4,2.03
T20240121000785,S001, sku00010 ,2024-01-21 17:50:00,2,9.25
T20240121000786,S001,SKU00020,2024-01-21 17:10:30,1,2.92
T20240121000787,S001, SKU00015 ,2024-01-21 18:12:00,1,16.28
T20240121000788,S002,SKU00003,2024-01-21 07:11:00,1,8.03
T20240121000789,S001,SKU00048,2024-01-21 20:59:00,1,13.79
T20240121000790,S002,sku00034,2024-01-21 13:59:00,4,1.87
T20240121000791,S002, SKU00008 ,2024-01-21 20:13:00,1,5.75
